V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490470806741254,18.36643333496521,28.800842006754422,30.004822121732825,32.27859640069011,29.821788076257583,25.663615425547995,33.40917241352706,50.64919442147328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76018949686986,23.514566056453422,30.488393900831444,44.20214652496984,50.617823651642176,56.333756550060876,55.275125331568844,52.69773764643519,45.60999901647807,36.2125157696484,36.57007342457184,40.49897307162749
0,0,0,0,0,0,0,0,8.416727437234476,21.910519671165936,21.7879896865689,19.681445498041686,15.38693934993677,13.709886047663009,15.580727323312034,18.637152870181044,32.726198510708656,55.63596019163325,58.20982031730045,67.82596873238924,79.19650620037248,83.90896077969703,78.23433475632012,61.535890641377534,47.984647057635485,43.25939556366391,39.98954333702541,45.610374039466436
8.990754740023563,10.049452519688215,11.782944366773847,16.236180100722663,21.70036830919929,25.918971211346594,25.77583818117825,22.160722658648616,27.207879563127022,43.35540758362592,38.47793536663409,29.035563878048762,25.372789165005575,24.545147925069283,27.1799604683503,31.292696180065786,36.642284519929625,45.13308247285651,48.413416233575106,59.700012575719875,70.07203467584124,71.37059739970573,67.86285166877624,56.55563405647382,48.801459592424706,49.3260624053105,55.74277960484328,60.69323148084875
21.34938737090346,21.934779764933168,22.431161128434127,27.41744515917844,39.678579635824846,48.6108740397582,43.13425033968649,29.3568337949009,31.64394430518096,47.74342688714995,43.838091614358746,31.15812020677332,22.3236043259652,24.29567623631108,23.71278745631736,22.21314628835242,26.911952100272558,35.33801055534817,40.32173016275692,50.82680923887334,55.544085894605715,60.25475604782258,64.55527172871531,60.466152349016014,60.18751913232772,62.04076244882428,63.74701508651328,62.74450398580284
31.862754913945192,30.271015010644817,30.646440275593193,33.51814890024586,43.79563041923053,53.667147833264984,48.90163519710781,34.84834025126218,33.5042080123074,46.261279931635784,41.11780523273208,30.9623564221661,26.72447284527372,26.549427437910154,26.34275996603417,29.02893401870866,34.21855504110644,37.030399960236196,44.99181379741865,58.40448473968122,65.23892015433415,63.91826339257653,59.69365633939053,52.728379252570534,47.8616055771458,50.331831188767566,48.60507388409712,51.712996459913555
38.819080160023034,42.78478964594679,46.60250548223849,46.98257721928572,40.9710435907664,41.586264891134675,41.47727762350886,42.912395276601295,38.419815709290965,29.526870807623144,30.322535401798145,27.710985112584954,22.82341900345828,27.430294038384652,40.520073890959296,53.428120806405545,58.487887349512896,56.54724721567654,57.89874010828921,74.20691933457557,89.1529920255221,87.09787022280989,74.32358754526777,59.99993693383913,59.093730485733005,51.885075760696935,34.27479691995881,33.60813582580125
46.711881949313934,55.75418217314398,59.27174811524776,61.28458326620119,53.96810777352684,48.843416269282635,45.01374456501952,42.79392097042132,46.96126030141992,47.75168975631567,38.52960948738225,26.529470892384964,26.24989306992228,28.934917059317446,45.46679652297997,64.80847878065987,67.98319699412332,67.50094053969354,66.75998381221721,76.00683332487735,88.32142221957946,89.06641631900894,79.97653945966508,63.77066254022778,59.83177476446983,46.52750531282365,18.392860189515964,6.5523095857054985
59.628932490940194,56.99999999999999,54.559639106905664,54.57149825979532,56.53112630889149,54.409940318914636,46.786362244577006,26.048724991522512,12.474990356213716,33.81814563883238,45.76034405354852,34.69757628226011,42.25727222288838,43.64395200775139,48.45760883108113,55.29964112064396,59.06182652583359,62.408932117466264,73.28241313668963,71.75398723610385,59.49827200483276,69.53692122717115,77.92982676899396,63.51315319451017,51.89264667656878,33.18998599615371,5.369093970832725,0
64.40560844865239,60.59783816841679,52.85974951419176,45.40053684767625,47.226541122248435,43.05858454721928,43.34905415150678,43.41643976008529,36.40513148834023,59.71048944697751,76.80848103977694,51.382557840984965,36.54725969992633,45.61697560445916,60.30805226994563,60.57906055829726,55.34834082378334,58.32822514930031,65.72909768494941,61.396302557234556,50.58042955059666,61.744073762271434,71.0559491817715,57.00500594432647,46.06322142260185,25.734952353172226,0.608753712645935,0
69.48222424254038,64.02055364759092,61.17951239122018,60.70738704352074,56.58669447343541,48.14735748686018,41.962640129265814,49.63806325306551,53.93756156168068,67.2719193973917,82.69975345153132,66.78272040579198,48.4867520037036,50.92564340393514,54.999015494102615,60.762160379111144,65.70521696601536,65.0064761993708,48.138388141855856,32.786351625371196,36.32906259966258,52.35982812449968,65.81879323192041,50.884732938944985,40.28996591466041,21.66618341869466,0,0
72.69918823869858,60.90605021808024,57.6559301258992,64.41704486593045,60.639613991746536,56.55282601935639,53.67272029360495,55.67703608755529,56.00000000000001,60.589492489744956,66.79171394226438,63.96975755904627,59.40570145259071,65.48775663966535,66.6497559526569,54.690794729447354,48.2929509683873,48.14709255126342,45.17472502825946,44.22310125556812,46.630978558079185,58.4249530218415,70.50136643636078,49.32352991585229,27.260162684619736,14.404333193837072,0,0
42.48922637514772,39.093764889294285,50.55835806604078,66.69711192080497,69.72284272891781,71.05198786197396,68.11333792651833,57.9837895287119,49.137606240868344,60.927863012761435,68.35717230771047,72.46683884142463,81.95546162776338,81.83352089818122,66.91675648528222,40.13120440615346,28.443255380177433,18.648229526221034,8.67737866356524,9.483515113246007,10.026403862198102,24.008810334818982,34.617595503654,18.178687072690508,5.27265273791574,8.031159665489621,16.003033775970774,19.96959081393445
63.1655980947484,57.84211473933093,63.308040663582524,71.39478761125221,69.25027425137314,69.0834701991553,71.73137633086192,67.03720840539715,59.12081152031366,62.3446292495469,58.025718325646224,62.27153344232721,74.29786256319844,78.24994087261528,67.31672536723725,32.19099784719528,11.937196847908796,6.050702255397729,0,0.7950576824364035,1.5942435042840302,3.8844988859749003,5.218100595513535,2.0872866072100122,0,12.25567384296906,29.76939154407652,37.79555490700522
66,64.00149544911264,66.88094664127595,67.96810209694081,64.63593623414549,53.501810626924545,45.739068136439585,49.646377626512276,50.76285957988824,51.48628591176127,57.78981719478814,66.34577637009315,69.49945311233819,75.43973558923553,65.60834401585042,30.286976617101097,10.62814907239741,5.236048883550981,0,0.20289218057123393,0.410456487410877,0.20773614469760104,0,0,0,19.164209968824427,42.49220401287144,52.96003824342287
57.09684410060164,51.8688898042791,44.89098281462087,41.615875154054294,40.49757341885777,33.90718798604705,28.175960452066796,32.54179135695643,36.238851927831945,50.47852376512533,70.46357142733906,69.30398825839328,62.350684212051725,58.326155150529104,42.04751343101937,20.772134361571183,11.8117240501726,6.533009076408562,0.774753286205496,0,0,0,0,0.8016037562977886,1.5465162578781353,23.022584617580033,52.62829263236156,59.485431941010454
57.77592514282714,46.228478895235995,40.985107239385805,40.31865252785467,36.13189209080489,28.438577309368736,22.165636761044816,24.118602738931802,25.516084505487136,36.287995951176846,60.3378054790971,64.50341934210634,56.85593253711996,38.311271740482965,23.235714768466657,19.122262838548497,14.42812121678217,7.011049250856731,0.18927628792590917,0,0,0,0,5.127585425300811,9.709091427497631,33.71107220507456,64.83526510966253,68.2107651859422
45.60146381114114,47.534656408517066,49.75552918265342,45.85908798082636,42.06029024642705,26.858735038043395,10.513504076067536,10.465583749190262,13.0014791039157,20.082243606952353,41.89794450678484,47.61826051871162,41.12367164357559,25.820974060664327,15.728018186830623,17.841687058332415,17.421070807389224,8.034841599466866,0,0,0,7.564172744400646,35.290442603065586,50.25904047629437,47.35377524005488,55.52724554206847,72.69660080652132,80.77310994418441
41.350228822943414,45.256118400073376,47.89500916132591,37.30372605105658,29.185539765585915,14.54408565840281,1.63629995511876,1.2595236166328205,1.7194236042149031,2.8420266242344674,17.985803320930163,27.83964570482183,26.46243122752559,37.02472603324831,62.03058055907917,72.71988889566892,70.30378665207407,39.474533374438835,6.46142745593837,0.8661057788671861,1.5707470409546591,34.901356196801856,77.80281979087604,77.41778454564066,66.42832864059163,67.57193538737192,68.58529685596231,67.75501096559485
