V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
54.55516488905358,54.75767431321383,39.60847090462582,32.51036342358464,32.55627621678288,19.78797219123623,20.2675431625954,51.16127609818936,51.35206307420628,19.263910461680695,23.33924892773674,23.434479558675875,7.841695612293624,11.79804608105806,11.478694100019649,0.06577862881176336,0,0,0,0,0,25.21040466502025,14.640202918599137,15.40372003693094,0.28208865258144095,0,0,0,0,0,0
48.968327289663975,49.19991905514273,53.131348561310716,39.287286952782694,38.62736673228907,18.274642924417478,18.902433049712762,60.30756951945172,62.37356080794027,53.997562462014415,28.390768565394513,26.686902808155352,2.785960654223194,0.9418434517415898,1.0550195909813862,4.734177408955214,3.091498492371463,3.2159801277641047,0.2531121226619441,0,0,21.866572634214258,24.548863912483444,23.762586064699633,1.8149721269870416,0,0,0,0,0,0
63.98197754115319,65.2486021130083,59.35713170701728,42.053811064521334,31.677882415812764,29.55590684849206,41.89935928961545,43.9745050138775,43.827685619786926,44.608848962960394,27.549347459503803,25.50167687937289,14.482865847127403,10.96233624806731,11.318984307896773,25.698212940346526,19.54984887784618,18.834978487938734,9.998104282483004,4.77982130666417,0.6014279620039291,0,0,0,0,0,0,0,12.087801579628204,15.74445923468746,16.62065212545295
58.50573966490374,59.12014879814594,58.303994134130825,59.60184225905581,52.98655500058813,51.9225251925179,46.326675410088214,39.28152305151277,38.3914858115314,39.97081683451712,39.42828319411659,39.28757422107522,40.462481195032126,38.894323422982204,38.67323899908108,41.763302957154394,39.69582906812643,37.610820012072814,34.298798449116376,22.031658140411224,9.862338829412392,8.024917239559734,2.3030746436564766,0.15487297745088607,0,0,0,0,11.029221396395242,28.137739021281803,32.19900803752721
58.44196315412607,63.15501048549639,65.02134672497392,44.90553776725646,37.433653539341734,36.86861831974133,56.205903888558,56.1311282190895,54.343687017163205,47.26517161138486,42.062512601709855,40.90074509021381,42.31654958643139,43.30195047376594,43.08637084709701,50.94999962014283,47.10946977653104,42.01952343773764,41.36010880259741,37.43600781416236,31.052305104298018,29.61186390036667,18.246904714408476,3.9323161883274658,0,0,0,0,0,11.82751498426889,15.453594920174615
64.68194385926517,58.450417281973486,52.89866086698985,47.869282930724694,46.773552098592496,47.33587872461779,67.09233223253798,72.40255330525014,71.01596612377286,50.44114734254833,33.407456862162675,29.7379461050329,22.403965242052085,19.657134860880422,19.347322083870232,28.30257340192219,34.678009579355475,44.16683748078027,47.94947106047378,48.42142092344297,43.7939325653108,41.3258479514961,37.506241993101426,11.650418036240305,0,0,0,0,0,0,0
54.38346096029092,61.584340013923224,59.69177097180879,40.84189571771891,48.32513332480538,59.2849024346868,79.77887010767175,79.26170503060543,72.15230259815046,56.95550207586196,34.51956279856992,26.740934783585125,22.87208677494359,7.7511636477412615,1.3487378957858067,2.497498204328508,13.38061397730978,31.966906651645488,39.24995180266984,47.220525437957306,44.687120361072225,40.070481104701926,29.50830297844562,8.590452932091582,0,0,0,0,0,0,0
50.241337008260885,51.59333654860334,51.48575013905054,38.855256435266284,41.936363464018896,50.638392677831376,71.47037598380125,85.77156166489974,84.74653136985351,60.98827265706595,32.000851403709504,24.525841366764674,25.410622341522505,13.786156131776803,12.238588240171229,18.005140215805003,25.947311226188383,35.66539116025121,38.525841513922515,39.7899917702475,39.13140399068068,37.903951406109606,21.43709351684732,3.790761350729455,0,0,0,0,0,0,5.164416836115498
28.51599638924382,34.691030499724924,41.39313266052714,32.22248720961425,33.91424970368534,43.47660796145407,58.30270955768383,69.79325019818994,52.72527974790446,39.053998613737136,40.060374715712754,35.444892872034636,30.279227680571985,34.288987508713866,38.314221156296995,38.6988055388246,37.65574322033781,35.48943487251821,34.48286916002246,35.32412400790728,37.51295609271756,38.86935793090967,33.799595378229306,21.106551191053427,13.46693018508767,11.339897164157126,9.06941052405891,9.605237208171182,9.609880039292786,9.847930113274181,16.096150492317012
9.32391359905536,13.880225203118577,25.440487998953802,32.491289318131905,39.58332832390405,38.595271735791265,41.72955345070723,37.3497904328884,35.48010097313116,40.749765515260414,40.44680820682065,40.8379725374208,41.71755331930311,43.221336011949,45.104071002455484,44.5156280422637,43.302773662851514,39.707727474918656,36.47435259928319,33.810350587282706,30.695982880768497,31.382393199589124,34.740179715417455,37.770761509035005,31.4176312575789,21.125640331143373,20.512567959109553,22.617051263438732,15.713954388551254,15.7063274292565,22.638264818279545
