V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
81.12809598937697,76.5553928014956,74.11336713882028,67.64050758713628,61.44690652761245,66.89796822897218,77.50304701124568,79.63901824693072,79.54878884875907,82.0744512773502,85.06008474986349,86.43087239279247,89.08402525487148,90.29790735877125,92.69642779165737,92.39914842993903,90.86249285473541,89.87765306914923,89.50226133876896,90.27895349386168,90.51280663960283,91.5434442650811,92.2020939818702,91.58986894692909,91.44237111622881,93.72878057489032,93.4586220781668,92.60916602689399
82.65083901645984,80.13618159707542,70.69739694544697,68.59656571283266,75.93625252131551,81.17475196188565,87.18023324397454,84.57052790588125,84.20404812395448,81.75922923218667,78.25311351923219,81.55631112903461,85.09635610274816,85.78382126000866,85.80683984319779,86.03709308659272,88.97470713169528,87.51076652120236,86.9065344065811,91.2900537626773,93.9777467298023,93.64388312392877,93.29593945410113,92.39903109231228,92.22380681037629,93,92.4683394859352,91.53193174875048
85.0471657733966,81.58783939396942,67.85112781005375,66.42863145816017,83.17494508118061,84.25845558984376,87.4435333476437,90.25571522795991,90.29927897315095,87.97912623029808,81.30500394469115,80.79666277746658,87.9184854144023,85.94799316234274,84.0745844803466,88.52671279189964,88.91168968189126,88.34016901962704,90.18506533269895,94.18923489342878,93.99673981257531,92.00000000000001,91.93437927010274,91.6673773525744,92.06530321276385,93.2650341510684,92.81587331796052,91.18417610782998
74.77880453055623,69.30261486624475,61.96291937543348,74.18238380514569,74.95563651316091,71.47059045234182,75.45078727350074,78.39249758482018,78.67812478079617,80.59365263400585,85.96906792898349,87.4909961190206,87.64012048634737,82.03310211527186,85.24882219184748,92.93676906398656,92.66576659265624,92.00000000000001,93.78757364495364,97.08582489600161,94.07313056428798,92.17187976542874,91.85317890518438,91.50746415727355,93.11198063689184,94.00000000000001,92.75330643002584,89.55011980022077
51.845452029438285,55.230237360803,70.7313377868008,82.63677334349765,84.79919932277873,84.46197180373149,84.40037460626047,78.14639632323818,72.80780806526579,71.19512652137925,81.88305420692889,86.57179159533733,87.03358429717218,83.9781760170556,85.7777245927161,91.25506197441764,91.97328461539394,91.60564913106103,91.32389746456434,91.41934703880395,93.24415923563367,92.66241851371858,92.27650604999093,91.45175308369446,92.54210738682676,93.2992253552471,92.08718968094126,90.47230363273833
37.74338736234489,45.74265117938823,78.85134592786999,90.87535443723228,91.9225422809941,93.2678206336829,96.75335903375256,91.20234606005339,87.40236417247851,82.51680299543919,83.96429290718866,85.85313746875663,88.9339390335407,88.93002681658992,89.41605520399405,91.37564396261403,91.77269557324918,87.9851978121669,88.49691083425591,89.48959699346624,89.64968172226337,90.50289420944682,90.77266900899369,92.24077644581662,92.06575645139816,90.84495966483964,90.39146702772427,91.43682436172612
50.226348008530124,57.94853753095606,94.65369394796794,97.04536245656456,90.65570119225292,92.00765577612184,98.59721538771142,95.48513329160441,94.05629222949734,92.0395678904671,91.96285497231858,90.37093942095203,89.3016937936525,90.96584585447864,90.9826613568893,90.46594773828953,90.70969879377736,99.49110749273825,98.38178629554946,92.02589581386539,86.8773496637209,88.78917403324634,89.33449995020666,92.20819712019858,88.39815836633176,87.77177514468488,92.34879437442518,92.18361149059095
71.4697241246273,75.39129574590048,100,99.24865602978416,94.35751453324666,98.21971598121698,99.1809247671278,94.48776254568637,95.737450252632,94.78041234149482,94.29039462659344,90.36391716728049,92.41549881363095,89.04031859943075,88.13530886443534,82.245763274057,91.14494014081801,92.64462883526858,92.44752914924959,92.04009429548628,89.92113004692432,92.75615300421832,92,91.39622100016742,85.75749437173482,83.36071454487427,86.63945660435574,86.6802100103697
80.75297893483106,89.82539644029566,95.94804535637385,99.90794702664843,98.95885413211649,100.00000000000001,99.92323147645665,98.66387565922757,93.812820213163,99.43563614659853,99.03382899050108,91.69455822859169,89.1709279778783,89.00000000000001,88.99959825458095,89.10263975700593,89.93548835457555,88.2781463108365,87.53395563035917,87.61255739104483,86.76968335470166,89.39940928809273,90.21064573901668,90.13014041947712,92.19061304770763,81.21030460069447,80.57885032876848,80.366175845279
87.36346036456116,94,94.17643120285022,99.89410631833876,96.11805017233446,95.23264897668133,94.99739459328852,90.70173135619173,87.90967612204399,91.15951503091452,90.88414773513769,88.2278987946267,85.2455819790536,88.02632312631727,88.04987212352141,90.92872660509312,91.30978314098326,93.06419572412005,93.17181388850945,93.13336655844883,84.44753756633511,75.50448636413485,81.64830664337697,81.64333964450675,89.76709131338016,82.78961464396775,74.53184958119654,74.57698723754761
93.42051689474476,98.13911932338092,98.3467520382163,98.50595425183307,95.06650084805922,91.69436373492199,91.55847457236682,92.32541202334978,77.91184289171713,78.51627500411388,78.25627676636196,78.72096379354825,80.20915740850543,75.52468571786247,86.63657339079145,86.64442423354322,97.01643837208103,93.69732953339832,94.3045323392729,94.15765854504643,87.86008814369644,79.53151087923196,81.30073011694645,81.56211138072322,81.57210136087141,75.55542174719034,75.21150051835315,78.95254878394223
89.76631446582515,94.75375937921034,94.95029988712156,90.83488422992092,94.69473866707526,91.26679386138318,91,78.12612966691793,62.53126676694655,74.2310354269861,75.19943151463671,70.95383884406841,59.177635403939014,47.766962474656665,62.84011784548544,63.826723601496234,80.32923133784566,86.4082776049525,86.90712241882025,86.89779333168494,85.04499240275291,86.43930874492582,87.42009376803684,87.42347553677996,79.09657406968104,74.97349324562211,75.5255964797079,84.16467775921465
84.27766291682919,87.00903890066651,87.25349602729563,86.58020191013759,89.3030687267568,81.77514844629191,80.50003003588496,35.06822239533899,26.01345314652732,55.20150902253231,58.850303363381244,58.0934949386284,44.67907956174931,40.49828337830843,48.930777280546494,50.288119097027064,73.03012194432341,82.8849692562721,85.11155743021833,85.10791222381117,83.59090864283036,88.48368207441113,84.11512663511388,80.49256918752144,70.64685074284736,76.86510246570161,81.85633722819476,81.78251531250166
73.22663852947113,70.36232919728396,69.26470962569313,72.10418696201204,70.80651755992744,66.20459255125225,42.16116494211574,28.23931349704365,25.373038854550853,40.85339617400613,57.01877953142018,59.74957919412743,62.960728903945395,64.04687427541094,77.7860423660409,81.07453982854214,83.0690006302138,81.9040296792362,78.8015087749672,78.53656430402079,80.05314399338316,84.08685232925038,77.57931093873782,62.87176250654054,60.04254679556358,69.4404822090968,77.5840395635324,84.42896111816282
65.93547905125766,66.60798126209197,66.56084077662639,56.02390399438721,49.874142262944815,46.25395687858774,27.736846923712434,23.056579862089862,23.34835620414891,49.05214935652921,70.4427854967495,74.6151547729784,73.02004266286067,79.43054129798752,90.36109306955703,92.99687065048909,96.53776989387066,91.90529438800942,92.31338311663231,92.76265746074021,90.59588790466842,86.52937892951583,83.69370731596219,72.09488427807409,69.34092293995954,70.8595320728725,70.67109586505167,80.5144974440788
73.89975156705248,70.22725302409123,58.57871219432504,50.802270021137495,43.120938493489966,31.683963361737888,14.631151082581667,9.687588790775564,19.50992982672581,30.99749998647958,46.487907619373544,50.509691586298814,66.2806785907022,81.50507881706083,90.15503243694332,91.99815702367869,82.62814382600212,77.54525330750975,87.34950709088874,89.64812623661197,88.76425244407615,92.74349563169496,94.17266971597613,91.67088731072411,90.80932430582263,80.38792537497173,69.79304626751413,73.80258267037402
77.7830693800427,69.87930648797295,55.46704436629216,50.72835236141936,44.2475290644715,38.61425975740043,29.017203883667477,25.808288651209025,18.72658224966625,13.50455969713234,11.281659920119644,9.893847258367234,32.01920497412115,55.12967461156872,56.05167903195966,53.11835052216842,57.85526619975047,43.04810547446648,67.3574389101502,76.91517463992841,74.1927822767058,79.1694963824412,90.17551871302544,94.08803340655588,93.80075775077651,85.59264783763132,80.39935927086732,69.41113847176769
76.16893600146904,66.6700855741635,56.54153363467928,53.17583971573076,54.20616043377596,62.50935887934188,64.61512513771243,64.216398550550693,40.004546966722714,13.671894740928614,12.460848932489334,15.946318287200747,19.00321171698191,26.237146189629115,41.9166300081368,56.04740310609297,60.22852966659099,63.766293399628225,47.391463924854726,35.461695816798944,34.04447522975774,29.382518881953647,64.7487735652795,84.62804196847166,82.60385753669121,75.47317986480911,74.10630394356292,67.2368709925347
73.73179366958342,73.66755992333262,68.45095719656655,66.27753018395805,65.61875117258373,73.33907881654126,78.47919483444291,78.49280672297266,59.20810178372189,24.81873159985792,14.374536672346506,11.04012921970284,6.932837629585912,15.487268776744253,47.06579093825061,70.22698635789371,74.05296524470444,77.63863465987261,72.11581741467653,44.216798255545115,29.195607064082584,20.62905103399277,35.09068121103422,43.46606077755335,39.42080433112277,34.45288110703311,52.53387696051732,69.83124868274719
