V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
85.26000976032583,90.50831640220498,89.29005898555573,80.25900948225149,71.85724472090259,60.84853886252093,63.28934442669109,78.12107294611563,88.17419057892567,68.50662568657117,68.93244329209459,70.42733295821573,71.81164964427622,85.80172542666944,84.79542617651714,83.70206802914956,87.18620561202593,89.3386057357777,95.30701802018922,95.4226781131432,96.26363614851074,89.87471626384175,97.0064523688219,96.48228298186176,91.47115381390715,79.60621414007822,84.04227402910459
81.95383908363358,89.51152383774992,89.61763651280853,91.1919456811804,87.07141468117129,69.6649111403871,70.33767936854376,81.57873218290497,97.41994337726258,76.2038825617955,68.52376603054672,69.09271393683647,72.34840118698705,81.35009929391337,84.79869387435198,84.99752838169883,88.28769714043797,95.83640182877726,95.89443929260072,95.92690262574442,95.46252459404315,84.41831577976062,89.0774162130738,88.89748998509246,88.23814828886218,95.72923824289828,95.19468155940697
77.74252129634704,86.0883863579518,86.3098658593969,98.34478110599075,89.08521360610673,84.83628995959448,85.67236594981033,92.47181632075558,99.12571489800574,54.336890748673945,35.50575398110573,34.95056023612822,69.1369116233136,78.54371757164014,85.7954760067949,85.87432400004322,92.25708313270701,97.84702168941702,94.21756372119589,94.16737181019775,93.18017582323411,90.74334602734059,95.89858978319958,85.13026651299938,85.2807245687355,91.83732205103374,98.19728862424833
78.15655697845168,80.54101007591774,80.4706432588647,93.87035578396518,89.86492655025353,97.94751097444558,97.61720422312422,98.35380605422715,92.39581208580627,58.87069203958832,44.08123510735031,44.33689337422501,77.9371498868508,91.36700757682016,88.52910968528823,88.44854031105298,92.00563269203032,92.78581697356928,92.24441227863257,92.17609297159974,94.73816347358931,93.93200200562985,99.62495345296168,93.42483590934481,93.22305286393902,90.719240889191,90.79889651818368
75.58889309322419,75.54050754231693,77.35723776920099,82.31105162878144,93.85152151003658,98.69265672915057,98.07601648553013,98,85.81912230649532,84.43637514867784,77.27997013914995,77.38921894407837,79.8782268504898,91.80644446325189,88.62214327016312,88.1870381567806,81.00805100647366,82.28928068384995,91.87451560932043,92.08792434376576,92.18205185955955,89.50788560573199,95.36836757417434,99.57130116803881,99.94272193421419,99.98879703653054,99.65808974297478
71.68740757213726,73.49316061075157,70.04251992032462,68.23056888823021,91.01838919391048,96.39799836367871,90.02423886256031,88.72062712318899,90.96779655455006,96.59350804348938,93.17167859134068,92.71292163397486,80.23947137604395,76.96352257318554,80.28539624405317,80.71230582900267,84.79461544686926,91.22852203264698,88.3981742539932,80.5295621009036,78.98736478171396,76.10061169738621,79.59813546527498,95.23704596158575,97.79669131802527,99.1672789587294,95.16652886609768
77.26209198196487,76.59845356817618,66.50215284121042,63.803556609358026,78.15197209214315,69.51308135250483,67.82682036724205,76.23109885833126,89.62230832654355,97.20218572614918,92.22578474775896,90.73459607924832,88.113138140562,74.95331672897107,84.67723769549045,86.56431289708203,87.57128377706452,96.95409709886607,95.75335631464647,84.25724371011579,81.70500801228758,77.87695413610817,73.15910496277266,86.36847808047312,89.91124659250227,89.09444023493312,87.21892947023663
80.951649461907,69.73306405015435,66.32568376872614,66.48314302862616,65.29987049505449,46.20257645625291,41.79847084398622,46.57444381674557,58.60159427214812,73.74410692561142,85.65945754706357,91.0084672141888,92.33751917880234,83.7631812598071,86.16446967508799,95.23801131220199,97.92682543228283,98.27740142304272,96.54881904616379,71.87328665006754,63.5393944770657,44.36779329259441,50.17922040121476,77.96624624352567,85.94311000160849,86.5835424201863,84.60327075977517
62.339011935579855,56.190462980616374,65.07682587388936,69.08189638184379,59.80188524341625,46.3053597103463,34.666962301377566,31.608991678124227,42.02226545945905,59.729567850236606,73.70563576035202,88.91974330397261,93.72836392137454,86.2434627734666,83.70269117239117,94.18735018294005,98.35196554550237,98.68922008751628,97.45896957104773,68.5133442673922,56.481147419716415,39.42398412715924,50.81938578193671,75.75872439593445,82.72963741545723,82.24489122428969,80.96306325073915
40.90763435946016,52.30629847575968,63.89576450683404,66.38513760129284,62.96357821512407,63.8806080962872,55.859663276414516,52.80906864122524,57.5306289692982,71.38119894709243,73.82865461916319,82.02183548261782,86.74850807582375,86.66634811061309,86.8647846290772,85.30884546745234,84.04641333088308,89.86120978847035,83.61697819568806,66.01321193155566,59.66634985909415,62.51063004191784,62.28146545860321,66.92429960884205,65.89169359975922,63.05055402475614,59.34684352320639
38.390723955626974,50.37910475995918,57.120500668578686,56.94212088662147,61.169216720560414,70.13509572888748,68.6362643826259,61.19633624463332,58.2300337750022,62.00233500202178,60.09147073065637,69.52640368429293,76.7806532261457,85.89439584502101,90.43057851284397,81.41211247019977,76.09451148929648,84.18729238846646,81.26378921790737,73.31263014926863,72.42531292710473,73.34908517402222,71.84270847209613,67.982592544976,49.249130468412034,38.466087341374646,28.13330955611067
