V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1.0541079795399972,4.607797908021365,5.817665518661805,5.799843773709051,4.524151292742543,1.138910628022527,0,0,0,0,0,0,0,0,1.8226936727864365,1.9222094709552762,2.9235254510934223,0.9390326072114845,0,1.2463284186581018
0,4.54804078187388,7.680106616439213,9.497502451177308,7.016705924915945,1.6605687462771717,0,0,0,0,0,0,0,0,0.33825219715659666,2.786437186397695,1.4667286463691247,0.1629585066957798,0,0.19972569137442428
0,1.000397671464305,4.509820033920696,3.196924593789909,1.421987065378897,0.3252760470163801,0,0,0,0,0,0,0,0,0,0.4310826425390822,0.16676908273084812,0,0,0
9.980715515943924,3.8764486222669214,2.6282745632618516,0.9961890908883746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.784106456662489,9.153199720129997,4.330899288120216,3.7391431554946286,3.4994334046938063,0.9720738922682535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0864322257229273
1.7901493804076254,1.981837288635378,0.9169071242327229,0.8212298261485091,0.7878804943616815,0.2160726850376747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45258478864030194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5563348636344344,0.8110559336935947,0.8146866511707889,0.25323225228315316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.130205196881156,1.8602555731194645,3.195362648479031,1.084564262063842,0,0,1.7175876531790581,1.9309093166614084,0.5214202840615075,0,0,0,0,0,0,0,0,0,0,0
7.385415339026334,4.900917231844046,4.801594108851014,3.4772538333586445,0.7852703449864812,0,7.193851461114418,13.301513085704155,4.59930956734546,0,0,0,0,0,0,0,0,0,0,0
5.670415032956892,1.537123460519816,0.8945461725222286,0.6893782905781689,0.16366294381774232,0,5.3202454243377275,8.340098400808634,2.723590623559138,0,0,0,0,0,0,0,0,3.009796277283592,1.3801072037047022,0
2.516870526322705,0.38365676637815305,0,0,0,0,0.760587841507819,1.0979843921182857,0.34536982950337886,0,0,0,0,0,0,0,0,4.012198997854947,24.188262003751188,14.63839828688128
0.35755617221177716,0.057987969007776065,0,0,0,6.768119587192004,3.302258324463085,0,0,0,0,0,0,0,0,0,0,1.0776204873914323,4.5697342873508395,6.029603984144915
0,0,0,0,1.6791686982720626,2.674301448995659,0.8955769941540539,0,0,0,0,0,0,0,0,0,0,0.07763752624553413,0.18658059053440512,2.3152404204859143
0.2783553147685437,0,0,0,3.668881603184894,1.9558999129807493,0.051092864161535446,0,0,0,0,0,0,0,0,2.948314854504106,3.826521820860218,1.1682140948535875,0,0.21189893341109503
0.05866837363573783,0,0,1.1080035861206028,1.1960192169016919,0.31264699865349227,0,0,0,0,0,0,0,0,0,1.5667537039303916,1.083349461297006,0.14639553832370625,0.596648695735145,0.2978953659569465
0,0.546970738371126,2.487010383969112,7.441608674379812,3.293120067129514,0,0,0,0,0,0,0,0,0,4.084541433925167,8.107865903096965,4.839778856210093,8.598554124608988,4.581528541575033,0.3357629518250942
0,0.65197738897169355,1.8607999569295228,3.5762735340765786,1.4624187138953175,0,0,0,0,0.5677573530011685,0.2989193076491532,0,0,2.3160483967781977,4.070276123370341,2.219489153058116,4.10956543887186,14.641791020930754,8.999814209454284,1.2590580232405533
2.601752447260021,0.943458728124182,2.742251976433683,7.639401386648499,3.434113391395423,0,0.5578173541034377,0.8610870787145442,5.935054731951808,7.071231782887145,2.16619206767923,1.7152104417747698,3.212639402687188,4.9927195274700225,9.834487869596062,4.147692884732091,0.4164908846597736,9.20434954421357,4.966264038602574,0.1303414127187775
