V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
57.77795601582166,57.0960607281068,53.44948747026034,54.257889891610034,58.52446534197964,59.179597773067414,63.93754717211782,71.1673908020635,70.9837911022268,70,70.26627410667999,71.61758266306143,71.34830712870948,70.05082509156581,69.26028091959076,63.88278512750118,56.77583229027499,58.03148405196711,64.05851566848811,62.05962723577316,52.43151643870134,52.01615866242018,47.95743812465234,38.46882700057802,40.55434223145296,50.348011568511396,53.11007879449434,65.76174612598216,65.53453639833086,64.61947463341167,64.59708475997093,63.48290364932235,58.8378757955547,56.62961405670285,46.915595136046576,44.96449898399982,36.47333148216319
51.16457342586209,53.31592064874979,65.48516889500002,66.29166471101014,70.905392620338,71.49637791109629,74.89114226229394,74.3239984925104,73.57288808375448,69.63534226328413,68.76195029887728,64.17403949147051,65.23196638517031,70.76733660495137,70.76747510081756,70.61528399894308,69.64213200071485,68.81100757032588,64.62043931543681,63.64197330249519,58.770590522014984,55.06548141616677,35.825305884155256,31.248414411736174,35.32360130404203,55.130618332537125,54.31866581636237,50.41127113447428,52.08854409400362,60,59.837021652525216,58.641811037441734,56.61615746863393,54.670928203536256,45.759666588509106,43.06266650610843,30.83303154504025
57.300786091271746,56.12479248225776,49.02599255822009,47.50970014772414,38.59570543492228,39.92560098192879,48.969456347263616,56.1351430120267,56.692289153740965,60.02191146326345,61.10264129620788,67.33329857600309,67.03778543606717,65.53535539467158,65.59243771493385,65.35400932822724,62.063368802796745,61.23412484981962,56.95146173395584,56.53778415803805,54.52246282871966,55.96325762713764,58.962952488854974,35.63591806499724,39.06331775321856,56.389838289525734,56.415647707411864,56.64252067221802,56.95420794757079,58.482080373241686,58.96255468893718,57.53773949449314,50.69544887344311,49.3068451622895,42.7725473120259,40.479851833184995,29.633524167731743
69.52884922259945,66.77001910627638,49.826391312642,46.29868636702985,24.729547421851912,26.641940978468888,37.323040563663824,31.753271309682024,32.21646164465548,34.76640708613758,37.16117067075692,50.930148518102655,51.36260084730639,53.82360237451606,52.295617557315744,43.627755424434966,42.191753831606704,41.18872369385582,35.72213643451885,37.06369760866555,44.63451968506585,45.95183181316436,52.21939240038615,46.48166214090395,46.51473776101566,46.60293670337697,49.564176276205046,65.16057263341877,60.57867786572239,38.112512449335995,44.09182197509246,42.383208309678466,33.795454686555516,34.70444992637206,39.28475859584848,38.777547104512976,36.32592729955805
44.388697447339695,43.92963074636613,41.26878983716216,37.506691721440745,13.71586769082767,13.452389036994303,18.056481483520763,56.70383557503321,56.868568993384784,57.99999999999999,56.74762264266785,49.09190170973081,45.565098015191246,24.269250835961493,26.685825831661923,38.58890591509275,24.344224227350956,22.280233545446457,10.199026099076649,11.474152839523367,18.578172071323387,19.121220372658712,26.91540710092356,54.113941893954944,51.781174919060724,38.89895661609442,40.70946138535195,50.83100811544996,50.50793903888504,45.80108139821019,29.12211767000113,29.267314551845896,30.297225048459566,30.14033315850064,29.394922166214066,29.246310328774154,28.564828517765037
3.133428963233117,2.7869364203337943,0.3279649448018808,0.37710425780828083,0.5121242887545377,1.6006355430030905,13.350178814743654,44.898055418818764,46.60196742102647,57.71979592534255,56.960076579958894,52.210737741779724,49.57478138419693,32.85157197040061,34.05230823882437,40.262534073637234,33.91678912831956,34.58061138043217,38.407589851238285,37.474927864083234,31.763468403300923,30.866529236828498,27.138217585691663,37.53919644673909,34.78232006716495,18.518619012044272,20.228618755825703,30.178022159014102,27.774224240632265,12.054823548186773,0,2.9067854250875067,19.165660969866888,19.445428019002,21.125875505377767,23.32914183500363,35.336896850046365
16.01791858683396,17.119062244301826,25,25.862164343708667,31.964861734215322,32.72351257442912,38.31422396934604,40.096585695240286,40.87296142694155,46.13341246314465,47.88729485788133,59.62513836532892,59.6747408165938,60.1224485321525,58.68937901118312,50.897960855005735,59.288080280943014,57.89380813981279,49.16380835158206,49.3262521452872,50.3230142530884,51.121007189804594,55.081962568466366,49.121922329128694,43.65283183626001,10.008451387416589,10.681530103306478,14.529188978593659,12.48831181883808,0.36689062017121626,0.46792158249740357,1.2369056256048838,5.668183137972999,8.009688591322021,21.651169893449982,22.030276182059545,24.387552343960667
18.99327155859328,19.690429514227723,25.0136101548136,25.487883350754498,28.992578221309373,30.553227634827092,42.5345688946819,46.07083880616666,46.90698916111523,52.85232340736612,51.613833268746475,42.91120348366108,40.817557539849766,26.184328002407213,27.25721925657452,35.82788645784071,36.126858212940455,38.382203239395984,53.6014218195211,54.26466971082699,58.84200725070761,58.53630817787541,55.91930880995059,51.78190799353633,49.11913974512787,31.920893043094548,28.30213275434122,5.171154965929457,5.523721694042546,7.948317911514571,9.28619240477594,8.005599474932298,0,0.05912161278086011,0.4348157921650533,0.38472637619712896,0
15.010433957992522,16.450230516590853,27.996555905738887,27.98002134044819,28.01565477126747,30.183997266553604,47.52636022830955,51.94739169835463,50.896258727510244,42.97904690530595,42.383631906932564,37.932659628507835,37.68700805658561,34.85940629478864,27.09006230373702,28.756364613524237,40.768118726782355,40.6007859704057,39.492257339495836,41.17969530523951,53.29002373820782,52.067243493352166,44.0541013490785,45.679432886829254,43.71283443632818,30.387875362680663,27.787803082892477,10.15489599152992,11.966222854964304,22.637387139182515,15.260438001291337,13.31878217196718,0.5606111734774823,1.567623853811503,7.949940686887191,6.872734934005994,0
0.1034840573527398,1.5628435285798603,14.05662373649899,16.06733905030276,32.99420141007306,33.651584900936655,39.648625506662,44.96775372154615,44.5148864652362,40.98762882465621,40.09441404615448,33.036707990138,32.81738371284328,31.169394025070247,32.013721206165776,31.782856297621635,30,28.731546339530766,19.13920708245192,20.17950874105862,27.861909033849283,28.990556586748603,37.13379993626026,35.55576148543868,36.169383588397956,40.78321373062688,40.558367369941315,39.03420447688235,39.23072032883673,38.119708645177475,20.80442957366843,19.68641799705521,12.000000000000002,11.323058509720003,6.679632368625831,5.8697178631351505,0.4913883890050082
0,0.11309079979703374,1.1083544773864806,4.535320432842539,34.98909952389067,35.097018191607475,35.90583929523445,35.010660637817644,35.42217039566459,39.015158241388136,38.81755909090738,37.078177167729706,36.98378777697321,35.670401867197626,32.94341937722009,32.61307310100252,30,29.53987663301476,25.828450793380224,25.36115515535112,21.775315660272295,20.775370443587498,13.887451044672648,19.929580234289038,21.50136129538044,33.573156964384225,34.32606786869691,40.23930058380955,39.0697093426201,28.584505154644955,16.34821989239376,15.88977017336452,12.419462937530787,11.061376703328904,1.1198100992621325,2.230972720383617,9.865460948190753
30.52013934529581,27.665193060445343,0.012625214828316288,3.18484332003158,33.01948121193719,33.983131298231825,42.75688306146039,40.96786038056439,41.57142636966291,46.98083299881559,47.59497054438042,52.988093987972206,51.23174926102122,35.0637188254863,27.015417460813303,27.32525639331415,29.95896775753862,28.376705237069682,14.920870663032458,14.376853605255674,9.870108569912276,10.72989430400673,17.914850919892086,17.230181066751413,17.33357868261381,18.02238606464744,21.301879924008965,47.692550144173694,46.46311670194406,35.63064820970555,26.183180272810933,25.943892385119966,24.04906855052378,24.535268385982036,27.92955610075215,25.674545059902588,8.216620437500346
44.723228859983635,40.7413191050658,0,0.04628583118350162,0.4630171165307418,2.6023350206225597,25.39703342877618,37.03858796208034,38.61525684583904,53.953195351999845,51.98672939903108,33.073906391212425,32.84870756811685,30.90630193169505,30.00424177815944,29.52022083658938,24.96867575587293,23.278048002772508,7.9859736963762735,7.283050588503093,0.9898587804873363,2.726589884932912,19.285302578823742,29.104232856804877,28.0985352226753,19.271418877256398,21.034639384194218,35.978670778083135,35.45725866525578,31.095227078615675,31.44899666653781,33.75130717129378,53.172628001897735,53.017482131821666,52.13156076895033,50.495253231108194,37.145047323361304
35.24059206160138,34.81247339648983,30.342636680933047,27.800886788854164,0,1.306685261808539,14.985108162027357,13.334493414462562,13.838685638453494,19.384185521877587,19.137818254686316,17.127772600390045,18.35683892702132,31.360719188566133,34.982788549431234,33.33910267053049,17.003001881983437,15.980378703333,6.002722264826617,5.439586238852586,0.00585021014569653,2.950658061305656,31.387300213185426,36.07419449036004,35.882076209738216,33.98619672874338,34.079606627924,34.94888667573172,34.747514911689535,30.78357370615021,11.15362630325118,12.625588023094513,25.621141532539834,28.578410355502406,54.770273412025134,53.232734987313904,40.456513410027355
35.00000000000001,34.68587521421198,31,32.33897332683554,47.892070966955295,44.1197492679709,1.0086758238568694,9.072909233918853,9.317951483575362,12.106868495413234,12.17632198649758,13.049104413102224,12.805311856427242,10.870723101520435,18.131457321630627,18.26679516585089,19.98600245364548,18.859240634694412,6.998431530096922,6.471163197336744,1.007796765171408,2.6210551820306716,21.16787576672598,42.955842810095405,42.038803347673756,32.96195158827913,32.873853618198595,32.07647887949203,31.991986001831588,29.91744630787815,18.70620511211944,18.075924499788332,11.44027790843039,11.651306801569406,13.34029163737326,14.384270751569636,23.916966239142972
7.913875973334352,9.564013334848932,31,30.677862370876795,26.618712782568906,28.028580782974366,42.42083746012522,0.2026551524270878,2.444251358581102,29.647974460252193,28.22803010011108,11.033132533628313,11.026566513508433,11.697611376309649,19.975953750094046,20.059998880088173,20.991043689876506,20.582012123691367,15.947268528282722,15.141116540455618,5.986343240713037,7.40816628212427,24.081390339408404,35.929395225313996,35.28439226852944,28.87991500174039,29.623331193553298,37.94081263898987,37.75516011206259,37.80300246703779,57.612449998939866,55.34427739708516,32.433527912671124,32.00794826525421,27.240179407213017,26.71325730328047,21.21047574107302
0.2584946706841171,2.0019486066574808,26.170371036620665,25.355929311077464,14.374281953012629,15.344715697281904,28.920381639758894,34.061754382127916,33.683231894670435,28.047693737492875,27.451766295114357,19.812293496738402,18.39687767996342,0.20795905371221504,0.3262662805014603,1.1750048594938032,12.119219572666026,12.472682787366375,16.989850517332567,17.438040753452732,22.880627623610252,21.917288908551566,9.358367289022963,1.079571070454581,1.4157782074830285,5.9944186614777655,7.96907634710739,30.908384367092342,30.640527506376028,28.066667255957135,28.990927389253102,31.357379806820965,57.90093729131148,56.32920810275241,39.07861753979854,38.32732902588522,30.019094618917965
0,0.06432454605275485,0.9974522805000555,0.9321156728331257,0.4967146452589752,0.5068353821128888,0.9265086729305468,1.0883825372527753,1.0231757109971755,0.7878251033950592,1.891677971239593,18.05029227447859,18.146560851103207,18.236745333021695,0,0.01566126671739262,0.21044131223793794,0.9477234096711155,11.086638564083636,11.706426104455518,20.033936914622252,19.104944564933724,6.522497570409371,0.00656404534004345,0.0067646057023458585,0.020162930535439084,0.6724367414962248,9.002782804092249,10.249808814280124,26.13493601793748,28.062160548480183,29.737353187684487,49.96763328412407,49.498639918688596,43.89711004099704,42.86869356137732,30.742589847502913
0,0,0,0,0,0,0,0,0,0,0.03367588364469675,0.5298451942650286,0.5061513569827144,1.8779717383729158,22.42745558326907,21.057285559510245,0,0.07625557306127101,1.1872988646687617,2.3179205305908095,19.01560255302775,18.80971189753451,14.8476649320794,0,0,0,0.07038586715506312,1.0353374151372998,2.3134328392814467,21.441591098189487,40.99803718863223,41.33545466837448,45.93158791042127,45.134494455211666,34.935730283331495,33.437763608769984,13.648028392244255
