V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,7.640006849891089,2.3352798654935483,0.1744172127271031,0,5.603507669834243,0.9594234109721609,0,0,0,0,0,0,0,0,0,0,0,3.4829375220202223,5.263567048697963,5.972753027297571,6.602704823918482,6.550577612185867
0,0,0,0,0,9.050921919225782,1.3997245666396205,1.5675195080012083,0.23118611703631356,0,0,0,0,0,0,0,0,7.147494267251109,21.75146870293907,29.349628191644832,33.369935682020156,38.170311962362305,40.257960747841096
0,0,0,0,0,0,0,2.834259730475705,0.3709762386194416,0,0,0,0,0,0,0,5.570744477215851,33.6409992341212,42.39201638914962,44.25635844975035,43.28688408810598,44.4100895409462,43.46860478880189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.165234154095565,42.65022400739976,47.68793501442419,49.98212097437742,48.3933751112685,51.60911024430881,46.89493182500608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.831978044908695,50.04392853444333,51.74898455011005,51.065307389526396,49.33893167712178,51.60369855576424,52.60347708051787
0,0,0,0,0,0,0.7036476264101881,0.04033421215649646,8.169842524382183,0.4767323340508346,0,0,0,0,0,0,34.864723308191635,44.849726093961365,47.630621791392784,48.91355858918654,47.640330784153115,48.97778824077179,48.599649025470754
0,0,0,0,0,0,1.2099681664289006,0.047531901196732236,15.735644382565859,0.6363374568231749,0,0,0,0,0,0,18.173038569202284,25.209562059496136,28.159095418745068,32.550442870371974,30.16156742440965,36.89272456064284,34.358155744039216
0,0,0.4171919472313961,0.4107152439025664,0.006552330004997037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.293453812073516,20.930378525540103
0,0.002283318135859271,0.576715670757322,0.5879447476763744,0,0,0,0,0,0,0,0,0.5846104772724185,0.8384478776981905,0.7997324437576461,0.760397722046767,0.002657886068403251,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.035965555394288945,2.01747689433685,3,2.9868560993210624,2.205200536594411,0,0,0,0,0,0,0.1662261992275918
0,0,0,0,0,0,0,0,0,0,0.02388596857021498,0.6727440208103144,2.3177682724393693,3,2.893278984406872,0,0,0,0,0,0,0,0
0,0,0,0,0.02355332529152832,0.36028224952647203,0,0,0,0,0.07726915643490258,1.4300096810417724,2.1257203872092134,2.211076028763678,2.835944791657198,0,0,0,0,0,0,0,0
0,0,0,0,0.04744765241163821,0.5693868132878277,0,0,0,0,0.024001801839219853,0.2811964962736188,0,0.1608939011659038,2.0429059097884257,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.09474648942615743,0.9629664032816427,0.5810516486950703,0.5030488480249894,0,0,0,0,0,0,0,0,0
0.05280869182295439,0.43362120933419046,0.3712490932654697,0.09531104475780558,0.6972224625051309,0,0,0,0,0,0.07782022933394968,0.7758328564212751,1.4198495795645656,1.2834050125805947,0,0,0,0,0,0,0,0,0
0.07597890400883281,0.5668242832921503,0.500783214515069,0.1611418273203181,1.0475933385887461,0,0,0,0,0,0,0,0,0,0,0,0,0.08726326784582902,0.6054417093941277,0.3445233034063907,0.07117106267462396,0.44846227097345215,0
0,0,0,0,0.12162372309789604,0.7026432413982187,1.6665381869028697,8.400509620956441,6.3648651208217,0,0,0.1832056750942674,1.1566938679632486,1.0626979266182297,0.6703635798958374,0,0,0.3470030916626189,2.25134243289651,1.4844915339477431,0.9893079519758065,2.120776691438814,0
5.343439939033338,4.28123324119538,0.2922887567665287,1.5543815689310463,4.118745389719912,17.349066767856822,18.135733043745123,29.260099708367076,24.624425837336183,10.054693531430749,0,0.47646764566830024,2.8451106485396953,2.7745205671131066,1.8377251991468337,0,0,0,0,0.5374657210413493,2.720299311921009,0,0
8.441270930056916,7.057732629397564,1.2059796502361446,2.7462431849008917,10.457243538815412,43.87087221000844,45.083420432387626,41.27746224922866,37.551153197771754,31.63642927307516,6.876189721320161,0,0,0,0,0.14047247206312122,0.5746826010950545,0,0,0,0,0,0
