V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,6.336462533333375,20.019037523833,28.826765221138835,30.501345411243282,32.17127294037017,28.59431801863991,20.586929136943453,18.949108948002834,16.849612899288022,17.94851987694703,21.05586891699719,21.659364883182562
0.03957210711092053,0.21742499371168605,0.1514412375871074,0.09646184276154973,0.030844369518367075,0,0,0,0,0,0.4161030630032895,19.424361746388644,31.19391480740491,31.350860458035044,29.676285376530956,32.41753080951676,35.78460393152338,26.56955891460359,21.06901027726842,17.794450710902396,15.959980069611067,13.837151480740037,17.45221926494075
0.6649561803564401,3.1829286250641697,2.4622990967515284,1.8642986650227988,0.595863270119308,0,0,0,0,0,1.6859650098321821,9.0009095731451,30.449649746995686,35.97676164522342,31.973529556886902,30.786876340018075,38.446908287767926,34.49924936904969,24.194821452934633,16.862469265143385,13.398228592108719,3.909575508338117,11.550413399140774
0.4414420750581077,4.075182554113757,8.01401453615173,9.043956445220612,4.112315240877411,0.7555823525123087,0.04404617754038875,0,0,0,1.8255495193697187,1.6354089024034406,22.27537688374293,31.600630918679833,32.59603899959179,33.26186945547903,40.1191132153947,40.11385708098631,27.005660695778978,19.208009687738812,14.065379500502301,4.010410053170572,4.721223186750109
8.474808133002956,4.56727885503449,0.9464972880476221,1.2372796052789539,12.284789897467629,8.157540889126476,2.3967312935555576,2.705717987117017,1.4511209856851985,1.473663657175683,10.297618422563012,9.120445872007597,18.86312106090361,28.636804721359148,33.194407514733584,34.78433987807507,39.68887091879341,31.01342730459587,12.973930470497807,15.613245867591178,22.267118876069972,13.801750593114004,5.230830893434572
17.808862386294024,12.076861228263887,12.333769481528751,14.197686548564995,21.26200935302926,21.03626739929118,15.826086381198778,17.597435879574828,10.339096378542909,8.82411989372399,12.795536359410072,13.032573191256352,17.35895375603117,22.13680433846247,32.13349350360862,37.26102362499165,39.85471923791938,30.799379483592674,21.172362201808987,21.074086530765975,26.738279726505375,27.245826880234134,19.828823660609558
19.574002449941265,15.40678617260267,20.619984236023193,25.627778761157742,26.54109038150683,25.67380946961861,18.64160722736738,16.1581626149003,16.647030134183296,12.651552883839976,5.541312515714429,11.707779032147466,18.401812329759885,18.984351692384188,29.75591648341138,37.07603960119695,37.00638761706402,28.750447586079307,22.219932721187746,24.214074931299642,26.429605811360524,25.160856498575065,22.72335833101747
18.324438969427383,18.939285173738256,17.859937122726485,24.96172452882617,30.353265544818974,32.5638919461006,21.233002999526185,15.47321437873094,17.346737591744237,13.813343875432789,9.978779329401956,9.70369246061902,13.493386550558082,18.368500842429903,26.411424293214395,32.30161458997745,33.26017733097644,26.783518109187288,19.446491410319485,19.17414006374478,22.886536025986274,21.161759110817812,11.122999678858548
16.961332199003614,15.237227239393317,14.125799628087776,19.97915387193212,24.033760866866043,33.13052297258133,25.99826621082433,14.733418203038465,13.297688166677737,10.869247931382288,9.710989662602987,9.223346446754748,12.22001672956024,13.92598956930141,20.305403118740866,26.35814782447034,27.094237053964456,23.463489925924712,22.359779734003205,21.94698960532191,23.525764580616574,24.54816007767392,13.479449871077309
16.216239902981506,15.008079611842273,15.55166850545774,15.906972227943921,15.89306944021508,19.477265804036875,19.17964899821383,14.058978070901645,10.059094569716791,9.689396845732492,11.993854709251123,14.534408788198,13.040189491759396,10.76296079311101,16.162975320165014,26.471829961560523,31.365680442440727,26.38300287450151,23.340096473443552,21.81889434949472,22.39340450887817,26.35828170055514,21.4315013535357
14.716058077600536,15.402182015660564,15.60305141176556,15.050072070519375,14.761322472698534,12.024790966606627,13.089507337220113,13.410186845680837,11.413893567126168,9.430566301806527,8.985676967434042,14.289784110442891,9.872258377292725,6.377452470477683,14.599602674460748,27.387782759465892,32.70894007936873,28.327526330008883,22.704092548893005,19.40597276606957,21.48074150535157,25.947435647983056,18.562908530872328
19.599107434325475,20.09510046963939,17.512786697482802,15.657038777280338,12.930068954262941,10,11.86768736614518,13.480200079537868,10.999349160721469,7.542942785682316,8.380217115092528,13.59243099171418,14.35002076231223,9.692189371935141,12.549624011839311,23.832240015373877,23.989832544429703,18.425204569380625,15.994887749041649,17.016873153901447,24.197569137313025,27.037213607549567,12.978476341940103
20.880187885812397,21.434142133409242,19.034630031288003,17.09150214778121,13.49935080091146,10.119537782336607,10.432692077697418,10.35377641054952,11.25300610746352,9.155250786716612,9.649271128004187,12.117938292832964,10.287652200244576,7.9803779371124515,6.7937874559469815,11.452338019007923,13.80063393120759,12.28566520353213,12.101906047543967,16.113017508030627,22.44792920739861,26.174988203566024,17.997745101909754
18.457579144766825,19.875471054853328,18.01063844252781,17.001042996788758,13.683964504484322,11.714649603479693,10.585191610191217,9.49111344140713,10.369939917903443,14.351821507433737,18.040202706244358,14.202367960387578,9.400422839815082,6.045559863051307,3.376512044319046,2.4249234242842523,4.6294510045753725,9.291855893663021,11.139964868788557,12.994208153929568,13.78263101143956,19.821215451242264,23.513365207686107
20.200801916800987,10.913856246921481,1.0357596718599602,6.32409530214541,14.77574157818286,17.09299617939704,14.213565842279657,10.33256435220682,12.729690716607493,14.712953999678454,13.827566638497462,12.625418792820392,9.362231536290654,10.89397406958074,13.13072662918998,8.81833775807373,2.2201681147895185,2.8481833350560573,7.067380105172607,16.66468333652456,25.259987221094512,25.753065154868384,21.4307170152013
22.414408092562347,21.854830718769605,9.47494136879731,9.688110211162707,19.991105110286227,20.643556577088507,17.039185541680475,17.604839364882956,17.393205487146354,14.64989749719358,14.47445919245386,15.264892135760414,12.68381073819175,13.451912977287567,13.767768191071589,10.928692794809255,10.524693446040498,11.336603931239752,11.502181789280968,12.177078126271898,15.32428373355975,16.345236976787945,12.252885074099861
22.18957978860208,28.639826966252414,24.795608978656404,19.740805749557634,28.826856011416716,39.369093303733756,35.946328103987746,35.66852987717027,25.68417923438186,12.650167693889408,16.238253405971044,20.91574289123297,23.248465141172115,25.44478143220797,26.640085792137175,27.42838265570097,22.969192249091183,15.04347932932809,13.297764442953689,11.228261926427841,9.486003075498509,9.87539076694897,7.233670031252588
24.376723860374312,22.49841985043846,14.037866330242947,11.308496935696954,17.219053685094735,25.141615118925337,27.687206995388962,31.307577166802485,25.88000405203627,8.458577967284494,11.165740835126169,22.841086738938806,41.28470628974742,54.32512810628472,46.95563885538361,41.17461696878635,34.47078529970974,22.26546186417107,16.973409192679348,12.225035246276336,4.87357674313327,3.222923235765723,0.21455646321994712
19.427576661325254,9.334190363974914,5.070995990558394,12.371509036435121,12.666970547059545,15.047069626586502,20.701042748202486,24.819855964967893,27.837682011392236,17.118294253424438,14.429091412505521,31.129151035643083,49.25962163194251,57.581876713002416,55.495848521031036,55.21006887132418,51.909955276159856,39.451413792222716,26.672255015960936,23.6730312787889,17.602848865682308,12.444049884646711,5.9994027972248825
