V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0.527943579236153,3.288395314097408,3.164464369768135,1.5495684354618458,0.2318406715368317,0.0017514551402852232,3.9079226718916376,3.7073541538879247,0.026298025172731044,2.091746260670301,0.013728903270484306,0,0,24.691721698172383,20.404818695157363,26.322339497237795,26.437721039480483,3.1886820467244563,0.29788570057333047,0.0010346415761955555,0,0,0,0,0.013591764063077202,7.587569989498931e-5,0
0,0,0,0.4529826367227013,0.014040303828726381,0,0,0,0,0,0,0,16.056658568072745,20.589970740579904,20.121194630281153,10.964901494182074,10.483960673515297,0.49635136541097646,0.0049551318345090484,0,0,0,0,0,1.1229106883146796,0.35183586948561374,0.42293655134215846
0,0,0,0,0,0,0.7556528074623466,0.8104062984301231,18.717332865212704,17.640644479736636,25.757262090128556,26.56704978058339,31.76200667040397,23.975686655843518,20.18581557497571,6.999574249258262,6.25367631139892,0.3194347217985281,0,0,0,0,0,11.373260202105143,13.841341991532042,13.87292049573304,12.088805938011497
0,0,0,0,0,0,24.455363462070903,26.865394426522894,31.819848332235928,35.689793977102475,37.62661013316721,35.468860423796215,35.70285505964363,24.88604935975163,24.415831479460046,2.382381799606554,0.5200505897811399,0.03350349020571624,0,0,0,0,0,0.050020119992616345,7.402296146822353,7.942820119413556,11.731682875048545
0,0,0,0,0.6939850227284206,0.07834410850756583,31.85037013305735,35.41854310832694,31.198575456646523,37.427415343522725,35.885442122298706,38.26486116616031,38.593328675051254,27.019503474564615,5.060904391943902,0.24625039851068647,0,0,0,0,0,0,0,10.771244251514577,5.722835132645907,5.140401518916563,12.255393671975794
0,0,0,0,0.20235749389565466,0.02695376561988354,26.71364960425599,30.371519245056078,32.89892452235108,37.42671383402568,39.785779809751666,41.375544559752015,41.58698560522454,27.129778547319052,9.272164802626998,0.8693891646836743,0,0,0,0,0,0,0,7.0736371336664865,15.043090371132433,13.329971688362763,12.946776869098573
3.3851032455365906,0,0,0,0,0,32.87615741051465,38.623478064020134,36.77837440925528,37.778669542054494,39.84939741417451,38.104094008043546,37.69892819297666,23.843280847979972,15.992056772265562,2.1861487260142503,0,0,0,0,0,0,0,10.248443527204948,14.559292845761862,11.423195160830822,10.73059071759138
19.80003342995901,2.474506951195715,0,0,0,0,32.11960043096849,38.60046645720027,38.61329553750119,36.73931246764383,40.07792102810262,32.7153566679434,30.993297405137127,18.316703495094316,10.814420336137946,1.6305054959520724,0,0,0,0,0,0,0,5.068413524785798,1.011822228088605,0,0
33.04500391055825,18.295949398538234,16.728764941435223,3.317580820953228,0,15.650272216031604,30.036550658553047,32.41587105739289,33.143138836521,32.15455264691788,37.22878548383819,26.834221886733232,24.008094059385485,8.976534373281158,1.893756807117994,0.18665899358404092,0,0,0,0,0,0,0,0.0734032427034348,0.0037662256148954664,0,0
35.76164496543242,23.285644237868105,17.779355542336305,12.477211600789367,16.190819098644393,26.48019707538368,28.706348587632007,28.613136757613603,31.90114788765069,26.884729476920363,32.6464202014499,20.85351406550186,17.02288943301267,4.0426110077111215,0.10486480188051162,0,0,0,0,0,0,0,0,0,0,0,0
20.368956878115686,19.36950313894911,22.91577377928055,23.964793220398626,21.52721313950751,24.264544857915354,28.553498969712397,29.5870192767426,29.125159088505168,26.411903719048563,37.07923454253322,28.267273956432096,24.51759496283046,17.69412466720597,3.727110922336957,0,0,0,0.7041683592950961,0.22045734970853184,0,0,0,0,0,0,0
16.70718094515211,20.41408552970989,26.641793123466787,28.48991287259912,27.252955824902223,27.03117828751654,30.403472684391463,31.58279675767144,31.314616361193004,30.381651299032317,33.41089171837538,21.996758937222104,17.503537626075854,6.364088612630384,0.5935784723643316,0,0,0,4.828316501628228,7.91872605378092,10.586068179173685,11.460474989818856,12.317886516479989,14.171541128347071,3.84555694779083,0.01090521806694934,0
12.700722935331648,22.989875874729165,25.95624658406569,26.028612185106574,21.657245571303438,25.12967496024668,28.417122748363838,29.408608506399148,29.597242690725373,21.272217047885377,9.2003529176152945,3.4155849627528188,2.439469417410337,0.6370464678000876,0,0,0,0,0.4132925429293848,0.595168028994524,1.331474865331257,10.408874217279392,13.95470701129594,14.711185980725945,18.420178269191805,5.640872240335163,0.09421379189736723
6.485366499558692,17.084141848981393,23.096305174966453,24.259262346007237,17.654314205876457,22.175666413237735,25.60461430101865,27.424702577764258,28.20119218992766,20.72377859166636,5.3444790064714205,0,0,0,0,0,0,0,0,0,8.520516119562863,10.212373197355776,9.18720314185093,9.823015916067408,15.597867885011771,11.042406970250562,8
7.286758030865966,14.116101104427226,21.3062333074424,23.999999999999996,18.80167764892049,24.68694404621857,27.829436838023003,25.15423078364703,24.01651650025554,16.70604783668788,4.303055065281912,0,0,12.049721427865432,12.96498747193816,12.308898418051896,14.545698120509119,15.33003118090672,17.982022996244012,6.386430383214122,0.5502885431041245,0.5292402754174892,0.35601623215742534,7.449041146987158,15.69477768087419,11.285403535283715,7.939681231004201
