V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
21.909578516813244,20.01138290488685,22.42560165390107,16.7222197191304,11.889852371746175,18.6203569289559,21.10402077158505,19.951028268603014,20.92581437890803,21.61974076508696,19.06627051033267,18.815421154360855,18.81174271700862,15.399500731896378,13.318617251231519,20.227878779829197,27.799217329988316,31.975641236040843,37.420400201958174,39.9587043849276,46.12849680533451,49.666290739415025,47.68882883839136,42.48497072240924,39.80051721547984,38.139942519435905
23.257895739155234,23.337366801414028,25.794210269324218,22.835357925904077,20.441280321255007,21.67690337808373,24.042983608506944,28.706378107680308,26.46299116497901,24.399282605416353,23.683552552331868,28.197901978134055,28.983655975430736,27.74751859993533,27.406205820049742,31.307675213453116,36.77593615587847,42.08324749294554,44.971182079650475,45.47169141733479,47.99711224798614,41.702815027209965,33.34560737904898,34.20344310019692,35.905358237470395,36.7926560589304
26.08660752170129,25.222620767883566,17.88475957024503,13.686720276867202,26.103042578849305,28.91898937016491,31.878494630602226,39.401652767210905,35.473573728810706,32.62595973130422,29.647723009301764,36.05355055494467,38.45636050026428,38.37726623664498,38.23678449556343,41.99445529620338,47.03649165285225,48.258818372998135,48.05367036855145,48,42.215828446615674,40.40203434819126,35.843197154499904,34.43374474387872,34.58202652147125,42.97159233302723
33.830283791406856,33.91139726126407,23.15541624561659,19.168408297140598,32.89510519697671,39.4907465204445,42.19529991717931,40.26721990676654,38.48683911085597,39.51233983408859,37.076294656245565,43.98460864215242,48.305779272639086,48.86283347468471,50.119302556729174,44.757398595277934,48.28501745457636,48.44292007228867,47.47449848048376,47.39150438875717,43.58224390904283,39.530687386802654,39.93322368602225,45.06583876918396,46.87333440511597,44.11155675543217
39.455996400048505,41.31303229707028,41.77298231645476,41.535069408845075,38.95103236411432,39.93151370949586,42.54643922833944,39.34442627350053,38.43156870067388,43.64005913912037,43.73125521309561,39.674873284090225,43.503217792455274,44.87306355256598,48.646875991964684,44.824458538028566,49.14714311667767,44.56488144372149,43.4737265056543,43.35188692198447,33.382930122351866,32.70477809373199,42.33606324853807,44.213215002645725,43.29598361208237,45.32419168256424
37.747719443928176,36.595182186730334,44.008082256369235,45.499336303272344,42.985481991141015,41.693015562254544,40.479125441661424,44.963102243581204,45.34912121829196,42.524800295481754,42.49381398827525,36.88835606813815,37.42397721727286,38.09152484039648,39.225529495112696,44.797776992114365,47.202183604682524,42.70454461467365,41.661954036476494,39.97129305704429,34.28639142059011,27.95877594794662,39.08091387409859,42.404697583268195,24.966928945834468,33.51514040412059
40.17620672018254,37.84234300371961,40.945271901142064,41.50729588945547,37.392017707549456,38.93357949709437,37.40058259102332,55.73071302850543,58.45205674044575,45.14896161860058,39.86378315912315,36.10298826451402,33.66646823166377,32.979154368002355,33.890354817164265,38.48164311988823,39.43780876556207,40.06935623199789,40.16646965691113,42.84994144638359,30.025029623267045,17.83594593937013,16.475626822674197,16.660785634760636,15.643195935084597,2.325456559302727
45.68488245449757,40.73643227844083,39.55389079468688,39.50499646065782,32.05814748100837,36.13259200662593,39.58992869805675,53.901645006183955,55.231149765592875,53.11465888047239,47.53713814448575,41.35791629340803,44.16544473992167,44.62968609068528,46.548927666953084,38.76830481346378,43.59797814053115,41.143491000966335,40.8360834633564,43.95313050223375,35.25138576395299,20.60181082042783,12.004770148777226,11.500787507596538,1.7011600738526442,0.15432509251416243
41.49023433689956,39.6776127082216,40.0123367814647,38.56071039335336,35.0173000464943,34.660750562182656,40.49903883938586,46.103467395700754,51.13192833823149,49.6451602371035,48.70689672242281,48.383427441511955,41.633888636037796,41.271506081340995,40.773644925729485,33.226095928437395,41.33484309870586,40.441011125322255,40.32272724201865,39.49016613668846,35.542425770908714,29.472401732495786,15.330661354454309,20.53599360118361,18.243638148919743,15.195151114537667
39.263783333688394,43.13665595115318,43.01653861238568,38.47326222686046,35.56364368136737,28.092248845061953,26.529865258066447,26.974220802129114,35.61225974179948,48.043612973722816,47.33223125479694,47.93635127946155,44.35056833503397,42.81718124156907,44.710429256329576,39.28012290184041,41.92530051165304,39.862020278076095,40.09426908008621,36.06802383771399,30.77878459675627,30.101297834613014,20.474815125919598,20.19555325224338,20.160383697799556,15.195966376142103
