V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
94.32674872178171,86.1169798687244,85.83367661111068,87.29856773960134,80.06880911794582,46.35305381639798,5.547542214509447,0,0.4389229545769872,2.134027591326772,3.463525620330775,2.9196731533682896,16.869105410604906,45.540444017746545,51.95732805857765,54.54181138185119,62.793425310177994,82.69037051969994,93.17670021848201,95.77313107046321,95.92828895163669,96.4115925347551,97.59101224363624,99.00000000000001,99.14161654285944,99.25286031692833,98.3718335281475,96.8234237011815
99.60709262939434,98.66366731456107,97.98864644150913,97.42713331902269,94.82983667731072,67.46067591000782,16.867514499138217,0.8408661064026639,5.712867815226429,16.3496956122019,16.070461419067744,9.932919129044862,6.396040097539437,0.1454398992369859,2.4248158580688806,6.074490506925275,17.926203204702464,47.61113999080838,70.33863045186905,84.58135497190814,87.25738103132188,92,93.80536923555441,97.0248978938796,96.11474747200293,94.00849029081947,90.40239835797951,84.76151391232455
100,100,99.44794308095528,98.4249392975431,96.71682674465022,80.39017645988915,45.88368972506069,27.094355728780354,32.99344433950779,44.48651136358669,43.485396475151674,39.64376647019109,35.55276657177425,23.28273258830496,15.014308989381739,16.052557061979556,16.452167740065857,19.207359029533055,31.077694568267958,45.87503043056367,50.84522700096825,61.40299743956639,64.65688517867832,64.5379371864258,67.43922337826538,71.05799982217316,64.63312511476077,51.91266430066851
100,100.00000000000001,99.79597706354534,99.422745449634,98.18562068591048,93.55678745134594,83.25449017599661,72.40114111654542,72.95325442049698,73.52563768811576,71.95054715803809,70.59917813637438,72.20594806547858,66.56586040638558,46.62243798722901,38.122501409521675,34.42629152879315,26.398967916372975,15.579289972755845,1.6032207689628657,3.515560662474458,12.180575327472233,25.568405730611946,32.67221662353954,41.804750336283696,56.37969719831478,51.09836560564372,37.88997462899433
100,100,100.00000000000001,100,99.39813642982556,95.84360530363631,91.62115979804382,91.96622640888722,92.94539236929232,93.31142508902906,88.90084731058319,85.44374872936383,85.65025530301635,84.79476531811474,77.16025147665282,67.61217352998065,60.270743632278354,44.79074535251157,30.866130638949745,15.20511219066025,19.716628470037858,32.70848980733107,49.9402787297814,64.09949695760976,67.241674996661,70.70688817730579,64.7519744329994,58.07926286045382
100,99.84769058826299,99.73187125286316,100,98.70000926615961,95.41397417631478,95.74933673742976,99.41165893038985,99.47570219686402,98.65952842301611,94.83695820294595,91.02549205088123,90.72106805801693,91.3845517841942,89.79328217100397,83.57485756601855,76.72670645257773,65.03797281752416,61.485880228623365,55.44251057333314,62.30686855716381,76.1356581021537,80.25451490994384,81.15874938271456,81.15420642082692,77.54211203093595,67.37073583565203,60.983392168413886
100,99.78828823064958,99.47786902338845,99.58383505265616,98.79015387078402,96.59155765790577,95.28791734849379,95.49587583021582,95.89694906079582,97.53157346657129,97.8705484914128,95.61162215611594,95.01260577593041,94.81580678350099,95.3124595216193,93.81054780885002,92.08909643698759,89.82204760299324,90.20960969978837,89.07261830104746,88.55311031843313,87.33432090187429,86.17808428335316,85.30434542800239,86.88198001734466,88.66837721888555,88.3569133622166,91.69749817227357
100.00000000000001,100,98.40445050572981,95.68822565009503,96.24687611867753,96.45756409164116,93.0686590763541,89.40727291040693,91.49709948203896,96.43094450368261,98.80467968966828,98.80142568289007,98.27485107543771,96.20167968728464,93.37994638696243,92,92.51011950763433,95.85268348244179,98.86851542126644,97,95.54748627870497,93.35914539337926,93.07064422022432,92.05492417576878,95.06870113226083,99.05388306347373,98.459084267696,100
99.2256443884965,97.15189239619933,94.36104489747916,91.82355762744871,93.38126592271429,96.83219344778387,96.66508879786802,94.05080160767604,95.82626146129878,99.25339482922763,99.24677538670198,98.00739841291387,98.15946217890388,96.20661874678306,92.6748398412109,92.78419856757564,93.49286803524996,96.54518837490733,98.91337150981126,97.77163411998794,97.00560046191413,96.03422079917928,95.8011554709592,94.72195812314128,96.0264591239248,98.40597634196351,98.73029234923467,98.50532383051463
98.33193128993723,95.44677688116619,94.77704691994363,95.86710205089663,96.525035855977407,98.52154652688134,100,100,100.00000000000001,99.24188347523082,96.71536458839563,94.6036720330286,95.67782393790795,96.55700944054476,95.59670743898394,96.33944292497192,95.47881412631608,95.97443399565174,99.14782353466522,99.3836251464109,98.906598943407,96.83936018012287,94.62418396258812,94.3973374947528,95.34887487922103,97.35666118664683,97.5866965925195,96.74295509317025
