V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
45.520337117743566,45.34613406887749,46.887637740024076,47.02612122564995,51.50497863287898,64.35452199959386,65.2454626252673,32.42683022946072,29.942765378041933,37.74382318765944,20.131130811189838,18.911249889266838,28.116517706948496,28.652662109227357,58.55766902657257,60.43013632699386,71.39685491831558,64.75450609900291,64.54949634074559,56.615251058721284,56.42333931635595,61.30405889217062,65.39600687858648,65.88472345581998,56.97917582898691,56.54952793482552,45.94122415185721,45.34480036258238,20.971255618791766,0.921986529632396,0,0,0,0,0.9521950718905664,0.9847339424071571
43.81205831018844,43.949498722022994,45.94209970710682,45.96072967601355,44.86030314194098,54.78314847707056,55.23917809184883,52.67770348587873,52.66694045014439,41.297247105792,29.413907346351003,28.98695022544905,33.37121358867,33.34492611368599,52.62535013319045,53.04072580049479,57.29610576904843,44.82366928197995,44.760940792549434,35.29783499218522,35.138690342814726,39.07220299639689,41.32261277606659,41.32065502786721,51.20453802375948,51.399957509708294,49.34695620310625,49.41871858347393,15.999961830014172,0.14085893473715896,0,0,0,0,0.00908256217473544,0.019636082699553217
30.600455432803894,30.96310108174471,37.221884656499746,37.56271804937842,36.750122192575326,44.238238503849225,44.227280146966656,51.1835311462251,51.08249393093206,49.97255798324405,47.05751095694701,46.77537431502934,43.53627410702974,43.58326093320503,49.79253089644335,49.73597188129838,48.78691027766346,33.33237713236311,33.37728460181742,36.28986272246795,36.3522551340672,39.97462492648713,44,44.05841005555237,46.19501850862849,45.92053407469672,40.85844756520847,40.03721282129031,9.864390844592897,0,0,0,0,0,0,0
8.531284391648121,8.738475805829685,10.166603194763903,11.049201501270897,25.545888979106863,45.03991721182434,45.8158940928994,55.12007758580356,55.359704206610886,58.42381372339727,61.30549565691169,60.13532192977597,49.86035491011782,49.976109917449726,52.612490922987625,52.125099144486235,43.508958226527945,36.132681221383365,36.18373304972569,38.140555211597906,38.214840201892656,39.7488178498686,43.95216365505389,45.62726827699447,58.1751007590663,56.95877916719896,39.398417433567694,37.70461816777243,13.158291079474509,0.45162056886305246,0.2935980138104317,0,0,0,0,0
3.7329995970453034,3.4687329366495807,1.9070611348304072,2.7692041340688847,13.647645165445674,28.000000000000004,30.111859638404727,51.05671786942163,51.240605074734745,53.57231699247372,53.572286931956135,52.39058498212706,50.89290103739584,50.885432778085956,49.863740858056616,48.80730128090433,38.56921465527482,40.89795632581591,40.7793898460219,39.00000000000001,39.28390971886994,41.96540704733069,42.96088903684452,51.847422042157305,58.25329499324159,57.135314080074146,45.248119056907456,44.32361587301519,34.179042241523305,13.819939079838793,12.195170458348224,0.32547358597703935,0,0,0,0
12.339920064180056,11.867269267681973,8.82114686047142,8.980696995959757,13.087918008077535,29.687441345447425,32.88870203994661,54.779396282195144,53.571852425442316,45.76161158652161,46.370672234515496,49.607106867832385,44.65064988609121,44.41471112712635,43.86627759104891,45.078387532724975,38.60133927721532,38.367280153356965,38.23168936039102,38.86819657583689,38.3773208831056,35.105797763306356,36.157231230317684,42.75488824094081,39,40.307788363886104,48.48108886004513,48.508489488856505,46.976875633191085,40.20797083831535,39.4272009616294,35.06899609208474,32.81385790951764,20.66171829021929,20.44107541610821,20.498937567571616
14.669403396642148,15.368285499253783,18.708938076834265,19.60803294818093,26.78692393349819,38.61632366278425,43.53145970394648,57.76625467493495,55.790916468544324,46.170043485049895,45.52641518135957,44.13165343530446,50.19218901589902,48.55839229389152,42.22072556938729,52.44954016902083,55.95582810473523,54.91845567320182,52.056069527563054,37.74514442729986,38.73235250008062,43.3627702958573,43.95306291274988,45.23117357164824,39.29771615654279,39.488957130368085,40.479555935897444,42.07331976828543,49.55223652623567,47.95675046819769,48.15929654855557,48.99944249038981,47.2273015967825,39.61090602016387,38.35628228545638,33.824615708202856
16.935920255802657,20.453777881707605,34.31269811741534,36.66866287032819,47.56419591249154,52.0672152577723,57.06607482431582,58.744810699344896,57.026994779536906,50.22962915142619,44.08580610421854,25.79803281980453,44.62910687511877,46.118172036662614,51.475129931263034,51.26656150076194,48.22908653557159,42.2175605808712,40.75335519843401,35.87694768082188,36.33629163883633,38,38.601090864710706,41.3870020427366,43.35027800012593,44.57294205691001,49.195645451698105,48.722117831766745,46.9010945326394,46.06758400383332,46.435524960434634,48.003813102709614,48.41589441557104,49.75151562130116,48.333068920458594,42.933669202105264
26.21830291203201,32.44048957028309,52.20125403077128,53.23273184220935,56.55765567332823,55.20367472211953,52.31387258242773,56.23328833080592,55.430546148714996,53.027247989898584,43.39127160325298,17.68731153435954,29.590504191033826,31.513961518847374,36.374929372026,36.954032788954805,38.90340306275923,38.271975174078904,36.39679035143458,35.94941618094912,36.561164047741144,38.584734866840016,38.575955762858584,40.95834924647836,47.54022368011227,48.89020191019854,52.73276657961326,52.29818060128319,50.882867055340476,49.68449734472492,46.76549949361704,48.99181645531802,48.740171188478534,48.05843614980655,47.279888451843064,45.15497264788007
35.857026525384036,41.2441612659818,55.29593143153764,56.289672606839694,58.823339747911575,58.48106040706912,58.879610903566324,62.18049878782821,61.95292459805573,61.54609400934549,55.41302272116731,33.35104477020494,16.629733376638903,23.865318683341798,43.33497802063878,43.420278632345614,43.70761833818266,42.73695415043952,41.61408064737555,44.82883034721714,44.49903225231385,44.09308149723041,41.8190967321624,37.64130002778697,41.12261846663932,42.84203272172358,47.08033322869542,46.74246843445892,45.980944892249994,46.28321146151379,47.582829021699915,49.00000000000001,48.70704887905633,48.00000000000001,45.71457676698553,42.514021533071286
47.63516393842716,50.65289920921977,57.457747631815536,58.55341360893475,61,63.15943600415362,68.39105485744312,69.71369337279799,68.23531835671801,65.26806768237437,65.22098692779909,62.71226122237222,57.57731869096772,53.827201101064674,46.79423221838313,45.75435607452696,43.70177586490302,43.48892484006176,48.26266610252057,58.78014611724001,54.40064875277825,45.26612206173133,43.17238885802067,40.152253171035255,42.78988229720895,44.76834253497935,48.60626054664991,47.47459691524833,44.95594860903928,45.315511647206705,47.648452369751,50.96615216483108,48.68643809441575,44.15182735225629,42.80481118944605,38.90823267542049
