V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
58.35396732880517,57.8158246580269,59.124283528687585,59.55441049689934,51.35962697712379,48.25451400266746,19.30693109011922,2.382183564198529,0,5.48476380750415,7.387017017500259,9.13870967820909,9.80133339909385,12.957912083342134,14.036711039066526,18.056638781008882,12.496473321060227,9.78360441858144,11.816609466576278,12.461551988884018,15.553052026220675,16.70759709920133,17.058254513450855,22.343093229117365,24.208221852986803,26.99316547881936,27.96539681347712,28.092811608822686,28.09137814530188,26.626726872773432,26.125145960329775,31.717477947597907,41.682637697988724,44.71567639982544,46.40171941358926,47.24479905083541,59.03545052617697
56.335891816086836,55.73732414221962,55.91311753236664,56,36.64367117546523,28.233103902748834,14.844210516026498,2.760386809913528,0,0,0,5.998988156419858,8.611733243909752,6.498462246668954,5.504735370519258,7.828313554222903,4.8536095678979345,3.1574388821767703,1.019756136550033,0,7.754621093950784,11.282013700308946,14.667429604741208,18.3745785078261,19.425880679283278,18.70450810606094,18.33110162893646,17.13094582966566,16.439731228932814,20.83162330463894,25.584257275493748,20.546213533448867,27.428666681129243,31.999283205842403,45.36394987648653,51.74018646571682,62.51956364215954
53.99378257349011,53.74726759928893,55.02805403650365,55.59064829335775,29.682108597041562,16.608382327811935,11.381637188135816,2.911559639624675,0,0,0,4.6044752086765115,7,2.4069360667782362,0,6.13553300988532,9.76130779609036,9.90151565766903,3.4008866765381214,0,9.546179584523433,14.774772041469255,23.962861874049754,30.801891152834326,31.910496803611046,28.330130914289775,26.51095386982809,15.525467438980698,9.385002871065215,14.656393168064064,30.3642304054396,37.77852166940642,37.464667538739945,37.30764703286145,43.15993317852379,46.26143644179882,55.93539933761582
59.76122409899351,58.938460493086026,52.336531427128804,48.28327887046255,31.526583039028264,21.820023629994083,10.115223645052865,2.8504886629702346,2.777986225635181,2.186251880551178,1.8218578817313351,5.402033179885597,7.5552022907968555,3.011404660602694,0.0781355439357133,0,0,0,1.3473679678736479,2.2802430665322575,15.368530919170684,23.637645245327267,33.06287681412698,40.887107194547,42.09289429422247,42.594874015502484,42.966074882396924,24.182845686526502,12,18.198962577050693,44.001599701938574,58.25740261334573,56.25947100093613,55.08379672984485,50.04477928013761,46.751959130078774,49.25815445414419
24.971454086975243,22.85205508303326,17.562219573669886,13.90672085932804,22.148276820322486,27.887383834028903,25.167832922224214,21.048702241762612,19.566714388295754,13.685457403137685,9.389085202265594,9.406034831183135,9.458395884066013,5.7444439663984594,1.3419233679271807,0,0.2541557988607509,0.19349283367940528,5.056448867966073,8.751175056779687,19.376408716678075,27.194785868683923,30.128467984925756,37.85302292991379,42.08481877226918,43.6032185746046,44.68251312383295,28.86912137591464,17.057592620091228,16.648367606034263,39.49487796482681,57.366758680432866,61.19095340069151,64.15956150188315,61.24731484774659,59.06312662708366,55.14235659614039
31.128363377432265,20.861111860563568,16.584144561605957,13.17749999273205,20.168444844857575,27.19302177243535,24.15965121553895,23.1318270120916,25.194360939631725,12.653589787803394,2.2524774539099903,5.4248404709696825,8.056012878399784,11.340973330739288,7.311677607966227,1.641781870049645,2.3372035247417404,2.0607334448404218,4.712188065287461,7.5114205762696455,14.449391580895018,23.36762480155407,27.26278549465492,38.60337322068998,47.58658820809879,48.10786476414687,48.69423436775337,38.60492587883807,29.661073221075334,20.17624881355819,35.067003115284784,55.82668699627626,60.5712878245684,64.85406035752769,64.29926371108425,63.794686194848126,56.53140361066431
37.93962818763073,18.740336613247962,16.633182391110527,14.663115928590665,14.624460075231042,27.551375512622567,39.77352867315331,39.49364195213537,39.265233372530766,24.691860654230904,10.824336595502661,11.906277343088636,12.828530246561588,18.531076687822836,18.198178413146326,12.615851538447398,11.195410655003567,9.743514782630028,8.523508605045576,7.198773233301995,6.74915323847925,17.209926949690377,28.19259987091725,40.33538801081011,52.753842575185274,56.80247265340418,60.85046723487605,50.000875550663906,38.93714756336384,26.07169037207204,32.82534040532157,53.78839576945205,58.31901775167252,63,64.02247958675801,65.1778403242004,59.75567227906557
34.24605454713829,14.879224421142883,13.141059916241506,11.318768820494899,11.271954162396344,23.895976611629486,37.782588569408475,39.75218042945342,42.02468783768496,32.24152073208587,21.29499316695167,16.773945227504093,11.666124947017732,19.630351539592652,29.651881100931032,30.803844173037035,27.925112258394886,24.7253809421922,20.378434617764906,15.469175204105333,11.053983213618242,15.475021047704766,26.793791982985297,42.62534671127925,61.1473390863662,63.03075944291879,65.3038736201117,59.536225767179104,48.40613388724094,32.40307902288005,35.62193288969391,54.528022518404676,59.6235327382809,65.98319312439139,68.8634423689218,72.35613387513362,69.73148605374809
38.08149332568333,14.117197957651369,14.557820250833064,14.849672883625285,14.172476801631584,23.00409573857894,35.16659253591551,40.93619169202801,48.38222280472232,37.339088995747815,23.142965283254775,17.838199169468552,11.537423157255537,18.49441395049201,28.532902958520157,31.3413583585154,32.35777390004358,33.74480244675448,31.933868668408472,29.307944956066148,22.628366468155352,21.07327148525485,31.080491561304846,42.804953592770296,58.72031634582111,60.92305835987462,63.90464659527025,63.02929797633287,52.08401304114308,38.6175909338655,44.25355844143339,52.09160175792752,60.091274278251426,71.36835902009884,72.81277527568679,74.8355557469591,72.51249896580447
53.76602472686142,34.12930778573107,26.068786134235808,14.130161232577194,15.219941213099036,21.347741785569703,28.49823158294612,34.570184445387184,43.523899742799486,36.06805715442234,24.969039042784395,21.625149538910712,19.079329134144125,22.9943720542326,28.966567872480063,38.30962709079104,40.81311114836417,44.619814543502144,38.8639660067143,29.93995582211629,28.310745900434007,30.443155332665853,38.02210291548841,46.34660690171516,59.65088302033989,56.165882878922034,50.156031572927795,47.64223928237041,42.05261437901587,39.18899662142353,44.52484566346411,53.591572214907075,58.733764980451895,67.27035214051483,64.58416988925066,59.95734989554194,59.07888896030252
69.60307698761869,55.32763228446932,45.75336616660415,29.330533808420988,23.304175623725026,20.158928709956328,32.619532535787044,35.05264846414108,39.31303086729061,36.53683708323869,31.803419084015516,27.440266288861675,18.759411656546558,17.184637260508268,24.93068269558674,38.7058553455053,39.214028046522394,40.33165000340689,38.13919266905267,34.45959881888529,33.163827739159686,33.968467206899795,39.49405892713855,47.149852115883945,61.564502330012395,49.39692561183532,26.387643253130904,21.839698489884398,14.526859582864457,17.00511870622381,24.242388157749303,38.47481496962496,43.669694556299504,54.32936937844928,50.21461357143426,42.411601147760486,43.315761761044485
74.03541252345782,62.29594052463274,52.64598473939158,32.8919800321804,29.202523176901884,24.751972886377153,29.905875813381478,31.99783872253043,36.30926106285706,37.21520376984506,38.81121329606658,34.07172812749883,20.342598795025236,12.841459395852745,13.470478882053778,14.82197599392221,14.495001283300297,13.80246225769788,14.82621228809668,16.830020285132242,15.408585728457458,19.44158974143822,31.54963287081604,36.57379429000918,47.81598308341695,37.38278004962146,14.285501195123354,9.787331138206165,0.09291134562664184,0.31525717563506883,5.860162666997239,18.66996649949162,25.94849921618043,42.807343082319406,43.74789268251929,46.127368005640534,46.07784427700895
75.65054666501487,68.73575007505923,53.480695311938945,16.28516824021882,13.866575353990326,21.214096405878124,39.08605846250125,43.954426871801246,55.94891441927461,54.885854745348844,52.12357567688244,45.740636852464604,24.53935998834286,11.845991173568073,12.446566172743172,14,13.720152260623841,13,15.543419855109365,21.523337097620495,20.22233077215054,19.86971485068291,18.8227238040857,19.33771844796565,20.676915972169965,14.896541925878413,0,0,0.7475894079873862,2.8643155953058947,6.419608039957161,16.03466518190681,21.440768736471142,37,40.14905574003402,49.48117338502705,50.217920036417404
62.459549587976795,61.33554146973151,50.98649406774087,19.25838989587988,11.9378158729878,18.681944952754307,38.20635079006416,44.080785711239926,61.88099028826364,60.64792490083012,57.3531520288005,51.504058566630015,28.964698857738565,12.04634050306596,12.887717023432085,15.351672735944103,15.143881543281093,14.319299108297814,13.335865770142648,12.151633929650298,19.03983161523264,17.521233388534846,12.94953810351102,9.942907923761936,0,0,0.06392591182492571,0.28648732341520977,1.9655907053053,7.612363045083524,8.288045684593781,10.607248424204636,16.359785253934167,35.96301725561488,41.589237584861465,61.90327798602639,63.50140031361559
51.19142291815,42.25826426555427,37.12554683488924,17.24930342079093,11.230624387419137,12.677216561972394,17.691997110237867,23.00532205136669,42.42174592498792,41.02582410220981,36.578964970628405,40.236215165387485,39.774251950935536,22.638264609640064,22.752807132470497,22,21.875587982074755,21.471506638448197,19.41782266771712,12.37704856112392,16.905034474017476,16.904988380798514,16,12.84916764726105,0,0.714515852029139,3.792503200755203,3.819505170051075,4.8331808915893895,8.698356054428405,10.420984594985352,17.928206225795503,20.971555779758077,34.00000000000001,38.93886477284854,60.5896314676059,59.69623348284534
44.42877732271813,51.048338596567426,48.720174866123955,34.244406677646396,15.690667022737374,15.556006127457866,14.434832607343296,18.36319865921639,36.08153700117034,33.008862488132536,23.857286120201316,46.75807106743986,47.504181949975106,51.263730404859935,46.30669937202447,21.680210315596625,22.61024207552449,27.282377901806576,27.904708484773145,31.957931208761966,35.834913663300284,33.189514910945206,19.424723825955525,17.591264436513786,7.43795270769111,8.83762884405504,14.335473500490899,11.83224163083772,11.533873795264471,9.782639209885879,11.908622990908938,23.67902898183942,25.82665026726632,34.673165675906986,37.153883991782365,50.82508676188739,47.16865160803062
39.55522718503377,52.94107180169691,52.226691792592234,45.43139362911263,28.486005340026278,27.482515242018213,21.08709833359378,22.023108034993886,26.738048740530694,24.607349798748054,16.05798912657818,43.60279063638486,45.27752868593936,56.55409923625724,51.77892901915538,21.864355596616832,22.244554018413805,24.000000000000004,24.440849124423455,28.958272648087025,39.612583888137834,38.96701457132889,34.356705534576086,34.29663321286482,32.920757239951605,32.091615564212475,24.47282527195436,17.547406241344003,17.21765477691419,13.707430709251573,15.203018183531706,27.153959448036552,29.02359196380974,34.666908378035856,38.00873204425115,43.66087572811527,47.255567553525296
