V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16081981448965155,0.5815638318135875,0.09010120359229841,0.3101012007796087,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0007793462544878,8.485733141461843,11.253418838136898,0,0,0,0,0,0,0,1.5066482808286983,7.411951809741218,0,0,0,0,0,0,0,0
0.15201259987995627,2.4114539720102615,9.219776919731196,0,0,0,0,0,1.9621465757698753,10.474473045479616,1.5073499239207067,7.558528067152589,0,0,0,0,0,0,0,0.5574093375197696
0,0.16327335288611097,1.096022659376297,0,0,0,0,0,0.2339765307363602,1.239916811994424,0.14942817950534526,0.7446156566617567,0,1.264597116944434,5.980400786893748,0,0,0,0,0.044663284703975445
0,0,0,0,0,0,0,0,0,0,0,0,1.0603807738306996,6.7997297611876455,7.3514720258961646,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.10495891185592574,0.648696055125212,0.6365847922294088,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9325705347303581,4.641839866666958,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06623242465929766,0.32121652850348636,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
