V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
23.897427183830295,13.679788035849139,9.377630413015726,14.22006509738118,20.10859271458835,13.782144321419697,5.146589789186973,11.937783253171986,12.524556161562204,20.125066392580543,24.435321472225098,15.042368542136302,0,0,0,1.3890689315325238,2.5741129723416067,0,0,0,0,0,0.30175329468674283,0.7685455073889826,2.374839652176336,7.73144666030072
26.44769086119756,25.63748317741292,28.102733479731377,34.293189056529016,45.72386326930512,38.90847090286618,26.13694107764724,28.0261108742158,31.70150932280334,33.71284728854452,35.71168944547597,28.659915571052522,0.7952724419525585,0,0,1.0921900469900492,2.2743393002021146,0,0,0,0,0,0,0,0.371761017456297,4.681460890494192
35.22167257462117,35.387607693345466,37.90310418546615,36.58330651685932,44,48.196375691424805,53.20806783593037,38.79417776363579,39.41768786591644,43.09148441310575,43.37389656699492,38.1672415650667,15.654032614254955,0,0,0.20100442964522772,0.48537518924889234,0,6.889610776470304,25.292810133577248,25.99462156748439,19.669687909256627,1.347383528851125,5.275155501239405,17.332176990731377,16.46748645552846
44.69491473965313,40.93918110641143,42.947584884614,41.149429647757366,41.47728480319039,46.017672682072956,58.95000129373298,50.131992602379896,36.05613847361592,46.83884460501028,44.83443401445843,38.78361843164214,28.9711688529884,0,0,0,0,0,6.434464571936012,27.053739496963434,30.863723854745114,31.318875324833975,15.025560337961913,15.181492329065483,16.897398238382358,13.270875344401581
45.41368137656325,46.04296368219489,42.971838760477475,42.21737647465436,40.089948216685016,42.949104969923965,56.34151817076078,58.93707648247491,26.4610955620263,29.540369093704737,30.034026273241132,34.91565866609743,32.63294893541433,7.122043862563472,0,0,0,0.5530112340621833,3.6385139690208597,6.72234119634779,7.6127820239703645,8.077799282032533,4.175323950291906,3.5551864048449726,2.911300387501549,2.069004447680964
44.88707145838712,44.36217934895936,43.977572441181984,43.445090558623534,43.83105390669762,45.07650369681287,54.782130866572,66.2252286812121,26.586768438251962,20.091271992670748,22.004389693296908,31.712925115136382,34.25038882232714,20.41940651921114,0,0,0,0.21542405504119028,1.0175582675577037,0,0,0,0,0,0,0
47.17965279687423,48.32694879319805,47.402255884402585,44.2433687834325,44.228647927161546,44.716968193012455,48.519400599460546,64.45878103460707,44.1799795603095,30.17844519564396,30.406774135170103,30.597637964041187,33.03989263988957,23.90015568295304,0,0,0,0,0,0,0,0,0,0,0,0
49.344921877446346,49.44717519001042,51.028889880403185,47.48745146982266,40.82519455509295,43.56947952282964,44.9421738424628,58.566269245356956,59.78730274315652,38.66313275171181,34.61919146412762,31.42547687670624,24.44554767727857,22.56504674296031,3.884408988525226,0,0,0,0,0,0,0,0,0,0,0
48.299893860447895,49.08826537646813,60.26049931217907,61.5510115762473,38.856602402382904,42.57194229829544,42.9405220700393,50.295577166156505,65.68313312756621,42.79864740651346,29.833345117428184,29.05561813916003,17.751686362678274,22.949024105830727,14.119606505519306,0,0,0,0,0,0,0.07387425887600908,1.4607751295360578,0,0,0
50.065126042224634,50.38586008866366,74.99189175810518,69.41916862475772,46.99070609697702,42,42.09855328398061,47.97747278655962,62.017240383098496,52.663656471503316,28.05061962751121,28.011458933168736,23.265722037721996,26.338859346392255,14.346032577511833,0,0,0,0,0,0,0.005649178387407622,0.46398867938392446,0,0,0
44.10616102933598,44.343519733985175,62.841427574381896,69.72595936507793,63.77550932555466,47.00005712275631,46.87363436201164,53.25814892103783,56.89119875113241,63.37894042675651,40.503914676859864,40.399057570585775,34.893248450738426,25.72639243520997,12.521285435474756,4.551975845185106,4.499484632424696,0.11756524742928123,0,0,0,0,0,0,0,0
41.975738579596964,42.271517674192474,33.72703397028001,44.808707089348715,66.46451303583146,57.79852478819949,57.405948081646194,60.35447541008459,55.000171410559844,63.42963426850487,48.39085569701089,53.388756149336245,41.903898881881794,19.21898843561315,10.47061952839955,15.322015309271782,15.96439319647424,14.018124507635129,18.10834904756738,1.2200694811772985,0,0,0,0,0,0
37.386536645237555,31.81670364741262,22.773066497812167,14.45313058862805,44.176589508277836,55.790309246133305,56.42801780191472,62.637273241234,56.50020347995945,56.016449280640515,43.72926633856214,47.30797895119032,42.54789372345465,29.79880968417589,20.858264604833266,22.601843195222138,25.779735626933984,21.535648976581513,22.126436625534655,10.413303782348716,0.9638421897171752,0,0,0,0,0
37.120899269233696,25.451752629002854,23.916332283945266,14.290927455294186,32.79341729818171,42.420022926143076,48.86411864488683,55.002728902820266,56.9891970385588,49.6798895050474,54.05765558961405,43.512670721370476,42.43316197966452,39.49325781212853,30.548989607370153,24.197097017937537,24.933452661978787,19.87852327490832,8.245414777966634,4.259702534376552,0.5234549793879225,0,1.295785536286054,0.22196616972425007,0,0
35.79860010976323,34.506200197315025,34.535706796926334,42.795246390421234,44.44492359588089,36.92872533484254,43.7366965690116,45.20292594121854,44.948335379298285,51.05355734487418,66.99638437305535,54.332986787656566,51.2938373775291,40.27380961124652,33.821100129651896,27.304581822509544,17.316886110458235,13.738797880865075,4.0333046437675,2.0789530046829623,0.38459790789266773,0,0.4044252506198076,0.08227537299224287,16.873199897507046,5.85352517374681
