V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100.00000000000001,100.00000000000001,100,100,100,99.38881816980188,91.69804966217177,77.43227476079456,58.497870401279236,58.611952355241286,65.93879447211226,77.36609872109987,78.59222282807312,81.39860850087399,81.02816732613859,85.47401375016976,90.7170930551053,57.41094625627685,32.99755431131721,66.47575543464124,100
100,100.00000000000001,100,99.91506127415681,98.42329147623659,92.17732742365017,92.29282043486067,72.97554183361673,49.15506715467169,35.65359754666604,48.01841045698992,73.73879871484317,72.79029309868494,65.68223046222353,64.75511579568345,55.06587578193838,70.66587661701223,45.92572171603553,57.06587581666772,86.36706745714908,98.82753562407188
87.5829310332442,92.8260728403906,88.1298195137687,84.9522480099765,93.53984867064851,97.33710399234513,96.18933361805522,74.25505755700532,43.390904476225614,24.616490874744652,34.5543109181892,72.17531214561048,68.87896591381963,55.54165788641683,51.94694787429333,43.37130282342566,45.562114647098696,38.49625133525393,61.78213265351674,97.56515747544154,95.7487608432648
76.02113895188717,77.3358404563123,73.70105475772465,77.56671585411281,88.61375286154063,100.00000000000001,96.528958004872493,74.19214009228625,49.91349462078605,29.666720543031623,43.58131568818511,89.19047193033185,84.83320269326903,66.24189281264505,59.78173855442442,41.05606635673361,28.969227744884734,27.585923077792376,38.95332646939561,85.02001136398451,95.21408479318639
83.24801508708288,78.49777372036371,72.27849588301115,73.45867798202143,81.42200767367484,88.57849005044288,98.81278110445368,91.96879099245484,81.31796702819017,53.89693940351379,47.71392284897182,92.37482494332,98.51130570620226,87.48474392407276,66.60668821087441,48.248128438160144,43.561787681200656,33.5424930166921,33.03679268399832,71.4305880412392,93.44597367252605
97.48042865152833,96.13537472049462,92.01153548920276,85.25398619483457,94.94916016165448,96.00994883000291,100.00000000000001,100,95.58559023506797,71.69439525385147,53.34106297981411,86.06243252573174,97.83135746526517,82.43918501726584,54.637054870049475,59.13413849343831,69.81233072056438,52.21466261304218,50.9097799188964,63.7534954394474,77.35080764942971
100,100.00000000000003,99.32182634390098,97.57538099223524,99.29705048071625,96.8897087585433,97.250345666395,100.00000000000001,97.2642907074516,84.42397792787213,74.65337470756835,87.22507913189412,92.54268440794705,58.093105892754004,30.21276627897545,50.78471155440498,73.2512230459114,68.83423088757074,56.01564941898831,43.271215896196814,43.25715869141751
100.00000000000001,100,100.00000000000001,97.79894144436625,93.58821319026028,98.8708942064817,98.94083589531921,100,98.91398230137177,91.98791839606163,81.7048704842478,82.4204857162559,77.71724794647317,51.18536243857476,18.188294531093124,31.623017530824306,57.80528659747696,63.679478166167165,45.073854274251744,25.19934154585371,22.04891967365826
100.00000000000001,99.99999999999999,100,99.29435166032312,98.05975965362066,99.99999999999999,100,100.00000000000001,99.81893580861353,96.30985466314618,85.90321845705084,76.14116682326457,66.37187924084523,54.27815764823799,20.091233115196214,13.119363251211208,36.07078521884221,52.63541618283547,48.77059205630511,36.74270892382762,37.1593761942806
100.00000000000001,100,99.99999999999999,100,100,97.07217205047425,93.54892613158901,100.00000000000001,100.00000000000001,99.26975132925517,93.41205787116874,79.78133174267869,67.09690496153547,50.15034643676965,20.417119642444522,12.209912922982333,33.81365704447784,63.56419730435556,75.22192398368018,58.98751489041865,57.14420896120154
100.00000000000001,100,99.99999999999999,100.00000000000001,100,98.85480028956484,97.51793438780264,100,100.00000000000001,97.41497865769675,88.52079371735334,79.8082721961897,71.97899357592566,49.49331345923682,27.684053525002685,33.598063931798954,53.77008375127908,82.8767855783772,90.54000234166205,70.3514642871885,73.78104229422831
99.40078421549767,98.95951825422375,100.00000000000001,100,100,99.99999999999999,100,100,98.08699368605161,90.0505992150974,75.96551729519331,66.73669912634928,67.78589769339767,60.09709868955641,52.759279696107086,65.93789814867553,81.83828528922436,95.07604988736485,88.13132709016328,70.33252748715225,83.92791075315365
99.8702693583955,99.76852830183117,100,100,100.00000000000001,100.00000000000001,94.83605396997679,80.99404242777884,69.53783483465241,65.93207995167978,62.500190604905875,59.920974887481464,74.09080489128893,85.58754522628146,85.62448896200299,92.076753900108,98.43315938805313,99.1842590801582,92.90915267894582,75.13939771349025,73.55748455656243
86.26224540909632,100,100,95.27506720164455,83.79697480975523,73.3796426988706,57.68885074048225,38.10816540319283,45.79750741651348,74.01070352368453,84.56078343946132,84.81880133162484,92.58996969798241,99.74631854759681,100,100,100,100,100,89.9357073276954,73.80542050905228
68.27116819628236,73.07602683106309,69.42217021738402,58.054445716477844,52.362385912241734,68.18823024052693,78.43897452985438,71.40538692850784,67.69584355437767,85.67851335073486,100,100.00000000000001,100,100,100,100,100,100.00000000000001,100.00000000000001,98.63648546984874,92.40670042643606
42.66549651206164,41.109194468143706,46.8561107737401,58.4844520576541,74.01337607404218,92.18265710644881,97.97308501865425,97.00850961965028,90.86502017478288,93.0242484959784,99.65170762285322,100,100,100,100,100,100,100,100,100.00000000000001,100.00000000000001
61.06135632372739,59.5939173341114,56.100122857811044,70.64434957762056,89.90715777019322,100,100,99.70691189916901,98.0809933247109,98.06995537415277,99.80934096353468,100,100,100,100,100.00000000000001,100,100,100.00000000000001,100,100
81.06848946110203,80.71543622940196,66.91096435279847,72.5143805542519,92.47120726639386,100,100,100.00000000000001,99.67227877423558,99.65667336806852,100,100,100.00000000000001,100,100,100,100,100,100,100,100.00000000000001
89.61577618518514,97.00231794485538,82.02184192618273,68.44443544005092,77.25761662598552,93.45989941818661,100.00000000000001,100,100,100.00000000000001,100,100,100.00000000000001,100,100,100,100,100,100.00000000000001,100,100
