V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
35.048171729796664,35.4522464556248,34.90836395091287,32.48694026691491,31,38.06148097953051,59.57773592201921,75.00510840041807,74.51131899411273,53.61216923786859,21.128180520997464,10.6088379086642,23.078473644692235,56.48275240502818,78.57805341905734,75.17704468290137,61.09490352163571,49.34096134012806,43.31336716867383,39.06409859309608,41.15462863185439,39.73411287155275,28.278712108329735,8.485778061709901,1.14224079444663,19.12013390158787,49.6334113170282,60.57996777630963,54.72100652459456
34.40270801349537,35.98720407351554,36.88398946852733,35.64431177366925,32.97160813879075,33.96232011582937,46.114390896211546,59.07283930322541,59.477628590115536,69.5668037202599,73.13605862725632,64.00842466616609,61.337143252028014,58.60731263411667,59.145975006542386,52.02749911367806,50.820623653547834,59.60596039271299,51.58991673254715,35.249283298178376,30.052543256827995,33.54390417652985,23.270511527509193,16.131610857886646,22.752387261675892,26.73562957463633,35.26823282127329,40.262965880558944,42.86955847245194
19.80960645432244,21.39917425883127,26.240616084697656,24.980786652854814,16.289766336015596,33.61102232352967,65.16285701107232,77.85936311150631,69.41279105021395,52.27803751418549,53.44158658442004,64.97212636227117,67.15372284003183,68.53705461146666,66.93841362441799,65.21704538913056,55.5802157921117,46.227655524922106,43.51671128938867,35.90578278485281,27.09962325476815,22.652490530362826,24.51939339244709,39.12439132237733,54.561795794184164,48.31926873624961,39.58888607658704,44.72688518624168,52.68469241967664
16.401429510545224,8.382983375144448,14.541299629552123,23.370047937748897,24.820953502151344,45.2027742290058,76.16602402921819,82.94874372358252,81.5898078875406,72.8625193871673,62.23262946550888,60.032699522533676,57.835029225913544,58.45889527935576,62.88708165066973,65.03907827838292,62.28499603469187,55.20200141549587,49.97806249345193,33.000497223220435,17.047481277333247,13.499342622701416,18.221895829469815,33.92132323736746,46.41254273732827,47.22155600476795,47.967856670938886,54.94011867615481,64.7223975037794
27.676880817519372,39.93381188461749,44.04021672533486,56.5426426913825,66.04479984575006,65.71662462316336,73.7430833307598,84.97379920440812,74.22739683011676,66.97307218828728,74.22875661031892,71.99850436977475,63.35277517212343,52.87993668215999,54,55.70175550187023,60.4483680403811,63.72567956993513,57.513696255848814,33.27483940085778,7.002881424654388,0.36201539557575,4.8001504363044765,29.293637290919193,54.39818229421266,53.46460241438743,54.31860588016691,71.66507799520835,91.49112703391972
32.65609097784432,30.386727337360156,46.69831496442555,72.41360495346493,77.71849355444765,78.15285135385825,74.70529295831513,69.2551899047067,60.237004943651904,54.91878420451087,61.53194405248458,58.04163684881496,57.579954906069915,55.74823622163309,53.86991125830522,54.13491487078218,52.293659997534256,49.1627898777663,35.98917346560992,15.331447023177848,11.508999804504068,11.24047928891201,8.18017962389722,19.186578534651318,40.63877557332129,38.965544585199424,38.50338840324687,57.297112417656884,80.04704805647613
22.33696186536909,19.41805675258943,29.72905421778574,56.5881375134454,74.11375983214023,69.19926661425629,55.720887429730574,46.432357887977545,44.986901474827484,48.09048449404766,57.949470522334316,61.9767067435141,69.03252811958767,60.75301745665324,35.06395486627481,26.343684360393972,8.13373242726507,0,7.527397317613842,26.431077686750534,30.112639749266744,18.70069546653103,11.032329953149759,12.620605067889322,30.80687081083643,29.825518112158335,26.2514593938015,24.40704663461267,26.57651356164947
19.1571688199857,5.571943634371011,10.285178104391267,30.14618348252382,48.81349449383397,45.38724695348441,31.958719796116103,19.58446353977526,29.134939694149548,57.18596898096285,76.54821743180246,74.88725884783432,74.1567907153594,64.04603742429593,51.00459101482284,30.37450618511872,0.09672382414538445,0.03123577503696632,14.01515251795973,36.03721216393025,25.97998091973995,7.805125869485846,4.66184283601191,0,0,6.90425475497248,10.652463146722656,0.589388931991612,0.4318896490320712
35.21331337353405,34.6452720090455,36.873988080907765,40.55120725892245,41.238954591835586,40.33309865562238,33.69259305551592,25.828533213424823,38.257296149290205,65.27914365584785,78.37705796600991,78.95391477103657,75.7918588212055,64.6193228179285,54.99319399824845,41.48681430419232,12.695148331047426,2.748587643742497,6.919425079869011,4.175529533581289,0,0,0,0,0,0,6.548239138687186,14.153731887749831,9.94787379840692
39.2319465028026,34.093097035726046,37.222591064226435,40.43274404039997,38.1109529584277,37.69162230208596,32.685170873675744,26,38.21994944138455,64.1072732143668,71.58720434456214,66.18681060947554,67.65758450352838,59.88208498530144,44.05005641593847,38.1665152484766,17.69769229198197,0,0,0,0,0,0.20294246879943778,0.6477269867159479,0.8045529673679094,0.5555674646706633,14.00137821715001,34.05413366452103,29.746283233853944
