V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
13.51940730430045,0,0,0,0,0,0,2.881952436843133,16.549477164315597,31.41302994007593,27.073846383501007,14.331326216110787,12.959379856872237,8.566207361012872,6.44245944411723,0,0.9084068567294897,5.136812258347071,9.547353676837146,9.362636810523124,8.41246457845396,8.80927069366852,9.734923711459086,9.901518839350253,11.641987407015154,16.46130831940058,12.412583925117183,0,0,0,0,0,0,0,0,0,0
9.64035119680238,0,0,0,0,0,0,1.4719942949430174,9.33164710053139,18.659577622886935,20.300502744665973,26.826663546385777,23.735955272512598,11.863752577622988,10.980868463050061,9.21642435586609,15.442320399752596,17.09501492637509,23.31015426496863,22.527213750421303,19.451808349450165,20.770009586515375,25.602368922669392,23.961178406535076,16.56430453383046,13.328996117739127,10.470842094539751,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.6632045769699144,14.730690045538207,18.41810522824067,34.74045034662703,32.905587415317655,25.071564951449446,24.454693792044047,23.804852574490106,35.71709586414563,32.72084911513854,39.17816185946371,38.59360419157082,35.1185614266266,35.01980273606419,33.51015446709937,30.76877811851612,15.796351045785888,5.1731896085846465,4.17229253808613,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3282948761422325,5.080360986032265,21.31368079854208,22.93449596621683,32.01478958042447,32.27530329240298,33.47800357737207,32.83853697223897,30.979140637550184,39.553548085203616,42.114399794394664,57.175123975366475,56.32498201151432,50.92553513685469,48.63799950193352,35.00000000000001,32.750254658585256,16.661370699002575,0,0,0,0,0,0,0,0,0,0,0,0
0.9103721499607014,0.8267811630315676,0,0,0,0,0,0.4405112901253411,5.6530051587702985,20.045329267326462,21.705183046541684,35.3984722884828,35.06868686171408,32.49507857559536,32.42282840664193,32.16432430270199,38.116070831242524,40.59466786844791,60.162341398702246,59.378550948742685,53.476895086189074,50.98120118725867,30.21637355473396,22.54109723353498,13.702128376748693,0,0,0,0,0,0,0,0,0,0,0,0
2.1030730840925806,1.9030612651180474,0,0,0,0,0,0,1.2552019887360624,15.389793591340865,16.982866841875868,34.03006588027939,33.8889444584845,32.70911772384641,32.334317422497435,29.303431899048974,34.37513549729429,35.74404148675727,52.08595160170775,51.69320283855438,48.33112138346049,46.6753980090662,27.03028138147681,10.00526752049109,9.59054284005234,5.162387929397065,5.735281046200224,11.744146358435444,11.68905961162696,8.823059910895797,8.751712605677717,5.7869784608560915,0,0,0,0,0
3.828422738585307,3.7397071624857645,0,0,0,0,0,0,0.900486470051596,18.394886231096145,18.85280335498901,29.05249238776311,29.05579789445675,30.034371514358675,29.898513035870245,26.3865764449767,30.56700958700846,31.121709911361332,42.74780443697415,42.6721285727051,42.00000000000001,41.50482716970156,30.553342727331653,21.837424148775845,21.9280196465264,18.699727991048395,19.143161994563474,25.705338409020264,25.235677691083275,13.265251106442125,12.870935347256424,4.589701083785922,0,0,0,0,0
9.229835708994807,8.954757636100712,0,0,0,0,0,0,0.18492672584783013,11.793952097940698,11.994477092752732,28.695114688048236,28.895252086976217,38.633438780228204,38.58618606739772,26.50434379697514,30.000000000000004,30.148197621867652,41.78380635413618,41.83720068965437,43.390289914366555,43.33579867282968,36.38267012877656,41.38674930859268,41.43188641490631,36.63791684104164,36.70059725657637,25.8509393256979,25.614491042393027,5.032956759528141,4.895481192519895,0,0,0,0,0,0
2.985644876336703,2.94129790562532,0.04668801960111066,0,0,0,0,0,0,9.639974111468883,9.859285427576506,34.43643251209912,34.94606661506826,53.01043586952328,45.13551253175574,37.475207612198034,34.720006690715216,34.7601044176418,39.917243147383445,39.948206467942995,39.500958494330426,39.38769404928743,44.220666010892444,44.56983766121523,44.530057905599406,44.49156132914143,44.465328362029474,26.570976300440872,26.17493822794749,0.662202754389762,0,0,0,0,0,0,0
7.223759004102591,7.103516394209542,0.33981508533423455,0,0,0,0,0,0,11.654535270954483,12.265254774547069,39.15880616795207,40.69309719538099,60.33700196147748,44.17173311025345,43.232455322178204,39.93088659421464,39.71525027247007,36.08248758036457,35.89142348330321,41.746390125756854,42.26407876172958,45.9055792851481,35.428452539416604,34.65751252485505,40.16497478442027,40.46466364492558,27.721793666662577,26.90133703711126,3.5939884109341524,0.12892981321960495,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.072291862778274,11,43.46371663772504,46.52097272648542,56.152218816384746,42.04240144346819,40.53034326737009,33.28783141673305,32.491078188135475,38.56453655372535,39.206121825954526,48.907080152822985,49.78898886181078,41.11062524903865,28.19041451789756,27,28.0217799595506,27.94845014568454,13.646322671558053,11.995618162174424,2.802178857414191,0.1724022047632397,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.781185495712881,9.92478753130295,41.78025430639394,45.99393315589464,56.422021722374986,37.558664900407976,34.80369316572542,27.629292476936403,26.677106746371393,39.76519771716432,41.563262848030504,45.45545208048043,39.62590197767618,35.91404177680876,19.376607961018557,16.909055908948837,13.98662814197203,13.517209100004612,1.6889841266945032,0,0.9161834654280199,0.13552922934418327,0,0,0,0,0,0
0,0,0,0,0,3.4375931952976466,4.150954793469658,0.6385831987189357,0,10.312644659793413,12.24704207026167,39.422530303484955,44.34146323234458,61.011105767926786,43.57898616555951,39.97360898585566,30.704309311030684,29,38.06586021306491,39.70324969424319,43.52476665025639,30.32563320580534,29.990004824201236,7.4686193858621195,3.1438057006483056,4.39182232997983,4.557614164366455,0.7139082363619417,0,0.8060232616102273,0.15160014331546343,0,0,0,0,0,0
0,0,0,0,0,7.378754951005999,8.90731725973908,3.9874652027393136,2.989024836776705,19.944442717132663,23.84379987077906,46.05578649512676,51.100367577611586,61.91167432455409,53.491046953377676,51.10737990713747,37.407896238323964,34.333953516310395,35.63010810908213,35.861183924445726,38.70558449808398,33.132558468008334,31.810131793924214,6.103052541720732,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5492160980903027,0,0,0,0,3.0789195112931407,4.034412805200653,9.201715208249379,10.638154455963932,30.800583325357294,36.51924310819721,51.922373303303786,56.26074370083126,62.23194116505738,62.43830687058684,62.10712015589232,48.93184738709182,45.24654461157917,33.47607235746064,30.037064559534212,26.600560933863598,27.500640379710003,27.862932046789943,6.206826450682543,0,0,0,0,0,0,0,0,0,0,0,0,0
2.826763207270056,0,0,0,0,8.210640419957375,10.858998852058757,15.091224281746777,16.58518459710981,38.65763294391263,45.97859240101024,56.39678827679374,59.05014170928822,58.701429738212184,62.07722411121986,63.160951753353444,52.44608827696751,48.796003401699366,36.39563559862158,32.28184896661282,19.779836231887266,9.427016782002227,7.214565180504841,1.8338841267737325,0,0,0,0,0,0,0,0,0,0,0,0,0
6.351076896617091,2.3245461963631047,0.6710553751659488,0,0,3.050498404619571,4.191748019703299,18.070073409929744,23.593327105274874,39.399372956756714,45.679929340566375,51.59504090527906,54.008648970729624,54.086070368265176,56.96622678653227,58.13825937882601,53.80587566106479,52.159004312397805,44.256256304198445,41.00000000000001,20.08474268246193,3.303182070572624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.217968004463412,9.50760556724288,4.238259055063194,1.8971141728251033,0.6138476101541873,0,0,17.436928073078594,25.429085347505847,42.18321144359555,49.99450809877271,49.77450680806058,52.788868656386356,54.212303657767436,55.39493562927274,55.87571583178655,56.040383787458694,56.07639065088758,42.841390086226504,29.832766502151166,10.225075945878842,0.8311985204748348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.621503941535416,14.241196652090537,11.565547682267793,8.97820799638136,5.060652082425111,1.9235330727181952,1.1696474616190176,15.535377385295938,23.238802411766585,41.74206857952153,51.67298030586805,51.46027379148523,51.5908727448573,51.70611048782205,50.66378772861852,50.11135065683439,49.55920036694986,49.22424890519443,37.599627100628446,13.4223626711806,3.5155772843573954,1.2388773080576956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
