V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
2.586536148494209,2.343840173607269,2.307512243786466,0.008625276191130451,1.967286696503126,23.4531860605507,23.49232696943902,35.04507520592913,45.327875854719494,45.637901687779205,82.95278109137755,96.98459104932522,96.89149345503604,85.35520180204892,49.049060372119165,54.00799051592662,54.013365476478604,58.80888135416893,65.49573648325293,65.64788185569498,78.45348364179453,75.63783986530063,84.29899666485684,84.47640836796414,93.65394689315822,85.00000000000001,84.87132272336746,79.56956609723674,88.29715992112924,88.04725710058538
14.76814173825175,14.994708873352009,14.90203009952469,10.3655665212452,20.016672202980505,43.209312255933746,43.29945109554688,56.00001412343712,64.20909553574035,64.41093884640992,81.68028069362613,85.1138122519549,85.11050259649117,85.62412606687225,80.2909526020713,80.69661856852899,80.66476571759593,81.7393973295477,92.00000000000001,92.09992072510819,96.1573219764718,89.1750957309499,90.84045218957098,90.91976976474008,93.60082541068155,87.2891847830277,87.30317127595333,88.94721773141092,89.70849266038583,88.41016865480785
19.833461763142267,25.436771826363028,25.946366361998912,54.05741835775354,66.46536595378335,70.17219606850999,70.1822434737216,72.27814910193791,78.77613553991723,78.80509284595107,76.12883774268384,85.24699558322806,85.32868014891429,86.47114788636334,99.26075514896333,97.82679772190986,97.4893401251476,85.1876803877052,91.50173679144564,91.66274829699863,96.74346126547663,92.45787945123058,87.49246066137256,87.838172245045115,97.31460751958957,99.55064212179002,99.56757972947813,99.35075944159678,85.42730410105592,84.13809451847933
0.22070598093712024,10.659686385757519,11.823584306292037,65.07340503335314,76.49851350513039,76.08033226925855,75.55132411939074,53.37641576358258,47.43817770204053,47.6925471572004,56.69829169805224,62.20019480002502,62.49952837465982,72.21819312099402,92.29409790685551,95.29624728529173,95.07732733126653,87.77546196607409,85.73478043764517,85.88986331272054,88.48913608671234,76.12458532561615,72.76884177744132,73.50514139383262,92.02815350541381,93.91384481242142,93.9380669682103,92.33281176455242,65.93705357111536,65.05533824671065
5.3973610267325665,30.684635012765668,31.18555475738131,52.302996219032146,45.33286378926316,61.698198017713295,61.17587463224589,43.92676745919134,43.7088732869543,43.89180468686522,48.87241071354284,52.582773209915686,52.9534126299039,62.812155665326344,69.32940746245627,80.63315943985017,80.43661642326991,72.97007997461526,65.95174657141251,66.43546484171073,76.08453186343058,57.2544633854811,68.41709628644875,69.15284290212908,85.59114222361897,70.3787836258202,69.76316146253427,54.32695536951075,40.86272417706468,41.47615078019389
28.15593271735091,67.20958167527037,67.48255471093721,73.42688079369805,44.25755564636964,50.67707476473383,50.608324187191926,48.011565954954335,38.90809709114033,39.09851157658816,44.004012992899845,42.68779937861125,43.02459364290674,49.51318286832132,42.86886404588408,47.517504060285326,47.77295960678838,52.751620596340764,50,50.930826896808505,69.803999070662,61.94562508639645,80.96230299775345,81.30689831082216,85.19617977755871,36.858692093548456,36.192624635865315,24.692512109207296,42.420103884053205,43.38097748024314
45.3051834428354,58.235030876312464,59.444470710038985,86.61455994486495,61.44844956292974,45.74464791104327,45.86308780373894,48.496527019452024,43.35758466828323,43.543643315894556,46.6341847567214,26.314001923264033,27.004576703087025,40.69781002630588,38.14120794711543,41.4570574957014,41.791874028987884,48.508768387741185,47.3687105981945,48.14231863598638,61.53496108459315,60.156216655501304,71.51000374040554,72.2191742681224,80.85836277568363,33.78428430999834,33.13047175098636,23.41798106074389,53.52475749614712,52.615921680012434
59.325906862079,51,52.174980585503135,75.93716378927061,66.91045883023136,53.95003979432203,53.59791076647947,47.855496301197405,45.175965421018574,44.907477884950914,39.12297728303256,23.506018582490245,23.701569558246405,28.298650132717373,46.099254366628216,46.773034637520546,47.30306200370443,54.60726674467414,35.12737917265921,35.384677280531406,40.63253440481083,49.422933595832895,49.71668312711602,50.313613780688904,57.02337182828907,19.05040292001651,18.905090459230234,16.78198672844347,20.90881165995891,21.796956454486146
78.17174189222511,58.23720698376388,58.10587959248426,58.28680584035902,74.53723972917157,77.08304684558085,76.63590178945925,67.70456266434685,41.67153302834769,41.592088199508794,39.07601682818184,36.780014273106715,37.24390898695696,46.671810258525454,40.3399605633727,36.249942420539185,37.0144510989263,48.75393302337568,45.06131322655018,45.83406033747982,55.713224370496576,39.193957732267606,39.903522188611966,37.3118168722516,0.7554483855750503,11.406023299455775,10.660048359873315,0,0,1.64535084225393
96.63862471148529,90.6886307540032,90.24019588628892,84.06912076688823,94.48097562257666,85.02057664280552,83.90973519442397,64.68945713714916,23.55468161526268,25.887331207842365,63.022209045330115,90.5109398289626,90.45109040167837,88.14412421330722,67.73359563725936,48.98325604377988,49.15142513299981,51.488485678444576,34.58521607740991,35.560439092808934,47.93101843305397,34.87192093653348,27.958578474778612,25.946685341526063,0.06249884205327005,0.8699937713746226,0.8083961424201052,0,0,0
97.03977407406154,97.63040273139124,97.31729187571003,93.20395787910043,99.78011979638035,99.17485432136522,99.09371287273393,94.34367287374353,43.87182825155966,45.68739848493746,72.98232172111088,89.92232693841332,90.13128122202636,93.17179509210565,91.58866579568254,83.35531910474307,82.69609384189579,72.13923891591412,41.30000453006035,41.281130276333144,41.83126198672054,42.52588748470427,34.48516661767359,31.257757089965377,0,0,0,0,0,0
94.31745322141889,95.45408459919861,94.78567103845903,86.76993023685108,97.73879306665769,99.4839164958413,99.24588848631922,95.29052619294812,84.3172758260283,85.19750436514073,96.53677634479298,99.21316031482928,99.28450314296049,99.91117023848241,98.34531995257151,92.32988835343835,91.41044818864962,79.40949851157531,62.54718373995184,60.82035987440212,41.04324078061324,37.46552969033825,36.93456220488576,28.37702795144812,0,0,0,0,0,0
82.94730763765722,92.28341945105497,91.46510882428312,82.32444504353198,92.27303092648309,97.16920151905882,96.42822865159822,88.08773785128929,91.16183341999765,91.6860932582141,97.4549230349503,94.84545786650992,95.27236543877098,99.78445684781094,97.45466075834317,97.97084133682755,97.85912221869152,93.97346118965461,68.8299595045464,66.97588563272099,45.63631435958937,33.34603698222005,31.977203847803402,16.072379606584484,0,0,0,0,0,0
85.89293527113547,90.2342305165826,89.9314180322671,87.5723069423776,96.81518128236144,98.33275074880893,97.90072451217053,93.26397888491168,92.95404519635986,93.25908732550555,96.46898455595282,94.91029900562852,95.3200389068962,99.2516698118098,93.92795573112738,87.279031466454,87.16922230536554,82.88661253408594,49,46.56817191506202,23.11842896995785,28.104225395530783,27.70088487479781,21.52261574553944,1.3147911890946693,0,0,0,0,0
97.45537190487988,96.69396929680322,96.97956866077703,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,99.84577818549151,98.31236363286673,98.4643031891495,100,100,99.83926336971179,98.28814638393223,98.01133784829054,95.41786844361296,94.84285966616748,86.13880500048172,54.815828532299705,49.443919880872905,2.574509547181279,19.24685028989012,20.477944138414536,29.19981596666817,9.52145751128623,0,0,0,0,0
100.00000000000001,100,100,100.00000000000001,100,100,100,100,100.00000000000003,100.00000000000001,100,100,99.98562831726336,99.87295111493937,99.78395754497946,97.86353547402607,97.99523373572222,98.55746698209683,93.5174128575551,85.12771197549053,11.202947882309537,1.2231870758617387,1.44322022110051,3.1698870566983173,0.10315163632286288,0,0,0,0,0
100,100,100,100.00000000000001,100,100,100.00000000000001,100.00000000000001,100,100,100,100,99.90898937349647,99.21535893969451,99.58702509202078,97.26727948341393,97.55754865287297,99.71714680579694,97.3795860355925,93.54838128244565,57.607408693645745,19.798542231603683,17.71214219671417,2.5610529646064433,3.714861906414443,3.747985671969161,3.330306985041058,0.5623929049229617,0,0
100,100,100.00000000000001,100,100,100,100,100,100,99.98394918842249,99.76209203132457,99.01709023760168,99.11113226152833,99.63177277322633,98.88180839072098,99,99.11357312347468,100.00000000000001,100.00000000000001,100,99.15965985505619,92.70002178959446,84.93944350849999,25.846794175018196,26.22196021293039,33.78517784602213,30.98224167006855,9.075286936934642,2.815575294043996,2.4237165347846825
99.83530453397154,99.8378112498294,99.85843562867566,99.98209069098674,99.84528019989429,99.77786361316369,99.33734508900073,100.00000000000001,100,99.90014844976072,98.35706944801201,92.44963638951218,92.96821128845447,96.94617808543262,98.11853326335653,99,99.11937266779748,100,100.00000000000001,100,99.75789385633031,98.00000000000001,93.93671544684258,60.07786678858082,27.64185248680235,31.477062739140813,32.9208959778255,41.33915452759741,28.879595876266055,25.494718623589126
