V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,1.791954143426144,5.667008128636612,6.9523222506594,1.8273870070847413,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4109476065443288,2.885580094708788,7.936511394614978,2.5083631769040946,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.779265355599663,7.039223617232877,1.797743033996254,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.375123085866004,11.018396392809896,6.970986920710916,3.595793724452164,0.9049542111844359,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11.776036163947422,8.82621443907129,2.127735252457373,0.6731135090565596,0.18139090109080308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.4095485203785985,1.4214315268879034,0.19001870949566607,0,0,0,0,0,0,0,0,0,0,0,0
2.3392659724177287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8707019318157254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4845288374919337,0.7260861331045189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.379940309965566,1.3127493874532052,2.2328999812383614,0.7408014606755866,0,0,0,0,2.394412592838235,18.450257450337364,10.291324360501008,1.8634698330593842,0.25160276256541136,0,0,0,0,0,0
0,0.2435720447985216,12.61481557103503,24.61763577003828,8.294877362957155,0,0,0,5.19685305196826,9.375447030713865,3.5031903776349536,0.30220904897884665,0.03979631951779367,0,0,0,0,0,0
0,0,10.539982871137202,30.45959175019184,16.571055604622202,2.8890609098227045,0.25638700984995116,0,7.969130210513738,5.937692249578806,1.0690120661699114,0,0,0,0,0,0,0,0
0,0,8.516771286810663,30.652549318715387,24.597169517178983,6.9022713912314435,0.5671481587288484,0,4.173155004713799,2.117306974783967,0.12493106740899147,0,0,0,0,0,0,0,0
0,2.28684928982565,11.589557215194894,22.369939413454333,16.48734924890726,6.979081965455852,2.5877510957603396,3.47918907822375,1.816432799009253,0.21289081943620466,0,0,0,0,0,0,0,0,0
0,1.0190562203527933,6.813450199554217,10.585556603798565,4.674184984445966,1.0327580782759351,0.4304841465445829,0.5790231316990055,0.21759862357346865,0,0,0,0,0,0,0,0,0,0
0,2.9546881468559207,2.2598173033515616,1.3416763014001631,0.4338209074704472,0,0,0,1.1799411734146927,0.5483511503462414,0,0,0,0,0,0,0,0,0
0,4.510458997492414,2.169246606175777,0,0,0,0,0,0.1819505568375098,2.4492589808997507,1.1155076013676144,0,0,0,1.819898136849346,2.6748174697869698,0.8475639999942739,0,0
1.6896502449050057,2.7000515212738745,0.9071392030638161,0,0,0,0,0,0,1.5253356278352472,0.7263205456147399,0,0,0,2.03820226738163,1.1758480798390891,0.09789350535260434,0,0
0.3155405264010719,0.3594090717345623,0.09985869119393177,0,0,0,0,0,0,0.16832281638785124,0.07942562301220542,0,0.5973585749863358,6.2927101008219175,3.1136794183012966,0.10030831942462608,0,0,0
