V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
30.08198462987231,30.04557689786897,29.728323824736197,33.695084473643696,35.67380734046553,35.64656460556598,32.93919036546129,27.758004232910654,27.75639065333064,25.63844232406886,29.46317170989067,28.394915738548754,28.374829607516613,20.285939285451587,30.15399489073111,39.92691469587838,39.96928371101176,43.50201211396645,41.00917732983521,40.90898002989965,22.109563348986658,22.7712239844105,25.38124058675814,25.51256623171236,1.5576745978347142,0,0,0,7.931817184851372
23.447430165170537,23.415021291453865,25.03967843083723,27.340429675879026,27.274774700412145,27.206987134976515,30.95300355423723,33.118698153853956,33.152675457751954,21.54010857053134,8.364321759481212,9.757224321718835,9.604260487706734,25.082371027636604,37.004170655121456,35.903398023979776,35.85914820799425,36.33876125984462,22.965342658293395,22.7405794304928,4.5559467138923155,5.483058259962185,27.413315687301207,27.596937877258622,28.416912640831672,0.3348968608601332,0,0,0
17.62932884587223,17.735400951967957,20.34028224572899,14.774650197496912,7.704093681368088,7.503577950390878,10.942664811947207,33.32912378521878,33.62104827821295,16.08902447207209,0.23832462821828435,0.2901045012212515,0.2894461289524291,18.52792569459016,27.309854602266917,9.628023897498354,9.119846607183517,18.335825385130757,9.751795578566565,9.522291461185096,0.20025523943823215,0,20.191135123558198,20.615414235849045,31.098228002452903,0.7577102790672501,0,0,0
5.558991494330654,5.595447434057314,19.98121561516244,3.7808815908962554,0.0786071502609198,0,0.6312589268832867,29.52089291057689,30.252642721732457,17.12714511099753,0.45788694828699594,0,0,4.454929372259248,11.295472083217032,3.154383863770943,2.9165248405708817,9.836661682494565,14.257250149798448,14.45132291942183,0.4864342183551522,19.710539921784527,24.197106173050358,24.36611062476524,20.12439919610844,0.7296976386751588,16.57842564929946,17.339949058341368,2.962341372318433
0,0,19.64901951000693,0.711028370439132,0,0,0,20.070001003387205,20.78956457216914,16.780435068431512,0.6554546214146667,0,0,0,1.9052980555975896,1.1509987173579754,1.0940264920848435,2.354661278674382,4.374576977450041,4.377603629025403,0.1968526791980638,6.353176199239142,19.298094055509875,19.888415194703587,4.6938967420846325,5.344746262582053,35.260212694406434,36.925252833015506,33.2594509899277
13.349962568451044,13.545304688898465,7.304347616250138,0.32392358355580037,0,0,0,16.155869625519735,17,12.791949424544512,2.6166636040867064,15.309689747677703,16.160779284132712,0.8734310180422628,0,0,0,0,0,0,0,0,4.131180705956288,4.29643541864932,0.2560880824282055,1.4970337934036164,31.980670914420966,33.9539007457705,42.02462984794097
7.556913306900141,7.510025106519268,0.43197074148582576,0,6.186896389515271,6.63214538727553,1.036011638604863,5.246276575840403,5.458177419573181,3.5936076254094473,11.41728828916644,18.39291431116665,18.79996503229286,1.2366099043922871,0,0,0,0,5.449145257095458,5.8977412085100465,0.419954791768405,0,0,0,0,1.4248125309526123,26.137261552050862,28.098698071474153,28.07205512189747
0,0,0,0,3.1989723058262336,3.394207615637787,0.5543696288220556,0.02431218435783897,1.8775064672525836,2.0446518339077886,17.478734612367028,19.691627096013164,19.789477009727488,8.673217460031559,0.6139631025488306,0,0,0,1.9892033545710148,2.1233617140128724,0.17284735848959784,0,0,0,0,0.42598492382972014,5.653009710126327,6.004232230995741,5.264806845024584
0,0,0,0,0,0,0,7.330876610784343,16.360570781561762,17.257209921417658,28.501458178108795,27.422696503198658,27.252595659117276,20.751012633085594,1.8374871141157658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.93862472309143,3.2765458001427,0.321733597184381,3.616994484236896,23.226109451228144,25.35255815823706,23.936095369017508,21.954367307411257,21.694840515551576,18.12455602730926,15.688203431358374,15.575810826015399,15.692750109576165,11.310696559504404,1.1549092924278597,0,0,0,0,0,0,0,0,0,0
