V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
48.0273276249619,39.394268129649255,38.936451778783955,39.06097919686337,39.81048068733513,37.35551141448324,36.66780679297419,36.23577065016637,35.81242721209374,34.83156343881181,32.72765158421208,27.30418346229956,14.728806953783991,16.799257049781474,21.64362823209865,29.35461400042126,29.149392975984934,29.170364650016648,33.12169159839944,44.31918663966834,44.18158951393046,45.598161824050656,50.57279732943996,45.51424147973494,31.910806729513848,32.75746277893607,35.63074308057904,29.138768411348117,11.192493598339569,8.523466657281482,0.3391659783859555,0,0,0,0,0,0,0
43.351929459380905,12,10.411866849455325,7.871400824056796,16.106655339368864,11.739111127573308,10.318452232441205,10.675612956239029,12.26908305862259,12.249606935307266,13.24292610622666,10.509107851910777,1.1222319479339211,4.895884137162146,6.087435573623152,10.396365748740411,12.057252925593524,18.418593821336668,24.78171319877471,46.854827984834934,46.94782054292965,47.40488736879131,47.465636182203184,42.90949201805538,27,29.63396703633091,38.84910525374081,35.87742219119123,26.031502410368383,20.479820328073302,0.3442804176691642,1.634435002931385,1.3150732918984958,0,0,0,0,4.928637555011129
45.07585388726526,12.268668353876652,10.113307871953388,0,0,0,0,0.07520397408935672,0.4567624551960891,6.086156036887699,32.78723846333271,27.195710563902168,0,0,0.35513110615507126,2.0316050414828695,5.744961729744789,25.336924018032647,33.5712313348669,43.49233166969236,43.70097744700055,44.967796093732694,44.835170895667915,42.674952248728374,31.892089946736498,32.32458430679466,33.831493948549415,33.588611796632456,30.112611920507696,17.86677491219538,5.163476349514813,1.920003336049358,1.5861231726630742,0,0,0,4.861917895387068,31.839599928153092
53.76033703816338,16.84981339881184,14.996548351718083,0,0,0,0,0.19373269726976167,1.5528393498540374,5.873263644643375,37.248446544089404,33.20221312615827,4.42853925054987,6.692555996049735,6.170743185489645,0,3.3769411569502523,30.155415630405585,41.348314212006564,41.475353354770135,45.52627463421642,46.89921248176177,39.80834342190299,38.644730621754185,32.05854504430746,40.608240788058964,39.80263107413903,40.19353601722184,39.73636549013507,14.555513662547256,13.091162181503343,0.46481482428543247,0.402027166244756,0,0,0,5.012534255025423,46.95979713765955
45.51507029929284,36.74843968152385,34.21628535806269,1.1245661178291697,0,0,0,0.34650734958322443,5.250710430261563,7.673960579381328,36.0503048685408,36.06536489171578,23.138137271906206,30.44061035413835,29.385230584055236,10.022056570253431,11.148535107376064,20.896528714909874,22.01660713313778,41.83229367890691,48.57233848614751,46.601253075769996,18.352962806849373,17.613942391545486,13.180121599049876,24.2778701530068,24.045909950542534,23.709754304328953,25.535086768691706,8.943864873914197,8.202298278631243,0,0,0,0,0,1.8317239562437648,35.090968971064804
56.33154956852768,42.74910395650228,37.648258191259544,8.72659570411766,1.4417902591414853,1.5393668265474716,0.37414776983209186,0.8620269270424625,26.139790561403096,26.511319242114727,40.5415981410345,46.561508233281195,46.828357061292884,52.09511538570498,52.045421006338465,38.16770020688959,38.2990426448974,28.10673100662987,28.991182263218274,45.990440587284645,46.38439925125713,46.161523407067705,10.88534584809017,11.15760453207553,0,0.007944889500659143,1.0850304825687738,1.051570791428218,0,0,0,0,0,0,0,0,0.003908985695666962,10.594728930195966
62.61046072371928,50.53487604390131,18.992897569410868,18.401226142146562,13.979605382970444,14.23384922138035,7.534014506633814,7.6759628746379285,35.7184540896098,36.89434694119982,45.850899373447675,54.44057719666833,54.63230228123601,60.323122131913046,60.58014449073416,54.6716490523081,54.53677735039185,60.43262168024995,60.623390822104426,56.05861614112103,55.367861432684094,55.46312450783363,38.1551211425772,37.709978313037865,9.435130227666642,8.342578433823258,3.4204270998436357,0.15333521563580219,0,0,0,0,0,0,0,0,0,0
68.484737453295,61.0046733781943,49.01342044683223,48.292259799015326,45.14056464974388,45.24912782488656,38.263942890629124,38.06415836801763,49.43488293247306,50.70330304032568,50.9258717587015,51.164142164003565,51.35757782466905,60.557885590031084,61.429462246184,61.21415647767081,61.24917095080974,57.421493768706355,56.05947109054008,57.64053182811304,60.35452917094943,60.62001548085121,53.37862904157746,52.59288591681515,30.25599783119206,28.119750805953146,10.737140002024173,0.8834523979946118,0,0,0,0,0,0,0,0,0,0
72.35493805921041,71.17004173907569,68.85965358668612,68.47047950017566,71.00617160501955,71.36305271267415,67.86222258621032,67.25550512321962,64.79038481282294,63.87661689524745,57.12896746398084,60.72636461164217,61.50694617821284,62.04965071091724,62.24372549889955,64.01350512685364,64.30748848558386,56.9073428105678,50.824242970093295,49.91152415380087,57.26357344565964,58.499289578250796,55.27700994272346,54.81614271942415,39.77395005625637,36.993746402914326,11.556984680668254,1.4394378359559705,0.4702594685851341,0.07459701179736637,0,0,0,0,0,0,0,0
66.69284314261887,70.36091893103892,66.44705664353165,65.38274881048287,66.36928988935347,66.4556142228788,64.57809400049192,64.18132441792459,66.28311198339142,64.57900759258746,64.10854900863583,63.22821401504993,63,66.60065942840392,67.44867464665377,63.6191668041768,62.57852470074012,58.84565653698351,49.70754030531273,47.716368192665925,55.493306696330826,57.481483483244915,59.010586193560236,59.39749830149331,39.68329715375511,34.698623721945225,11.847606303000378,1.6830066160087829,0.5345510044741183,0.10789203097878422,0,0,0,0,0,0,0,0
