V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
82.3452319812553,81.58012284721015,79.88578778007239,79.90254003295806,80.01651065945953,83.20558503710717,85.00252723852293,81.6905434605598,66.60125217005357,46.51046215585973,46.03666066244347,45.27021499597886,63.08998025082039,87.67522720393272,88.75003627141876,89.26413542294551,89.93402248815288,88.70388045170618,84.05152638098413,80.19434692369094,80.18066172253745,80.07102711335975,80.21688843188392,80.41036637930057,79.39238783887505,80.17791312106843,83.30257149824895,77.20667918706647,69.30002871785094,72.75604759588488,79.29226912395704,82.31350546367533,84.72674302010198,87.78996656997238,86.62429819032648,85.00000000000001
84.11731742105462,85.74703397359839,85.76904416758538,85.12484442851995,84.39707146888858,85.42178420580075,80.51861468676988,74.45134183759319,58.669981605206154,41.58854601878343,45.00497055875252,48.34123843162714,66.6245384482706,84.54108783708051,83,82.97979583819787,82.99066721488248,85.94610413263878,85.07078375228204,80.95637350011712,80.94029137551922,80.92421700408657,79.62957742659984,78.32372543791311,80.74343107400742,80.15975552729314,77.0922698878286,64.53320554681913,51.38555711863351,57.19949194668645,71.0248717002192,79.23610028376453,82.28475942716665,85.53614140380354,84.94538222009486,84.30001010660439
86.15893410442817,86.12103554719607,84.77381161662625,85.22081622351163,85.61246094389949,76.30746720182026,55.944486650959,42.89680570662853,35.55901755088381,30.774283879987202,41.76756893926947,51.113974845886816,70.00829933457975,84.28365712931964,83.03214040844591,81.89316388348601,81.00018476621653,83.22520361062212,84.98870996631862,82.7372609791353,80.49153063290221,80.08053868804383,83.37495554659533,85.9860335391254,82.94846236844359,81.80788727018732,82.71367062871349,68.72591478685496,56.8787831634455,64.50296343331547,73.17016879425682,80.97019346663926,86.92748139870376,87.90872390480921,86.91689233120032,86.08572838715398
85.90116264234075,85.7178041935316,85.10710562700402,84.53070119191227,84.18900351260235,69.97162559080947,60.288955087313596,43.24743116880059,31.535216395742385,30.945712623373296,37.44166887501041,41.75786065412007,65.2545514875095,82.92884367063459,84.16428352755207,80.47687360278664,78.0145529046048,77.52431467534917,77.29641211516997,81.85230783152191,84.12190929131955,83.65882324085298,84.56100272567727,85.2348344211196,87.308421918649,83.24521445536816,79.82771798597396,43.27882952301841,19.681865493353527,58.257366252500525,83.24475709415293,85.11554362503468,87.56587724836444,88.27756715569292,87.09437436577886,86.3095041120234
84.67011842049894,88.26122544717693,90.08327029251453,87.48831017111672,86.1054261290333,80.04570641459165,77.0888860454327,57.29067981157482,47.37988794530875,47.51666211144789,51.22927232464934,52.775614506448576,70.38518403785321,86.4435362781676,90.03754693675924,88.0168298676089,86.91351573538007,82.89718628474137,80.8327653009746,77.96918267791867,82.71863996725966,85.81990099775858,84.68022815456433,84.12217129069943,84.59317779423114,87.14853638067905,88.12674583984133,77.35156873008566,70.62215247456895,75.69173199746939,79.10918020168951,74.32564945832566,64.2140807882629,60.72797370913798,69.24008257274446,73.65651493755777
84.8596442894443,90.71176607187928,93.30500840726647,90.26766543702243,89.20527945297458,75.93352567695189,70.82329653189545,59.139985775730196,53.928508939393836,53.47854834458633,70.06427628583293,76.53010628713959,86.74001690064931,90.86404924268888,91.63342369834325,86.97626184253903,85.0287351333916,81.45340389570242,80.04656564461439,79.83811243236696,84.87049319647275,86.90519537796864,89.277636294926765,90.11152373658857,86.93151206335804,86.36482412584641,89.65162250967063,87.3687752339076,86,82.34227750405886,80.80448527040105,75.70711101935036,49.43431750211235,40.018879893639,66.03991993598991,76.17203170668613
89.56623303038111,90.22333906765613,89.05117453984644,80.22932416886536,78.0299875921046,65.08768407065494,61.58049655277729,58.27141263545883,64.67348120232407,66.81238490438838,80.34504104514961,83.9458200203912,86.23719621838924,86.94154435463565,87.03476378880438,86.22571810873143,85.98087441993914,89.56633330878604,90.4354533364053,85.20251619277737,86.9571123069354,87.90044044742397,89.61107600119064,90.13167887995228,88.917215887389,88.508698398572065,87.25338592564195,86.84391264502511,86.78815845683488,83.68228828986827,82.75614765401185,62.67849289890026,46.97837361437246,43.79008547378039,73.2877387695283,82.02876891280926
88.57542131044889,88.81428047651568,81.29961185998849,65.65786947972711,62.98035183544493,49.51452980743418,46.862440278202115,52.37192524138078,62.973852193497464,65.87709602439872,82.83199681724531,82.44187401135926,83.8517600128603,84.55957335921008,89.95449345199091,91.78910527989254,91.85669958280072,87.92965046453853,87.22431605118213,89.95685756601432,90.67595827187478,87.70716718351207,83.66352776791359,83.09145911246675,88.72769604561505,89.83148052020849,90.03288973095977,85.51704457856376,84.64977593989502,74.37269202582505,72.48042178357798,39.84256357284002,32.75534691562814,55.67437165546541,83.63088469409459,88.3720812497289
79.13176054307525,79.50336480344004,78.7115494195431,60.83086260608587,58.660705200970064,50.80067069273841,49.45269345929875,63.44226840627406,65.00446507647598,76.22095258678596,76.70615470160678,76.46782492458783,68.68006474050425,67.41388188937,85.67637532237403,88.92857151371652,89.0859231052956,88.08442402431731,87.93916458885984,89.8398093448532,90.09299878305809,79.42007310877501,78.4728934836726,78.56474283145157,81.99334471163253,82.55944411963652,86.47172044935526,82.22284669365503,81.66402667997025,56.22108697188514,53.320362093162615,28.072860485499085,24.855983760312565,66.90197641744862,86.43218397548694,88.3329432076624
76.05550054918545,76.09038294943915,75.1122725007182,63.80719019607453,63.12288001515517,72.52753023253975,72.896225916018,75.323728285963,75.24389354488092,83.78369863898922,85.20059960214083,85.18888006320189,87.9143367812942,88.02989873363573,73.77915786695287,84.46439107130897,85.13359390696999,86.05232759237188,86.13118323792244,91.53946333304067,91.80449248355258,82.81784468787636,83.99121844459161,83.97842814583977,85.9117188534553,85.93185919429038,82.9426381453917,81.84735695292399,74.46017973977999,50.16221644792204,48.741900594369724,43.20019110590646,42.45803636639982,77.726524036219,89.14751838235853,89.64807371952718
82.45653089252153,82.38597820463525,66.26547394052945,67.96891598637056,68.16200461745626,77.60546080958639,77.85201302251502,86.67872548992904,86.73046848629241,87.08996482356052,88.88278798647819,88.9192936202203,89.65782578021573,89.68674592252488,65.0479556971705,65.44742041056439,66.82788829611937,83.16276667177266,83.24486946538985,89.25929589455626,89.28945181769271,85.61648974961871,79.80783068661977,79.90881139587104,81.1671614538914,81.27070350019262,78.79522100460798,78.7741577484463,48.92736556074615,49.75315102730162,49.772160516956646,68.02901581811354,67.65553893695112,88.20153234812787,86.96060097491386,87.0571523763873
75.70562831563136,74.87246415951066,62.45013018110489,62.5331902592976,63.47190125899961,69.80814031240195,70.71724945144919,84.51164438293553,84.66380016183126,87.87743632751366,87.10769047611191,86.42707959539763,77.12936937431235,75.86085692102277,59.06414667864739,58.59839855600242,52.20481977011247,74.531108007036,75.40773163775668,86.27356152585193,86.35757013416557,86.7682260290632,85.02425732453969,84.97352481280286,85.79957361597833,85.36731408826984,80.38933153475294,79.25329084590612,62.354107770621425,69.45845107860883,69.74280468863935,80.73130236766286,80.67908515674321,82.27093365803329,85.00000000000001,85.10007606036294
69.31230533999005,68.36129685537246,60.89262200581195,61.0685774958069,64.62994269504365,76.68904288813137,78.05220782743251,89,88.72987818261406,87.10229730751163,88.79756877696005,88.1050888271795,82.96639555669799,80.90864355669467,65.89185547495524,65.15254722218666,61.19517230216852,66.51014603014494,69.09460824780506,86.90405780476475,86.6877519608832,85.24080497701192,85.34884774971886,86.1580597522496,81.2336899820412,78.05119201927396,54.0824335383718,57.84572636008895,81.81037805857815,82.69287782769499,82.94105014059396,85.84666059705407,85.3643870095442,82.33735860221466,84.18332032401291,83.20545029785625
65.88673338842611,65.57235693117589,65.17375905373233,64.71920200938698,67.13998266636641,86.87353398184129,87.42314318140502,89.18560839129877,88.4357296099828,85.18142949345763,84.91056012009393,83.4191601041896,81.02408614323849,79.19467848701714,70.89896434009492,71.47961840307055,73.97272469759767,72.52032978648401,74.03478769917662,81.60418214836469,82.60232938864948,86.73432253005326,85.8501017771637,82.08082766377055,82.45702046512132,81.26454750822788,75.32993387810627,76.58870859817853,84.54237836329723,81.30547795264337,81.73353675906615,82.97439731857575,80.74064331286681,80.62519012567752,80.92838198477298,82.23352819180627
75.58999810110596,74.14930322992929,69.0418901524049,68.36185031353925,69.65074782245273,77.73392888753017,81.06403957354289,90.55978929241316,89.98723480610971,87.94428431748348,86.5489264211918,82.25273710062349,82.97086355081092,82.01490749516155,78.80028115654653,77.57023072231287,74.0300347698258,73.92671981188721,74.72586090937422,77.42180665501347,77.65793159667143,78.37592142274943,79.11493129668794,82.24713769245878,86.25702103894382,86.5656835285292,87.69315364703623,86.99276514742772,84.70986671493107,84.01118637329948,84.49278461387394,82.42697759402158,81.66152824414685,82.35107966434882,82.96050514513288,85.56718413078511
71.76996371011519,75.36380617192717,84,78.91276920675608,67.20904265385894,67.87202289130379,73.77279047922804,84.50095499158022,85.35157690498386,86.74522471002382,85.9632938608913,82.51421456573026,79.01262671838958,80.5007729823238,83.85138805867162,83.42102438117008,82.44254787807063,81.48261282653905,78.18567920998848,75.7431945168028,79.81896587538803,86.43420104884193,86.19674941802283,86.98189748643031,89.42851166415606,89.03876548917421,88.22255786851183,86.63619875642866,82.76376588610476,83.3902564306504,83.91062186766067,81.60515330095714,81.53263860856873,81.33811967655433,82.82228506500199,86.75804325733958
77.46482706116115,78.88993870353319,81.44857347589766,74.57428483124026,61.87293730828989,62.68452268294736,65.46508480566413,68.66209278056485,73.75346928132575,81.90761075143199,81.85437928987318,82.55195169830772,83.98883382891337,81.15776023299533,76.27583784363475,79.07098678741578,83.933304767663,82.85995561289174,80.7271263678635,80.39104205084402,82.20161321327765,85.44129515718987,85.7252526158213,86.36710743519942,86.78098917340749,86.1480281417474,84.9092312852565,84.20282162405371,82.74066264592312,82.66435159550043,82.52543555375901,82.38535292611832,81.77456467516096,80.66072441886097,81.82252104491461,84.24121052651078
69.29798091771266,66.9066005332113,65.54121346491843,64.47799470676695,60.75540129983773,66.4475195333579,73.14584080067578,78.32638432728191,84.61948197628485,79.83426247446864,76.69321791398889,71.2358908513284,70.09788269973936,75.07968377576697,81.7645787079709,82.23839959674184,83.07145114941287,82.60558509344459,81.52918523391918,81.00000000000001,81.22193267561573,81.60740488733305,81.74006833209953,81.91978506015346,81.6747394727416,82.39408992313696,84,83.89951837761252,83.73591411071328,82.15239276562636,81.14394735131835,83.00000000000001,83.27686282689096,83.62391578730163,83.84915410609668,84.24811824301565
61.40642550763239,53.60884567018283,53.97992327460307,60.23564544074624,58.76492760117475,71.65613224729631,87.37694279839135,89,82.9783936534705,76.18337164642281,77.07507895809832,78.0350705323117,79.30122499245083,80.85060487839054,81.04399384293869,81.9698425420884,83.00000000000001,84.23087819026541,83.43240532087263,81,80.19855698295336,79.31320773516978,79.73017351756764,80.1887084274976,80.84787091123901,82.69024800371596,84,85.72781560664771,87.65582882834444,84.27868037130624,79.98620895589872,79.5840836985283,83.03813212299718,86.9537009943932,85.7399897673381,84.38068493740455
62.470793580428406,58.77434884080681,56.677264300141744,58.071674289649366,58.80437183538784,72.7874890608832,87.19790748767878,88.8675015679606,84.83918371333425,81.19148680806398,83.70929729311035,85.99700154049334,84.33488521002987,83.95605849383729,84.80499754717717,82.83858524472407,81.16192482378715,81.34715109059495,81.26870103183926,81,81.74330523106372,82.35457470840433,85.39316801782782,88.06540347358535,86.06184554564057,84.15489104448388,84.00000000000001,86.21367027948504,88.27358238923154,81.5589998512948,74.969512281581,75.66150292967286,74.99477703770643,73.77725139951549,78.89717335906177,83.38542880638781
