V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
43.229439232349506,26.834819035242752,23.237957830880582,44.52380588209105,50.440384583989996,50.46799670482675,48.25217563772492,52.168003362647305,53.65023957366512,60.89340098074626,64.31492267096255,64.58954285644634,61.264200228334786,78.75879507653934,84.08541019071927,85.7224317801811,89.71566763029891,90.88769559905958,91.95981812721544,93.91515316679575,94.4722047440855,94.91402511875718,94.5649447621714,94.36613717220891,89.71354932924586,78.26152273842999,75.05124055625015,82.55330740186403,82.2900516953717,81.8397369336113,79.41233257372573,68.50392866254553
47.96619659648533,48.06902268658117,48.8089050912168,51.248037170867235,52.57885505713982,52.591769294678585,51.55560419256477,59.17509843059168,62.32500992481127,66.64071270830325,64.9207746873804,63.74554860346478,60.71937381735687,71.3660238737735,75.78091520747688,87.1007200014187,95.4583815349713,97,95.94651758155172,96.248791606525,96.50941100578791,95.40428247832165,95.05601529616123,95.16306879370819,92.91318753621886,82.70367405520648,79.27428571175943,83.43624721794188,85.41782431293028,85.51055964340378,91.28394941249847,91.93293358629855
50.26475041631873,49.11542045198786,48,49.23768468312077,47.305725457918015,46.184901085516955,49.68218351439761,65.0988373667741,71.72816094385263,77.8348878828075,80.17827249136047,80.42642428510668,81.29090076001322,83.84063559125784,85.11879769315115,88.8041589193572,94.56357092599073,96.56336417808987,95.49918755541503,95.35875816939486,95.51326276649593,95.50589055318781,96.53360980778376,96.99999999999999,96.69855536138374,91.07015525052108,88.52299039421507,90.12585161948417,91.48761014031689,91.924880793759,95.86006730574576,97.88356273727838
50.250420773274044,53.57646106892104,52.401910613477504,54.45442921154431,53.5525121588569,52.5645131289548,59.57658722503548,76.77633616487032,84.39524610125349,85.41922779576606,88.4698124754805,89.34845793008591,86.04906159651495,92.33528406521262,97.23447716413108,91.88634454773367,90.73311333764167,91.67213958165,92.57686827664256,94.90082125947143,95.96577133347205,96.6302419753971,96.34922326721416,95.93387941575632,91.40095273556972,87.57835002075925,86.91683057761246,91.82766080900245,94.61949681939006,94.46546183068756,95.8419893441265,97.29371406886419
70.90232571667369,72.8855502561535,74.3344392384591,72.1512147970345,67.587712679261,65.585901815388425,74.37210851320214,87.77389831109745,92.17756746775156,92.35112919376253,83.0612611894452,76.57931549099581,74.46531909188586,83.02696259920194,89.55846853348386,91.79007901746122,90.39684832256783,88.14468227806938,86.45814614618693,86.33717169880211,86.94027982868532,86.87914137121756,87.97763561541427,88.64951444067621,89.46457245702867,90.95063050757088,91.53291452362453,93.75587815120728,94.64377206259866,94.25955558711378,93.02983802236668,92.79652603930587
88.94481232854346,87.32487574814594,86.40585399524966,90.69429837439941,88.50627504248999,83.93088663223465,83.0919782847228,88.26122044715086,91.30433475612332,89.75118543256798,90.26700282971672,90.65023989450621,92.09792208602258,88.42089368427274,84.82914416581434,88.67198124144943,90.889420678549385,90.57491293678189,77.5709339329338,72.17660733012211,77.42554934480164,79.34033679029623,81.28719821906955,81.42393751464738,89.77815261719924,97,96.99999999999999,96.78123163572118,95.41950193809481,94.37407876105951,90.99140028962458,92.08572071399203
95.2828375398716,94.99543039856547,93.25822692731495,96.00179328419958,96.39756576933351,93.66821949347724,89.76667623168274,89.73809725846124,92.91352003365769,93.13594062679479,93.30360604462389,92.48813472334734,90.66627501983704,91.80973796300486,93.94068265544138,89.67337667349545,85.40317334235458,83.907265951829,71.55672890389826,67.69342359869869,73.82135094699001,74.65848660911855,78.42525062828172,84.1245249257785,91.39755702179525,93.15239423677907,90.14913267925624,89.34936499038926,90.92511504068733,93.97498897735902,94.04015780646881,94.11218554150331
96.86505202191378,95.23234109260875,94.54930549102409,96,95.35977616856029,91.98864662690553,89,80.80828307953423,75.7315073186072,82.47473389042068,88.63259785387208,93.80746284401546,90.33406804057606,92.01953016965903,94.4330683355015,94.92017767655656,88.52912028139416,75.65062066219448,69.39553187594342,69.36502794142389,71.92177580148166,75.23132343511708,77.96648169109883,84.24327584876677,88.12173242527209,79.4583527638404,72.30957936180464,76.98413501247546,84.34781437980648,95.35614555346174,97.26999571710718,86.59719190358433
96,95.58947298252606,95.4100948644951,96,92.32780846321782,86.94818022787386,86.92535832996941,63.3531059565901,44.0315934101321,64.36397771859842,77.22488268243703,93.27351166159201,89.67911119621628,91.07659538355146,94.93163720372858,97.61981208618434,93.14709184195787,79.19499370934942,68.15114307328852,68.94536429359769,74.511393900531,81.11793418217579,80.21040114180725,76.67403964013356,72.91983541332353,73.00390478671963,78.93992717249317,86.520016000282,90.62790433807648,95.95559221740415,95.47543484908408,68.50265969686177
96.12727069364283,95.35839107420622,94.65165620107626,96,90.8705790128125,81.5985468794512,80.68002095217145,78.31026938869806,75.95583869018532,78.80623980416792,83.81831550379832,89.35267751846453,84.71536411493052,84.71176914621854,89.15887048983117,97.00000000000001,93.8003689151059,82.14790240346976,71.85275880500922,66.469202528528,51.355934241469434,41.31001561551558,47.210601421901075,62.818265695650794,68.74013970283735,75.04822866567025,90.01781572675134,97.00000000000001,97,96.37358539070411,95.2545698222097,83.76013930309105
