V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
77.5281356338028,73.17922062688172,71.90069397293709,74.95369575042345,74.82074116284028,74.54400623002327,66.96440647274399,60.003756144407404,56.46594893877297,71.86323309818152,75.38400319370214,73.51813683949163,57.685857314532605,26.613983355321366,53.527469784825115,70.68413543231057,79.96696784147791,82.42657092697104,81.71729490192543,82.28170810047143,82.88597569583864,66.05272839281956
61.25526954572702,61.478870022335855,59.82265441386921,59.48966620954376,70.7409861338692,69.11994113806088,66.22122073791301,67.987342727141,67.74630702553488,70.06076704384103,69.69645882864667,66.21302051219782,35.49595972628731,13.710734090105692,62.58724091767816,78.10527631308132,79.13288111786272,77.28230598020293,57.10186637617366,80.3890188036902,84.74392508091235,77.26381212951024
19.11812238729931,29.99659430940467,32.40519729117086,30.907153769947385,58.27931680560834,61.893619110849265,57.813950232393964,58.43916283585893,67.8284163508345,66.42046758009506,61.87643554182487,61.602883145494744,29.00332603256654,30.828966818246514,73.74375211007181,76.9753253046105,76.40130547697302,72.37052469095715,47.67229370011849,74.9204413631701,81.4416879724597,83.67407280045414
7.016946937383703,7.471581490805253,23.52669509021801,27.442054435004888,34.26456415667135,39.84096151493595,40.59117683557923,48.54520858404142,65.89860609338305,57.88968672653626,48.434293962057225,60.15396541794583,41.640178913399474,37.98231597984844,66.32996414166193,74.154211135622,73.71715788022198,73.76087415891982,73.39298510459244,71.12677081153856,72.11223078335276,69.88230585388311
11.585933476479932,11.874579963957341,23.3286119964841,23.07326857394673,23.633754038930476,24.14595460008845,25.878313723343517,36.1557685309108,55.52052560925815,49.034056761469756,43.44368015993784,51.05755093917612,49.37635114316242,48.91472026807188,61.12093412597662,68.69525973265199,68.60535476770718,62.557224289158604,62.78403353134002,60.35278145556969,60.899656717697226,52.859446031591595
18.106962202768056,15.91177236855939,21.260266284104592,6.553676435478944,9.553745736251246,10.49792764015782,23.540161715433392,31.484418139834524,50.12565669837792,49.08481404628769,46.55355398354901,42.49367528401221,42.98642386722206,48.48075516728442,52.721131588583056,60.514080485977765,61.03819825792845,52.42460830475448,51.84595100856593,49.09671840998157,51.204479174459806,53.15725868132265
16.264827914266313,13.910762412058409,24.133634651327785,0,0,3.7423157475642324,32.65244663549925,40.06291780390479,53.876040265147594,51.186096899580406,49.242251042394784,44.526969028079336,32.86693746792194,37.84239704872054,52.08187397983194,56.26442946910338,58.71162843389631,55.1102333371499,57.13353926445377,52.40117095847754,46.07991395918934,47.29380685678962
40.92579334878476,32.36811649836781,39.58765891919701,16.907927478097704,20.608693554421695,32.01454706760198,49.123909407211976,49.35600911452328,50.77634053588541,53.52792654903684,58.48310499147689,52.92357590755589,31.758169237292726,22.369845953269554,60.62965826552208,61.401749040806315,65.05176998950893,63.649429461671325,66.30774559945048,65.06210098689414,51.19746144202549,41.514499486415374
62.43122186269569,58.653117321440114,58.45289592671133,35.3041444249809,49.632505208002485,59.926629269541266,49.09579810140151,31.49206056807365,52.92244923764577,62.01324890283627,68.4312334554167,66.57751368029012,44.078303428468374,27.66668986697484,57.4823996779761,60.26983045605656,61.87643487448743,69.94376983687208,73.72995733700395,69.89124898293038,65.06426939702108,48.43860562045674
65.0821733638216,67.70038392184388,69.42150987375781,61.17593623256356,67.9571143642379,57.49232406153034,24.895537229788296,25.870204896551186,61.21700903630196,69.40537221651591,75.53954283818182,69.30711085229393,43.506948850822425,47.164210398003654,47.20316024242259,40.714476493533994,38.325802872428056,55.13703658131031,49.9629773081845,50.86325150375548,50.63640130789298,45.53772909974219
42.70640337486982,39.77398573489181,48.98899986955105,48.608480597007514,54.3975152616633,43.56770118228634,32.53051019627208,48.450632028988764,64.33303354187763,64.4306866605842,67.69289095295932,45.50412745149461,29.308385125101168,53.26642807445824,33.36145247061047,19.824579185254876,23.18668112132106,48.48623706833196,34.767247229783806,27.56242797112277,14.241235186060143,15.801650781679198
62.652301440168785,58.8751489789619,57.00029941385767,45.8233633836159,48.740796666621236,52.95682336546709,57.564544080397894,67.69722487706039,71.98531178013694,67.26121401867444,51.47025065411532,19.370406928692656,46.13991962234225,69.30442358974248,51.79198310149569,45.7131426822234,52.75155263117889,64.89032662376151,51.23935338209274,23.228691860335893,2.565797894150431,2.9206886163702035
78.83867813108117,78.77264772253292,73.96348063511738,63.87781934199181,61.92193725866857,58.087676087132195,55.698469458699336,75.05124666338719,78.53193784029492,75.14872133647782,55.16182443095025,35.901425793909574,72.35467779608894,80.67995141118476,79.40761371921697,79.72143242798485,79.20948486249617,64.78388516159578,28.304627936218907,9.16593287891338,0,0.324086367827905
