V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
75.66557059535751,74.31923931926035,78.18762776678615,77.76024378017702,77.91876313704591,79.29246410525089,80.05533665269711,81.65821559649333,76.6661780372121,31.957717127642223,33.661566942048914,48.70755990592362,52.56607344296826,39.994440104155316,31.394612807963394,35.75674151643177,53.56063653119381,54.82290256619945,42.6083997235884,34.19512309918871,34.77193139141783,39.49712205146625,38.069957484433644
75.95097530587269,75.59167829552098,76.8834469396339,76.7484427820897,76.46783420534555,92.31118541411271,96.42658034318296,90.61416655444944,87.03124684291548,46.2182511322226,51.37443295331424,54.694483964048295,49.20541147759973,39.78049433056579,32.52335844342994,32.44107229727338,46.25216631345733,57.318637714022344,55.391974241600444,45.41312585096331,49.03756371106644,46.2277477558223,41.62593043342243
74.29222997976757,73.9947103738124,69.6533687763674,65.88062966798027,75.68164151548778,99.3986908366026,96.91332728229125,80.47319303088165,79.86949999975417,74.35946975896263,84.50605627043429,61.24473160466327,48.13987746788757,28.435588654971774,28.001231070086575,35.257040047596156,39.369694110327664,59.4333300997393,65.9235221086066,62.35787333841849,57.30158972090488,37.00591640526419,33.30094828678032
88.32061763627769,65.40037909311307,67.13181617330135,65.8322178936053,87.34357631222606,99.99380110212279,99.68004862585148,94.70368260207316,80.96444082054806,80.6643287952793,74.53923460596928,64.02173246522194,62.123425185972025,39.56105827343466,35.515079120283886,35.44492854223153,38.32165724186923,42.2678920406813,62.69967216273998,44.9581418627924,37.248914353486754,26.89280439839906,19.864584692037464
71.47715720762005,70.06701569055501,69.54104222872516,65.05408521096368,67.66024807314426,95.4684181569181,99.99482554678153,99.81243546701107,99.45748796674684,99.11966014851023,70.92505178737387,67.66738642660533,64.61987655576603,53.476224150400995,28.572673869684472,27.28219270599062,30.214249458992345,36.42167248930523,36.4664212548842,33.507837326684054,28.708539574405105,23.67769629247378,24.742273728657594
70.57739422941698,75.31401300634553,67.308177242295,53.33908641214466,55.972519946902395,92.23737532676947,100,100,100,99.94505725229466,59.968645589375946,49.9342137757581,28.55012810764336,33.09215069949298,37.81910372400386,29.851517949476772,30.730715706052887,38.84547768475927,33.72037624526132,32.20918267377261,24.990483256824568,29.123559678848565,29.000633225153035
70.95301469391622,92.1328923678737,75.24725716313118,65.62742871442852,83.86566352487962,99.15326015535194,99.99158955176472,100,95.23425531147127,37.99490796070644,35.99793100285768,47.04441143432997,47.24593971927323,35.25510083746864,34.82404166557092,29.1622011391729,28.464074282793284,29.909174652717006,38.57754817921033,38.92386163471812,40.32898309740999,38.88370452267952,30.6138843847732
69.2775571997149,73.1544590271603,92.033563734648,77.47462374594755,89.25813590447535,99.612754262355665,100,97.24150990529105,45.60942432662089,33.42123413338827,33.00487464505369,63.30989235643534,84.7110971123538,36.86652257747723,32.572213156489205,41.33195338059209,32.83947127222621,37.66844980019797,36.580284395076895,31.416879966081755,30.149901654514032,31.464235380631784,35.053132782235274
64.83147032107449,55.78424977718993,43.625855507772215,48.03027255026251,44.608127223271126,45.23338844177743,40.91419671545248,41.44170747117568,31.872169416434758,41.236894528902596,42.02183142204703,96.58850358912916,41.9459569699261,32.972151929699166,40.85265994028789,38.29570115976267,27.761947977727576,35.61094332772146,32.63072607995383,25.89117808950025,24.468185247515287,23.715371136125302,26.45476958609263
69.40393621816314,59.920128400213514,40.23358859951196,46.16540165128156,36.327638390950035,37.997602578437544,32.75544433433757,29.659325108539534,25.50113998338726,54.26768757435196,96.57634174755438,99.96995080591363,51.807686640275385,48.40866816200025,63.90583883133766,43.28350764625348,30.510568349890118,30.49314429412899,28.663852389586296,23.395626816225253,22.257401452549956,22.923573862333416,25.65566293314154
71.00896092201128,69.06869232467614,42.700589619341855,36.59504318453538,25.236782882974364,34.10667497578089,28.071827300337752,27.962770484395747,40.16333327660244,90.08649994386748,97.7987578014529,97.73222318554241,97.98442642454711,96.90601245399941,96.01182071495137,70.60735386798726,46.48099985381207,42.785501456314094,33.0697651230388,30.62443402135106,31.295370923299195,32.32129300325611,33.32129979204016
