V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4349027572989831,0.48433772807083,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040544876161695595,0.8956421463462226,1.8698705476286634,1.0254591096269259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06727696351827595,0.12726760530122813,0.05826098416380903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3698465601353367,3.2502148218798066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17458149801171646,0.209744957735428,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7509406296563768,3.039386080405643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043623434317568245,0.14307276430453658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4461852053598334,0,3.6837170318751236,8.75094993218466,4.797685663495409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1526267359952972,0,4.339931636090728,9.547780045338099,4.220079542081679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.96001773107333,8.045889552335625,5.285492900208216,2.0712977702076936,6.015127382199331,6.9220489488942585,4.829470922540257,0,0,0,0,0,0,0,0,0,0,0
0,0,0.572268635579108,1.6584197486681704,1.1790410562606155,3.0579435959461567,10.43157170966636,12.992719054544482,12.189565458423056,8.912519767804426,0,0,0,0,0,0,0,0,0,0
