V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
83.38434662104359,65.73572387571801,63.37906686889809,71.08241145585795,66.69934454295124,66.17011499303958,16.38125368174899,53.427759181611336,58.14227622565685,75.88111517610912,80.46587918602435,80.7204835885323,85.36361175215093,85.88279341632457,75.754916351669,46.31443661510582,43.226554965925345,44.54052193994496,64.94806148398212,67.10494501766087,66.27281337365888,65.76066953273892,76.10134301726734,82.1895468363957,82.75002131147636,84.53988561916613,79.15869032076685,78.57272077754999,83.73777846883178,81.82385438246942,81.6140771408258,75.33643195484868,74.52840468456054
74.38114874706568,66.25153805978626,64.96300887042933,79.55898472278754,75.07626736573143,73.82653004624237,34.859576980541895,41.64630098926024,43.733685526979855,71.80913805173508,78.08684461757939,78.44626066267095,84.27660543748658,85.22657140272082,73.61071219338135,55.1226883631483,52.689149054363654,43.667468775036745,58.0878197485653,60.670237781928265,64.0617001865927,59.87170630802857,59.003438926546664,75.01634878838398,77.32499380284057,80.60863138205283,78.50328318500746,78.0229666937812,80.22432213516304,82.25659686719342,82.4489036990384,73.65499746265543,72.46199327632633
82.58361607064627,53.81357759410223,47.403406209939796,79.12434454102342,67.87614228537292,64.02685959038263,22.81503509993659,34.433779074374826,38.703933702812655,61.525508798104,79.28579923728923,81.8906800144276,84.31299091320456,84.59397004868552,71.99547771970686,66.24828366702708,65.38144734635293,67.06591822342818,70.05574914424619,70.72487948232146,71.30410438535239,53.99630996370493,50.256676386993206,57.7383454154694,59.125961504997605,55.21402409488441,53.55484741579337,52.6690292119561,55.797421990692754,68.64247618135187,71.01578230308348,75.45499108427597,81.0309307894998
72.55197695130107,41.80627210869242,74.00574102536667,85.88082970844911,70.24017847179861,66.04756386763235,26.08232563416641,28.820768134593425,32.182331104719694,51.16475323291846,66.91376139714471,69.75576202211909,67.17499193294537,66.43744923055208,66.52714382414581,53.92008756187496,50.56621321578963,77.83605637579971,83.15947965829335,82.64452906520812,75.31726312711407,50.161066961214246,44,37.96934066016389,35.804504445268165,7.361867519724378,0,0,13.549485791591332,41.37709040174892,47.424953011501074,60.79345839140257,79.11057185363022
68.21637754484395,30.954284107517445,59.006448055544674,72.25626495996023,71.24653029982889,70.95523255660645,40.46515429007705,19.190375232718385,15.539602637815513,37.86379798176889,61.7513791896833,67.23247957206735,76.99868414882792,78.51553064580357,78,63.045598291823765,58.5418440954012,75.48350281553101,81.84589161015238,82.21668737035321,76.09693876513458,49.29506721601052,41.05906685687866,10.05158449481375,0,0,0,0,0,22.348369160565298,29.834955869458973,55.5319893950699,75.33065391389513
79.30389354637268,76.43432760316718,44.797915745071265,31.911037704087207,54.0765099449993,63.020151190356046,57.37883100234971,35.457743106685804,27.473741129687024,41.62831394972155,63.3801350669388,69.77927829771473,71.60535807270301,75.15109481377753,76.02663822254158,84.17945875001436,87.53484061332814,87.493117598347,88.3333544215655,88.6795586975874,74.38094012471484,36.74424152307279,23.815724334782278,6.62325393099466,0,0,0,0,8.811003038810117,42.43238485496836,54.520660119193174,72.04212423350711,71.86607122419059
72.49538542084076,77.49377859404234,70.86755879026809,67.03296633113668,72.47207881108719,74.97315335820076,65.41254519779896,29.047698187707027,14.033672122026594,27.17761334367104,55.63169918308834,66.02483294673767,71.70016712220844,63.97379882863023,59.04860296209121,78.99062071410448,88.14464538309974,92.2475045469674,89.96426277392929,87.68485679881172,63.74970950301042,16.586842514596572,0,0,0,0,2.73219768287287,4.2048114910585825,31.00743123818925,70.40001509872828,83.09473439838726,88.2080645797912,67.48155228606514
78.53913886046337,74.03235543946028,50.71956767007453,38.90154439754108,61.36516312659726,63.775237577197565,57.97676932374042,30.34913758428872,15.119018013402666,18.197108873782728,40.735089303917256,52.145433859798715,55.16524328165911,52.29558973158626,49.57493254012469,61.95129266458161,68.87413228211628,77.72417362586881,70.32565989494393,63.40728645060822,25.147661766281487,1.4472503104942323,0,0,4.4453106625973575,7.2731678715068195,19.075490704551118,25.837239854610253,42.535813916715796,76.82106966294515,90.65788409662052,92.25698364122127,75.33905685129297
66.9067663182535,71.6187732812833,72.73817547657971,71.81116423307931,73.3044636389585,61.879372053428625,53.96974234547997,32.65631070069327,19,18.01492240540293,31.227247884914775,40.123634206114076,49.55389559982135,45.070490141186,38.4680569366161,57.48453245789642,68.49539879069445,70.75549494847584,56.0591401749432,44.94008555764843,17.889377874283493,0.28596783216958366,0,4.643570207517115,27.197086525223458,39.9970425207506,55.04246277559865,64.9628038544464,75.89565137576771,91.11895749458236,96.41721336349097,91.26813309005047,86.33828787836865
82.67402952484842,79.99115567331495,62.600222666385676,50.87128172201856,48.94250858492733,42.14967323102176,38.032404539111674,27.060060596421764,19.021919801837093,23.622653522547814,35.84307313919851,42.521086750548974,47.41063172346409,51.33723055170758,51.530247146011504,67.96740673379827,70.17159290220904,62.52855732324068,36.4250401598924,16.920598357429053,9.693327523315704,3.599995807476238,3.2376123918768878,23.65449091541263,58.274214696418944,72.94799253433095,86.89216793714351,97.25102329972336,97.68409191054462,94.3989200499251,91.55040367491662,77.92958410257505,70.06314339119149
90.45694966627134,87.33026206838356,69.64350913288632,56.70742300720848,38.57723544362345,19.208881474053864,16.13071282835864,18.129348888559058,19.90998640496853,24.840996831919536,41.042767429187755,51.37786091922837,51.920789576415686,50.96298957185984,49.971018310758495,55.43265043306276,53.57485379814338,48.144633272774215,29.9273686448413,14.155844759018045,10.086050686243698,10.925094632962315,14.761705382645633,28.10472980789722,60.48946012048255,78.54311811981178,86.57117270817824,94.87320559440127,95.92610440654106,88.39110397048518,81.86584167327531,58.021243928617885,43.269761769582374
81.81492033361788,82.88025171640321,78.55034598022442,73.2229056216684,52.10841416035354,24.39469579907832,17.980284955707475,16.52902324522191,15.077278320972752,25.001003660796712,46.65843208008535,58.95117635589815,65.66110582809553,76.59917613045195,80.94722456107205,78.54753485885419,70.50892108983847,65.20021281459712,50.63771861749809,36.09798446116795,22.66226267391722,6.508413926396692,4.086992529786718,8.037848381274221,32.40614606035905,52.49185389682623,65.322741712656,83.76334651543847,88.72344381565853,84.91760204933132,81.23690385620972,65.42984602778984,56.00133224142432
55.391347537018284,65.02525515672,79.68276466666711,83.50374023714734,75.30236393979014,54.64830722288546,41.669439035750585,29.486261349519864,20.186406919562494,26,49.40995758763022,76.49241738267096,82.55838082930461,90.11669398906999,90.50684819011201,80.49878807240304,74.0226687650595,81,71.66142605017967,57.23666687355738,34.079614020966886,6.818677582770065,0,0,6.17311370946479,13.280035952354929,41.49129807771676,79.7961395508868,86.00554281444397,86.97632700710489,88.10274624594129,84.07268380531266,81.52016022918129
62.10681673436991,66.53100054714585,76.07560073671856,81.16062102007282,73.87113568758255,57.14947225298052,47.89386572212832,41.53987572932384,30.026321406218102,26,42.57038299806127,64.43763748914238,72.3285196753566,83.27006987068575,83.35627137531932,51.14840592730093,39.76681105469348,81.34317862622694,74.62096017627958,42.69925930815526,12.054103852799143,7.254311787242419,0.6990236640191823,1.0650454039855968,7.017300548038532,14.809644775304221,40.63325212580538,80.91210923787051,88.75253965057522,90.14002209149056,91.27992171718759,88.32576366899217,87.679336782180755
66.62707517811933,68.39729816818905,74.58658962299106,78.95271455469106,72.77893739734105,60.43995992519041,51.913581837939525,45.721033307391686,32.14156869292374,26.22909997417633,27.272714015717728,28.425375019958302,32.902101668701206,49.23038884902793,63.62823103127894,69.8793612735153,81.67879797670778,84.55236279345662,75.43478519346039,44.96355149563642,20.053304771205163,16.385401292549282,10.833335815105517,13.155053975291851,29.802652022484583,51.04301955161715,63.98855685240382,85.28106183755281,87.51292965145228,89.40936517226095,89.29746887559823,84.36005178894524,83.52292990032602
70.31783096467584,61.63234379926293,68.5420231303599,80.87334366921833,82.96833459240685,86.6484905412481,86.10680503404855,75.62080245832762,51.01525847454848,42.301661513275306,32.78582473646469,14.950430111622726,18.449493969033803,36.35405900289703,56.11216604257143,65.12792714051406,82.98251733824593,84.73790316795015,74.1321109646172,47.43879197049569,32.28548633445719,38.22539152165835,49.50806477091215,52.72201498377366,66.44268551188765,81.65803139313098,84.88229480961277,89.7690335889346,88.63571195989792,87.35808754540169,77.2470652775742,62.852933686968726,60.41652370404371
80.41375109944688,74.66290175373221,76.80444218560025,81.00000000000001,82.32453122355773,81.75528426645573,74.38265491203866,59.68601351151749,41.71812966567303,71.09728508825279,64.05808018969385,42.85362048146427,29.830081452835167,25.995834199086147,17.800450997536203,18.93138737009543,29.136366762637376,45.510496301369706,50.24711432682233,52.28479616463112,33.861178113186924,44.46802415223676,66.11471115243705,65.94932225002614,73.04758174067477,79.85666130526212,82.8066550279565,92.90233413383535,96.29294391661605,93.10585427349685,67.73436764909597,26.917846888730402,24.945274197691585
60.660489223148815,83.255578706069,83.72536462922359,84.7232159604618,86.432467001971,90.85689635671885,91.39970086915912,85.27184187993518,74.18140102384726,85.97944477918827,83.35271400185127,62.470675642314106,25.768627683831657,22.765620529526924,15.312989362325382,15.226731179853193,14.778121477795594,14.605149274156613,15.457970246304154,21.466214174474047,30.84158743559552,25.427198612852155,8.958424805781192,1.657675632827854,4.590769204767783,12.069342478329093,29.872548706934097,77.57845848889873,81.4849209512023,81.70238405563543,68.20698818226005,28.874443440495472,25.679722561069934
68.50938562432553,87.61213895234224,84.52171493590893,74.80420429175385,75.68783377112703,79.11977812778183,80.44717677947949,79.68814927555935,77.94570541186312,78.01077350964715,75.48148500433953,56.632193509144045,20.97005012471413,21.101226265767664,20.58679589560156,18.775569354977517,12.103064552151052,9.957276119963003,10.911013403088262,14.311590120522062,14.773342335663479,11.033721226244468,0,0,0,0,6.069517805971253,27.972146131878564,37.49380109393519,41.50255333941244,56.715415842215265,63.73570821826893,58.93023745758761
