V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
3.5022105430918637,5.249287855900149,2.7471814764496045,0.3979188680511666,0,2.1524117857249503,6.977361734779098,3.9218283383698043,0,0,0,0,0.019641027237665202,0.01645067640152239,0,0,0,0,0,0,0,0,0
0.3329959823081199,0.45331713572828747,0.1781072828976739,0,0,0.17863038510631335,16.463097151780946,12.364818789410524,0,0,0,0,0,0,0,0,0,0,0.020037155606461195,0.01937943911691294,0,0,0
0,0,0,0,0,0,11.050572704809987,8.679685337446086,7.9376214554415725,13.29224595566032,5.5689200503316885,0,0,0,0,0,0,0,0.5511964093237909,0.49849945254260486,0.10642139267977346,0.1577593414263639,0.09555948008577958
0,0,0,0,8.019676093329023,6.671250029758819,8.360212937032875,12.047514563314623,15.087191344109259,21.3077055891252,10.31938368214649,0,0,0,5.693460732413351e-4,0,0,0,0.6172291434988815,1.9590368926249648,2.74842829384994,3.3738996182266328,1.9681656875949873
0,0.4779763374476931,0.8962194643948797,0.41874274991770344,9.567485332654925,13.720018302268306,5.311229856536569,0.7369126600995746,0.7824679948459178,9.086296424911264,7.58549077184521,0,0.5229572849723616,0.9927594003061684,0.49185150810872585,0.11291628891773552,0.05568688173033369,0.026074504092917315,2.5802751600246836,10.708363564464085,15.946292527520528,16.00319583705847,10.293630387686834
0.8308732671514387,0.526627734742539,1,0.47466037571313674,0.811432650074179,7.876161031541309,7.0622124409974685,0.4488174139418809,0.49562249579472745,4.80549767404729,3.9606278234919206,1.014941232589049,2.4880988137598457,7.10837303724999,15.15592912639504,11.384287673852013,3.408268119395949,1.5346961120494615,1.3148978934464592,8.742901316159278,15.10791124452103,16.056367551414773,17.77212411124792
0.5701993835462912,0.48865269037911313,5.634093937764632,10.912206703397713,8.159121114522778,11.762633573510627,14.891800022271566,6.0111276735990975,0.025774565852709885,5.561915057319736,9.290276609797226,7.334775484064767,6.43060773636557,10.539786411300474,20.549951699557255,25.36500766115688,25.592105056809515,20.902993095233022,8.652342252268497,9.160427429537974,16.159699831555592,15.52344962832268,13.530161273639397
0.0607473263701844,0.05564545983331335,5.123498544204602,10.188477776637384,8.998225378364577,12.924749272018383,16.433685702257904,7.457419032000064,0,3.089189356849375,13.32626355947043,10.98614145190564,0.5956607247835781,0.06800661652184378,9.892350166666537,13.524293021741816,4.463635293085222,1.9720397879469527,0.9781600133239303,1.0954129990944326,1.7279432105610883,1.1893853099048644,1.2857015141683052
0,0,1.3830620447064064,2.7519758264062952,7.069716017406144,6.65672713017739,2.027045035842462,3.2515913293739525,1.9518271064884325,7.571335346732201,8.401752044615732,1.2145646190275445,4.360998321414338,5.515365073542628,10.294362712451058,8.857724573351755,1.2114956801133885,1.2589333271579084,0.11049092320623405,3.2989007157879557,5.46818147401774,4.2535057844141315,5.106170764779856
0,0,0.09806290606424801,0.18751045453477388,2.7564970661617285,2.898104434142874,0.9512310847071492,2.0556392852401175,1.1035037610959773,0.3109553207164226,3.9354931778855464,7.372701222080296,10.216458946404842,17.22952633849164,18.16784664010421,13.600070821849041,13.382948576294869,9.001885646996566,3.266884576167027,2.248724056882764,3.7672991256522037,7.999999999999999,7.6743582405566135
0,0,0,0,1.047814974508498,1.193482891312277,4.387724063838669,6.044875238584838,1.9541727594486833,1.9184525301828224,3.3937410766957132,2.8090162820768856,4.2294118536575445,12.24567083445903,15.527580766431559,14.52166081861266,12.086498583750004,12.034812691516986,11.694369563181517,4.985615764058163,4.267933034836905,7.744512046390751,14.582906793452931
0,1.2125786209953546,6.770560882315827,14.66557906319635,18.387250389422245,11.462423717096469,10.688623543735456,11.652837260560947,1.9059884757666365,3.391210372174986,7.46029005622978,11.787279995444734,11.444527007517301,11.006261841226111,11.003888074987987,12.768809627994827,8.389274481436294,3.794370262506276,9.007973652501999,8.594694939102965,5.410203263228169,3.7792318033298224,5.3500024772297214
3.4319087998888396,0.14695716349389407,9.490208431840998,23.852620578765414,27.326232361748982,27.64633825140728,29.95991874361485,18.142762193114958,1.3434185319486847,3.0176480329864535,9.07365172578943,9.62756094901878,0.16211316108607834,6.126944684125372,12.257466410484692,11.406708786489979,12.211022028883496,11.254868793222863,11.766197087678583,7.216870374201139,1,0.6242410855792889,0.14607568925422265
4.862551790843922,0.5065119789336893,0.9613169422661085,13.579925667472398,28.916020501667827,30.573893962218964,31.288402950133005,23.98923200503529,10.689956692151702,5.721707090104375,9.287054991058456,4.154332176810774,0,2.982331016283603,11.613822179120563,19.472831359141317,15.818370781027383,5.336395233028151,5.621831459295564,6.607339003160643,1.2147948864936409,1.6612412522569011,2.1465707914780174
5.577638685558463,0.5813971303876044,0,10.21328695595249,24.41869100446273,21.803070761591137,23.38516884934575,25.14240291569607,10.4123570214018,1.9836373081769572,4.800262502122428,4.108128181214784,0,0.01381515087935552,0,2.0963775785473913,3.6435965127038297,1.533360711864368,1.7866635150197858,3.074434373542735,5.061812314108565,5.446559511394873,4.514729515816843
0.6821847606306403,0.42713703257286834,2.7238458637184206,5.976449447597087,6.586444186855337,6.207716538609787,8.049853856199004,10.496476138231568,6.39160300868661,2.378651041894052,4.996424545718533,5.954161481088153,1.7740439393295293,0,0.005028869006831149,5.141741507608229,16.504370653034044,18.86474426937575,11.217091904077419,8.08772780825788,8.68760578490455,8.821471943439374,10.852439957336822
0,0.39459081839627164,5.450455653400422,7.674369755328779,1.136851708281469,2.223357405497319,2.6918576877655087,2.6374893304435028,1.2531211835902683,1.4296879658637476,1.7121625182984128,1.871804496728496,8.356961408765407,11.1278144596153,1.2272128148927077,1.5336229330096374,12.298046923237724,20.158870415282212,11.168600085925597,6.543856457958457,1.0027087542994768,4.593451300936174,9.740270957800417
0.33777838943468413,0.9324093115650463,1.117830005715778,0.7382775116413978,1.8102577821765244,4.777366079248971,3.7631943511579986,1.2976651168368214,1.4911784663153644,3.533906126685362,2.5917575968246283,4.949015165261207,12.95460026547067,12.350044728630246,1.9085792355930569,0.4340121290664767,2.926839106211072,6.289591487692155,9.340433919956595,13.84854491845514,16.82151531796968,19.513138185366238,18.19631066551827
0.04381360427725363,1.0995245734516201,2.4291186461847314,1.481112355285024,0.7314610057129834,0.3698515218656826,0.2539086822869662,0.07132279533158246,0.06988824178136326,0.14108912580873473,0.7892251000304376,1.3468437705095653,0.16223189794658371,4.7683773351509116,9.676069231624275,4.6773838961909355,5.215007601180981,3.5640725225970975,2.533050644897199,3.278952621070796,3.614806117023309,0,7.571326419311055
0,0.11724577115432377,2.5200628360201796,4.236227310396529,0.053063007526990766,0,0,0,0.3382784347523311,1.9841682137915635,2.527639286228988,0.027230735875507932,0,0.016367729794129315,0.01942256105965178,1.1277564535073294,2.6623078707670627,1.2909452612729357,0.07803337581977526,0,0,0.023047335570870468,3.6252789379454233
