V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
95.08860374038781,92.68751446584331,91.62026751745174,89.46979447492183,90.61633037800777,92.49574254128778,93.12665977720647,93.43859747328072,78.17967445441249,47.018096403227005,52.22012898828145,67.55270784951833,75.0410131635267,87.13691366153175,88.82486963337661,92.35052929699134,90.7078326357266,88.81414846017766,86.13985705092574,82.74960056902671,76.52230377864348,83.14827332125957,86.44465890425941,87.7074248840154,90.7755290716269,90.55420470674039,92
96.82047297332332,90.04063684156075,89.44461494398372,87.87788410705343,88.87066095216181,92.25525358829515,90.51150295659622,81.90085257952046,58.84901177398447,21.43328866434284,33.88302136925768,70.74867298210758,63.40712808802918,53.15812296728933,39.50120738336764,50.56104006567715,87.7649055490491,87.40574123158443,88.86954828445663,88.83213348223615,88.69483579145378,86.95601906572821,83.67848498677806,84.53860087432393,87.69233445170596,90.22359749609173,90.18453759950675
94.29841080230763,89.64999954914006,89.96795864648884,90.66116447859896,89.23473133216055,90.51675647304036,87.7750123945717,72.83278286965081,56.10957641911659,64.05517162622084,74.44887132621727,81.52730840349976,81.93622335502502,72.12996687053007,63.55176606833689,65.62995648037602,73.42414346633826,83.55292927589555,86.00000000000001,86.44156681622249,88.2687655073788,87.53466966072197,87.86744106803721,87.7747275458647,88.01964559369884,89.80395419559342,86.0689439877772
89.3838935598314,90.00000000000001,90.167262483356,91.81077953999207,95.60973109832209,91.4769946519376,91.35101191925297,89.3096022572632,82.84171146486916,88.73070462579318,90.53215624357485,90.56684016108467,88.19878362185226,79.77938245756323,75.39660412746875,75.82238223980931,77.54728113157731,81.76808554266302,86.03721431482361,87.02584695067732,91.39573971958065,83.90564153104488,88.26261027917293,87.65254708068953,89.9595786453764,90.88185544074828,90.80590286536811
82.87021717732452,88.7124856528298,88.66670361752828,88.87320218517985,90.54958420837308,91.43642171663434,92.84188012763394,93.9101880387281,97.5509729440496,94.94244956211925,92.00000000000001,91.40930234543757,85.84175818108123,80.76571021335579,78.82604353274151,79.19203212742063,82.1421484751114,84.33787201130198,87.1154212720098,87.66894828709816,89.8902402480271,86.99235110989522,96.54293875885064,88.10386436410434,87.99247707429772,88.00926630024696,87.81434835039222
50.522701300387425,86.718727396651,86.28009791988752,81.36169691701531,84.64742575086863,91.18946029708545,93.75517388377418,94.03556510399261,97.38998879891405,94.15157925070439,91.15304049254397,90.87455464392457,86.80946679426265,85.72608332173071,88.38883403022474,88.72833133153824,90.71158475668216,88.04812614735307,90.16505282301168,93.94601728532938,93.92650339619031,93.93799870914987,92.11723127746538,83.43865314697528,82.96752482040071,68.6349440947172,72.71582630917844
40.88427032193572,59.92470878545814,83.94652377668082,81.49034593113727,84.56692041269328,91.01777945259843,91.74385212517535,91.70220888951614,92.98630385426755,91.50345146057369,89.31233646946778,89.28130174751563,90.5868030299627,93.27075204569003,89.93575250608147,89.95925503605547,89.97838147780236,81.0612975065856,88.97729578680365,92.7955038317798,92.70442854238165,93.51213113444511,89.61930123255422,86.87751623634531,86.99695559310818,18.038576272123247,42.07992041520028
70.2172616114204,64.42630053443838,62.03072019270759,61.234203099868466,73.43275999135568,87.71963564349686,90.91859193152138,91.00000000000003,91.96963473956019,91.0319622094099,92.31708030355469,92.45468267367585,94.47306239621405,99.27290005105134,99.33698928853124,95.89263494777433,95.87179476618186,89.3184947862269,88.16748783494758,89.00887573342635,89.07075743757083,88.91579959352474,94.39384631342813,92.28693100737993,92.16302067220857,23.422551287472206,66.07822262263923
93.3691225991434,85.41275301738688,61.86361564791093,60.47883078340568,42.41559406397498,43.368563199615025,79.07939558632265,81.77521814542405,90.4522674762677,89.51500780123494,93.4715585891447,93.86054255973566,98.95082095307126,99.95981207575886,100,99.8269184101991,99.90200162781139,92.73504812472649,92.90794723567771,90.08555792271292,89.66188889063167,88.23476125233705,98.80430752306785,93.46994477546804,92.68023541972815,79.7949574546642,80.93707432294985
99.11236820526526,92.6955736991136,76.1770004671254,74.43512837169634,42.42101662687507,20.139084579955508,40.827480088088066,43.01646751022315,70.36519913622365,85.67262203875761,97.50459763074758,99.14448797137155,99.90532163864962,100,95.9944179427385,91.15595046031362,90.27631436124133,92.58212586663453,92.81067384699483,85.98136019171025,84.80653834818972,88.374650333679,98.36810572334923,92.57726553530287,90.64862236424382,85.59948153972766,84.78698518490546
