V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
53.18008195600986,51.77254358734666,60.527458213898065,58.218104689746426,51.18265812085342,53.30962971363182,59.70483477108865,58.08014224749165,51.80611650812183,46.00000000000001,39.47956444400111,20.37996875683152,18.238024364167185,11.821192776550294,10.451461905646894,5.410578504040551,1.9520262674903852,1.4836375849143952,0,0.3006307265004533,1.1462540588538892,0.8357830333124254,0,0,0,0,0,0,0.13110801576295097,0.5093714440828329,2.1454222844299853,6.110482960317162,4.222049193627351,5.789921247091976,10.000000000000002,7.76319398684552,1.5739639653695745
59.244132569008634,59.804255956113145,62.777764565136586,58.669378238699665,43.72274076678667,43.61983390271695,43.22823531512478,42.452157346098346,40.04008991456865,41.48634920830989,37.25182700905503,22.659485234593184,19.495485252387013,8.35865640529968,8.413452596711632,7.9979093378421116,5.771852114213236,5.204409729564009,3.2331516227530375,3.2137388180629265,2.9567464555139984,2.342988309310729,0,0,0,0,0,0,0.11459465156408463,0.6100446993051387,2.2189094963347573,6.7751009075839015,8.597569841029918,10.555103689650432,17.16280748989758,13.766710653017356,2
34.921501284221776,39.71491106692655,61.68785002489726,58.082535089685955,42.45443111449992,40.6170917945673,31.66962418872561,25.92560896091395,16.424649045975503,25.323531415643362,23.64316060967546,16.95943741051689,15.688105994811991,10.770892188766714,12.243306929966721,17.879706561514578,15.010387528830053,14.14068202025655,9.598656839427258,8.596842966713963,4.074616731211466,3.2499815467947024,0,0,0,0,0.09058584430012313,0.4820189897648065,0.39672885822060017,0.1927192585903737,1,3.7450785552509123,15.280385265454079,17.48023879263805,26.278998302905684,21.37293437837654,0.8700171836989898
33.36403737253576,36.143526564860714,50.24785209363524,48.39752095199362,38.048592018778905,34.012127933940086,10.137509327544285,2.8185141450650955,3.514249547853794,7.552042440626918,7.0431778756524714,4.6790771238617435,5.988072433004161,13.650299365383068,16.21356119568758,30.46265058719057,29.884840788591053,27.53278245171302,14.371107788192234,12.200380402343926,0,0,0,0,0.07022186130155976,0.4591824746884092,0.5516897797505607,1,1.6855368432628188,4.75209920933076,1,3.603899986553043,17.382230312493878,17.66625027201281,19.24374066377601,16.027081071715383,0
60.544277372887,58.654148931518726,44.01666766243693,41.91625763174384,25.778634328774338,22.686586543709854,0,0,0,0,0,0,1.3675753988421884,12.878355252973575,24.242390982320632,36.580311194036845,34.86244727367793,33.668031703434664,24.641988695408404,22.356444822962946,4.498466265154889,4.850416688631789,6.0111226956857395,0,0.12127194428703009,1,1.7917727851658418,7.622749962441873,8.326863817657365,11.064277377927738,1,2.79236443419073,15.519069513289542,15.031630894279381,11.537529262839037,10.924565272486102,6.254820624952768
58.553223160503094,57.19590744546651,41.72407846750167,39.62685942607122,15.296805283046478,14.948054281301989,10.930792268489114,12.602506024733112,11.937998330507117,0,0,0,0.7187154239712532,11.238934038657472,39.65017363798657,39.44336347771446,37.263978167645575,37.215362901805605,36.931129839422155,35.17156522435187,15.853658204159924,15.824771160926982,13.297616033642942,2.5913821395785344,2.8091337589714613,4.601750525277477,5.294287008808007,11.720002263258658,11.819349410305112,12.840622692550399,5.961567216623727,7.471527524031389,22.17502304615077,21.228813816091563,10.400867151236733,10.956963234329532,16.572700667781987
55.90542154943009,55.43546594880135,46.605746639368505,45.74693811045336,26.136833844140515,27.000906891970313,39.831161557005096,45.69167241052576,44.36390611259692,17.101282982390124,17.39485699742026,13.361464693725422,14.034954203415486,20.813901452292022,34.510466930694975,34.24438170875516,31.274076952508782,31.559519812305798,39.140827114447305,36.801161612788945,27.733771457131663,18.57768544894396,12.111047645835438,6.427416155806425,6.704721855612651,11.674423398903325,11.60585220944953,9.392266419387258,9.458926435623606,10.357465480802391,14.933386770005184,15.971748198554552,33.10101159213266,32.30565976995342,16.928392018179224,18.104533065824327,35.58214616091385
53.28665874770361,53.36190362793701,55.232412791269496,55.13233999709823,45.998348185559514,45.90744149563205,41.64686584406009,50.277470376318384,50.35189214163405,55.22671933504039,54.99346206540874,42.00000000000001,41.9463801273928,37.81748093642485,23.273030418205344,23.218093026348644,24.436217329963128,24.702057624076577,39.460695173333676,36.46384590977244,35.26140577564643,14.21393675657844,14.162854643065854,9.537612717718398,9.706339832207327,16.32376744579865,16.39151709323193,18.81331343045413,18.881011048415456,14.335606765815674,23.384711220462666,23.81217342241187,42.04493783478939,41.949785559162656,33.433346717390904,33.83818834977626,45.57775740558419
52.8621781600751,52.30726375288653,45.43973768935104,44.86402648479552,42.06979392085061,41.98019874491524,44.26842271768482,50.8578411758591,51,49.00526489773334,48.89915654124989,42.443320189153226,42.3182419310892,26.969976874339704,20.480521513509196,20.418368841240163,28.263730547360314,28.454715740648105,44.30245653260516,44.673349708363205,40.93760866976565,19.602821164099495,19.274452209487045,10.64868833548252,10.434334439853828,22.15700320361192,22.459458208075255,32.379607468780904,34.01242512129416,31.049519035114216,38.02159707004949,38.330245772186764,51.30286126698245,51.613938952883046,35.50442733828477,35.12520738442234,30.69136160562475
35.8560486577593,34.35926687052428,9.809842432250289,8.302613048584993,35.44820831483509,42.19766976601568,48.9250358966693,48.11846737920786,47.946900480051596,42.31761197937399,41.930486829718035,41.20998933869055,41.11740718952511,31.764965164820254,30.99324179448749,31.138067271223644,29.02914792687527,28.844795804543025,41.99057090106709,42.58372138374766,44.10724627683259,25.8145618491875,24.809653019193846,14.606503687671204,14.193213327286369,27.694797646799508,28.441464374313917,36.648931488266555,36.43688442110431,36.30977184603967,43.352322490438794,43.63823452736052,52.54159979115956,52.95300698911329,34.12416781428327,33.19476416029103,30.296142777035726
49.462110717176586,47.83014680589879,16.18748776193026,13.295654137052974,25.54475800008894,46.809547911045,48.66465017843886,36.92095631826037,35.63072613321393,33.78230853811799,33.505970230150645,38.04526880692288,38.546445850571914,41.24296191169727,48.24606663011224,49.05747476794092,36.59498275680585,35.64167883388009,30.354963833760664,29.762303773222527,32.09533580715643,34.4007532874768,34.80762646663011,26.08381606270318,25.255948888220306,21.646593651142986,21.134304335100783,20.027731554836617,20.447292416232045,20.315569464091666,25.2006663665659,25.44329612571993,38.404881418927786,39.47358371249401,39.99802785855998,43.446397320651556,44.73962769019947
68.39480617920502,67.84980711141961,47.557683090284186,44.929003148802835,18.845670724600765,28.96671631595645,30.738522204531762,22.085583320676804,20.776741249632956,22.517215826661886,22.706450234061254,36.75368699345247,45.59292329483429,50.91823237638661,62.38714977748839,63.98844261257659,56.11612173960076,55,34.28957525457574,31.527061293256686,35.07543387703766,42.08642951791251,42.85372938784198,22.878455234931373,19.959123128642766,7.98459889784317,6.24247827095047,0.7473849752765362,3.858994194888951,4.319533875665983,6.111299962461538,6.258393143647996,23.25385221264387,25.5278396969452,43.102930311357824,49.0127508918403,49.47537693802803
76.59501950373,75.80424811310488,72.03078235916801,71.40947777027155,35.61665862444582,17.638239564718017,15.492145419754136,16.42035212057879,16.754346108282732,20.6658287780959,21.515495333254087,31.975997722121356,53.873005087222,57.61881560882663,65.6353347255447,67.05185067887011,58.020615221261366,56.38306791368254,49.10818926631825,47.91585368504012,48.32849057019976,37.74662596846058,35.78277489470811,10.671340697791049,5.903110092995327,0.9107524195043347,0,0,0,0,0.39214981544276006,0.47398449182309693,23.914350568195683,28.38634851799018,40.305776721168115,49.262330316270315,50.56041554377215
77.98715352479617,76.83750893049452,79.3701704666105,80,61.19207665372241,30.512534262999445,24.489569692731493,31.419676005036344,33.11587136581173,35.86352704234852,36.610663683378476,44.34685275800383,55.844936981760625,58.08520506397897,58.65892028715978,58.738333047914864,60.54777737467724,61.047736402796104,61.91043327299259,53.731768640134774,45.90853102233654,35.68380162278763,33.51782719775577,14.090875760736772,9.725014038828188,1.9043903702889222,0,0,0,0,6.020920106256845,7.573026745488863,32.52950430037169,38.43969966786379,43.719506934804855,49.863859396971996,50.968691735787154
69.88070122833784,69.34482831257057,76.81607433911603,78.9495083381164,75.18778763289637,55.34663998648055,49.89700399282763,41.14510646903008,38.42745593032406,42.210361754360854,43.2673157346315,53.22816310908766,54.21707661112359,53.596354794810765,53.652670207089216,53.681381424607864,61.67271324553498,63.98956403899967,61.79255589783382,41.89316910436344,36.27168146579931,28.13605241422963,25.70542662688847,20.435291105901083,18.790522863307224,4.224786009151176,0,0,0,0,10.550172289767314,13.604941518726857,35.90239056236351,42.45037039233602,52.91029220343839,56.408997733203265,56.64520888837572
72.68288731595386,71.99765235700147,74.177794555660455,75.30378377109636,77.16971742726545,64.00263022097496,59.25712996178373,39.234004895710626,32.26203014699007,37.5583901352431,39.494317543629336,42.85299334432965,44.79260929393206,43.94678876111799,49.14696143535095,51.115147781534944,58.18817273906488,60.67066104770781,53.245219154175174,33.63275634577399,27.44670002835425,17.648886325658545,14.063052803001838,8.60302876397664,6.641258058457911,1.7073529131766274,0,0,0,0,7.200108750065462,9.6973137903281,33.99289865236632,42.563078521484286,53.6201196200964,57.89040610037306,57.9331413822142
62.22407691977014,60.6485776024371,69.29456056025833,74.9050069411858,75.73907228444631,72.606218303376,71.36907367255125,55.648875300836536,49.18597385929358,50.539038315488995,51.11455241759043,40.4326800095273,40.417995053409996,39.87717403559908,48.02633750779992,51.95465058966077,57.60295015513192,59.9671459216363,53.21580392422372,28.91340499750121,20.03844759125651,8.985395962071841,4.361239018867164,1.3142675595747928,0,0,0,0,0,0,5.243036497460432,7.456055154864761,26.160665670229257,33.88263470478748,52.47582058090235,57.283842150165036,56.01321184386802
67.32124971416027,66.74907189636139,65.2627375536284,68.75549804964983,70.79431770787023,75.14437818238189,77.34223549002408,69.41671673054792,65.6264003226884,60.8984276198766,57.34016415106635,52.81190180229858,54.18461456791417,55.87028653140575,59.08979741553506,60.55848438588818,60.524036356523155,60.442811929779495,56.0962545074585,41.79118248172007,35.91014737521367,21.494022709852327,14.427907627439353,4.804414889614337,0,2.6539050214001185,4.327693776707979,4.562738287852555,2.1100041964018774,0.8663371396575863,8.01396964887228,11.612585860849235,27.428339995880084,42.94638659006214,60.03092667217359,56.57123626255502,51.53422623420648
