V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
56.21554650348038,50.37409289122944,42.45977991105018,31.83846564914971,7.527004938780159,0.3040564741595072,22.066294718433348,32.62179334186812,28.398630155367083,7.125084866034944,0.29562019219812735,4.180884844985749,1.3339215233280182,0,0,0,2.946683786955219,3.6167809153479573,4.185476167525327,3.9316101443031535,1.1810612099988993,0.21159602327891458,0.03670998737124792
55.16661948120709,54.33146204933726,49.22010855380256,36.39753012891562,8.432236937293784,1,25.0891146257728,32.23606986253754,31.284236331730455,8.81300005318645,5.906633418944645,16.467631021761186,4.686507217210895,0,0,4.305034382501859,26.600481347611314,32.65414048423159,40.732695926804475,42.15467135875268,19.80484894542143,9.225465901880897,1.8852021262375898
52.51912802129846,52.95177068688173,49.91792953115518,35.347206706449356,7.276350345106692,0.6968895805469394,17.707075478270813,22.376424359137367,23.450147811674917,6.739582972907198,21.428953526063204,5.784531067642796,0,5.901283492317474,7.4217620598267455,36.26548292927257,70.07760915895176,77.06955080230642,91.67047633888794,97.44898319868348,97.27478707260299,82.54988228804382,18.866513039056784
50.1030198477695,50.647249212654444,46.307954184764576,30.541566328845963,5.215162404978647,0,0.573511781167413,1.308976409367305,2.0718710240662435,1.6511159746669484,16.321097351906534,8.932869195569587,15.076859432045925,43.17521132580622,51.28882933885898,87.90619473035443,97,96.4196241967226,95.44736493747243,96.73179901056723,97.74171560270176,75.63411136750042,14.190878950762905
39.648211631090405,38.83487355761906,35.35628338164782,26.377633682547742,11.558545082397481,1.4637539798545227,0,0,0,0,5.006903333469319,27.700282446705312,76.87905972118206,93.6195847074527,96.52980472141701,95.0745964633908,94.88625012512077,95.5624220585292,95.89180913332324,96.11491561289228,95.39562246349035,53.36955886424671,8.122175165237914
20.131056815126048,18.214655251758852,27.41721910527371,27.03408784063357,26.738456932681117,10.744686814506123,7.2438807155161,6.39281544416867,0.9261329781013864,5.8396924760968245,30.84505340871387,53.5267081870372,89.80710164020708,96,95.69995670286391,79.19181004910367,76.67887728368662,74.31135740870673,80.47288891203185,76.72144714646579,73.65250869982101,11.885571823475647,0
0,0,17.703470367618273,27.285799311195056,28.09386210641062,28.60507473839123,25.728484573980193,17.852008474608127,2.290249811541873,30.184727237712075,67.76515175068685,88.4667202411938,95.8278985015982,95.74833887388117,90.85619259873329,52.190928393030894,36.34413180948804,25.745216539207515,30.614045272016654,29.022870597325657,25.075570175321623,3.4945786066739255,0
0,0,0,22.650320118176854,25.994634988963867,31.367778854487604,20.08224905947073,2.1566107551451426,0.22985033403645308,51.10712891277764,91.56608653128788,97.96103982564249,98.72655654366073,94.73095305060305,73.35337379092664,70.69336199823799,8.379782028980058,0,0,0,0,0,0
0,0,0,1.2204628355893565,1.372069282816163,15.991976040112712,1.6718891082718572,0,0.6707541917174852,49.97472531486545,86.4813239455536,97.95012255492934,98.07676759223712,95.63464426901967,65.45871440816462,62.37149470268561,6.144085756175928,0,0,0,0,0,0
0.6839985943168164,0.05076915828554308,0,0,0,0,0,0,0,21.64915414796623,57.67979304112717,89.15715324136326,96.40420673335504,94.3595107718771,53.87053828381974,50.752577264113995,3.9918391386479195,0,0,0,0,0,0
1.2185455630999695,0.06680569098400292,0,0,0,0,0,0,0,0,23.24951471390646,51.66821446326969,72.22605486773156,67.46267298087497,30.324435290185008,28.49568657149359,1.684694833606762,0,0,0,0,0,0
0.754390150037449,0.02250551900040339,0,0,0,0,0,0,0,0,0,0,0,2.343493282651091,0.09218245526633408,0,0,0,0,0,0,0,0
1.2664296883231752,0.015441283725248585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.004667181121695418,0.6231891304679773,0.5919822669733216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.009297646213424321,0.35259305666342833,1.377760220773866,1.3681650068018827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03135871158020654,0.6439034308017952,0.014487281559226321,0.28320537620014985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008558966494233999,0.17356595558141588,0,0
0,0,0,0,0.04591811557609543,0.6569521420182771,0,0,0,0.359908886947297,5.210987657179604,4.537050224055202,4.807992702714001,4.194044202149357,0.2720031716719594,3.7264012429011903,0,0,0.028937224996971343,0.8294290602785153,6.25156777097059,2.0375695576812802,1.4218627498722516
0,0,0,0,0,0,0,0,0,1.4794836257191866,18.04325954865441,21.19832182942382,23.400438653690543,21.487532146354326,1.7177274055906635,19.612327191220203,3.1878138965938656,0,0.6991841849539329,11.769801825780101,51.796526765204774,28.365800223676935,22.925101038419285
1.1764618814998125,10.508332976945784,9.016615871528156,0,0,0,0,0,0,0,1.6952128492110958,16.524199825887198,16.81313838760748,15.333864216786198,0.5312774021577702,7.011958493255404,24.287188097334585,3.2800919103808703,4.562801063322448,47.39703650494381,69.67376258399618,48.16039279623216,25.383496135448933
