V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
71.16465257227739,69.22166616863662,58.205574234309665,45.2959158939816,43.7310991488942,42.84469833490486,42.88077878696692,44.41796771251403,44.88212410873537,40.51791539501342,34.73213235482052,39.04943282610165,35.456993432259296,24.91961584459476,28.40611608690457,37.28540814003196,42.19372837459496,43.310317825048614,45.24658559326697,45.89266637887269,42.347462869994054,42.02208542037799,46.90645264659768,51.484803760177364,47.89580400907804,37.395445513783756,36.85879621741455,35.63180518212436,35.22913105582444,35.23161104779899,35.993719204737396
68.58469206675852,62.11896293634785,51.27479420231572,39.622250799634145,42.54503805670937,42.91323355749583,43.94004044600767,44.45924862746971,45.8500374399172,48.72098317027671,50.266913667826955,46.321802276925176,43.620181195881415,48.40451080232637,46.643696718006524,44.121985985290415,44.69853457022434,44.467324318153544,42.161566200550084,39.40104844177516,38.75806043744966,35.67924688630095,32.21032267570438,36.98573005379317,46.041875267907514,48.97067510855889,43.794654281975085,37.395149509142605,38.581972596190234,38.06998717323919,40.24529496865817
49.9408134756422,49.10327886640268,44.9594304041904,41.16266109251889,44.89545192506896,42.119298072416925,38.83140771883993,40.93297531223173,41.813578152312736,44.00482331374356,45.09302893295207,42.41326752969238,38.164574587855604,37.65016893740259,39.63235390955568,41.8938666261306,39.62467547245993,40.541499318420414,42.00780374421757,41.81724518603445,42.20350019753693,41.670349107608295,39.85881051372414,40.36415494807594,43.635931486748134,47.76873440324192,47.263671641826704,46.17486729632569,45.51618577501813,42.89587369805386,39.38945242349095
39.56993651816516,39.93542726881946,41.59491858988427,44.57191751172284,43.83926446678455,44.05820980640107,43.090203051491514,40,41.49996011344502,45.26835209522648,47.030518942559304,46.792894335093116,45.89027478535807,45.189752110608474,43.368096618191906,40.823667473209156,43.461317531169456,43.31950143889441,42.29368364958174,41.064543720911296,41.71197578174439,43.29046121953587,43.91489730960892,44.98117954037216,44.50856466311548,39.58011633724125,39.29733153581922,38.80870194762912,38.56381851620276,37.4499972283678,36.001034904179505
37.683024439668074,48.781003087464974,47.955596892222744,46.534542577733184,48.733020488472384,50.8471874984978,52.29026849095393,45.31662392836104,46.00296576447372,47.3175829681926,47.19751687844262,47.43311550462821,48.20227845017844,48.6910476262505,48.64036797165363,49.073208497434145,50.22047844822788,49.74561593323632,47.34694537497053,44.72732406679819,43.39472174438148,40.129802299537495,40.099609888556664,49.51581305164533,71.38313250751409,65.63680345370447,55.605160404869736,48.243630361039266,32.35783020401995,34.99999999999999,35.803792803044786
34.097871896571384,38.5854739635138,41.21802479455077,54.63110013327983,69.53826341157982,70.4272086831502,70.71973881302512,67.40926626307245,64.74675427335985,54.25351215913722,47.798862641588315,46.77574326671688,43.46664869801305,42.26478556733611,43.552662555089334,48.575967188101316,51.885016237516965,50.897372977628834,44.388306155384605,34.59262059318472,36.441277862749615,40.42334576925246,56.68128078696497,68.70864008689827,66.66313022658906,55.89705491961851,43.70725366298887,41.379376731821175,35.20623057232089,35.5817218902413,35.63078924402909
33.52608247875583,36.332648497552626,41.77629873991951,62.00862797503953,70.61546400602462,68.97149155410659,66.27387635431889,74.75227998383771,75.19701460446309,73.17115626084716,60.723877577559676,55.731977616759515,34.21459256873668,20.881280429997762,19.769529488539707,20.73029421621126,36.361723641153986,42.94835672824539,42.44081230265074,41.67562583372385,39.7559753445384,42.96040015955501,55.37063482561305,60.159458739971264,61.562262349792846,59.80412474037148,34.025646155151556,34.72252211943173,38.383829543604364,42.44731828419104,41.62672234997274
31.95689514277471,37.0111034190661,39.418301371993735,50.68872534173673,56.70758668670641,55.84969468441783,54.65893227941933,60.775433322140955,64.19732560128787,78.15493409015177,63.44871249411369,25.928589578147893,21.510507181397173,25.005935754655376,38.08329550326406,38.90091468245699,47.41651379875504,65.19607939055031,65.75612383274958,66.90097208261402,67.12569007511131,67.84762699206756,69.29024102442617,68.80790050384083,69.84936920798413,66.9127415955714,35.022017863945514,36.06276447069632,39.62324731132524,34.93454461989846,33.981245002316825
32.816689442330954,34.02194946440284,34.97786723800292,41.2306994961811,46.272823185106155,45.50779927000686,45.816596634895504,51.25160640907099,62.92630543310679,66.74756494051944,61.03746688652941,50.89589160211049,48.66019247110714,33.830583773963845,38.618406068264136,39.264629987952475,45.23828153742055,56.449065681512934,57.73686822905415,67.05368436286095,71.79523079298265,71.98350545974833,72.59880496636987,70.9500580962731,70.84501904376495,65.08251335580941,35.90805119940601,35.55391191603404,33.75003225987205,33.567219868005296,34.03055013459911
35.23961800020241,33.863572308127615,25.866713918247893,26.904578611841014,23.75087400171805,28.743438140724663,27.226644173317986,18.54161167689119,26.968950449749283,29.60566643910631,54.19633388808689,45.42178417001695,43.48292137728024,31.296841447592033,41.367106847661795,42.16613779158249,50.40049661716875,68.2736515861355,67.92741094289956,63.7081133426592,67.35940620382414,66.79268045244713,60.444226921183876,42.829322511378415,42.92222550181225,45.34344729881161,31.014761843621173,30.84014553016191,29.07739766364796,27.58196273611708,29.315614089863246
38.01353476742078,45.44746466594732,34.66122495482269,33.466802105546066,18.2736354710577,35.76579961780672,35.50651388679777,30.321150158377836,36.05928097650842,37.154139105292664,45.095243706115866,41.20490147609388,40.58778629851985,34.011465815550935,45.35262051190642,46.28058915373487,58.73106178147808,72.64386096849951,72.8233849423148,74.60488647339488,71.62247054019463,71.16699838026531,61.93495760085038,34.257788134515096,34.53287891835192,39.50501866068383,32.13360937377914,32.490084453772994,35.44288338093013,37.38196901053115,37.5757822228116
55.25504039936395,44.21900900304886,44.31382483053251,43.95815181805058,34.77083799436824,38.88321717902247,38.921729926068366,41.046342852470964,43.748498837289446,44.28036561108851,57.23237051738996,43.37443596972421,43.82650981545967,55.37096207032861,56.84893850420208,57.29845292406376,65.32945137181659,73.87766406038426,74.04029448457959,78.62584272435737,75.68347857619612,75.35002967471716,61.473702838257154,39.784902889770315,40.03041941045553,45.90576147501006,44.02251971807778,44.04331238673259,43.23361818280501,43.796248332752334,43.6285933922807
70.25339758077236,43.85331778219362,40.72680113429641,40.610270996938475,39.93315205016136,38.70197764429877,38.71796689809936,39.80761001293806,38.78586429750958,38.68561106092061,56.55729093500768,47.9591453416831,48.01100898285712,51.00659980897368,60.616505530582955,60.690560851369725,82.20030036927585,73.19167791179939,73.11156569322091,80.74034302829548,73.3184183145044,73.20500968179141,63.99225079233977,48.82148396461198,48.77471040826703,49.943858955861536,47.006253520978184,46.83487288206103,48.83524622902317,38.933032790022985,38.393139102875104
70.49189639917347,48.04686495066063,35.147730342580545,34.65099001263267,35.544257570938,38.873813096269366,39,39,42.06609734333232,42.289059612784236,47.104166690546954,42.90711867474356,42.61134564986278,44.05342068401692,57.89222436122026,58.47502332229499,82.1743176878957,85.92874617426115,86.27216861018162,86.39965619904498,82.34470359231612,82.28038837661559,66.70482601661496,38.94752268568229,41.952101531180425,31.832717903781692,37.629526634747805,37.94112089392773,44.44740589051982,16.81021246277314,14.142838398189912
60.89564167727881,52.459557780063136,41.01780293582393,40.328054320293596,47.7143027535543,40.35767942225927,39.70903658247362,43.06463623964653,50.08376826196278,50.76765490829013,55.348418813587756,60.8700677050024,61.66901142758654,54.95502746758879,58.47250436855943,58.83803754655181,82.5476681178399,77.40586204501275,76.54455129715586,50.064551502225235,49.12460328849496,48.7966663429507,56.72993772525673,44.89872219020649,43.920905788760784,22.354509663509017,32.732834794162265,34.144199676894495,38.68052531618618,40.50409244528288,18.26080643547613
48.56241627330441,59.595244402585195,59.15624133230031,59.23914914877601,61.52174729405893,54.12286149789101,53.40298011494154,56.82727340292328,63.25657813988456,64.22515332839981,70.41098690071,75.06184459521397,75.70476584144484,71.31444400355312,68.37216891149873,68.17858026383047,44.21680544292367,16.202556669866766,11.815271760503677,15.560439502215043,35.0788609568526,37.71288823695084,36.57244239557286,37.19318819841215,37.25137024578334,39.25697932761028,45.98914020155104,47.06718478896496,44.78441305689335,34.09896546395814,32.441404718812834
42.767629408249775,59.02143564553236,71.1620538049745,72.93061151217454,74.21968363096391,69.53302093404012,68.82525063124895,68.53374712602829,73.03249200214428,73.95780512746705,75.49665865607028,76.34689019197891,76.42455418497944,74.37887294545794,41.11123642666294,34.27579711979394,13.953499977452553,16.34884656617191,17.8570338119284,38.36136972626553,40.21426573092653,39.751498467605366,35.79538033628939,39.819595409359984,40.84185754702955,45.01552239566196,54.216240696304354,56.065651463162105,62.062374977154505,48.22287516836024,40.763149811127505
45.06286067307566,61.8227926702895,73.56500266262273,75.34465784592075,80.47982417812366,79.09040948484486,78.58549931108374,70.16970538319524,72.13125925654285,73.03556834555526,68.71648113720295,65.05379209137973,64.2384452075998,56.00266261559235,15.313881114334121,5.4934595917148945,13.23622488738844,32.77301915833227,37.40641695987447,39.380236154359984,36.35681220558765,35.432288484571004,35.07370918845264,39.018066430297246,37.76519781849903,37.22864602849258,54.412299641394554,72.44277164705767,75.80909557879849,52.87450703971702,39.08744890261728
48.217918320237054,55.64147760259039,64.14844741761974,65.87581275579598,70.31446032465728,67.79085026620533,66.4140006389457,55.331876974062084,55.65948995805795,56.51270216168894,58.340466079690344,46.995493624427624,43.04885454089175,42.05173613793947,29.776717796972385,26.530175037834063,30.86737165461974,37.521851615531006,39.13330128224849,38.3595940569006,33.712587962277624,32.95950121653259,33.15131600720455,29.806753788536323,34.21110199361803,36.03233777047537,46.666731980813054,59.81734946078363,62.745672964908806,45.23471480024364,37.71087945813977
