V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
77.59656070079897,76.57990592033626,70.95193777389382,67.00000000000001,67.81290191468327,71.41561100687227,71.38829025419714,72.01886338127775,74.88953615003547,74.58875506739327,74.50261851322426,79.00000000000001,78.44844604927322,75.77077105617875,74.71719578106503,75.35053494626372,73.05473328553855,73.00477770996982,75.05349409673296,83.3568886843469,82.52232374287593,77.87011395437385,70.38914252195477,60.22157280950912,64.16779062744972,64.69488134636337,65.73867344066136,60.28068382737576,61.289880980342154,64.75612247484925,59.73988636602695,57.45075339086382,47.9351313806021
71.07099204444685,72.37308797091238,75.74555163129999,71.09792068285847,72.10805530378181,76.006733288982,75.96120037386686,75.60125680661841,74.45189755687204,73.99428599335279,72.71756236714448,74.51902765660671,74.0333620218847,72.08511634527466,72.85940030058026,75.82202770504567,76.7016199809015,77.37313515203314,80.54793296071541,83.32540801260197,83.4054812611704,83.6264553881098,80.85528819330108,70.49498456749323,69.14853709799095,69.32967290278899,69.03438513073546,65,63.83305986456876,59.17086460836251,55.19067716270492,47.883513559177736,43.74192394587925
67.4705721413262,69.40506753079784,73.10877640231652,65.47418698604213,67.70907098082009,74.60753054630122,74.44566032055117,73.3492423844449,71.68941384701661,71.78492507662881,72.785545110887,75.22892165991236,74.71795679789307,73.17460022476148,73.42317345059041,74.26397271139066,74.20893278269142,76.13346656830086,80.91784937557742,77.6340815706241,77.22425178969645,75.86132746832024,75.60404072074896,73.76703063649202,71.62585688463405,70.36541624269113,65.58229039922288,62.60390246849502,60.650345982848684,54.58117656922595,49.68513022643964,35.27220467087096,36.33660310927834
71.19642136968473,72.61975998941915,77.65046056515679,80.23738576406966,78.8646467409275,75.58726629846242,74.88028413468727,72.4632058278227,71,72.49114605578902,77.36476876190272,79.69559610262826,78.91352682803213,76.8840509624558,76.65531688802045,76.21871658126624,76.46956899408235,77.00821518305389,75.61712354057268,67.66423429960336,63.44972472016242,52.181581830716986,58.750315774024486,74.04408981639689,70.13398043818613,69.58708569506616,67.58650375042401,66.35657504053799,66.07739856227303,65.39190123640068,59.093216044583144,43.38964367703617,44.91112199592088
80.35426099658966,77.59496097685305,73.58732116292393,79.1519272743124,78.7309197548858,77.57955330368272,77.36642483910812,76.95118340175492,77.09987378752297,78.88272979938036,82.77445280828582,81.73526472557779,80.83263478942116,78.71715891076173,78.83232464420209,80.02233788323923,82.14036578625976,80.9718919491256,76.66458027646425,72.61946734029338,67.47134300936489,55.54625558990529,61.863648622219145,77.23458049363668,77.6541885854405,76.36116778758424,72.69599067208546,70.59132579702398,71.13716065032776,72.42652070543657,69.49513993130888,61.00791120156675,57.37416254329046
77.01059141969904,77.97144455150297,80.24247045975505,81.21662049994103,80.6651527265231,79.5718406513885,79.80559892258938,80.37855388926432,80.51725779960691,80.98762175384358,81.54388862931145,80.53717919648388,80.75462870693703,81.13991575604841,80.5198300242609,79.02174355990601,78.51033359193902,78.94052688246263,79.88839159224098,80.29592139283952,77.57968724911822,71.97692291459771,74.57972516592372,80.44947934205348,81.15708108382083,79.67712341315185,75.73536120055273,74.71193845991472,75.96428170611085,75.41778548118269,75.77494473868629,75.58366693792458,73.48722711256312
78.48313079535309,78.55058871453424,78.76228992331035,78.79880679879552,80.63800223566199,83.91032085409255,84.21728433110272,84.54989236447696,84.01909498949387,83.98277258057556,83.85341256789329,82.8660108470176,82.14462469493792,83.41890352882602,81.34554153450595,76.30871229925458,73.95293257385015,74.6827371772711,79.08374290917075,84.62133111569862,83.72669765411713,82.09886352191305,81.569936087598,76.95887579934552,70.2326967329696,71.45153657488228,75.41451385618518,79.51307145947234,80.27066128935552,79.69734811001734,80.54502841835412,77.0866200627169,68.36680502464364
77.35229479027689,78.22815001931728,79.61114106093024,78.98753418947253,79.16478310807462,81.10895906400086,81.82782578241557,82.28974791327722,81.2454061691764,81.29080751258954,81.33616834351331,61.73416000557004,45.76970777791881,70.59362948958588,69.9535939737534,73.00390100991842,79.78503487496454,80.33392887266643,82.82564331507781,86.09742764300523,85.66999323171649,83.09947818440995,82.16621239166658,74.70806062740957,65.21321354786966,65.81846195959774,71.17790435999396,78.10110400033037,79.02488788979495,80.43806533597478,81.43098968936837,64.01857310226863,34.12608341131548
67.16005860853288,71.80093749040256,78.39657257386999,79.2161585806974,82.12709267127116,84.6461142489433,83.53225342714826,81.80057842664415,81.49412791231147,82.08000157913968,82.91564875215384,70.42450098847387,55.54203809366902,60.7895281846249,63.96867611207522,75.52291098253205,85.6986053494458,85.66381427428864,85.65662920529955,84.75126460105739,82.90064931535251,82,79.54514408948556,72.44929687031598,67.20551452924433,67.83157999057244,70.73248277635379,75.35890826342805,78.4156113731512,79.4419132044327,80.462898225343,70.5334649104064,53.72810374955367
52.757933024110514,62.788580832034,75.6064287991052,78.6642174662544,81.67888139723544,80.60652286396478,81.25116167864594,81.01373422585795,79.77037204793902,78.74602037244543,77.47447605637932,77.25844385493818,65.28167676954364,50.625292059960344,61.58679101718501,79.61087014772185,84.98760192510815,84.57617115925888,84.04166633546119,80.74487865836136,75.60227320880473,74.49032262320236,72.54144938905554,69.36626692107652,68.59890792625859,70.86753608231135,73.7430482660388,75.5376838018127,78.61732432361933,79.55423909797254,79.70566703790332,79.49815876882931,79.08697460644763
65.43333239100865,70.90184771087313,77.38200177655912,76.69556273016015,74.159260383217,72.10022862515373,77.09947279214174,83.44174009719626,84.17548394840985,76.81339732698483,68.50916026450034,69.92394884387961,63.72567398280182,54.634434777549046,61.95753268740701,72.73065223404251,75.32968184586238,76.20777846243934,77.159659320761,73.93722179256896,70.99769583470717,71.86586887802206,71.4775096820317,68.66592122313126,66.0247062058154,66.95610537871973,68.07398905881499,71.24203046512635,73.5499012427487,72.29451800282806,72.71148281077294,70.86198531165458,68.33418063755343
80.31793148193955,79.89859590007704,79.58028857744435,74.51158506955872,67.01650573238955,64.66049824298038,68.90463685726053,78.47215908566287,83.7934983398247,76.82035525153273,69.58675392665728,69.13021972452997,68.94039134443643,69.04299029196478,62.91490882851734,56.570069317607505,56.411889905135105,64.23391531226727,72.06477269865071,71.01230747949293,69.87300443185404,69.9094684587394,65.13322590969645,60.69467636288509,61.04395118817832,59.44088636502415,57.84012684818387,62.033996916227494,63.967861456201014,61.6276462770783,65.62038003547949,70.98190461997432,72.27778947405324
79.78173250501023,79.08431414290013,78.42742368685536,77.05246766607168,69.47317474180039,63.75893083797661,69.35240575568122,77.74588003935033,80.80506071528266,80.60343721230753,80.27546524821362,77.64489900064258,78.2293356144958,80.86334432420651,73.8879911909076,61.619711531389974,56.25168892353697,64.92122800353846,72.92367488945511,72.23644148251736,66.80180472208754,62.471691546148236,61.466680229649754,59.02082629751402,57.825278126289696,56.741521332973576,55.70841321205209,58.16892949727415,62.3408156089574,63.969667334036885,70.1126405428457,76.8885534071878,77.9680081979293
81.84177950661325,80.31317210019044,78.78243219572965,79.19800254754483,75.61651130857472,72.30583470113933,74.29001155472501,76.57820387654279,79.08813079751476,79.75731603738356,79.03249172397273,81.57370962225423,83.78931343038805,84.00000000000001,82.38444626256803,77.48192934323289,74.41864936252624,77.29785667710233,79.73636897212697,76.48207463170164,69.09285020371391,65.10406852470445,64.89485362115191,60.51558502476183,56.99999999999999,57,57,58.34472555403684,63.50155652104806,66.84459993504376,73.81143305962257,79.83535584884942,80.07289920560812
85.30469883609454,83.96329794240862,82.89288203107843,79.87048287057348,77.466096789049,77.25366329143634,77.37526722444653,77.4660494527044,77.40885672338796,77.17985750065976,77.00000000000001,78.17397049173863,79.95399682710537,80.60684987935363,80.65203704000118,80.30504524827164,81.17447398419574,80.72179955244252,79.83238065807686,79.22441149824529,74.87105197042885,72.03278690537422,69.78944724215208,68.15700131384143,68.01361217486044,60.58765898904708,55.314674260189875,55.858346288535806,59.119578496165964,61.254977789079874,68.19361925487382,78.01504877149557,81.47508798501599
83.45353025828119,80.22932277604059,78.57695448378732,75.32908303256607,71.99080255426291,71.27370164729979,72.69678731931256,73.6249753131764,54.15475523258518,44.629870926551874,46.81666693354983,62.124309566086424,71.64327575065987,71.57744115644815,71.67684925866165,71.77616825892488,73.69194645531238,72.16574600691104,70.44391706901261,74.99923941814322,79.25875785971836,80.0270808066414,78.12078990554916,77.75077897756748,81.09264705422927,76.68907579362968,72.41161050137815,66.13292693428056,58.963594164571944,56.93768699878318,59.8485831382025,72.21533666078676,78.99108337356938
