V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
43.957578996256494,42.92198499062099,42.8555803750202,44.246636517058185,48.13197530289669,36.78280574681618,40.14164747803685,34.57227469207194,21.016248041786326,0,0,0,0.2411199612095609,6.202215290691956,29.90925050649092,29.79487622578125,26.49138438457552,35.96659890592024,35.433320337148665,25.615016010418255,24.227884108988192,27.86322706160998
32.56899141017386,37.85512108723693,37.788748278838476,37.63706938380706,40.601011240903325,24.789451260516326,28.907759339264626,21.087690412285305,2.353962039773758,7.084392419638706,0.2942938429214826,10.981973421275878,0.7543688713706026,28.064800124135104,19.33600006698087,26.035005270559857,26.52551305041424,34.92899346683581,34.686392635968915,35.497649436636294,35.874135862395406,37.01109929933557
28.23251871451058,29.132532667976527,26.58220938635198,26.39624456819512,30.006396774863035,28.09893987308687,31.356260795779708,9.440337728705378,5.431831797164742,19.71901071781767,0.004806477094510187,0.7931066633182711,14.406924221862464,26.91620396972556,3.4569795684015756,42.01582872201559,42.35718890864787,33.45750428986106,28.339005397090343,28.488509916112008,34.01797024162392,36.275209925186985
33.370503872316036,24.02963410124518,19.274521390673605,19.100855532032394,31.93301546307862,34.88537093471259,41.381670271814144,19.78388321914514,3.5854490893362767,6.405032835699709,32.8490705137864,26.433918161364534,2.013552279649554,22.786449305759238,27.587046302328005,49.68210079241371,65.44582307962416,48.2816386289464,36.039661444759886,36.14660420132252,35.36144783718689,29.74341006746535
41.80171051487574,32.04780217730737,29.313573220833877,29.428158268039724,41.66884238330705,59.05457776247662,41.990979394351655,27.677101111407126,27.98452320947835,32.99500593707632,27.01369314048285,24.32857684641339,23.01136210857839,27.687568236160754,50.803980343790954,53.92214574986944,47.41198419114529,49.15942929494803,53.1940208911232,53.32178825422587,51.61733893569662,37.730899002968854
59.35077595765336,55.56861681665915,59.76020279670863,60.562454511758474,63.0032280604609,45.64619424894522,37.13062990195961,43.37493192546905,31.767306127715198,37.41837481826072,51.92361322030411,40.740673724682964,39.332873622503094,39.63686189083664,50.37125275621325,50.052428883300415,56.54919484915961,56.051397336322125,59.818202703202815,58.47451815920243,58.47244556961743,49.53686250822658
54.28254767810387,69.36068460896075,65.08527390854532,60.8029413507589,60.35014686678355,50.33179766636089,41.85007190333019,49.656968773020225,53.91495359912337,57.71415124412075,69.71929156417393,55.48176686409712,50.80642945011242,53.35142295012182,49.404328634088316,46.23872614683847,53.378342023632115,55.87314971773617,60.48242837848055,63.51952932014529,63.68598350864856,49.525249578735625
33.2484312267205,53.79291404929208,67.51397404947787,59.276113420721735,58.16899550211632,50.966203727096556,48.246113389649416,55.441163082015294,56.934915537379425,45.81727417093959,49.278865654609845,53.59924073007775,51.305524284552824,50.20868318579097,42.01131595973309,49.102690665568574,53.7187018670073,56.75553798022408,58.075664078106804,59.65707707112521,58.70732169403731,43.61082389266166
38.459711681068285,31.506442460447296,53.294266026786644,56.34080942232697,56.338444954562505,50.031719423446404,47.50497647608105,45.80071955312468,40.69866230135813,37.024237628864775,44.1708161680257,57.87388325735736,56.25132991012781,49.00588646370766,50.50887262939833,50.14019603297193,61.0382010220486,58.76325966127009,61.71720947590332,58.18195843146147,45.27017051174235,43.871013029695376
84.79166560346621,39.63465431488146,28.81168079365719,38.668973682940646,36.66485317084114,34.77406783736837,33.38206669922215,34.90796319133585,38.34534912999964,44.192575866048124,45.82393551324111,55.57747504050092,92.1436406352361,90.13113343904193,91.09158269280695,85.123702541977,89.97370505863965,66.99299064331393,64.29270607521246,64.60678049139881,60.16314250762757,59.013959785709865
96.87267003344193,77.53886347222775,33.26884524447271,25.53613307295659,31.599184219406855,32.845717748054675,34.902636251846964,40.08505930821469,51.27425615174587,65.43272533518942,66.60481271435336,67.20919813293159,83.5072068778523,66.7246828034164,49.28127563540838,39.30909277769822,34.905398525289584,36.77830451833539,35.76888302861016,31.123677756603314,29.271351249984143,28.961010397441378
99.13531168407079,86.34956640140427,69.18182590967623,40.43266721580879,29.249179814024394,27.927055873639446,34.48129799308181,58.00732360319781,58.73857546279166,61.072197967409785,62.32219305019778,67.72126336087912,67.30533314050582,60.48630616021657,50.017165726639384,49.62893404984963,51.23090062833061,46.042527431502,46.64472810480842,38.93681931554657,23.143382849483842,19.756285032474068
84.85306697978294,72.39459647141422,86.02958194217929,77.18173383003223,79.573335082532,73.23128508130635,72.74879591935456,44.6624635601056,52.86163709500579,60.911607875303744,83.93662837611805,96.43203296462796,98.43876276142703,98.76127550540579,99.21159531530719,85.69449501749928,78.3611434367391,70.60394323764288,84.56296763939976,84.26567932085487,53.748153592674825,32.20586235385217
70.98458445660475,64.6497010791299,65.73245291470538,59.571188086162,79.54658371798206,93.00668831830245,95.34829857711016,86.5009750494806,56.435459201118924,51.79348345540127,78.0802756440327,96.68390523383412,100,100,100,99.99144436650948,100,94.75348438365195,98.48430185877467,100.00000000000001,96.4307179261622,65.27780323921293
61.99103983394349,51.41287461540057,46.27310300715267,47.28483346279562,62.65681745057525,86.52490637675398,92.8387422713449,88.80618925041829,89.85687971075178,74.75139338545402,50.681981175834366,56.43224116643057,85.74946440022899,98.55520119811773,94.82603713432968,98.2619633555026,100,100.00000000000001,100,100,100,100
49.15272884583276,40.14387582479259,36.209070271383254,43.88216622825179,57.582877906292566,72.64772364190121,91.57529775681516,96.79780325329673,97.51587797870181,96.10173986753603,92.15150410620964,58.868614432955916,41.55878908948464,60.87271014171192,90.70560172839869,99.72851004252044,99.89631543181035,99.99194516382673,100,100,100,99.46275425604641
38.15301692943321,28.325553514868087,28.728024748318354,35.104087539647374,62.22783517920774,72.46002557736024,91.7149898816144,99.75032310573802,99.78115013300233,98.52813667644686,96.5270898720062,81.12924437109292,70.49246008996495,40.83230710354875,36.01041487225768,64.98830702644698,91.56214079828652,98.99610968298646,99.8293862456008,100.00000000000001,100.00000000000001,94.84443553278659
34.87121264239923,26.356681898300593,21.890067668603216,26.663967424215826,41.30622075087176,51.77795443136574,53.69945041349909,52.75354664428079,62.32393483811541,76.94102477525516,80.67686103409451,80.53737971120361,93.01546806335655,77.46333882447081,39.3509868904953,21.25185760278041,39.06482985458723,73.52277610649352,93.77462253461609,98.98193544356124,99.88162146194068,100
24.454583621499985,19.885286111835306,18.275810810035967,19.57622873610338,29.751292815556617,48.77584209917667,64.8439745613606,62.043199410123584,59.70596973479531,61.35315734732367,64.59594941000444,70.9665607355153,73.36061122541645,69.01689295761928,69.16029948205203,68.91572702345535,48.6321489175086,31.91187188565441,46.614029199918335,79.34847596895958,95.63540020759581,99.27093479149306
