V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
39.81745867019879,37.102387279139656,35.93376782573484,43.486717456795695,48.00417941317369,51.40821559483688,53.23488094025373,48.82913343318818,38.023402190844365,33,33.84973271161118,31.77685452175691,30.092016609800815,36.51582413156201,40.91762511034412,41.34811805544151,43.45332230400402,48.10288225805167,50.26952051345501,36.589959803956006,28.74141082620614,29.194180985401132,30.986252172706365,40.20882994341291,45.35579694992664,48.74414298309854,47.346561055756204,44.47338582500685,36.6905595918794,38.8806089985902,43.33467681043643,43.72776607913868
42.926603281405825,44.44830394926304,38.103961905944985,40.376401298596015,45.936399767618,48.076026663975554,47.37311383064345,45.69615264097722,36.562468227053444,26.835451471852416,24.266102334173244,26.736960550419774,28.93274082698541,38.67157836197473,42.20248771870463,39.05711125979407,42.597458825829534,47.87319484934135,49.747287111534824,47.85350884982183,38.78343538700001,32.54003173768718,39.07139667141982,50.88206149428984,56.14452815941721,55.034835662037466,49.00804440492389,45.107299900433105,47.0164872275066,45.61635970581892,43.045846058381606,36.48103191831786
45.87078571256147,54,44.13512470871739,45.38016477132929,54.83956883540983,48.6189617710798,42.92859171462351,43.325985130382335,38.087731521940015,24.0640391669492,15.375139709210858,25.40973292719334,39.56511736673064,48.7455728692658,47.864917319065476,43.14701938404259,41.62610408302678,44.73407514509279,49.409062261761264,53.10571141306531,55.27269106366156,54.441261021499365,60.124597200030294,66.63072491090965,67.9247439556966,66.14728126525397,61.62354087708714,59.215026442281264,53.3614389020247,46.96314475563653,46.79956316227885,48.651225317000495
43.71975257939175,51.24947783491133,47.05833073468372,47.093459446664724,54.33783804929188,48.28441867035382,46.94354915358382,53.71702681042682,53.249274438956014,47.89697071410096,43.01807703992768,43.35945227139697,47.626928346583696,53.59839917559012,52.40343109482578,49.07850539199141,45.422541517352485,48.9437180665661,55.21901713938135,56.77574839221893,59.68901230815639,61.7615029832121,71.11322590550802,85.00174432385182,88.10167608998178,84.49135301936322,81.83354431565336,84.87281716709218,71.10652246889254,44.82071343237472,33.76121013491315,32.67615142559901
37.200587620729905,37.489008532098936,43.59725370631911,51.655387135631614,54.46778058847723,54.266191690288494,58.78564696317523,65.66607593312067,68.32259528543949,73.78001042309177,76.52997927114315,65.61642661565187,50.689416708976495,53.40585110583207,52.896203890389785,52.84583875027537,54.207734193121546,53.040636392008096,52.782489127634626,55.85073186892051,59.978843096165036,72.50102200182143,84.31478087278887,89.00964290126241,91.181454871281,89.5488624334044,82.45850246835477,74.80123176369975,61.9827130553359,37.81232661477249,31.117269775215874,28.81632088335248
33.47479958328531,20.614985276579915,30.6597386874894,51.63350249621583,56.77884025337011,60.04024221906785,69.30045592109059,75.2754910662731,76.64541265277852,78.10629614392758,78.6110418569876,72.13452080835789,47.606461164159676,41.79192241754306,42.80341210842371,46.418361542864965,48.235055536153986,48.408100485390975,50.814408683848264,53.57566349823141,56.677979659466104,71.72402905500176,89.54682935877976,90.32567108882823,85.01905813823083,70.80120206558782,63.349779446224964,49.3572459040988,47.407859768819705,42.87756740705001,39.433923267239024,40.794219555695406
30.24813421040376,18.684025105429253,19.74082519804502,30.861991961987204,52.58314035933236,55.31669601763797,66.18081963608138,75.75422737820993,75.34266069769852,69.55647329288925,58.83975793505296,57.61201327686485,42.36483670000291,37.513893721017325,41.27911863060027,47.508884969390024,39.11953456204358,40.77922165364442,45.45049539535328,45.92086000999982,48.96722209503567,59.70253069108853,65.38693661114836,64.19351559780864,56.01693496192993,39.59426115283546,40.86515467491954,45.283489515342445,43.294832569201674,42.8071117642167,42.88012935329313,45.77063278394167
31.289601757066983,21.01331489462712,18.940670887125577,20.406103551769714,47.80429948473553,49.13486504753404,54.0579561362724,55.46028534331697,54.14779323325898,50.118565907700116,45.47961932961448,44.706050517357426,42.88313062458232,45.23259364821121,47.5384146107668,54.11866140666626,52.41981734162514,53.956173765394134,56.81124354305024,52.8512393660985,45.42115228740696,26.45081842004621,58.76490199009771,57.95432421580466,53.40250302901577,48.045714411318166,48.7932043584006,48.93520751756686,43.88760946813384,44.66923247093849,45.84236906537886,39.35647563306847
36.258980732753095,27.571762592425994,19.611164770888063,19.834276282151947,48.134426602570564,50.87231383481069,48.39240292084238,37.82076576223878,37.14214041047965,34.71972590517548,40.35479933750659,41.74652493298311,51.0853660257971,58.81154732056821,61.82022885527734,76.69910367306817,82.70018537372464,81.64452744055289,73.39801736084817,75.18455906888089,73.51070106974133,66.29570089969336,78.7767948818052,75.49540470031977,55.41494692832631,53.465880787788244,53.93087772063152,53.83051280134841,41.34995289733556,40.92236237161115,40.53163469390891,50.33774725494716
34.34950893694105,37.23074614945441,22.243186270240642,25.94009330676572,51.270311433428304,54.71710863938476,52.98960070049606,41.14137664090413,39.09773659153364,36.353248732930965,39.583204455446115,42.08287740225415,62.55385711140364,78.03091255627284,78.90705728156506,82.77969786010799,86.75813895922768,85.16882473204387,74.00005771294813,71.18240768830269,71.89144823832001,80.81860202607878,82.73082960522056,79.71817670107116,53.701553521158246,47.458382094223786,47.001837240285994,44.67469652975894,49.79088808186879,49.06835336429686,41.13606500488144,44.41615111364704
