V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13426623278596,1.9762793831374177,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.950135047471498,1.954697734990272,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8155861066567422,0.6207354256924158,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.8216900631509614,1.007533414892352,0.1846886927298437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.0288725800964804,2.4939806834271385,0.46245074792541274,0,0.8142039865539151,0.9976420584296187,0.18385923831057438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.498777262445412,10.458295199656723,1.952393317237148,2.0233107916578725,6.947401005609168,7.977462495955473,1.485330719725694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.985024924140578,8.595679836866246,1.6137283943974132,6.472269683211456,17.712927923229756,19.968032104658043,9.392684933176744,3.324296049165504,2.489406316450411,0.46612695138525706,0,2.032486062899379,2.502522974627937,0.4672885730152795,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.41297598980430095,0.5089657942234018,0.09623035668148078,6.524508710339897,12.191151944528803,13.14483057479814,12.633722794260017,10.03020714958894,9.4576457944812,7.418198133472574,1.3097227296627083,2.0404759531228427,2.510413910732157,6.543942226339944,7.894651612120524,1.5025507805991463,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.4619439546414075,1.4042042033460036,1.018340514257265,14.273667705408407,22.217323330911448,23.361430395465703,24.572487002334487,7.523912081052915,1.0580241588258967,0.4953300126473994,6.220367083800798,9.567718035468458,5.125673007210938,3.984725394860103,0.7552328631061124,0,0,0,0,0
0,0.7792961502129889,1.3562637402524749,1.450846592310188,0.2793075314279264,0,0,0,0,1.2016250546678064,3.8321110098029245,4.394185790307891,18.266658568256872,32.784594063914874,35.45059960269883,37.08575696957526,16.012278568073224,7.278451547897757,6.420172772693018,7.614203036308622,4.346851087677083,3.9391104141825877,4.0359716373086565,0.7694553248287654,0,0,0,0,0
4.314920354302516,9.027950569147663,4.000934302999861,2.5189710142251487,0.4875024451691305,0,0,0,0,0.8317811336165503,7.459717377744919,9,18.245521049327042,30.291497133862467,32.637135349318584,33.043108681559616,12.581146473494952,6.421567979483045,6.118126585063264,10.527484786550751,13.38226091462974,4.651384894571975,2.4645829409774853,1.6710060931295763,0.28552093208530743,0,0,0,0
