V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
91.19665112422527,83.79505026703876,85.75096663866839,93.36306836666816,97.72620032052475,100.00000000000001,99.73036770972224,98.17948691442065,94.53261401478089,91.59773935531976,90.58056611195188,91.14743809528038,96.97111937059188,98.00000000000001,97.59407405519761,95.86758453677241,89.41138601575253,81.84782420684375,86.06578275398354,87.4447974155945,90.93403852918999,93.41085288118215,94.60896173351526,95.33810810395262,94.37702454725051,87.77098379664378,78.5006631050668
84.23098962406982,78.00000000000001,81.9300731225028,92.4282444828801,95.55648680515716,98.59418177308763,96.89803176581626,92.01124722520368,90.7714409858747,91.20427315025623,91.76702635376803,94.1459588881602,96.17192398088166,96.22263399876607,96.40304362302452,94.38080288438368,88.44145216945589,92.3455808935634,94.03043699243723,93.0517778732221,90.6313139956014,94.36266476447969,100,98.43811744363786,93.72690816028873,92.1009229671843,91
84.35993009838015,82.24965480004614,83.8077344335785,88.55816856226322,91.05465115055328,94.50115158833535,93.69129598860258,89.85458036137324,84.31172663204994,83.8667418991322,84.35290887193037,89.03859244655372,94.95344035971765,85.37355366755023,85.11517155083125,83.88584135704133,83.5896430244964,96.04189879221559,100.00000000000001,98.04787837759851,92.28858179811057,96.23032493445585,99.8096251831059,98.62406761510013,93.38140712990388,89.93296714660679,91.52538492086023
93.59374916133706,88.01978751774199,87.24136285825936,84.52877214295019,89.27311931662517,88.82021722394572,87.81575963125347,79.36379329005821,61.340632502374454,72.63897814306851,83.72858920976711,81.04264876769616,63.202752219257135,48.38596366142384,45.962671935825476,48.57606654444541,70.118462348715,95.87974876384534,100,99.69766458656402,96.41937849078724,87.42353651027243,98.18406923893353,97.18278448660838,91.6692952794575,89.89693041672119,93.7102191974275
95.6588406221362,90.60082167561316,90.36928143254038,88.68760353815324,86.69666481002507,91.16094872707917,90.45874997887503,84.08119968905729,77.01433902505012,81.32774908979448,82.38095338810136,79.91111567736492,62.38335849586744,51.33815555169509,65.46511666693539,67.4868435295977,77.61274254674528,81.32472458035126,94.0262556003138,93.97623771557794,92.93096844563173,89.98855581989493,99.92197424589502,100.00000000000001,100.00000000000001,99.30103833598653,94.37209155289014
96.80315047550232,96.37917453119984,96.4205049290137,94.25555554533588,87.9708440549995,87.73519090622129,89.9871996026202,88.40147973750787,87.82132677978537,88.28362917691112,90.06380527438547,89.47059720879452,80.72409671431723,76.39718190095616,77.89294369699789,77.90968184596751,76.16093585823751,88.22298198829559,94,93.12778515217148,85.0846000954642,96.86627825611025,99.15332375820176,100,100.00000000000001,99.9890259832235,99.83328894495004
96.88289020358972,100.00000000000001,99.9250864623694,98.06183349317672,88.33247547167542,95.33388711325574,96.10401551214025,96.36768194251252,97.32482702649345,97.607168102891407,98.23437080045461,93.59937806958395,92.4109978037231,90.28097844084392,85.27348932241291,85.3006560740088,81.87068119901436,90.09107418364744,94.7485916986021,86.96212239297381,87.03256108419987,92.0151255488907,98.61317615509469,99.04679163174048,98.85784895110015,99.68275363481204,99.18958513521014
97.83898682459929,97.04975104615616,100.00000000000001,100,88.99590684102394,99.97403940462708,99.70829998185896,99.73045771387211,99.99854797321649,100,100,98.94994789484568,99.0793846707461,92.0851155071,80.78895623261873,92.24567068270217,85.86304141591012,90.87839793338577,91.05406664396402,84.22621297192073,84.3278409777125,88.79568923582288,83.67479452611713,89.4230601416267,89.23457670895145,94.70629913671033,97.1569169502615
96.46844352833614,96.7514350423578,99.26927108113529,99.36540829101749,86.7056641443209,99.2919062967903,97.32844777755777,97.09072816033338,99.8383457216224,100.00000000000001,100.00000000000001,100,96.82412862546839,81.67869072833888,73.3414525986605,72.89651100575063,71.98134747563984,73.58760362466487,94.42632257413129,94.02859997481742,93.55549046293517,87.5296755899443,89.58608388587226,78.46783043782767,77.73768999635394,78.1486417521575,79.6527128391867
95.22376466534217,72.37986788829815,83.47680597205427,84.47652698227091,76.30957534967412,81.67152334419457,88.90440114596262,89.48239424263909,98.90807403533577,100,100,100,99.42924854225886,91.22127166895314,91.402071306929,85.46361752772891,84.99966894238311,73.54365631320404,58.53899532564613,76.21282959692816,77.80821764265167,86.63704893067643,87.05521340365149,84.15940611651853,83.95836171046562,83.38803486720178,64.01411150577204
