V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,15.249217108250676,12.979930030555959,0,0,0,0,0,0,0,6.40530068622552,21.57854807626687,29.857575659221958,42.414876244810046,44.66294161258114,35.64685731555974,19.690222976303936,7.582429973805742,6.151030133766517
0,0,0,0,0,0,0,14.74952892120695,12.878736820144146,0,0,0,0,0.13366705682433072,4.735530593718378,11.131720369649646,32.0765418519293,52.38012303892914,55.7545127266373,54.315191209782576,50.188078513174595,49.844481127184196,36.91841023342921,23.81035645216334,18.968677622580092
0,0,0,0,0,0,0,10.575352008035123,9.46528542186259,0,0,0,0,4.734381787560114,21.8261130438128,41.914480759896705,53.243503877772326,52.00985258973704,48.077901304405515,33.1969054634455,19.396299212786907,29.187657065801368,26.92269519393311,17.834487050953193,15.569056638923497
0,0,0,0,0,0,0,4.034712007554662,3.698406556732871,0,0,0,0,12.903422886799952,28.619186226351335,40.2197941275758,50.00672025202603,51.0563563470371,49.926025794216216,37.518950780891934,14.94964934181876,10.33669179196175,13.940405832487997,13.740467624970815,10.148158949895345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.839650298750646,39.34934343794647,53.06762841454393,52.304799115790914,49.94263143703209,43.877066064711045,21.4605589303574,6.680234348753709,10.730803279669876,6.668138673529949,7.248400930492679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.966277967135397,54.96461033827242,58.713290244328604,56.93387792706402,46.65985871079678,24.676929169891725,9.696247807158809,6.092707888553027,2.816529259187002,4.309370664595148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245904888160063,28.684855536093767,55.22847685735036,55.384215149293524,51.07895814370535,34.65093540367318,9.083111399718774,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.8736180613160958,2.994697271193516,0,3.8640169488326355,17.22956829751539,39.83301003656749,53.12996524684837,48.3237755831191,43.52913634624577,22.066554147208393,0,0,0,1.5436189984144582,1.611643911649654
0,0,0,0,0,0,0,0,0,0,10.940738279993946,13.442262295006367,4.073963905414207,16.04800725746761,27.314082784851784,38.763808855381455,51.724279621287394,47.669006143550874,43.94565096569043,22.561793389570106,0,0,0,5.208099670732643,5.646997036726058
0,0,0,0,0,0,0,0,0,0,6.618884966843732,16.109420504082486,18.6706552107651,18.1298365283553,20.579528208470276,35.05160857989051,45.542332963926995,37.4365083423061,30.233132840557403,15.645622127796322,0,0,3.7408968972588434,9.593361039159035,7.122547079476278
0,0,0,0,0,0,0,0,0,0,7.143477924633842,22.75408809054278,31.368244194401854,27.24381435462289,34.03905341809961,46.157878364638485,37.977564707874876,15.54055066207388,0,0,0,0.7762307440693209,14.766035948738523,22.469159106365204,10.463749257207148
0,0,0,0,0,0,0,0,0,0,8.466071693474124,35.31408653810388,55,49.28314075787154,42.045662329965,36.50596533989254,18.357441870628634,1.983068353527256,0,0,0,2.0329363173410644,13.433832714121099,17.37063418003345,7.015897554534405
0,0,0,0,0,0,0,0,0,0,4.509025270209931,30.659564820897756,55,49.45647507953762,27.32717166539927,7.597507843497849,4.064993592455423,0.9668270573991862,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.215412773957954,14.841278378635856,40.84820493200584,54.53050574396969,49.24767514398497,28.304945103929207,14.157891342684254,16.219173173445864,12.8971197749059,11.899522246573703,12.797956798012827,13.145918287791066,10.74069685593892,4.8177201462251675,1.5125464420201715,1.8611827965312668
0,0,0,0,0,0,0,0,0,5.373676353495598,22.45353727863067,39.18446513551144,43.883044784174764,36.80641842911243,17.95117984304567,10.201374125579626,24.28876905122904,40.402062789761715,48.06164307048449,49.36887495906531,48.14401715852534,37.09086459625052,15.31796992443066,3.857702603417259,4.78222087129927
0,0,0,0,0,0,0,0,0,5.099511263599255,11.925846086469612,11.6588530313561,10.740951075186953,10.453531919138456,5.6602136540341945,3.196986462406431,18.909717170251366,39.08929424126839,45.78477845118864,43.822612355462894,38.3077228755147,24.371542671192962,6.531642419220142,0,0
0,0,0,0,0,0,0,0,0,3.4856986896941193,4.516330801232658,0,0,0.33147840558175834,0.4306550865572833,1.744113924484785,14.729279958299255,26.041053283545246,20.077119700058176,17.124810205582307,16.829132460622258,9.087690346498013,0,0,0
0,0,0,0,0,0,0,0,0.9209007489446711,2.5240795484500267,1.7202745385201241,0,0,0,0,1.1516135321498502,12.750449085635776,24.438369242066393,13.242285580557464,1.4824284128732148,5.865571486436407,6.742081265017844,0,0,0
0,0,0,0,0,0,0,0,3.4943907061167563,8.255984468560472,4.854093756279378,1.176728019270933,2.528389821799211,1.4906680606072191,0,3.6641598293510604,17.042361051537014,21.58125200553734,6.93427049645244,0,0,0,0,0,0
