V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0.18840043793202302,0.32756556552392513,0.13388425525521755,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.705680869761738,2.161178312351187,0.6077531643090631,0.35373157323880217,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.70127323792268,17.074851629722772,25.836581581114384,18.120489168213847,13.071102342448656,13.893682241367232,5.665592716138773,6.317441226625546,3.312584411121593,0,0,0,0,0
0,0.589486750232119,0.674383411154263,0.17556631031083694,0,0,0,0,0.05669612064382176,16.933385624047215,27.917016034552095,21.724168176542822,14.072291045274545,9.658694825575452,9.102650953129949,4.313748012717585,0.5820564749431634,0,0,0,0,0
0.33592625415098454,12.75332764716266,16.70227399313208,5.2918985998138375,0,0,0,0,10.485859946902158,24.472673495888227,29.619063684852936,25.243377364399304,13.742016811680637,10.905337946340373,12.468660426200682,16.11938174822871,12.089439762358769,3.6992504700505493,0.306172001999793,0,3.5570432682238717,1.7848641018577112
6.265862049517716,17.31063646925266,8.906501602189083,0.954406903443442,0,0,0,0,19.415933636165157,32.23359893362247,31.2692937066925,29.193745486965362,26.42857109508249,19.501983759790367,11.040941582128866,14.88525458214787,13.883311411733722,10.102261417129148,2.996496622164644,0,0.4298265570483186,0.22329886863667345
9.632469268208926,21.3861972230684,7.9329803556424,0,0,0,0,0,5.577774774810791,16.458788602118062,24.94019736584387,27.075430419107462,31.587527792888466,26.805947208081662,16.801673279923204,12.775822710356842,5.798336094769237,1.4451218842521523,0.2823294555761549,0,0,0
0,0,0,0,0,0,0,0,0.04162620694139642,8.449266901819295,15.015705170713126,27.100280973706916,34.659350750424494,28.299616781660504,10.13585792844023,6.219802526082445,2.348484958901983,0.04931630111969386,0,0,0,0
0,0,0,0,0,0,0,0,0,0.8216001780178221,4.762373806603451,19.63628787078863,37.572631744851165,23.49966999281083,6.038046154273899,2.244709994293052,0.6954936597001526,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.010432238984379286,0.1041442643850462,10.310342898437321,17.68302019379635,12.09825097434774,6.78873553166299,1.7235002160030377,0.040678018409953755,0,0,0,0,0
0,0,0,0,0,0,0,0.0016803134478792646,8.655717794067684,3.2453811911987156,0,0.30872436366528216,0.6513293511977423,3.9967616758334423,9.905644828628802,3.178725564744947,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7340306714139015,6.168081079027231,13.019791621587837,8.910625693565486,1.7886263115484453,0,12.821807093939746,11.30147180964476,2.4151242490744953,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.029754869897111923,0.17136340189703217,0.1905740448940756,0.0518013952459563,0,0.6133311584702208,0.6055171321413337,0.14042596559589,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011784149077238891,0,0,0,0,0,0,4.433552329148374,1.2427392790998086,0,0,0,0,0,0
0,0,0,0,0,0,0,2.355660985285863,0.6292453660873959,0,0,0,0,0,0.24430130512388398,0.07509083250688335,0,0,0,0,0,0
0.6615305914768587,1.2516189007417062,0.8016398025802175,0.11676183358047673,0,0,0,0,0.0012259968602554194,0,0,0,0,0,0,0,0,0,0,0,0,0
10.684431940828404,22.411214352367825,17.177205063667305,2.9049411315355735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
