V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,4.301170390062064,7.425918957423489,22.843799365794773,33.81083851498556,34.14804510284387,31.21795082051478,28.991168918313406,17.04740719109355,3.6661425204369307,0,0,0,0,0,0,1.6676889137010937,2.702847069139626,1.0592501345100813,0,0,0,0,22.301957642363174
0,0,0,13.460905046907495,23.874450090506315,36.286338950565494,40.153672926553476,28.36530023067197,18.996486851350575,16.389866518828146,9.208319349052438,1.605882853989991,0,0,0,0,0,1.1347338709377623,5.523197266436176,8.37168444971448,3.728776246986115,0,0.41550492382744025,7.942484384862334,13.793022833430495,24.176168019569758
0,0,5.805394645685883,24.251944199952693,35.45494465958528,36.82819607395747,29.15161503233299,13.658189977004795,6.08062469258496,5.292300727152746,2.3540877456069897,0,0,2.3183193859993736,4.390244032673738,6.213048097622278,3.6237884085869534,11.684576834437731,22.53261910669422,23.129556296845095,17.66656757447236,12.238498020240883,17.459925470567452,29.8622406021751,36.3416060664882,37.79954196691947
0,0,9.527007274033949,24.537201383500282,30.176751288194325,23.744274453825888,10.263247917221257,1.592522994555377,0,0,0,0,0,1.3972608966229183,2.6240399287493403,11.318694163984581,20.36765650936178,32.416343476223425,40.3108270371923,37.70976093100052,35.683651141505294,33.944774328680225,37.01133582314841,49.277367966715936,58.76814286217376,60.140975634188216
0,0,3.4581439919777135,9.178477044377841,11.28781845939336,7.063830221185841,1.4848098770229539,0,0,0,0,0,0,3.2695772705370296,6.8540645024555396,15.898781660349991,28.875853061489778,40.603146980379435,44.28467735398621,39.23395351285245,40.94421607635905,44.056284444149036,43.527848858140814,45.88538468485742,50.31742197290835,58.98534711894157
3.8758921828864183,4.620096438230027,5.706575363004981,3.2711673584245142,3.1611293076626694,6.978444015705685,6.216694208942237,2.8156460542216877,0,0,0,0,0,1.9937645698277602,4.168377634406549,6.542713891103768,10.274676833172222,19.727279711125387,27.76414511949718,25.589556609001786,29.061174143746403,35.27754484492924,31.412853073543655,29.568496337191196,36.14472182051512,43.29023765471272
5.142409024277331,5.75877475388141,10.386168526569037,9.623397623733382,4.5365368037373806,7.050057139864987,5.999707590914396,2.675448128647358,0,0,0,0,0,0,0,0,0,2.949252031363727,6.525453002044862,6.251465625979621,7.140250865032076,8.885066799300482,7.354844366161489,6.304154113431933,8.050231024995025,16.595619335345123
0,2.0106305859090994,10.951741763639895,15.563993480872632,6.030587694130013,0,0,3.011696079313242,4.40575499656522,0,0,0,2.659806116046116,3.9183590278778064,0,0,0,0,0,0,0,0,0,0,0,2.1566824421237794
0,2.4071668616829265,11.67821885746293,18.95387528207749,13.057425396887723,7.877655255009786,4.962273509499515,4.0054489685131855,7.539244640356101,3.49127111330899,3.9225815616946242,5.342289860874487,12.991947072549117,19.679714340400746,14.95450124620897,12.572017253303915,14.808450761128093,18.366722444678626,15.94327435190592,12.917010072287678,15.335092426695914,13.20900930419696,16.558050806225904,27.67294968893298,32.28819573420802,42.88004961939143
0,0,3.9969059378637986,10.992296177000707,10.226526203277224,8.154908581254894,5.0715320476872305,1.2178017471096803,6.746712253020926,14.811707469601945,18.1666243645598,21.41052841642641,27.33159596277066,27.086532174993213,27.213591151420935,30.02497507778981,29.900857266984758,28.145724416018545,25.410321188733487,22.40308728414796,18.5249630798403,19.78395574451634,32.84013655335075,53.69501558953558,54.9017419612522,51.41797675311896
0,3.371792910515676,6.822677222347188,0.9072202628270734,1.7434621574730718,0,0,0,4.22668397742751,16.061517220410103,23.105943206050014,24.061585581247662,21.04275086183564,11.598187772173228,15.41221706601348,20.3869698020808,19.539629445651862,15.11694015685759,11.973279714370355,18.011498471071913,15.614069403557997,20.843448503554974,36.9476343350257,46.62668455546864,41.701600467363996,35.529104165551004
0,7.4437020537086145,16.451813769527135,0,0,0,0,0,1.0201769283916933,5.052384261399716,8.914867540933965,8.377425493398786,5.227974563404482,0.6182015660792077,2.6714411579380357,4.152701747518598,4.112845028120615,2.927892142533688,1.5276155362373995,4.84173428381947,4.636149025009703,9.089144741715023,25.01160131238986,38.026879991882296,33.154142101760236,18.087108755034382
0,7.76706550773541,20.58595421264063,2.9413804645600043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1443470000737463,13.464116653999756,41.41746912333802,42.83981684129053,26.878142010745787
0,7.47318162729542,24.254228596911833,11.520539165523997,8.339004449724127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1651403343457268,0.5049581923860125,0,1.3936641363276958,16.34645524132293,47.92226512369519,41.05486183787401,27.978024485064676
21.125157804795997,31.31692811174339,41.30422628275823,32.32173983389023,21.43320413902501,2.9498288051370767,0,0,0,0,0,0,0,0,0,0,0,0,1.8463560256877474,7.707948962314194,5.4783905137650155,9.38860342953651,28.453330328151267,45.331225020382334,32.40853067225144,15.698247328207161
47.47193761965898,67.9670724487994,67.30786214110539,58.132724459857265,30.72013989609623,18.555221897576363,7.867090209097993,6.427794246282133,0,0,0,0,0,0,0,0,2.129000250479321,12.566812982896288,20.99995388788225,24.21046644401231,14.144818922156027,14.972736415080313,22.35411737602814,40.35780665917231,28.805503149479446,2.9831200379733183
43.24687966311727,61.45411459355671,62.58969549440126,62.916886653722294,32.794175403851206,19.31416312909979,8.165460295029371,6.525361081173556,0,0,0,0,0,0,1.9858838852522203,12.805158125964425,20.20638242447859,28.926961167818405,37.537543246159636,35.50680022516825,17.000000000000004,14.783079795766158,8.371528720339228,31.965730965216036,33.77909739405692,9.741723353558255
50.3627694161981,48.679214101846284,49.879270243069506,51.94584347173917,26.441717607721444,2.6686728167053047,0,0,0,0,0,0,0,0,1.1386193777216551,8.039388772226635,11.448648426335586,13.132285334121578,19.36857692029672,16.843908991573766,8.945507657913032,4.476340415229017,2.5546763655275315,20.42176138287335,34.793430229627695,18.68450472024039
59.40342396321441,51.41777182027566,50.459668518950224,40.20824262352198,13.20609103007646,0,0,0,0,0,0,0,0,0,0,0,0,0.3513590168015038,2.7220121085655187,2.022402500655067,1.7102522460318719,0,0.48546838300792056,6.848535244030864,27.29464388573895,14.641547462020284
