V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
43.152468653833274,45.42749937008362,31.831479987013186,21.286451270845404,19.25523252987256,25.87106018767108,28.850401733331378,25.82120857382969,24.48754648189845,36.96843146938568,42.72841467699976,41.8797297620918,36.53247705100725,34.10396614734205,32.95710976319721,32.459970864623635,46.292328849819754,53.00535408323731,53.543717276209634,62.04489603103853,66.1136220744136,69.49112574587679,71.27609241529758,68.32326876386105,66.6062748398995,61.61862250515421,58.917769103841216,58.20053975121844,65.17642791272996,69.09811682955083,70.27328647232706,70.84321089106069,63.81149506065554,60.293313773428345,42.86200245778595,31.80711422630931,30.826887456510654
35.45090709965615,39.36381587956268,28.36010178237712,17.696050776577714,15.195934610202858,16.41396858687169,17.110170792684837,23.29941456199132,26.68404092116991,27.73435614065645,28.3544360637737,29.16656527997978,29.500382540270273,29.473591043930462,32.254198241046,33.774553165468156,37.97709426679141,40.14584124968887,49.824740318665036,59.807224650598144,62.15337440259968,65.87670209566342,67.85515754835203,55.11458432239851,47.49433760709792,38.76514182899294,33.36571164337383,33.14736987282922,50.054405548189855,60.1551495395252,64.13953510202074,66.71368994618858,68.13001122297246,68.99680681419386,55.86466825110342,42.14363172981076,38.751897351482455
30.96755944032332,32.222847432501396,29.034086560102335,25.105429078513403,23.769881648440737,23.977860663501612,24.134236312544232,24.40091873634512,24.53966874889091,27.92093199176851,31.628727210978134,38.14263140512708,40.221751142067724,39.20159491154282,35.875168978169405,33.66272520726709,24.65984178096219,18.5194956119907,26.07402386025808,35.1790726927582,37.805532014616304,35.64491732357919,34.07013828857023,28.65222849904876,24.836118373102142,17.27945658256522,12.80151082513533,16.423671618446313,29.007137658204087,36.35963370421629,49.02367422778521,58.10540708005023,59.71608245607211,60.850786555593885,61.56886622492499,56.1675220591423,51.723411663286754
26.038802610559163,25.145442062575547,31.952009328460537,28.712928546225662,22.663150336139473,23.130300624917552,23.313881260294878,21.404484290288188,19.915286223476166,26.134653400526744,38.0584343184947,43.40002529670492,41.13081241570583,39.40882779475724,37.71566978893663,36.432740272066994,26.08621973367096,17.942852679304213,15.35507019317874,15.9904096441831,18.087370148853232,16.830098125075907,15.863186743463045,14.136714551682601,12.821914373311262,12.437509791328871,13.153416140362943,13.997296971399692,19.237111039673664,23.418700449692988,34.664886563176964,44.04859542756141,48.82546642836077,53,57.96560465311518,59.188800673925854,56.73573061196083
37.290914124196455,40.31853381444405,38.13223662423523,31.35093785281859,27.258062288042936,19.391397218875458,12.62583367992957,10.404343303376038,8.433118006861475,18.028890855309477,30.02028949994179,33.228185947454506,34.85076618040303,36.42243982719593,36.175962670954135,35.88167964649071,28.534041688111635,21.9246972455869,17.51926428809478,12.207794870842925,11.040978138567663,12.7677005894835,14.39831278074471,16.056622560112093,17.598221751388703,20.613128164877324,24.782494827085245,26.208504091026207,21.317053382244744,16.39145691161125,22.428069227199238,28.121302561107342,39.44224620069721,50.67798050220874,57.134525202656945,62.558871511602646,61.419192481866716
59.366158968497636,67.37893779951573,51.499026605358864,28.92751580875577,20.89854268712984,19.01177950477922,17.120632195968962,13.389389457940716,9.461788857583647,5.586795682798556,10.837293798796605,20.3374039102542,27.29016437010683,34.56394863741981,31.38369338320249,28,26.54646276583833,24.56179193979544,22.581571376221277,18.81572845610558,16.557047031894527,18.696643671644768,21.026341604460193,22.15288213646395,23.418542825940094,28.019207563109767,38.96434952974038,45.59038131732236,36.56532867490012,26.553061210602564,25.968457515189037,25.25749120297161,35.50215114324951,48.42347167278096,54.650890782099225,56.079763206626254,51.70487122284264
71.54598240474975,60.81350575496638,46.700018685244274,34.72526104359711,20.775389516131504,19.63802315283649,18.23219564292986,9.897246146069518,0,0,9.713126458424547,21.343337209494926,28.16277033683485,36.44966240099596,32.894805663559836,28.608268993271082,27.01018008674435,23.512564340894407,21.695336499341284,23.806246164249487,26.511650375793696,27.319004377634222,28.1882553866257,33.55616853824399,40.670651674601615,43.86585619045515,49.91413191918003,52.59627665844746,48.881415047617224,44.04900079745484,42.39299113502638,40.149984178756576,42.6469069232206,47.67096485451863,49.95968231241942,46.59934935844778,42.111856239702114
73.47955891726332,66.50594329295868,55.07324714590052,44.016310580623106,29.201073010665873,25.853936692333015,21.22719973721194,12.661511640853494,0.7846037309306632,0.9010257689391241,8.686095572225874,19.43666645132531,25.670285955502884,34.357818038371164,33.91738861729374,33.37862473014829,30.863087253310837,25.876837127535296,24.000000000000004,26.71733286451316,30.54724247173966,28.317342894404014,25.20187616782828,36.74342055963987,53.85963957359692,55.46833924004483,56.56630538662238,54.42643417671831,53.41532824300587,52.00540960772446,51.19209630447261,50.01437897909387,48.47444150670695,44.06800220832192,41.233656207164415,41.24258585271377,41.44479513109364
65.93432631311859,67.36162184417232,54.96928094989822,49.63370164357161,41.527141634879385,37.94722831867447,32.28435482793812,23.383861212419063,9.155812319617155,9.725798313494712,18.207367194519854,31.03243566510833,34.06120595652122,38.78995740340609,40.6051343801561,43.45984045481563,41.232848730367934,33.17443631631158,26.22701518013925,23.644852625246735,19.031655185005896,19.539266916347124,20.384988171339675,27.78099482515966,41.07023472495936,42.92377087502118,45.641929416132655,46.65760370960799,47.8542249473783,50.06554095970387,52.031684204238395,55.76134799221138,52.64201705146503,44.505392077889745,39.6213727861723,44.002646227070315,52.19476273280749
57.963043404317574,53.98781725987726,41.06418222615755,43.315252089979126,47.499942872961924,46.32185861013869,44.12745260109719,39.56331204816543,31.261551309988842,32.313103081659236,39.42941420070838,52.84944208124724,52.444409474212584,51.660328356216645,49.515695322894544,45.651606852907435,46.66617305612275,43.3040604394661,34.65448932737835,29.765221507555754,20.038299604517995,18.96997837553345,16.597457558626637,20.09170321372531,29.47428695053651,33.23370844986177,32.43515949192871,37.30562932853975,37.23147035938986,37.02455129239469,39.86182225311648,45.99999999999999,46.37596008229049,46.04942945968652,43.48899236811906,45.891679804557434,50.85032832810631
