V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
62.33294065449907,57.64590060849659,45.076406284921426,42.07219905666428,37.30728033761235,46.105494995634814,47.166670869400775,49.96570310756003,51.83150761695265,61.44066837923452,74.3162643170195,76.32771580994417,82.46894680859288,83.16966172765915,78.74032535433406,66.50949300336003,64.15609750386871,60.43154516449585,67.72297831090992,71.68478267344709,82.64907873103134,82.00449482523614,79.40758026686817,77,76.28897955055069,71.9743044122445,65.52528209329671,63.03077019591025,56.00000000000001,56.70225378395231,54.48995593398382,42.96423699486899,44.75874431790636,49.79325332647723,45.43557916726856
49.291162495743336,49.866124240217026,51.93703736480175,50.99677429473856,49.244387517163524,52.966492835375895,51.74385874516002,48.927628080621226,51.816525242791116,54.347559613053065,61.76390095141204,67.40275471490395,81.11811534849772,70.30242913894956,65.02246668130661,48.97427699453532,48.512870501447026,53.72907155179294,73.70186695790727,75.0485606293213,79.56614625301265,80.78220364888575,79.71295654333142,71.78709240411884,70.7190427454864,66.02550915473492,59.29602417827944,58.615493953728006,57.008906215540044,54.67756730432634,48.793743813560965,53.612869803108,52.80080932930822,49.40567579109129,44.80466357234621
48.99999999999999,48.7927438342373,48.05158162629188,49.356045514463055,53.10412705113062,50.02180268469318,50.045138875610064,56.03408347844808,76.72497427859929,76.81859261792889,77.2614131521355,76.90742851239357,69.31492759748974,45.87722463303382,43.895393451198146,36.92500223933517,39.975439194803485,55.22829829887212,70.90452708880012,71.41929483307231,74.89037287360424,80.67959793372431,72.0361404925688,41.63323112266372,45.11611118456305,53.69378350983287,41.85808479130898,46.34079765614166,62.16424371209487,67.30133158797372,85.30978458910437,82.55509312393123,75.98379831343021,50.56338040934684,42.804464058665566
54.81881534290296,53.86158544876583,49.96640802897605,50.3931256288191,52.205514601701076,52.95960519496792,53.1025943229722,56.563182216375466,66.74039457953228,65.1603824210419,58.960359418651244,58.34517947443944,53.922552425021316,43.8275469632168,41.951703569655685,34.29374598517059,36.715500110026284,51.094299943249915,67.34451908640014,66.76924318156402,64.96077551347808,64.45749157241299,65.22598272737646,68.13949041170625,66.55624970874102,59.847091722559156,60.783858539522555,61.882596501525235,66.04639452711469,71.02666890616896,90.16070518147392,85.18112311122438,79.7646015714572,51.40520171657648,28.019817064092884
42.44326566214715,42.86154334057044,45.10348199515594,42.93421059897913,34.57306219783473,41.00641914298331,43.1540712357776,53.449697972169815,55.88180852648245,51.60368933014814,32.132910417686645,31.385118689000848,30.318830200618464,41.42864938626472,36.57697873158671,13.88132670628872,16.20715965421233,28.88641341629879,41.35065547669191,43.02145938301841,55.273576302772625,75.89179046495005,77.13785409141141,83.12194666564385,81.7437111049864,75.08194403194418,75.14603891135907,76.50149789793039,83.5642956179321,85.17424279486968,91.44027605996538,85.46835395914377,81.92525598298717,60.43228530061653,39.96146334888589
42.00000000000001,43.411198331784725,50.85242011747434,50.07627497402559,45.24066391402647,41.99556407456055,42.64262657130529,46.74654441990843,50.18956196715957,48.122202948086,36.733133840918924,38.54982858268713,47.87511567214666,49.695494331988975,48.42540277832652,41.07587436505902,39.672926948089405,33.86203389086672,46.8427111256901,50.168340965889634,68.83970260226629,74.58278200221902,75.69738626649426,81.99330096232188,80.27892246587291,70.62321037741407,66.49670940647331,70.18564628757534,90.47477264665677,90.18657348863164,87.58183238595396,80.22707602398924,76.96761302450268,57.94822801778493,54.64084643949756
42.95810330609981,44.6129131172289,54.75183537344916,53.91965085955934,52.65488419465432,44.97498972954042,46.9014177575836,59.444991077573135,62.10705723007927,62.03797209286364,61.279655952248795,61.17265452703752,60.39039255081147,62.90844934911454,62.147510128858045,57.30476985441004,58.01250971043067,62.65295975100758,66.44101157180556,66.12702890743499,64.96974902835458,69.89560407506359,69.4838513961988,67.22827147954996,69.69616282893338,85.72210499604464,81.32600034712081,80.75262232665497,76.79843738738334,76.20946601224509,72.15285793243345,61.74859020735897,57.982807828525154,34.14418764612857,43.672815560432966
57.313058298837824,54.545721517343836,34.996052697073075,52.0513698174466,53.03851712460466,60.80420123688778,61.49068599527622,66.57072922432398,70.88009254212099,70.90857028729269,71.89239325647019,70.55950333703679,60.419430449077574,60.958127350093484,61.018973835958406,61.49470819644391,61.25571257058579,60.62325766285175,56.73408341372561,55.040027182601634,44.80222524353306,57.587626866669005,58.30104042106048,65.47262318559581,66.5927603528213,77.25038439745431,73.59675733140298,70.59882365779458,46.10504634325358,43.560615285722065,45.035819929955636,33.02112511613678,30.207030170036937,8.294576599270533,23.236182549048003
6.683549844314185,6.763158862853526,13.794218643250925,42.29584909688545,45.64303983060802,78.70951738434285,77.82280900513238,66.89006169172801,56.08185157553727,57.20551193198076,67.05285878372321,67.3641880803998,69.46411914813565,60.30376111969606,59.59680352366127,50.12622280275702,34.82482186644264,33.32885258865091,18.008668821201358,17.075179313461206,8.640160345458142,33.611144197718346,33.69468621341211,35.61776880137566,36.50855927831338,47.52331059816244,50.619035601683585,49.752988155019025,38.63983564885589,21.261385931373926,20.8913586193165,17.030484311225344,16.871499456466257,16.944919027457807,32.817559329726876
2.107188912287963,2.8886408680522826,16.491689590783732,62.29682035083836,63.49394634833916,77.04007651596774,76.52443121639146,70.40255541843247,75.99674462655311,75.46755033927042,69.86281993994109,70.6177039122911,80.80831362181142,68.27254236493087,65.5556255823415,27.49508575091579,33.253260993498145,33.368877703642035,32.976180728320855,32.4720551243503,22.308819609579984,20.177372028021225,20.417921221552252,23.795158812147015,25.21427249371958,46.8262473047474,45.41526786686982,43.91030474336186,22.224289264372054,16.42473442624519,16.157830478785655,12.315358026008496,12.969270421099514,23.99657298585915,32
