V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
89.94005127508143,91.91027582532593,93.51349988089156,89.04132051552324,86.14753187674688,88.85275101504803,87.67871373330115,86.05012832074661,82.38394232664578,79.38255127876354,78.74901349660212,80.32581614704547,79.91563509560892,81.64217118017663,77.19792092728741,70.93345710378546,57.65762113111303,51.75151020446146,65.22637349115566,80.86132762863743,85.63455566062744,78.25828505463647,46.67168784499742,31.23038884004387,17.721973737666424,5.02499388424731,2.1585099834772246,4.901997445479735,22.650323825705925,32.88880549508663
92.4203473975632,93.19339687756559,93.28908631653148,94.46493541840304,95.33949144182415,89.05484656932681,83.33745869730859,82.3253133267735,79.17694597600507,76.55093841902399,76.13168846872875,80.81146565569586,83.25740908952324,82.9635817810059,84.15362962699258,87.45328331937894,93.88700848151419,96.96616377757243,97.55646953357967,93.78452183646058,92.74849288158202,93.26986396330486,64.5771176861215,46.69793109553819,43.28430354908649,27.055557714562514,18.10571575443973,15.910581535370365,30.895516569688372,45.690803601465504
84.47579450183873,85.7713677884495,88.94197822787338,90.28877482562342,89.3894072481057,86.73133657001017,81.71753391990286,79.33558759593707,82.116761242239,84.80932001879796,85.30729509847865,86.24146262397332,86.30633170471201,87.03110693107602,87.95228186587015,92.5557884276075,96.00918523562072,96.03040645762849,96.53652382792482,94.11179056770166,92,92.24792881872679,94.48443891483798,96,85.22082743710712,59.604909068266615,45.79941095570432,44.9008324071396,46.927273101750245,52.72577075164551
82.88582018785496,84.00000000000001,83.38476311934939,83.33485157805492,83.789008278734,84.86966917071952,85.4526226403283,85.19299029113182,85.1353702534241,85.04660937895704,85.07269655878977,89.62527338289213,90.60033568199196,87.45391771644856,87.01579096600041,91.79805763670703,96.4713985289008,96.94604623971145,95.92051225017212,93.40412938757092,91.93017928715346,94.43070992271589,95.81675165506033,94.98533521484546,87.58959717866009,65.50276157015455,51.352201890604704,50.08535331803433,47.57826562690826,47.378704456791965
88.47766273839028,88.77803031949631,86.9427063241295,84.46951715061834,83.83877545870061,87.50137287106959,92.94258550740922,94.81288516573906,94.45425474166424,95.00629023204709,96.54788610457315,97.47310136815429,96.24329954738343,91.38214152552428,87.98078114938255,88.01724493758383,91.44838796098122,94.90581003998565,95.28735636878378,93.42180362909255,91.19916944357504,91.87009691932113,88.72683109245764,84.5952213049392,75.18854649571689,54.552082157894205,40.645403097081754,37.83363615130789,35.03194697152442,34.340085047300676
85.23017322066582,86.82833127219757,87.1657058689671,88.24249305635864,89.01211656114425,89.65797459084513,92.93762339016676,96,96.77794974525659,97.80565794050706,97.10504405726724,96.13067080306068,96.03142157018115,95.39989602443636,94.84147416406117,91.2923609855754,88.84207741496378,90.93964513840228,90.0750216273481,91.21117877359058,93.55928627487029,89.7357381065579,75.16736064305641,62.86277145355416,56.11636385760068,43.76923535547971,30.78607434715238,22.48964946581691,14.94776111831607,17.651887998658268
81.40439514295592,83.63151150710976,85.49201037887096,88.15700400355142,88.33613950251001,88.6712827919378,89.49940054926094,89.87891780481083,92.91575391170119,97.48280393131999,97.9292201350781,97.86247718216757,97.48882466286655,96.9425691317383,96.94785188381364,94.42570320433535,89.74330254289308,88.10013563025862,89.63713335932054,89.02858219822193,85.27367117817624,75.81133900337628,56.6980113863171,45.58519072439629,42.40119015159267,40.104240390627155,32.99296246642861,28.035866282203536,19.516599516658314,27.994401868920765
74.52856297963007,83,84.97581264224861,85.42968339535841,81.37193660537862,81.32052149156408,77.9241855277935,79.27952520440368,90.24462787704792,93.20350707500214,97.44279391820069,98.00000000000001,96.14603046459023,92.80374550473006,92.147506904616,93.18388006001481,94.60895076630618,93.76131201572248,87.97687722132535,70.24838014470183,56.26095443840855,50.228236637758194,43.49230736491218,49.480307921275376,53,48.72585037900185,42.55998232646711,43.68730285853,43.55687038479121,59.58761475023759
60.84371635959948,77.5214171703333,80.07499656012642,83.34279172205083,80.82508578697454,78.74221066137444,71.92461136474923,67.16288093266894,67.95553084048164,75.16066506872154,90.12783036930227,92.45367717252304,91.26800505826166,88.83695722293837,88.13171406592532,86.37520005467381,80.61442582564949,75.68538231186533,65.94811112262454,40.937760932227164,27.052668095189702,28.35976036617007,34.129185745015356,44.50127469802421,52.12078934754916,50.20002996449999,44.9600717041897,41.541255320652695,45.94039038770313,66.57714616892883
79.49941777205714,88.46774773196113,90.76328831440478,95.11922788388969,93.64817884727778,90.66138538901978,90.03784366583045,84.35889707160902,72.02683856357432,73.20992456123979,76.57453942952101,79.10653631031167,79.7323168499831,80.19168961731252,77.39991011267954,74.7531922783282,61.32500850771107,43.92315980888578,40.08120604019136,30.69883905706031,27.867570506024084,27.872933444730933,29.983630903771523,37.7787565401854,44.57412257768469,44.62805495037864,43.482430669656786,40.49481403048834,44.70198264315094,65.1019415756277
84.46715687615676,95.10325585424945,95.74705029984075,97.19590907097196,96.92271644182571,96.32960663559702,96.18967246066943,91.72795707741051,81.74931061647757,80.42046832402544,76.05748821061327,74.32985426577324,65.99822411390969,39.56382776808397,27.0686757421634,26.811827964579447,28.763481688782697,31.940498337691665,31.384643949146373,28.849226478826345,24.832077086699144,25.15855799285149,26.815509248322176,34.41985554349796,41.72126296970606,42.72743585680965,46.167699369085,48.41580759784744,53.54094242349912,74.49120652057344
56.386093799445746,81.32451626423082,85.24181008234511,97.60092314337204,97.2026923745688,97.82897958426734,97.38730025445152,94.27411104908111,89.10055242985418,90.33459220489294,94.02472816054723,94.11044996780065,88.90334838246002,64.16140453029972,39.35186800627533,34.435059385078155,16.73076782695332,12.00905991427544,11.848025979064651,12.933935461382683,15.807633629085018,12.510056197027101,16.528657408335786,33.51480149892554,47.60157613564425,48.97189140968475,52.74442072635741,50.4193694512138,59.59001697417479,90.51175839011005
