V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
38.47358966449598,28.934077254033795,29.306851980790555,31.04851936406366,30.84937495724054,31.0521514155643,35.41664681863135,46.5488124889081,46.92477838865874,45.11519410527937,35.22125349128583,30.062113059488855,16.991651867778266,22.06067697177942,20.593826775604033,15.76388143478793,15.197547782817354,16.091328157507288,19.08245039620834,22.15144631164302,22.727811288616785,24.102485910922873,22.78083812426496,22.493588189496286,25.11488325954041,25.317371426913546,24.059875305616806,24.803104402793622,31.349968072942612,29.387106577649636,26.50421719445038,18.873836513382603
25.80037886771121,17.18929625874584,17.358512823116484,18.718243189382797,19.811601291508694,20.29249878882323,25.324371348483126,34.0646154062746,36.34532530811848,45.43060210165712,44.98719325193247,40.519442094641335,23.925862330860493,25.825322647007816,25.042704108573346,22.811831233563456,25.971965121277883,24.237855531343428,19.166009998686558,24.17559382109753,28.038119801327152,35.691476437466406,29.241103701741167,19.174256393090964,17.207099038972576,18.71274191378603,17.03425771316007,18.368030304395347,23.05927385256493,23.145943426794165,22.2552066252699,19.32639463323047
20.997723698564737,16.444813843356872,16.76606635154127,19.061974311332932,23.23831917317107,22.12943440388551,17.87099117408267,30.32550337653272,31.83619284739065,39.341874716495845,37.05217833654276,34.636866738505915,23.38939581475799,25.047608540061688,24.07135008843673,19.83050608191624,24.030941795169923,22.547348827399116,16.995991018272996,25.191073674323345,42.04182832989671,40.92029992947145,34.27618471731962,25.289934536121855,24.556398063271434,20.768857173735906,22.014517285550713,22.075757349407596,21.496288652897682,20.087320656194173,20.635610575463776,22.27193064557047
20.478955881745765,22.02933254453513,21.810374981971048,19.078301869291742,19.56900087479848,19.44943994808259,21.2034916759762,33.33325358174427,32.80207035829581,26.85510839682879,19.964786222501964,20.49355702879665,27.559491150151015,27.313977355506864,30.784735166683088,30.633583260461506,27.64593228948507,17.126897362628743,17.640332762851624,22.16547238549326,30.918884392900146,30.50921639369422,28.933918602409804,26.29489280081937,25.97373358265689,24.600980221122963,27.591644595562137,26.97864176924294,21.43068122251352,26.25696514224063,25.72901558742321,20.96218929290527
16.282551181294544,23.285454564006336,23.007993190591332,18.3485939420593,7.964983562793911,7.706256807798716,7.374062649959723,9.11863955732454,9.280142917549066,19.95768426696319,7.363207379929986,21.679861651044398,22.87968119405885,29.95748319228282,31.963732162564263,31.3499047749566,21.058570913703132,22.06431384325403,22.115010372719663,21.858149488617727,19.712972486935364,20.557015168043556,31.172552351654375,22.411227443104146,22.87867090977902,29.95430940957941,35.17004736773838,35.07335276101924,31.38925010246216,27.253015405392773,26.8426938227263,19.615786904186656
13.267332999291172,8.787700074541997,8.541816799858427,22.570515185557262,4.224933784605932,3.4238103404761113,3.3219786973337913,18.053969277183928,20.913266344842548,23.466825740919795,25.245973772289023,17.48917711077888,17.454690575014173,25.298015387584634,25.28144979375242,25.117420360010556,21.02757266526504,25.034993251080557,25.05494661249394,22.374197314588155,28.526930558602096,28.711555241212714,37.04818099157982,25.66565195817604,25.778783354622078,29.08513733523916,39.80893958236364,39.79326728612631,40.85317804850784,29.2453293574751,29.311910056613588,21.866550455180093
25.26367074239785,26.97345586146205,15.84931156941567,20.797484655678545,16.422215614168937,13.322340470338073,13.43056807885385,24.622633117778886,52.22024293248783,54.09481797507536,57.75278321912597,37.703745007543674,37.18341428565536,25.551148754200277,25.9138537983769,25.975079329920273,28.823131048562598,27.078672555043234,26.967193834921538,28.598960280885713,35.95091208627847,36.63095168532519,41.62362239658457,35.258890773041465,35.64247237079499,36.19038713385424,37.98830122627862,37.96780385684713,48.7221810891721,31.649104040298894,30.61979009484017,22.957021084622994
31.567352574692762,33.95992720392988,18.682582161166877,17.036020493263333,23.85525067076616,23.87483843822286,19.640522131648584,24.629573285351388,48.244940721704104,50.44083524687663,58.51490028672504,47.39762176019497,46.30792330909828,34.63481607358662,36.194692734924026,36.68253754902417,33.33768630227336,26.640250069401432,25.88454173845318,39.57897974917711,53.064318062014955,54.733295552874495,71.54994999010734,68.74964861987779,68.28908082679283,48.64454912265088,35.71763029568941,34.60747441615095,34.36395779474272,28.293113027198565,27.907769295379104,15.125837825764172
33.35943612318609,27.667303250786354,19.970571201451012,18.948254748953552,24.34935836556759,24.56103644488382,23.355913337639187,35.187625676252956,45.90879145211306,47.29603757834373,48.358761036226284,44.90949915668601,44.2713406771847,44.21597866198552,45.37014621120811,45.7048038427776,38.25819676961654,24.312171405112856,22.523386534176105,39.106960568050866,68.44695552930577,73.08272133102437,75.39578990545638,71.57956157449061,70.98416440195115,47.642957551772405,38.57670857559539,37.7941756733655,38.64533873467162,40.173416208945554,35.31017109306499,10.060069143902867
36.027367323206484,31.385258602343786,22.600895790280813,20.733132699933375,21.143911501001746,25.30527423628046,26.3716551413157,30.180634084056425,32.512037588129694,32.58321547283778,29.469860112296473,33.807423599475655,34.94383995992664,43.719815721644395,33.86955039061921,30.587819532211277,38.03130328570006,42.42187360563154,43.27276565931338,41.99050960342378,67.21944279013982,73.21221912917622,73.80391746864007,76.30537844628685,76.86335038148312,50.31809632977043,42.57947002292258,39.56506813732844,36.7643433193416,41.533321537845076,26.80702125214048,22.903835369545487
41.0311621353958,32.90841678181997,19.49475357027829,15.895586596602513,22.908650744461287,19.65649786885993,17.560573288914362,17.01634676278491,19.242345684704812,19.870664534413876,27.023184645035688,28.245939962621463,27.688246280438083,30.34319569166519,34.4753767693098,35.75593400419972,37.50112596407168,51.483308777803856,56.17040981892027,73.86318391115529,67.77539162534728,63.10292158878714,69.37000438395667,73.67983907832848,74.96967912736878,63.902857863394885,51.51655732261324,33.84356767112414,28.740113141733385,31.73308412659249,27.292244993775988,25.319734103592133
37.65654555109419,31.999828441938273,19.64608458519421,15.450542663476984,19.919025872264847,21.807482879382004,22.04417646269429,30.52325248422469,28.11269768283237,25.5615896813281,32.34113964210674,36.247437700626755,36.875166444083995,45.60803813673826,57.79027631036826,61.79535696508454,69.84657751179894,68.29907270432736,65.73799614849207,69.40680878225248,63.16100916018357,51.63492957121618,48.00809732390553,56.25558876764843,65.07777220552838,68.37300192647919,55.50250522540424,32.08275447425335,24.412067024968657,23.687473263188974,20.52045815087682,19.32038450450951
31.67998270804257,35.011499851870674,29.257619094356386,25.377432361032078,22.439845367124278,33.26957489188666,40.35383099526743,44.28856643417643,41.202844990049506,38.707390464552354,50.38786162157228,55.448746181213714,54.98231224491656,67.93291627239176,75.16067986324528,75.36878566412096,75.82779818957682,56.694645948751145,46.20797301154004,46.62512007229489,42.614705278117626,38.58604574395265,37.568851744925745,36.42141197374802,45.67608248917698,51,46.59467866202509,33.06137587664709,27.010430424085143,27.6814857654464,25.09507976307595,23.52025483034084
33.300376563551204,39.00948124172782,37.43315042422355,34.02187540469664,37.759369690847755,46.440689838541346,50.4237514970532,46.640698366034,38.273408054041205,34.34153661482227,50.66867978188893,66.1997605572092,72.65223147190068,76.26868241427948,77.51178205599737,75.06622715666815,73.09979248762762,71.02719482410738,68.77343086611842,67.92657955432036,53.3235675341065,36.82525890198966,32.34170772648471,38.791680257039346,49.18829792276526,53.523149887915125,49.367844212269965,38.45328113991685,33.179527460467895,29.42943578820373,24.384959452116398,22.694396808176336
28.438526309376684,23.529965424435684,25.6896481871456,31.005634431661978,33.69920749500541,38.47281074951527,40.436655547384014,41.71441687236095,36.62580434472641,44.96761875629938,59.15347362365474,65.5858226422793,73.9644343616334,77.9051368289763,74.43111403544162,70.7259398707053,70.11160893873252,63.601258641391496,61.788360666420786,64.40455408829766,45.91755122636349,27.62629571967321,24.921656379929445,35.87393917253525,56.84833498271047,66.54785951211045,57.53768959271987,45.22590017234408,41.22323264738526,32.41862799742262,20.764759561907873,17.008916210632155
23.695560745075838,25.22849333745089,28.856517681736577,30.419102042004265,33.046204018578685,33.011009347289814,35.448646426795776,41.56960786115683,26.60818038436108,26.122848590349022,41.59679714125209,53.26205767191781,67.74814701440376,69.88919766974196,73.08570223462802,64.98866626351365,52.74054869327114,51.78152916762172,43.647073337660224,36.0165919560244,32.32532011771732,26.72201005712151,24.81840999524123,31.0023008854087,43.04352536827498,48.75115052509983,40.583968399276294,34.39953576019957,36.66828486584636,36.579746681458076,29.993372890172083,23.227642286402837
31.135160397512866,40.293633107990544,41.23625597641467,40.417170130080876,42.61144517996781,39.33184088765663,34.5643294529173,34.96039899314098,26.22814457442399,22.06783716328173,29.603168103281767,37.98972911530891,46.971752675136074,44.773874934888745,54.3142724106565,66.82430641974871,67.27871990319164,59.38463487156621,43.6996704805836,36.94939401190185,39.09227471456427,38.829091364834525,35.00000000000001,37.23291823746115,37.68047329442159,34.38502210650367,27.427684918334183,23.4635577395857,29.695911178569006,33.1470937903922,34.63747132482648,30.556684979321645
40.39025988396395,46,43.44682314436591,40.68458337888667,42.395910282959996,37.15812034909247,20.758938642449362,20.87334658081826,37.41686700857475,30.499594600191042,29.67149813217445,26.359482354159137,29.740859620332444,43.78665545223539,44.649261747438295,53.959311743582894,67.04901821550288,59.97583402863546,42.764152741265256,33.034844962523955,35.41815073332163,37.6001666216137,35.46561265772481,41.41526405751995,46.511149223521784,40.85628666064369,34.92953021284106,25.668048017627257,26.917631837618252,28.36410700709265,27.24650920765212,23
38.9948728832983,45.340462330816386,43.25064177851885,37.77445435650477,34.5480071253652,32.334446058885476,23.62018209479424,18.136057473121213,28.09680636286797,32.01440660570289,25.00910913085045,23.938021584076125,24.315106434260127,27.99094825922202,36.95203703986442,55.06717797546605,54.68843089174679,45.03388945058007,29.93457666827794,37.038169494921945,38.07757745630378,40.78328989953641,43.43920178553297,45.451466604764775,55.8921714488524,69.44542626106919,61.82697552147205,43.668577604499106,38.03690758787154,31.802240938485426,20.912310533947654,19.927547051687373
