V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,3.0649979528177655,14.036499576731842,12.884339899162555,11.613553072289166,7.63958775761156,17.6567010912083,12.507166204727087,1.2949180974614352,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14.295683313128794,22.773790042141126,25.06248093370187,22.558789703581873,17.157092491275204,23.173330173975188,15.653861656800707,1.5209645988560592,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19.59945254950674,25.528811073276703,20.98029346169111,11.458231817155195,9.97648728713185,28.940465836762073,16.849310141485436,1.481791222511037,0,0,0,0,0,0,0,0,0,0
0,0,0,0.4983763136738365,0.5356083193702342,12.065853089678422,14.69118660138475,15.482753687581612,2.7192742438962503,21.52911324014337,28.483158982856033,9.553117625965431,0.6859783986719803,0,0,0,0,0,0,0,0,0,0
0,0,0,1.341607255021354,1.4653154646419955,9.659318549793419,6.279866253287404,20.69478939628221,11.169378520753526,27.454279014666508,13.635529307631616,1.0021762194887682,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17.723940625332105,26.53552336007325,20.053184073036242,23.433303382552587,30.265610697867665,11.75805592996472,0.7600696757221234,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21.916445232677468,40.39190954580976,20.692601336035388,20.239868224940615,25.657326949089242,13.335795070221685,2.137494355502139,1.3718337194735277,0.09118396001626147,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18.89630922896176,46.84433504976405,15.294329809504037,11.507035441035745,22.306249826122574,17.13294283993697,9.709279433919026,9.194504917289166,0.5537602175070118,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20.36383378784861,41.33656021779174,16.89381842516373,37.99896246652597,22.46093345258857,15.616698421591972,19.532754457598468,19.772280940015083,2.5350748624913715,0.08237618139941304,0,0,0,0,0,0,0,0
0,2.143294617512061,2.1964997807067896,2.1583579351868494,1.358768671051806,12.093830386292538,24.627123038765276,27.39676708927318,41.89296407720318,23.444062035123544,17.266608224356844,20.45667404967716,20.590815556452775,9.750010084126492,0.42872858267727004,0,0,0,0,0,0,0,0
2.2411280090206502,9.423540514129567,13.88105000634528,13.925341102745715,6.07414599532325,0.2045645938777008,10.054945073423168,20.615856515339637,29.230902346384024,39.6124543155581,27.649405882428717,22.484037997456113,22.37120258677632,14.651489122375416,2.8660567090900724,0.09357206929331185,0,0,0,0,0,0,0
15.183993211223285,19.997110573392067,31.065470588154906,31.34436399502564,9.67144440707361,0.25390706051539624,0,10.924961970315806,22.636599550842732,38.08974303556934,17.255587825669057,13.562857770690638,13.395107190043154,10.415512748915175,12.65408357476982,0.4166068413448284,0,0,0,0,0,0,0
34.5048301909615,35.15987133485807,34.46769713354793,34.4631758411175,12.973016491314512,0.2603113055116373,0,0,23.98596729190883,34.25444629562309,14.13041155314624,26.981211320617113,27.258812882510547,29.38737108626836,19.68457009482787,2.149324826290636,0.6486428000385062,0.01616366717568393,0,0,0,0,0
30.574092328873785,33.25009168639929,29.769924553630812,29.784581666094432,13.686363981063565,0.18196731652758147,0,0.9814344214041223,20.196026794383602,39.2968608927487,27.877299019420484,33.51870336529584,33.64746640961691,33.64932703832892,19.316648107853254,13.18471975286759,8.056476158767756,0.1527242183688066,0,0,0,0,0
12.709527670649356,33.63602684090303,21.330345379623253,21.267491144129114,14.142577874804871,0.856303984026331,0.5081794497065755,5.701706747068668,20.906490038791176,43.640363750437054,52.64247698614367,32.40559810917023,32.14948773644327,38.96353875243852,10.372955585076637,32.16980837486373,28.286939986944045,0.34725107839608027,0,0,0,0,0
7.383373897385711,34.61541643627561,20.912809475547625,20.924708203593976,17.617884224389275,4.289347706633438,5.795599161080169,12.488504932160852,16.538157985731416,19.80376503289366,39.86456721479602,41.8501153873055,41.87747638837001,24.61375570684182,9.723178243479705,35.1567728663279,32.39578395896937,0.567570548687181,0.0022345564092342445,0,0,0,0
11.38053956402229,37.19755320340108,23.426748239255044,23.219651459183353,11.51553342310489,10.61167809022496,15.488057183265848,15.734493182176983,12.000775596951343,12.293039219265948,28.82939390753476,34.340193390370665,34.37154454610867,24.99787528157996,30.796563219514624,35.5693217239965,28.916731520424058,6.402965787524918,0,0,0,0,0
17.565293305208268,30.91386359068932,37.45824527852198,37.17301671713815,19.897643450704226,25.76425231950571,13.747474463595434,12.232696296616723,11.114388323815028,0.1544051368185678,11.641271426671915,22,22.137158340742296,33.42737012354018,24.10922611570822,21.13338517920433,24.785423730617005,23.582573173959833,0,0,0,0,0.015789137332554257
9.648345398481993,20.846833550312727,30.591650451162554,30.76574075802309,34.346205415968676,46.394764296869724,22.524105746046114,12.381406149482329,6.677102224768644,0,0.4065987004453353,20.17743167627172,20.48380467949117,34.591767236951945,43.90200002741812,34.49709670896988,25.99667996160263,22.828858017608425,0.3841801618429334,0,0,0,0
