V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
5.565127142485509,15.307316224716725,25.297937114915563,26.140804426519622,51.296401704433244,37.88390211643447,36.28124315908197,35.458087097480366,31.77554357321745,39.37820349532165,40.1551112161624,35.375779278154475,37.29432877695689,37.5512612371996,40.17191122397901,26.462931401219116,24.094940560170578,24,30.18655501528538,36.42249714466442,36.98184068584317,25.623695443260722,21.169088522311462,20.81342396477631,26.75406333098445,23.61333112156175,23.401558710495244,23.438486739879053,22.317607619924075,27.677119755913647
26.752501115732063,44.37216782795861,45.58393833320935,45.565938166113156,43.25427346472582,37.83625322273479,37.31460351524704,39.07670072912413,38.61929070257767,54.748040813486554,56.28011597901339,51.404928767209995,39.15354138032254,37.9938752402619,37.663277278544356,30.6777631729884,29.234007893077905,28.337453908562196,56.36597473981018,56.63474971005022,56.34161122010729,32.67447850478082,24.57375183576479,24.000000000000004,25.267879340078135,21.569335164150775,19.50332215246482,19.308349868061285,26.619398764614033,25.007816481015226
40.752696878433596,40.5657637750442,41.1099802574094,41.12751272953498,42.49948942137781,49.083570519798,49.63750541586367,31.183112545598192,43.8850798147747,63.28952601175083,64.90073541859849,59.68592276035876,45.57622831592171,44.34385747152257,47.57141353957762,52.50483433570233,52.88338668084279,44.942625646378815,66.81180276971915,71.14543522820021,71.36866886991683,48.920659533775265,32.90934201645162,31.512685663297937,34.35104411649672,30.459083287222157,31.18639895575223,31.2744318955252,47.082730225122,47.42210024736113
42.44474776325829,37.50925473334254,48.190088464692806,49.09800166396829,48.24427558260068,56.6454961809614,57.31101467156516,48.13804868744692,44.03099177468131,64.26977976658006,65.99879345990848,52.99365105561917,42.570910041544316,41.78411317022399,49.487651928368074,68.76812530055847,70.37151788890876,47.21495559686917,56.33548801195036,62.14171687159005,62.586925257026806,50.09225741005145,65.45685664862036,66.87189105135255,69.96027557413126,55.91880390132102,45.760113649598345,44.92090295155183,57.54774491382671,70.9524184268727
55.31622524317966,54.597584263035614,52.624937846760375,52.3968741036791,45.55440721933908,67.88949744449913,69.56547520076914,81.06151184001911,68.2121198731287,61.84283360298152,61.41481768730362,54.815536992492014,48.348167658595884,47.81790893573425,49.986548190740976,66.487763461602,67.7933329151485,51.03315448748535,47.243562744908886,53.28923585197287,53.79305161346856,61.175405510593734,82.5594190441882,84.31131119136589,88.59343575385545,89.40419483431944,68.08387207420125,66.22932068948438,56.21790643410466,59.04078870428627
75.10464178020166,74.03748974189645,85.71874956751269,86.4814112608617,72.3978091361954,85.39952565659624,86.35267734265821,90.7957287195953,89.8765806443831,74.37598737815722,73.25052474905777,79.14888073021659,76.412243513283,76.15348974302042,65.28980631652794,66.63470068906511,66.79615969650725,60.62761361828858,60.94814731246045,56.54819401665235,56.218254337468636,64.01710410265562,73.82152002873661,74.51378343982414,91.66179254281953,98.46088879422524,86.35628515762389,85.36211504578895,66.43725652260582,61.45678302046504
87.59589842463609,90.74219792189712,98.02779838735131,98.45853297280075,94.8158254035523,93.1149837917453,93.00356972546116,86.01930060626223,73.3997566005236,75.32465068642274,75.58951803770984,80.03408348411709,79.8634833433245,79.91117318917519,70.33829236538598,68.13931892925137,68.01013692961328,52.43325361916174,55.28263074967006,55.53107688580918,55.50393128334316,65.52863789623434,80.5447354420809,81.5591904904784,89.65049616679042,91.3677473601538,86.12938179427447,85.75237804150568,62.271107391135025,60.76267388873468
96.93265241658104,93.27567584290915,99.63858953991297,100,100,99.15963419884825,99.12083334463367,81.91020172932227,45.781731822098614,43.364588775219914,43.32152471109414,48.72044244270499,49.5868462891865,49.61373745791539,54.711603575025954,76.47588478001279,77.7836852792505,80.55039384329764,71.79992651840138,71.5412561616163,71.50373462570155,81.59387327823346,82.32305678347589,82.34786188980817,71.9742278494251,70.3744894445543,73.74294646855321,74.03619380327018,59.00607746183532,51.98942841667875
100,92.63836764429124,99.63775257795083,100.00000000000001,99.57836654009034,97.00617180588657,96.86785856064691,94.88722589221626,67.32425806512488,59.688430056169736,59.28773439973902,59.378767076812615,58.56585908932358,58.45608513437548,67.29689217417052,83.52423921166123,84.41391704683723,95.74095310069579,94.44925325928435,95.85618896630848,95.93478988675452,93.61560221282902,78.11004100328151,77.16894171519247,43.575585033114955,25.23243609073871,40.7871884840011,41.858065800118275,36.87489451818599,40.638494954453435
100,99.56787277925571,99.98157054438774,100,98.08463122764309,98.67187804181864,98.71517327593,93.19388174270176,86.60162618935364,89.14882326004155,89.25933879030555,87.34254226899218,87.2171816844264,87.1828214255118,89.4442736103015,84.95484977228463,84.69548840883402,97.71175441429267,99.91999691263685,100.00000000000003,100,98.44471356817718,88.60796934782678,88.06751733314698,47.635755154453676,20.678904015366108,30.148713062399075,30.657519764769553,54.186278078646424,72.65061925655041
98.4272319902251,96.9427775494552,99.88884772685206,100,98.48932030338466,95.39877503216623,95.26786663234844,91.45224997231946,95.6503636358098,98.30721254208942,98.40513611801349,99.93520781109461,100.00000000000001,100.00000000000001,99.44259626955963,96.88048858593818,96.75883583652121,99.85823842062786,100,99.82479589385909,99.8186934607721,92.08720729556227,92.43341456321882,92.47471758321217,54.242261840367405,42.01575580270013,74.36979480451281,76.00474284665506,86.93636141630245,91.62155290118079
