V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
80.79004818984387,83.71078564627686,80.73488917075873,49.443523990464236,45.21837356194583,44.129909637114956,35.49975977295864,42.89410646110421,43.55031111383821,52.02240187648747,53.01643988314595,53.76117600589771,57.88207153904343,52.18695586161611,52.02844547851217,52.923612543805014,55.45019985480837,55.206966042955735,50.831055007769194,60.983967199096014,61.55188084539897,68.74889180623607,71.80173115029363,70.4943169968758,54.4310573542633,41.87576218357501,40.51603429079163,24.160014311144757,23.722773004217565,24.895987246753876,40.69408703413485
56.07472173273715,67.85785224233243,66.82165021357372,46.41360144063743,40.28527136519547,40.08017156969382,34.36854658709306,37.36545080252526,37.90385054876892,59.68748030047079,60.1509804081708,60.091705409913516,54.5295944195109,50.1119577196105,50.12249812225338,51.05268131859251,47.48632884267941,47.43378554425925,52.15238794238443,59.02375775408314,59.106957970116056,57.96668943683635,68.06953843416126,67.3709962400341,50.6776013533942,41.72106138482325,41.312832817032614,19.029516053131907,18.356796008731493,18.73102781315408,33.86039312902009
53.29053026999399,54.448030440274515,60.19909936221225,55.780567413677495,48.69118987925759,40.90908498716442,39.76843306355819,55.60624856642619,64.17032313892423,69.76107755174658,61.218992547205836,61,60.076406406115964,48.53307399088455,46.43299453895249,46.38502332793963,67.1589276679971,70.95397986341158,71.608642526345,65.19101157224353,64.96577090943302,51.841725786102685,52.63897905070631,52.821963973812366,49.04164317255581,47.614402238835915,46.231618045922005,19.02971314618426,22.494874116299016,23.657282462409142,36.24292410390723
59.65688720696514,52.236737542473165,58.14705084724049,58.62515544589079,57.72272581829197,48.97433190980622,48.45089400977292,72.99846300128165,80.2161446095842,80.83114654051403,64.81716322239744,60.41857529320997,60.13935141537948,48.94544440030799,51.12923538974772,51.511243859299505,64.17020458463848,71.4567299139424,72,71.0574208732087,63.56988112656474,62.827251545073594,33.58667041805985,37.671842793155605,38.07333320973727,50.00976340808228,42.42946229421119,41.75429321191922,37.60272149072421,36.43885439771468,36.07224187300928
48.1100466551334,44.13577849676562,45.70623373199331,45.699212035794446,59.97656126407887,74.46450170088818,76.93647618775799,68.88161018808489,78.26221251124556,79.80487111758448,64.61445552351125,55.20316515788532,54.0038193201766,46.48393228834384,51.12259996522062,52,48.69452482615448,67.97314128331745,71.02754779695236,66.70316303906473,59.21222990447538,58.426890038350265,35.58966756707841,30.115523064258802,29.97467767539035,43.71079432161475,46.57275492581183,46.733984749270064,48.84374630664989,28.501387140542192,25.205061810380975
45.35220874423837,40.68472702396057,49.694788826342176,52.227978588470755,60.552248980627596,79.9599398184204,83.78901453398915,77.48168945081784,69.00863661908124,67.07900289502712,60.211312205750204,46.54536973141778,43.621992919559865,42.572800360742704,50.21931129283241,52,47.924737065189234,56.500170647544515,58.41083990548155,68.55847468735313,71.76468498801441,71.8678259829222,55.52861076510007,42.858534446979874,40.93002411764574,56.321710928809246,52.73657231945668,51.142735460696855,53.088176558466984,33.863398437819995,29.61796838711112
57.26552095524284,44.05665544379682,46.77379616626231,48.54597666421559,55.07882803776657,75.85117567541465,81.5341033267822,83.80772923417743,77.10200096595186,75.06957968052555,65.79376002473654,55.18148028342042,53.030437072074506,50.630845291898225,59.64521853743993,62.87657230644684,49.42001843369265,47.730174048540604,48.35658139251958,54.31162546418107,64.34208681932904,66.77622335564543,67.12012797189732,54.01277226325058,50.711128260424964,49.73621722081113,50.8608901026274,51.306629125294826,46.78957317948626,43.10662707995054,42.22758607473878
51.9541399755485,44.19945908809831,41.36690698685306,41.315028715713495,48.115461960250485,71.3470472373724,79.54219655881084,84.67303040696669,81.06268356931426,78.78663558825752,80.31417248744734,63.76578671785831,56.688888846946305,63.70650710794798,72.36463517579156,74.82793870793577,57.007320610050236,49.16338460526975,48.9602869942347,55.335764341238686,57.29934036559901,56.81679271365347,52.438102349414436,37.39441738774758,43.92626452712127,41.87963525266351,42.26435903421853,43.36544650132382,41.16602796799849,35.710671380836246,33.64989795375439
45.60961658602028,44.47216953892946,41.75765353625382,40.667198463650756,45.28366872593875,57.63706910548303,62.328327931743125,73.56582328667218,82.14911299918305,83.69552269869239,87.23875421950287,85.80530390639754,84.7329983852822,83.08369604449001,76.38525385104921,73.30517311364312,63.408394106467085,51.63105582615908,48.043767669163806,46.89065055989514,46.708785827375,46.91441602387877,44.338557988806485,24.881196595962777,15.664524346912511,9.418670650723964,15.273910548558092,20,27.21839488986223,28.934907276039247,27.811191235307035
50.23902139021509,48.9982229036801,44.59673730670703,42.326308617691566,42.69465731060806,46.56394025808508,48.791909032549675,60.021710763328215,77.52783699981153,84.22146115256595,87.71950488857152,89.99999999999999,90.00000000000001,88.4403603298334,77.1466107518907,70.31733029531014,66.7720822128074,59.089089380361756,55.61742296396453,44.62658921762162,39.4714758877824,40.97958506680083,42.440170827365904,39.458508413958725,37.06831202259299,35.02888556522572,26.734089921518454,22.529830757906105,24.32278683940263,25.37548514314821,25.33728589259814
53,50.63009046752126,45.5270601224387,43,42.641549344266664,44.78990383288286,46.716763088898624,48.55821348209084,62.42721564722242,72.38263828122442,81.13312478834379,86.12441130182198,84.17394596789956,83.8750102034366,73.23362372425767,64.65897373583303,63.29226819989367,60.8392072134946,59.792494453190955,52.62553755108047,42.56723314101987,38.956942017392635,31.381968188785045,32.29134854025006,38,33.36074368578505,34.43985859128737,38.40839614662126,28.97754034188133,20.91907333430933,20.890935403019032
50.904732550725186,49.56305947837464,48.679824703309315,48.8955994641369,45.66637435727865,46.76913944577469,51.276303702607784,48.17744537071749,51.395574710573484,57.44335623194035,66.67713687565683,80.24720132043714,84.65648701772277,69.45497331468755,56.15796658996055,58.683285663125766,59.82541191188892,61.46021662692068,61.88813911831559,56.911647845819864,42.10643187463742,32.00619988463949,33.11764628214578,36.098530987906294,38.29769454791874,32.368581408980475,27.314127909036046,28.657191154729766,27.236010907325486,31.45369165671479,36.75767225304562
50.94970778695095,47.21883434760814,54.9893912793463,63.609172278669035,59.892797153153715,53.5533947008099,45.733276760018825,42.557222439068966,42.2874983331629,50.15344480403451,60.540323086925184,59.61897480303977,57.54092795103904,57.17863612123547,53.18804454861295,50.64660958934527,49.11788990181072,48.248078077448504,49.04531915904291,51.26702564200283,42.17057563041997,34.53053135643183,39.13917506604869,39.29410397600539,42.52543157909357,46.24479791668983,44.29216818539925,41.95678929784492,41.66859242264188,47.349671086847664,49.90681945621184
48.85280274610727,44.8601800638555,53.57657340649443,70.58797962637712,75.9928036467702,70.64004837808196,54.73311943647506,42.895433838616306,43.857321229457675,45.10521083061945,44.36790077103851,45.01576380285303,50.52444282663079,56.67885282921604,53.45566814701659,46.498387710889354,43.51338590733861,43.71035531962325,40.59526869975642,34.75999906462091,38.03057520148467,45.100366453057774,47,47.02536105913667,43.35422795615738,37.57169383363284,43.02359162227751,49.5793555731102,46.90760551324079,49.17548409852519,49.15535881300882
50.17109017131498,50.04548539468762,54.37600892779268,64.62672977450194,69.08142450054699,64.69194057519128,54.24109997690261,49.75850061582009,51.19967908963221,49.85568867956273,42.33267105975843,43.89910812635464,46.39184493709208,45.30473023821795,48.08122110341106,52.4185736085419,49.25289525904538,49.72665543253893,49.03364203940016,46.36612050140772,48.350208419304,50.26656513878228,46.99071572720572,47.65991617919649,47.74392064261445,45.2022103602207,45.47760592942954,48.14794890129552,52.623207260646296,53.461396115555715,51.04008097752375
52.93863282715158,55.20101393811869,56.94163183324357,61.40132192433955,62.341900540543826,60.78832518396328,55.72557125560591,52,51.45177951557623,48.15869965322737,43.77350928123356,45.41054432631675,46.87224280564548,40.506020165703035,43.410707215787774,48.46643378255095,45.17781324478308,51.19420960898657,50.25890222524566,46.05281389240772,46.90351332921989,48.18534113590868,46.04182617908828,47.26110335119139,49.332250274592496,47.61992771466444,46.78029578040075,46.43527628271417,50.48614973002997,50.91970899053466,51.47365561672283
45.90873235686117,48.2459471840412,48.762562142541974,49.39266829107084,44.34048696624174,46.25985157102417,52.01175775656625,46.30622864107279,45.89519721598055,43.50995860356028,38.613767782418364,39.33975774962244,44.32940625626518,52.40915521366843,50.67301210330447,43.68767727908687,43.12647275361607,43.99695465436277,41.5014899116432,30.90988192444113,33.29137362673431,44.825096319585256,53.98593029777113,52.6525147071192,47.339072622774395,42.17786253506101,42.67136131602323,46.05622529335409,52.120360181662846,52.729047333863875,53.497735579078
40.528479129893995,47.73939548738707,46.410259728111356,37.45773356135561,26.549833343297916,30.069926683112566,45.51324848314508,42.58464770916693,42.95235276464487,44.693357340504065,44.654144123467326,44.82122732743205,46.10063082791384,51.70708952011562,50.9791498401444,47.54574217895483,44.76223153540464,45.14279274605787,46.22822932558447,44.08618282472595,43.612962218730026,40.43801683417267,42.0345974256793,43.028648485367924,45.693360000947344,43.84017323819735,43.72305002516182,43.73324201266788,38.340253244557935,39.94183685165998,46.37185591060761
34.59502045259153,48.64646610721266,47.81209751836994,41.98373879874873,34.27342627350908,35.99959153495709,44.69158698392105,44.81452429486691,44.9059709975941,45.758764387771244,50.80683641083665,51.18209463945732,52.38895374587795,46.90410785679715,46.982651317133914,48.28959049008645,49.38532256285314,49.62210327818585,50.06312193133589,45.93502553334155,47.236601151432346,57.64726803672547,65.83347576998764,63.39519517782042,42.72790260399384,23.94882761680718,25.04872401242721,33.9344100511826,40.67192536666134,40.23222889603336,37.19665205972054
