V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,0,1.3254716401814506,8,9.511669868753595,17.04791624000235,19.819196897067172,35.7750852691006,45.93848651746206,43.68165719580287,42.910138055315976,42.81932372555041,42.47315700868841,41.924723937488196,39.6045650593956,39.477192788264446,36.79954935191722,49.293079647548964,49.04022781784249,48.1963931129723,48.63162819428447,51.32495518942013,48.46030468416494,34.01161430601905,31.071125601122066,31.76977035988837,35.419339674925354,35.70353099662974,37.48301851302142,37.93122203260814
0,0,0,0,0,0,0,0,0.06912242564202281,0.552434873819164,1.575383278498943,8.294503843577399,9.420014895901577,17.041423846408822,19.29286603321716,29.07274140070932,46.957885740343045,46.25662308494491,42.07623438849614,42.11776583945468,42.263005029786264,41.70589219550533,37.768947513863516,37.57084983821951,37.69803949348243,38.76643208168907,38.755294067386544,39.23245795071176,40.425110064569814,48.01422121801875,45.81594997953095,31.88993934728066,25.511660172770238,26.687003311589166,34.02789823386912,35.23767615353994,42.371802108376045,42.948950590353654
0,0,0,0,0,0,0,0,0.13865205214413603,1.4566433481801269,2.314718041631311,10.739784082934362,11.855486228038261,22.160681124076795,24.365101327487167,25.802897770704092,39.30608180705879,39.67223368156141,44.00000000000001,44.41054268123856,48.2357465570879,47.711722291241365,41.86761363560738,36.001570965710926,35.74274887181687,33,33.489676393516696,37.87467977968842,38.57177019887378,44.64718535834428,43.488742190961105,31.941696678681275,25.96758475786304,27.175015925717013,37.50727913326568,37.89864646321867,41.04218132800566,42.22123989604723
0,0,0,0,0,0,0.09718351159493548,1.7421928770426673,2.0329085378919025,5.8770663319664616,6.820495190595347,18.710516523408092,19.387505821350917,28.026891039681598,24.56454295055177,24.4322150479881,21.39938313634534,22.435811174095694,42.60135899680895,42.72806985050173,45.006451282176506,44.62616633361104,41.49564014040442,42.56193171106396,42.311798840705364,37.55693884333063,37.96581542291983,42.462355452777835,42.90258033719286,48.09729603571921,46.94137017975241,30.896549943938577,30.354715664700816,31.063212256123435,39.99575672279161,40.04595765760423,40.45037425779208,41.21021749431503
0,0,0,0,0,0,0.26951582049744804,12.131279247324215,12.577072413638444,23.313002976928335,23.50196515251713,29.404424229760686,29.659896477588465,37.83327950497368,31.392048086916564,30.892438844980163,8.168199329181373,9.153779926986362,37.23905420672446,37.35748796245146,44.63324034603548,44.730421564528385,38.22016688133685,50.34735810739206,50.39159703510294,50.14583902567487,50.11657458598863,44.430505174642214,44.24522766058036,39.91799466066188,41.73611678931822,33.80890228247525,32.1012080988294,32.44832780138611,44.45331356577321,44.407025084196555,41.04797331424017,41.120837373213845
0,0,0,0,0,0,0,29.545772380914308,29.991452533707616,36.47137591202066,36.88639838239257,35.23346487560456,35.28398904492003,38.55479287160754,39.89793762354033,39.93901027779326,26.422837746737464,26.32551124759614,34.31006791934212,34.448477376480454,63.66889080464924,63.895347688259314,56.60793630302868,56.323311523683884,56.37555991651457,61.395062486825005,61.486623910344065,42.398881640443975,42.29893480460346,39.420664574574545,37.367503515784286,37.38253942663923,27.700132598002696,27.60268432306819,40.12076324130516,40.03023873340499,35.91207580085011,35.76497770577107
0,0,0,0,0,0.6196633982762723,0.6784682459298615,33.86447272290577,35.51121306018866,61.92767339929432,63.21201657554768,45.14620048666028,44.37150916002733,42.974222225786264,41.76008613022266,41.691537189002176,32.91145688216868,32.595201223128036,38.075083221978986,38.30951915606518,61.625320641489765,65.16076194784708,69.55328391305346,59.69476095653115,59.21723444231457,67.81703944462576,68.27914173601567,53.865685777379866,53.425524638548595,51.82988585921288,36.964747316211714,36.26219969863116,17.428109898854014,16.451512387912647,31.35880733455791,32,36.84299312940878,37.195818926222316
0,0,0,0,0,4.1122257312013115,4.551332060039282,31.344683461480727,33.760144463079484,54.86409471114597,56.611917660356795,55.98240497591253,51.98046312320359,49.60403428664536,38.436832809490156,37.35293167911922,38.9133606168673,39.03311409464869,39.90464389092497,40.06628673081948,60.47989623816015,66.99295555978776,67.31639859757827,60.81822542590379,60.32103441463944,69.81431373824171,70.56791032106425,65.2080790469417,64.72833668304389,54.03656583411308,46.398204899260925,46.10085988736628,33.86793930120493,33.34066320682776,36.1283227373203,36.40113017558234,41.12703663867269,41.44616843549965
0.039012476479561124,0,0.6363771260712011,0.7591386364730986,2.3721320170163764,14.812643616273826,16.72953621185962,34.0960314359947,36.52976651615473,44.85859659930843,46.02867202829976,58.88019596869327,48.9844929668337,47.43791973114968,30.643765081079412,28.40123585382762,35.44964813211242,36.36449141447824,45.16671508394719,46.336156793384774,55.39653348648619,59.540928939003464,59.908548037284376,62.53512001451088,62.85311342936799,65.1342535307966,65.39678397261797,57.096717923081755,55.87117289708689,54.70195316213497,63.10082169748926,64.23603846278189,68.40676750804808,69.05568804857786,51.77174356501857,49.7204042533553,39.33983832803028,40.679199472287436
1.11131261322779,1.002535835853128,6.671406168923723,8.360060433167396,14.795513857464151,38.18474438523277,42.27526954762526,48.62802802510902,49.84624129952953,52.2898509847475,52.74713704106074,51.49041654364876,40.46522520163972,38.257979496728325,22.143063388633838,19.039267347418622,31.243340145842932,33.433932761183,41.650932203875314,43.020617297788405,49.754726493485904,55.150311549858586,56.454236481441534,60.32416241736874,60.99999999999999,62.041215265933126,62.207480203810114,49.812692957514784,47.65919173379459,56.45395150536267,68.96677305490785,70.98395584166109,71.80300886799643,71.84852055644332,57.301472333280856,54.680724442764614,39.22203406336008,39.48962081363226
