V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,0,0,0,4.123094436031873,10.377888007086852,11.555124122363335,13.317572526354029,14.6177065770367,16.586366282653465,20.26523070161639,25.68305359162916,22.486436258290187,20.109784339762236,23.605394214448918,20.21963329534725,15.000000000000002,18.231129664291423,23.19723853230953,26.852310697990042,31.916824919322764,29.686987409910387,21.219636550986554,12,7.8618555069294995,1.5806242046329726,0.9452282805918577,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.170013608098595,13.729821153649079,14.5007115654425,15.797110650872991,17.987238429017513,21.677159839110047,18.55839167615835,13.480554315812125,17.30327536812183,26.80623841605992,32.43387793086718,26.813691571261025,17.60187811467099,24.533686041240898,35.97523635516518,38.398830413746836,39.91199408139218,35.90807924862745,27.342011021618042,13.161682594328378,8.248759354711808,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.4209024217897854,5.088613651004396,12.113416006787274,13.151932264949444,14.970319963724018,19.298075848890306,27.108446845898037,31.002683501573273,37.357200803120534,32.157049471289056,26.959750239205107,29.959813834472577,31.462870974808645,34.22955418061468,38.003378239126036,44.718497066116186,42.32026912180788,35.69349947887441,31.532712835454625,26.83905303658966,18.18919746155909,11.78551990123548,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.17510970143650564,0.5779418442117681,5.871978244450841,18.80781274699165,23.512588135344352,23.70912097751203,24.185238948265166,25.6855075345551,28.728237122287446,31.284974228582012,31.18586648718219,21,26.509629060833557,37.72512811839562,41.071038411418556,47.72111196515908,44.18131028686657,36.90958998012103,35.32478877386964,32.27235161458857,32.441602709029084,27.500739100293103,17.52174949126732,11.715331782536033,0,0,0,0,0
0,0,0,0,0,0,0,0.14639324019164873,0.5334602478685687,3.371295188220973,9.746424869100302,13.94453816867544,21.226524942378717,18.768233924086594,21.32719844466526,26.97027818730873,29.29374244785827,34.30265258440063,28.082745071831955,16.315757846948294,21,28.770020071834956,46.049370941022985,46.55253339900694,47.80576009583997,42.241185533456175,30.091851943623418,28.650591849321508,24.019412986763584,20.781506995944206,17.085777368011406,9.015981459519598,6.204249614728701,0,0,0,0,0
0,0,0,0,0,0.12566967298730256,0.5249326781996673,3.6568513965756577,11.176342952383079,13.462238703342683,21.328422037535315,26.938941402912167,27.1250268687533,27.565530220001065,30.342790045411572,37.33517959085801,34.2346214279328,26.381457197275697,21.533357832425587,12.896652392946242,20.55045862444139,21.755734702338312,24.761255669980702,23.226702573186486,19.427518622661395,19.932592215738055,21.326417126504417,18.040820208509263,7.220006659326016,0,0,0,0,0,0,0,0,0
4.368443808263694,0.003380115228993277,0.06729302693638307,0.16074457438555384,0.18866623093633478,4.414570767304663,15.80121229308095,15.631217438896849,15.317401967382539,16.561344732106207,21.40297463213357,25.660115376383075,24.71229494048259,22.204000070691272,26.948994950113587,39.968023034773736,32.3075826249468,11.272387690851764,14.78821812015913,22.590655757937935,17.323916494995572,16.987236291867244,16,12.47588320340989,2.6070609818342763,1.908484598556272,0,0,0,0,0,0,0,0,0,0,0,0
15.17157982802392,9.959292226740208,11.229207427486184,14.01676676725304,11.152904303748564,10.725371128477867,9.26387186325309,12.680208226413914,23.0352649096725,21.56500245338168,17.77774166557413,20.208945733581054,21.195839684801086,24.109759976192464,24.827030554689287,27.250290547193856,24.20653638011372,14.950219047874828,16.24346733188568,19.64799945975176,18.135935440623175,17.119230942803483,14.159242760915312,10.67588565079612,0,0,0,0,0,0,0,0,0,0,0.6603779651815801,2.1762539959627576,0,0
14.663038132747877,10.222487369223575,11.000347893211027,13.742393172839115,23.04166365464472,22.412125320135907,20.176207529929158,21.03966338947592,23.845726353240103,22.228656641184333,18.147010168273734,23.426092974504044,20.53700718529501,10.585759049580039,12.15058576228825,17.788322390748885,19.230767920011104,24.344229130627202,23.418501659470948,16.200881012678483,1.8017074491435328,1.3977915531889886,0,0,0,0,0,0,0,0,0,0,0,0,2.653191422003482,9.578387166312615,0,0.340063288678491
17.954922023150733,24.648412293412477,35.817709538029895,34.348030913792456,28.023541554507865,28.266449751023274,29.151690335621964,27.177828095084003,19.132223524590465,16.95012442178613,8.913511356583951,11.956585106513973,10.325605383854459,3.78093543934635,5.9342058800554724,14.66926191566872,15.094418469937011,16.922440676419765,15.961036263413659,9.84063491385356,1.0420692123898827,0.8876183252673923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7600827798702925
