V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
12.186323221586175,23.445689318056154,44.454866424059404,50.10975253602719,45.63245478791162,36.535649637248284,40.415417425952214,42.28354035206415,27.551501830412953,0,0,0,2.6512009179655367,6.172588302659967,6.7658182970585665,28.99080767875371,46.55772142902662,54.47046927102765,51.35504806663583,30.256969796001048,2.957431566787112
31.03852159987324,36.129552087021835,41.9648273688057,45.65051409595216,44.70355668972829,36.68134466959779,38.38867295100231,29.623070141470357,10.35738388357976,0,0,0,0,3.4007636510831545,19.931418447202418,41.822846721610205,49.01349090291926,50.766469461030646,33.27650571490551,8.764485711496853,0
41.02229142062176,46.116809640494395,47.6336861249632,43.26186003573659,41.890497811883094,35.307840036634474,27.701989077664326,9.262430925665914,0,0,0,0,0,10.219709164883067,38.70444588217569,47.41375800326782,48.56987289064328,33.04552017252511,9.485355113299041,0,0
47.12146758187944,54.53261391971379,54.265567827163785,45.66628140998552,39.30742035471297,32.35469877869811,18.53937891126624,0,0,0,0,0,7.295059888287287,31.126988064332522,45.834890058922646,49.21056812001885,38.74808649342902,29.171030472427002,25.901529548903653,25.229301372342317,22.8243902996082
53.01624768373388,53.77076706785878,51.52199161721858,45.99731329742281,42.14155747064242,31.94612485510953,17.13222479332341,0,0,0,0,4.880352514198639,25.394790764386656,43.745573217848474,42.6714382397497,47.728592713850816,45.4860983583011,47.00573306029359,50.79674871108643,49.392184790639796,41.53852683929195
56.885482164015585,54.45873309988046,50.795560417370346,47.38793179052473,49.498702929412275,40.97240023718164,22.466607110864288,0,0,0,0,10.439074698333929,40.71714424359006,43.505939738560016,40.26937494906378,45.55066319649336,54.729145780827785,58.0440650411376,58.27066222414629,51.52769641082062,39.83123625413892
59.02544964740366,56.17544137246244,50.235626880507354,45.2279909960552,49.158039056953214,47.521983887144884,31.545009741398157,0,0,0,0,11.289763001550641,43.40111433441959,42.2547328645436,39.88762184420138,47.3121206132967,52.57642224184459,54.274328588827956,50.990628295115016,46.732280527799126,41.51781685576299
58.68197237349979,55.47306307142288,51.48849576872654,48.27287948186126,48.91864543891026,52.18947122039492,38.29020735796157,0,0,0,1.9030259940478205,16.46801618803579,43.13833662447183,44.59449251983373,45.534207274946,49.54901647595851,49.5427076621616,49.30707697384198,46.39826438280471,40.75189766272804,38.17661752492769
57.376886186723596,54.729075633116864,53.505499204150155,56.91512197333698,58.153987871507915,56.55580142481834,35.18429611495036,0,0,0,4.662059657320207,24.682287441700826,43.88968444143422,49.55424310858339,52.08658468742761,47.347795146603346,42.0797062431599,38.77127322913809,35.130807300930634,25.660530721725756,17.428726572115323
55.826431802493275,52.83146947839744,51.650286617458924,59.683154287208566,59.351940985465205,43.51307270630553,13.77521226432699,0,0,0,6.41344373880455,30.82023157212841,46.2918209770853,52.9641569893636,53.73176361836774,48.51498069225497,38.76643882915411,22.889838997463933,10.615687526833643,6.84210575447081,2.6344202083158734
35.04144017205427,34.715838464083255,26.56304000076782,42.91650273781514,39.14725990790314,14.695543592318746,0,0,0,0,8.626282646345572,38.53718773739074,47.55070029030568,55.672485422028544,52.92716189694467,51.45481522595023,49.13199973846475,31.4360015916479,0.47196630207833257,0,0
