V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
31.074407231666143,28.428373859987076,25.287505630309514,10.176360651052516,0.4026529810480608,1.7551142406514681,11.943129825206617,27.61714501715898,30.01908526846777,25.342348607500693,19.700348790575013,18.292781963107863,9.469202284978183,0.4571834087032669,0.820803917834912,0,6.141379848767452,32.72699046985616,67.47948637651466,78.53006583033364,76.08947461426592
27.722903853805235,13.52694775357999,3.082337924330241,15.784437747894165,33.85015290028044,21.766531807052132,16.85336421963926,36.395734335177984,39.11697080007166,41.733047701658435,41.13967972911469,36.262948111328626,25.796228621295903,10.302446535851523,0,6.072917459807638,16.843329454652313,34.81759002444216,67.49428796259596,77.09175473457671,71.35864186458961
18.10837516215223,17.709416478364016,23.944002886841396,17.76814587930938,22.47662985917983,5.024157287203789,16.20657862402888,35.5644766657898,41.778621155824816,46.55948724082545,46.84005753380201,47.518181104294165,41.52961322553199,17.171679719408495,0,0.9213040822376697,9.738967206476262,26.478105037090604,45.72438329432891,59.206170916813775,56.55645269869049
26.55852713985218,32.33537903765657,38.10868075912789,22.957870495829194,5.244653546768789,4.989301969619246,17.067033049025817,34.75674499661844,40.101957872389754,42.99482776066805,42.248107531496956,44.244398889034755,41.38193948870849,27.331996084577597,9.311445157163352,6.476356142683967,20.601376527691276,28.76886754976303,28.470660410456347,37.72901621945588,59.69620756283462
30.874553648313693,33.884641060684956,36.3408277559002,23.132962135009745,5,5,4.9917499283566436,19.293439051925777,37.58284501267404,36.25590805371842,32.051696207177464,31.45237264070276,32.088516071074125,27.516879747019285,14.115810903887803,2.7108274338053704,12.109690555702132,24.88054267989692,31.749527052447725,55.16316928800809,77.03489523705134
32.514022201300754,32.41738821738269,33.77770558635948,20.659253478641258,16.294342587361143,18.31374753870097,4.017843764058239,17.248543896167494,35.804652727645,37.52986961815345,34.817473180040665,35.73312416949111,38.25706972429353,34.227112235472504,23.927852200155048,10.376020679647127,9.94334504639059,14.321830204422223,20.760220663650088,57.46273331053951,80.87872518507201
32.13902250607137,29.787327539591217,14.594142128559321,17.205100894631585,35.20630763943182,34.29306663231386,30.655976348338832,30.434022438196287,30.809899895278114,30.47552350507825,32.502266561602916,34.68701907935733,34.87918083524524,34.58479072653327,30.97998586053458,22.0902281726686,9.485629534386321,10.553099125304968,21.623357373143694,41.745630157637585,70.6557492535506
38.15623624843548,37.05378672327778,19.342067135559642,15.671088247352778,17.062567500817135,4.155882313597797,16.463253743759747,30.040988618943015,27.765537048362724,25.307186623867963,28.59736482595033,32.638949648959105,33.135301322282935,35.24836465146884,32.76069275642445,24.135143644799737,17.03638518441105,9.264116596802479,4.318923153760936,14.752780524587717,30.510030469750642
43.59945277341319,38.090596840986436,19.613631920009677,15.503120988060717,16.064600346296313,19.046896211093266,32.05129135805418,32.35747247737805,31.839630128198742,28.300882682436363,30.730718132503146,35.65152786877963,35.79755134037316,34.570959728086805,33.903985816129826,25.67742074763288,17.612688085970255,9.398766202740852,8.142154559484666,18.740836497054055,21.69726191363457
47.89035813463042,42.96982042975425,34.89871999825131,30.032134785695945,31.884388399507714,33.75094886418395,33.945289504815406,33.46504071906078,31.99455539701555,30.850067994974317,31.92915210909201,33.684174694896996,33.29899167118101,30.908921459452728,27.40329788813752,19.477899357246898,16.56524285708418,18.039616044326007,10.28327297170578,3.311225510896329,11.19248697670295
47.76758625110839,44.423696704150615,40.310890817575526,34.378631874805244,30.44542763364492,16.315742555102766,19.936340357620143,34.9740658787783,33.849057951246856,32.42466182388316,32.45690534223257,31.18537317534061,29.34506111033508,27.341869803583585,22.485564532559792,18.061171016418022,20.395166180228028,19.540791492066834,18.03336470573849,20.135291005082337,20.668290408372016
46.389344992727764,42.52956981723018,40.05739260585089,34.18746904771635,25.754025167808546,12.472397732820149,17.325867583858663,30.749326155234716,32.59055904345513,33.960383459544715,32.883472461951094,30.996936196072113,27.044849240706707,22.92553395604494,21.530781686375892,19.291946697416396,18.837916339197484,22.551610584552684,27.17174409292302,32.41879040672327,33.36788104601822
49.370469234407196,48.68756960360271,49.46051966347274,38.04682899142905,27.35075670748608,30.076311431988472,36.22116954115743,37.657290309807,36.28078571418551,34.87935910769802,31.930014952903836,27.620948443319637,19.347621889882383,7.727665845099016,8.878837511067385,17.41142188987093,21.629443996208447,23.88311749003552,29.521428865460532,36.59365784677753,38.39632683866608
53.29196414831918,49.776700496290474,50.259815955272586,42.49472964743844,27.731034296355915,24.317602808937135,27.8890172102389,31.44400965571234,34.733035726802875,35.42107583388429,32.23781739073433,25.768578179791966,11.28957218996677,0.99111104945486606,8.976151052347271,17.498670996801735,23.65251646004047,28.313021876721294,31.831306675237734,37.55495697257593,38.95746770284501
53.10975706608119,51.061734297365064,50.63014042949996,47.899207183469045,30.137362997247497,17.947541665804355,8.946254157434062,22.098864585438825,34.207182095064255,33.247660322434875,34.40699777974856,25.020729961251448,13.897136721193787,4.899907476905754,7.389095020841884,14.011701861508588,18.604362448002096,28.20147836730815,42.0715434523885,44.74700802853281,44.23682388370986
51.33760841554778,48.90653610843178,44.914394796044256,35.384778595880675,25.923141408484522,11.448973417689013,2.5535607816078922,24.44338742419347,39.60285264233764,39.77362455038611,40.056776654604406,27.805560251577763,17.03556552288798,13.960415664883252,6.244673003278373,12.478469617775849,17.57770928172345,23.628190799063262,37.248572640253244,35.23877363238392,28.682917701276665
39.51460356141934,37.2463952204422,36.79235887786872,35.25837600545027,30.419058987358053,13.717248270502344,2.807574658407487,22.14509158095172,38.41266050068219,38.34390103929063,37.213501783932074,35.79081275339005,28.600261531658703,16.72388394721026,4.803758992476944,1.4349017997671092,9.66685784604701,20.02991796161573,22.974598958343055,38.84734505883108,35.8934736876909
42.40858546761683,19.393849548018007,26.950677388885293,40.98993980450632,39.17405073171456,16.749006943480808,3.587430818670814,23.241930606388046,36.67382539913234,36.494467358776916,39.97638753936622,39.770808790544415,29.696533334694152,17.977360628643787,5.645817882744971,0,8.753261298600137,13.10044835473123,33.863625837023825,55.677965771334456,46.577397187658285
41.978928106115255,41.77298549836253,40.82791674129528,39.997282692768344,17.679647992504403,24.335430740170278,28.490461036001317,29.951163202648676,36.45594972564941,41.39712125977777,43.773770689657866,43.15165235328265,34.13698534305249,21.428460586104528,6.677249903652434,0,1.0908576973435051,12.413512507050319,37.94531959084425,55.302510694214135,43.10032789579304
