V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
100,96.35613507316936,91.10696180972639,94.99632633722584,99.4115528259858,100,99.36617701417609,98.3950798977663,99.04568866934778,100.00000000000001,100,100,100,100,100,100.00000000000001,100.00000000000001,99.40773792127156,87.27608315328511,63.645738867399125
96.50552282877464,91.38195839970821,95.35257951493992,99.6875369016565,100,99.71841518563319,99.49511344592757,100,100,100.00000000000001,100.00000000000001,100,100.00000000000001,100,100,100,100,100,88.7667719871742,76.40896453911448
89.65608840552228,92.59290826238534,99.17212000595913,100.00000000000001,100.00000000000001,97.47337420515615,95.22007102256566,100,100.00000000000001,100,100.00000000000001,100,100,100,99.99999999999999,100.00000000000001,97.94684932384214,86.4746543219408,72.13046363707838,82.54052225184464
89.44174170722117,98.24854349849416,100.00000000000001,100.00000000000001,100,94.60485775422607,85.56127267803723,90.35054842154089,95.62550148637749,100,99.99999999999999,100.00000000000001,100,100,100,94.66730437050924,77.98870573425562,70.56656215776489,84.44797231125105,99.0641209106785
86.69365390333071,99.99999999999999,100.00000000000001,100.00000000000001,100,94.16745597511776,82.77627453624545,88.87355893704395,98.99885197950832,100,100.00000000000001,100,100.00000000000001,100,95.17177839011782,79.45368518983732,71.70540805602887,82.87698275089397,96.39683653695026,99.17625192532913
59.332609978283166,82.54128574609238,100.00000000000001,100,100,98.78134546641321,92.99206665533491,89.77285536681285,99.18174754521982,99.42006373444238,100.00000000000001,100.00000000000001,100.00000000000001,94.6238578000104,78.42628494932163,75.69799626832794,89.27185214108368,96.13228954666438,99.81914531380421,99.43192766136931
56.61121625302263,81.38860096124003,100.00000000000001,100,100,99.99999999999999,99.15380708260074,98.04174896501041,99.3424714800811,98.69710169358514,100,100,92.68043777452142,72.18091504640174,74.44051920496312,93.00583045034905,98.23174018908578,97.07649789314361,100,98.46677380712859
73.50313655313947,95.5600208873595,100,100.00000000000001,100,100,100,99.99999999999999,99.90038803682069,99.75806637337254,97.92098649743896,92.05678130037211,92.12147657849978,93.62401164962655,92.30502088515587,96.83306515739906,99.91332979971371,99.7863278447863,100,99.92744660423588
73.87252403519402,100.00000000000001,100,100,100.00000000000001,100,100,100,100,93.63486981489129,73.77444009652825,76.40622572075925,98.29903915122514,96.7749797269448,96.73817187296585,99.71677910392475,100.00000000000001,100.00000000000001,100,100
72.08892695987828,89.72944807926447,100,100.00000000000003,100.00000000000001,100.00000000000001,100.00000000000001,100,97.29364430442303,85.0149165135564,76.04027143577237,89.38308974608194,98.58688755996288,99.62208636700686,98.82804499751063,96.58513220926683,97.88605023735145,100.00000000000001,100.00000000000001,100
84.32371226463125,72.65521226686774,100,100.00000000000001,100,100.00000000000001,100,98.62041280554519,92.29262226710712,88.40461630493931,96.52734456697846,98.26745436831348,97.78852966141973,100.00000000000001,98.69428408136757,95.41871006479673,99.81401621158835,100.00000000000001,100.00000000000003,100
95.34702485072893,86.02914658130521,100,100,96.4958627237106,88.49664369453052,99.06902106626646,94.69396248342792,92.12185406649554,98.24714646980415,99.62193384087601,97.61572013313925,96.28402888914115,100.00000000000001,99.86996544460646,99.57334574280672,99.99999999999999,99.80822970478741,95.7915441059892,82.57276718620871
99.37472156269997,95.79711372105113,92.41763969762175,100,96.618099561163,85.66024413400758,88.2524080083104,91.2107271740892,98.64841557838754,100,99.93791490634992,99.64282262787275,99.50550180049127,100.00000000000001,100.00000000000001,100,100,95.4842130485687,70.69577361227756,43.99135441505185
100,92.92589394284815,73.87178613518483,97.85540986452348,94.98530679071294,84.14268596835011,93.36709193044,98.25593756261176,100.00000000000001,100,99.32867648155639,97.21185874018441,100,100,100,100.00000000000001,98.82022487912329,80.86151456780162,21.55220037797913,12.779578501680085
100.00000000000001,92.75050213005665,67.94545058589932,80.23783338972407,81.75079077848937,88.31686668580808,99.065532310816,100,100,100.00000000000001,99.57868326740697,98.1445232564989,100,100,99.99999999999999,96.07115005693277,64.98782535477409,5.0150321508996685,0.954015262510247,0.44914534773458414
100.00000000000001,98.3519242179767,83.58156062617134,52.94344639889404,78.65495339743671,97.83709657875787,100,100,100.00000000000001,100,99.95071162864404,99.78039286579933,100.00000000000001,100.00000000000001,96.49656777968883,66.61727031215406,4.5891711223039096,0,0,0
98.79320842060089,100.00000000000001,97.46362779075011,81.40673490077361,64.16080138615911,96.69075108035737,100.00000000000001,99.99999999999999,100,99.99999999999999,100,100,100,100.00000000000001,94.81374307375637,55.48237009331075,0,0.13321313116342093,0.9526109586398549,0.9644943493068454
99.56697359813839,100,99.99999999999999,96.27252409521672,75.68452525367883,71.4249815853689,99.31475728964095,100.00000000000003,100.00000000000001,100,100.00000000000001,100,100,100,99.54184923611929,94.15266234668785,71.63950708425511,38.54722397526637,20.694600303898564,31.42908145897062
100.00000000000001,100,100,99.46572917376731,92.01206038000068,68.52734020287987,88.68995810246687,100,100.00000000000001,100.00000000000001,99.99999999999999,100.00000000000001,100.00000000000001,100,100,99.26963066994323,94.13430090221996,95.01135710317389,96.498090486775,97.47056345216065
