V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
65.42196798310712,65.53387529935213,65.97350209359831,69.05622279914263,74.77905325411817,69.9806049839001,65.48695561477592,53.75731748640561,52.88364698423405,57.822786153456086,76.899109386356,81.67083020932625,92.77352109000908,90.08807714122125,90.31627985287777,91,88.9483155421125,78.66212526624392,66.0828358471895,67.41653780803541,71.07132741589227,74.53382383125619,83.1113371468862,80.68604195498408,76.60741337008284,64.74123827137277,67.65726950168391,79.0305431044853,88.3022005507517,87.6351354725943,87.02436381339457,90.71352077449166,84.97228161977506,67.40371454611216,71.16127545453291
55.125856683617734,57.866306170070956,66.14861508618837,70.22203184321593,81.6045697239278,79.21119426210423,74.78193467537284,62.27292410922412,65.03572862410408,67.77160960482841,75.45752318699135,79.17520178985357,90.51201041788818,89.00000000000001,89.95315321083487,92.95162808997075,87.95062536680749,72.63119333058884,74.76464643782693,75.86269146142074,79.16271464253809,82.43930836186271,92.0409395200262,89.03879051450713,85.53493748029243,75.03907891864051,79.52343284087907,83.20341656071909,91.29016684139499,91.87323917732475,94.6557447861773,97.6311352568893,97.28394466955038,96.3358468637791,95.74479588645639
30.42379658301057,35.51123022544399,53.43935904193301,58.98881838285375,76.57405927436344,70.54439133126165,68.47973170580515,64.18854113439102,72,71.25044526667318,68.60349352056747,71.37023931399578,82.06232134921649,85.22422993947278,85.42425042317885,86.24156999505936,85.764246648502,85.44627050061915,88.75930903970101,87.24544009292642,81,83.32002303627745,91.78460917831454,90.28418222816556,89.34207183721517,86.02846854611904,86.96771975354591,85.14542393033051,77.57182029015566,79.629731835888,89.45978447809696,93.07195232035761,91.75462600729699,86.34666867610267,87.70142980669594
40.700222574988786,42.94612416520509,51.73468470871849,60.250575433595394,67.65181995211537,58.88670626605264,58.12167916412244,58.96030634588421,75.49396744296689,74.28775842309206,69.00000000000001,70.86577113600185,79.63355245184256,83,82.93169881143334,82.6425291393829,83.59854479429418,88.99276643499856,94.6684491548156,94.53013324747629,94.02961088609152,93.6234285025245,90.82238567908199,90,90.07733995918673,90.7924201444387,92.42751813775418,89.38612960243589,74.51073396115646,75.73736055529572,81.65127549530158,81.83923042456169,81.54293998133944,80.60262617794913,82.51420201779389
62.44998642723259,60.860860482879914,56.789976007064745,72.82006982280163,72.76944998607028,72.36873207025255,71.58560118281488,67.34788776081658,69.90346925739685,67.92055135862446,58.28129685777738,60.59186095771926,74.62912589616272,81.75743385055118,81.74020227719592,81.72295477277311,82.52335518365729,88.72095557694799,98.32220831628453,98.61513291474223,94.41925340691884,62.29750211077983,63.04376040697889,82.9220061109829,84.98321588478925,97.11817011237433,94.73390960962233,93.18780493776092,84.01627500581048,84.29053469398016,85.67259726177832,87.55344547434403,88.43771808220627,93.51690819671512,93.33143239033404
65.06001145920551,65.24955133253229,68.25646029452523,81.2524863410991,81.4711490722191,82.35407884874175,80.0116179743613,65.10318933766575,62.277041469305175,60.6396945077052,50.40852124570755,52.809228094641774,69.5797206753334,77.29633584088249,77.4893908171851,79.09645123081886,79.47264232979882,84.39999793734161,100,100.00000000000001,96.68385379664636,73.45696443706208,75.47870800810291,87.74169495534085,88.60402227162886,93.98204309958457,92.0804012065803,91.54977922015168,87.7473456891906,87.75608063225371,88.44088584268849,93.86787206810227,93.90718840073913,93.83559977898831,93.92861157508172
71.00399949124494,70.64062659469161,67.769790379457,68.64568835975288,68.65885046178364,70.6518894997801,68.31328856892006,52.24267984319474,62.71094669338748,62.48600049973836,60.57453504555624,61.94010574153154,72.5221906384643,75,75.17955330443758,76.73897986448098,76.88538184889066,80.48780236294837,100,100,99.56580880988142,95.55382383600194,95.62633190784047,95.19869008470282,94.6376814845317,88.51666242465751,89.54822008825286,89.46178666286215,88.74333529669019,88.81543518468449,89.28156043859163,86.53480651733813,86.15164518772737,82.76785557715432,82.70169824354504
66.5220163500635,63.80210909573251,37.99138895488946,49.28799369825703,49.626119172889915,53.890481387526826,52.596137721337605,41.15460554652662,56.6379467672364,57.262491342358615,65.66612098970556,66.59081845367702,78.27926204335482,81.70193079287748,81.59599683602407,79.2238784605787,80.49825764825754,82.22477029280637,95.43305859778785,95.41744340368886,95.93683827597498,95.251143759934,95.43947871357278,99.0873192393896,98.53803535201568,89.15191992598214,78.17179426797001,78.38127872881941,83.82472448921904,83.98618758809421,87.44368515092472,82.4688963140694,81.55769851082815,65.12155260509056,64.91556318416916
52.10804589996022,49.249782170887414,9.676497166830114,30.452481283487362,30.17605986267544,29.291146573929453,28.494828220380192,20.624265152808462,38.06691189907123,38.4595105426685,48.93389688376122,50.238414129158784,79.9839650049321,91.4473510383798,91.46427451194268,90.25977852091599,88.68015764838998,88.88317609393236,91.70317323342869,91.72565208015509,92.50172352424389,88.27919825691794,88.44609137597642,94.46588281981042,94.32941687744945,91.9611170648319,78.30722586305599,78.31649085104215,76.85279487351622,76.96855704779652,83.26263618860273,84.28462243279428,83.99844507050415,71.04120297639676,67.29825437769716
21.930148148758676,20.8218624614399,0.2778846233210699,8.235609329426607,8.046797786654867,6.543187864758362,6.346153517144848,4.020553645929747,19.06712419333941,19.103929581351426,25.915310078536304,26.931045125162658,81.03267712812203,93.19623144266534,93.17738215285122,93.44912041690314,88.86438688425184,88.78915676072673,86.48915285601392,86.31184348120027,76.24743962866775,88.68157052957045,88.73640689554831,91.31224361604185,91.30872103342406,92.27443687287506,87.13861740966925,87.21719536371616,80.85044105558741,80.92031018655187,86.47888316907151,89.5338108814899,89.59772488445302,86.42149751968083,46.5766444351364
