V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
12.431082908098894,1.9399283039940105,0,0,0.7078541875070432,8.66468889346431,30.964327994187354,11.332844124869622,0,0,0.4522388657969525,2.5787532440780256,6.44936507200155,21.284673378901854,13.751875021648363,2.430979154540135,0,0,0,0.18139467956287655
12.934470816060436,2.5590307420934213,0,0,0.12527579517532209,3.852469509395549,22.541876655274702,8.749369447787323,0,0,0,2.227618247517297,8.982019244366887,34.61550322079496,19.224463124320184,2.5895836244560715,0,0,0,0
27.239382179586705,11.585078170346039,0.9814237330773459,0,0,0.4816410444293021,6.30298661528346,2.5741383908863003,0,0,0.594207735870713,2.3608478047093358,5.729681520045045,14.611210938070482,10.383910160707199,2.1522133654515923,0,0,0,0
30.698534732464353,20.334442388667565,8.596857950630232,2.8230818576652257,2.55685646016082,3.9023652774980184,1.8395658774924306,0.24497636974916767,0,0,0.6988168355591594,1.2069627670710492,3.3872721358663713,26.012418417727734,16.734295251271256,2.616335190301971,0,0,2.459943289122392,1.0507859475860482
18.43623723957724,14.10788728014162,9.217848310322362,13.19060298027628,9.132719010031725,3.725609686420837,0.7619833124573504,0,0,0,0.10356589834275992,1.3340683491893548,6.930662340149138,32.33328789412876,19.761460277382522,2.9931662473576313,0,0,2.1769825277008588,0.9415135628141867
9.695640092747402,4.515753845667785,5.552494035588659,7.83238933607499,9.610042118983946,8.047490014423708,2.759040319357526,0.26085122950810147,0,1.175074768306993,4.65841369637396,6.197605854829967,10.64884994939352,12.104550536318325,8.737377148280201,4.078920975711921,0.8049315606860505,0.6093311445948925,0.5155409763104215,0.10493131853675011
4.4790588640863245,2.970915676302071,1.6068906175235258,1.0641651730838104,4.992845125650179,13.380554721799164,8.723381434725903,5.121710719596954,1.5935096773794888,6.650792010904256,9.611263952875488,9.579124916901055,6.588869677388246,2.2603669317247395,1.5072029724885283,3.818534413548477,1.4757561659739957,0.08207599807855731,0.03574417446344713,0
0.9045917742696763,0.5189378981967011,0.1618028969243151,0,1.236549125939774,10.560577702773818,13.924884861762905,4.940832737259298,4.356764995149958,3.5666363775527232,2.3159529902048783,2.239456483054082,2.842057462358139,3.963832210320815,3.8534751385534514,3.3672432085186967,3.432167088115049,3.5344455012174274,1.1123560244491169,0
0.05608318601452014,0,2.2597583412448174,1.0761972031626779,0.6787080644536851,8.10853150095063,12.137755398074095,3.9882799007147876,4.178491963314239,2.061051203278751,0.1386849875741265,2.4902804237760865,2.601555308327395,3.4908075157703116,6.426867449525893,3.2373156671874312,3.1213847206498917,3.395127323844477,0.9864066327413668,0
0,0,0.44330644719093504,0.209189422975518,1.8128428081510266,6.016993516826098,7.128332516235639,2.229566299318372,0.5809575584137173,0.27102806565156673,0,0.3590594826294123,0.34128917893963256,0.42101815188310265,0.8183389569870377,0.9829262756875635,0.6330425888051674,0.3694539079538582,0.10364122082254691,0
0,0,0,0,3.1493733348653774,6.244165028581519,3.464124511730763,0.5638774075833741,0,0,0,0.585908126482857,0.8735509279834444,2.650672677613538,1.14725098761632,0.07811438769777676,0.0364879674586727,0,0,0
4.169126206050134,1.3944871295895465,1.6830462368740264,3.0966577738771797,5.598005363982355,10.882851733136242,4.403145867104912,0.04690758002160298,0,0.579207237221417,2.0326847676353395,2.703085451386778,0.9910528502926905,0.36231112015182976,4.300123582848254,2.042732175934516,0,0,0,0.6055475453713842
3.5906877755695716,3.9119592685451563,4.245052033215888,7.044441957281757,15.892819556363197,17.651692428394156,5.556597428904934,0,0,1.243310083638246,5.524705261467725,6.209860827986496,2.465766628603292,0.29406979907567754,0.5331735802376485,0.2577283520105012,0,0,0,1.8762316448802057
1.1024097445527619,2.3509310960923564,4.930562284240577,9.612121203854034,24.65297476164469,17.364295615733727,3.4298905182941475,0,2.2948091446788434,4.230122039768587,6.280152866933356,6.960273798471907,2.9835763487074805,0.3369927459476314,0,1.7755438827779344,0.903088714150444,0,0,1.9939896904768362
5.130892974688448,2.894040360577149,1.044082132693325,19.932592008001546,33.64548832479847,18.112367521272922,3.0832790014490197,0,0.9151715880359548,2.038554283281835,1.9546496749115465,4.617836476642263,10.899432560835884,8.6685782239442,5.648952953618011,9.117435893302078,6.137799115791692,1.2246745918067403,0,0.18093013311946937
5.075441043962001,2.5325734658612977,2.8293264238146967,16.891834658900642,38.9736366653253,24.48966730562985,4.880021729592716,0.3005518153701904,0.08357439096188386,0.2054930427503281,1.8898144906800918,6.041363799027134,18.89994725561275,35.29938330634344,37.95351152106639,33.373826101027596,14.73744972636566,1.9938091066285533,0,0
0.7497184805150309,0.3682462102598367,3.799330001829997,10.772790911144664,34.285981448841675,34.50451916224632,12.356305784401748,1.8301785889490858,0.3056236184461323,0,0.8049799796462779,5.063202098984683,18.841993579689237,42.7325754842182,47.15404880921321,21.210886533693827,3.4034441996498126,0.19408352333871956,0,0
2.6033893484423944,1.1554153310030064,4.17611132565595,9.318905018835904,26.87617836928171,22.496616509879168,5.755974494914351,0.25975189283732913,0.0432697674546809,0,0.6475273797647442,4.311484811892166,10.262159509001492,32.36211829476761,39.09173598115447,18.014648315616007,2.741074260192268,0,1.1860860239065258,1.2373457088008797
4.844911872696824,1.665116531837937,0.9016180908612539,5.696937126716148,22.619103779152688,19.263076083956182,5.204411191218349,0.31282388727991534,0,0,0.07271451544936239,0.46171640321533647,5.009387220732992,23.342316921762958,38.09753664532959,18.110677890173967,2.4566709199277668,1.5007129913102186,1.9401466169863086,0.7599358352426495
