V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
69.24878031684437,81.0537967753917,94.70690885948198,98.28479086309592,94.37281100948242,89.61000378494214,88.28189231011865,90.7212349716147,92.65299555749564,94.11258233726934,94.41133975231124,93.84461949145222,93.23163852470257,86.7261018750557,82.03963930311262,62.64920829370112,47.37001678406577,41.365994506839094,27.058225977341316,14.332740259329295,11.98622594322,15.066129563841763,16.93280603952529,31.281655073544457,54.92689005505956,64.81416509865056,67.98775713633071,70.74354338009175,67.38160756327387,64.36935236999444,64.59412047242962,75.99860933129995,80.36884459113804
62.102895256476266,54.006985892739095,69.7893322884557,90.82797365044891,74.67165688639933,56.0286464950221,52.087590146845535,72.474922482930765,91.23933108182024,92.73722254088685,94.52139194057246,94.91831096119675,95.38444905618857,94.01621181401825,92.51996570422388,87.50612205435233,73.52324565797335,64.87171439670634,47.34885439299002,31.737735287517523,21.62578726029453,22.423755921029503,31.58183161134493,52.01287865542733,80.6802911365387,89.90349941537703,92.45318271780492,96.13535194955452,91.78974977088313,89.48422282713491,91.71579761560014,88.7463417960246,78.894926041791
71.08055661419054,74.04800086755688,85.53886327896494,93.87924640521736,73.62510255111827,46.77734050400139,40.89363345934178,67.42075772682932,95.3816862293123,94.74011901602606,90.53070850660134,86.77118878771768,88.04778464163697,92.08044205107315,94.90472104113745,96.18629731782339,90.82249150592128,83.8191529924089,76.26152345042408,68.28685636528287,56.4110311902747,43.119812102195084,42.73374187106714,59.51179577382024,83.07265953857092,89.55497272055858,91.36672496510843,93.23616010110192,95.49370775324851,92.6744612889569,87.3477673256667,84.44972439514822,83.15504152384938
83.25720913997094,85.47721399000984,89.71761461040916,91.76314794604531,85.6759745952436,77.05766939461625,75.57672928066486,84.66162047447195,97.08716661029175,99.43666737469634,96.19788956761255,92.37219753007592,90.90878493134426,93.78686478211364,99.7418035143016,99.8576186063801,96.29560120218603,91.89184417925205,89.30636878242967,86.04773727335578,76.36659049030555,68.50655177353394,73.65228652176044,80.67761758488248,91.97105088241341,95.44245251398944,95.41612215261333,94.98652868938225,95.26997319643843,96.3157851988097,96.18723684862886,85.27310481843747,74.23698046184816
67.98536778937842,65.12060206219778,65.92318919723446,66.8434458147669,66.27700714679814,74.46933867238482,87.05841433473302,88.25626789034413,90.41670360350255,91.19007313421348,92.22419269802323,93.90631568906859,92.2802826290252,90.23942476635129,90.55638934509274,94.34387563029269,99.90112357917116,99.85983591024703,95.88609126340293,89.97620294286287,84.66080344884058,80.77787929611638,86.36938015706173,88.7706770161378,95.19487444057012,99.57757133627743,98.6215420590188,93.26767400486142,87.06809627613895,78.62354131452925,66.08979533469918,56.97885107164493,52.79998000547461
58.26928332790015,55.89587241837646,57.47529083365229,60.19877588773982,64.19998436927519,75.23552928118302,82.12648683839998,81.77631791580615,81.5927387772945,82.10704004501989,83.47861464596326,85.87914137043046,85.63896912438211,86.04929530742167,87.17891517474908,85.90350678350573,83.22476924242575,82.38738456084897,83.95659372095824,86.92616369733548,83.1225661402746,83.04384408727547,93.4939679987591,93.50259416243426,94.09706444154676,94.67807542702069,92.6777973267847,78.23905480106846,59.594329979407036,43.43199426012541,15.433489430370386,20.678995527157422,25.378871176539874
58.557449007966916,71.98485002735309,74.9862924635568,80.72797822502133,82.42337754331835,83.61379422736243,80.16492225803626,74.73108045546174,68.28609787168156,77.5080056211342,79.67167807922164,84.10168025780027,85.601660126938,85.37394250760352,78.57273901505496,80.27735199345929,82.03904566044964,78.10208814947194,74.15770656649961,67.98239864466215,72,75.14542936036257,81.31300610021557,83.69903802953476,89.24417050150751,90.00580245392905,83.46282055765074,68.1598733775654,64.34458054309536,51.037498084533304,24.181547819993785,20.430211465192322,16.668536675397174
57.930476787001325,78.5360911196491,81.45844472768184,88.37970779378746,89.0088058369991,87.60912907082165,80.83108235523716,74.49705257241362,57.442349877437906,52.66794906589658,61.10762617505103,84.04932776452083,88.67136380716457,85.23803592094991,76.13527352958572,76.48261353842177,75.54298672344574,71.2066577090881,71.3454501549183,71.9826808875389,71.84403461612325,69.3270952561745,63.59003796916285,65.57576581536547,72.66803620816046,77.20280243455572,68.2931195270481,52.9867184364918,67.44341818722987,66.05385626871931,62.54593260099467,48.473809870147186,20.059450159047657
56.748965688505564,79.00000000000001,76.37358603466177,68.47970511782556,75.05556332531057,93.96868372719796,90.9250457838716,89.09828105126502,83.34072661693058,82.73520372126592,82.24344544691087,81.11284150368337,86.29101099379812,84.34503581796163,78.78509295719171,76.92930755682501,68.7920128122595,61.33522841982526,59.48203562239145,54.145326729961674,53.88808721344036,53.17537393883527,51.93967828423156,55.64593074536292,66.55406338716068,65.83603621139345,67.64481826915183,72.25944317553717,68.64931994880037,66.46738950112596,59.90753529564939,52.71470468124311,30.611212907414984
73.5986830919211,75.95976022284202,73.41909358704737,70.58393597064854,93.97794314433429,99.11785527505745,98.76164485524959,98.67145712276033,98.18034157663386,98.33210570039022,98.23789911166895,93.76311612245325,79.70701029919324,78.30695330070338,74.44765338128964,75.33957918655064,61.733030656950866,48.487798658365506,45.785252787720005,34.953060296825754,30.00661502451408,34.32024558560479,49.709906204975645,52.28793728813886,58.76587926263369,49.74214163632399,49.2042290707244,47.71752121517958,49.4113752811969,44.50300897256988,24.61825262016692,18.945362850477853,20.004067320692258
85.8559046822136,87.85314591143343,86.81642842579225,83.77198601533759,94.44297311134027,95.36808362825727,100,100.00000000000001,100.00000000000001,100.00000000000001,99.99999999999999,98.15382317883922,89.7400108272056,87.3902930968195,75.83125794800762,74.99651704035611,65.75043848975541,47.04152292508424,46.289714092764086,42.35606431133536,39.96660152590038,39.44249506369852,38.2285832221124,45.16200975174506,44.8884633203718,44.790781914812854,43.504982044825965,40.3882774138782,50.232515615973,50.13878412406366,49.890317195962695,43.92028550994347,43.496730697673705
89.08771812308852,83.72717446285475,82.30172463226467,76.76447842026609,91.42026551561945,92.60752856485114,99.99999999999999,99.88401340887751,99.2770582268527,100,98.07544828591054,85.30815991647277,81.19896198288706,78.74401167418299,64.08720751691114,64.75467582622241,63.64319263894452,23.138067400754302,23.852868180005213,31.314123061091028,38.014682033635836,36.17182542742793,24.0838856753916,22.680101176126684,23.31386490340409,25.491883416361585,24.59066442226587,20.0695293467673,24.81033236731533,24.677554050625762,22.78587105835795,14.399098696602415,17.140152436493274
91.54881302338065,77.2595856443781,72.69579191970705,38.84070057933932,88.64237895894114,89.44356500522922,96.75556750560253,96.6871643280433,96.50741010550946,96.6039174246486,96.24513525865534,91.82231709592017,75.56496904898793,73.99727810895584,59.63353954748723,53.800821224274216,54.04097076187495,54.316242254818995,53.65775216369396,43.963811085038465,46.897921948047824,46.64050931326511,43.07494942690991,43.59633050288792,40.922569604626,17.10490814531684,16.77912884726182,14.654359572943033,24.816581706466835,25.73963300701843,32.32613953066859,32.326988191256376,34.659083591429635
90.12901743341966,76.74409087343389,74.62342682703814,44.894927053872735,52.81538656218557,54.731136866221256,91.15731709400056,91.08154351297802,90.90187583725923,89.23980040475392,89.2880495415332,90.40388883007623,73.23398179082967,72.14453285884426,55.20285611449806,51.157867434335266,51.14415139092543,51.26760848402665,52.56472223339035,74.49187757302181,64.72382934307524,63.7111862572646,42.2977540899749,29.274909084050314,28.903518533633196,20.259724120459005,21.352394058028406,35.40337930999299,43.955069884383754,43.69882020120153,37.4105808184324,48.50108465301867,50.43708220321908
49.49055119906557,31.113858542441474,30.7412498792328,45.25556823975451,30.55380644880178,31.075331371301303,57.66930462401287,16.582665642793376,15.810326779706646,29.96896897381668,29.533573299887916,47.513256845222536,39.597536429337566,39.626602881219334,63.30143941271691,71.17549564133972,71.78881280583568,88.69916293519093,89.39252949383449,99.0083828318327,87.55510082628021,87.19950629425742,50.8661909506574,41.17016355246908,41.345042148565845,45.00348178939651,45.486601736957894,58.29009834743747,52.757697521936336,52.54933453531144,51.46284504980076,53.81898078215439,54.481664329811295
