V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
47.076679765198335,62.195766085251805,63.58030074967983,78.06973507106808,78.72746200925786,84.91560341805345,85.93004971796505,85.43215159186803,78.00059302148628,79.24947237592795,76.73571803738568,42.57826502774278,43.27283677265598,52.04890119377046,50.26009898745162,50.275924746783204,45.039077942908094,45.87345370920843,52.973877240090005,56.48050352067264,56.94213306356242,64.83150316767254,79.74661384585737,80.5945979743414,74.71842471062217,71.7487100669615,32.86634514357794,75.03171526350141,74.28727884295562,62.99745708417776,63.14268488142976,66.55529531126338,61.64738877507094,59.55240473176723
60.301187842892055,61.33998010957847,63.725069757231346,78.97054444261198,79.50405408676144,83.81530438830531,81.55920031156315,79.0434423628795,63.24691997817608,62.739384678506966,60.31007807976911,44.854220231866606,43.75765497432051,35.74428336754812,24.74623802454079,25.874568588692686,31.632641096286903,33.9129769223041,52.127896199721235,56.66329719875959,58.40917312914932,69.37086067788947,70.73166735580938,81.18147566289261,81.49119411559025,80.45726743357642,70.80658587721172,76.21865899363462,76.30803813901638,77.92950651453951,77.2641479142928,73.86609153290513,74.3677504189744,71.11109019189523
77.94321350527535,72.72975928945647,75.17865384548719,87.22944496894189,86.88732486641814,86.042628204701,87.80602400093719,83.59646018001212,64.90559822389932,64.72528386872486,63.303676261140396,55.13008712519175,45.10858220829326,3.3771865539676007,13.087366941617026,18.084950130847968,41.79412678042486,39.83522271053961,34.7388817082159,48.087603554731025,51.697844701544895,71.28459626269485,73.04103106795304,78.43214073607447,63.5684464910611,64.94630095475218,74.27689088490705,84.06884902687263,83.17689733889634,78.99091892372837,77.37057941652867,71.07612631394719,80.65759682494436,76.9667731743993
78.47150711316334,81.9196720522278,84.4774290041013,88.18916373219854,87.8246425093777,87.38547107323612,90.28638050550224,88.45446414363448,82.24444158112743,83.03523892133262,84.38641801265098,78.75955777728603,65.2024007979897,22.229403214775584,30.44774751063513,36.5813531307276,57.58590546115615,54.971617883670234,51.35035894622343,70.70598909455197,69.79634628927886,66.45939150950026,66.06404837920405,65.94933556440887,69.86658417072417,72.19756717798843,81.16135359379408,86.65457559324602,81.95706373739245,64.20193594236393,58.97255149993745,45.02371543996435,65.98314777630208,67.04929495537166
66.65689875868523,67.05927311130128,72.81886154198979,85.39591412165065,86.26523394933237,88.2627818395484,88.29517022865623,88.61760214065308,89.3200504968822,89.52795191625643,88.4677964616777,84.37061651140888,79.17984818592015,65.71783858282691,67.54472354962394,69.99220682618771,64.20008486985472,65.94502178508073,70.50909934031279,68.57214488354387,67.12025192591318,64.03505257008149,64.39817303558637,60.45165656520558,53.62429506547847,58.59556233856006,70.18430193726493,67.350039962075,52.0979553585358,33.55314928756742,32.789019668608255,37.09743193902504,58.46078259950058,64.49246114616369
53.10939644832072,52.89680993660596,61.59739490182078,79.43037502918467,80.16448735380754,81.53679285829811,82.25370050125106,84.2556817982508,86.21211567670122,85.0235060088572,81.06871130964589,78.12979429875921,74.89995451927179,68.23488905319499,73.24915574577598,83.2664423473798,82.9326213397818,81.30883001700882,74.81905217422945,67.66112315500706,52.602540993832854,21.622043498699583,32.08774211389685,51.6135577549392,50.13780952386414,57.7296489042653,44.15496991159334,36.394421602196715,21.458527155709856,24.200020175748637,29.17310405833156,42.590191950157426,49.6318472022397,53.86917670225995
59.93626640623642,60.28123904178904,66.69203991072939,75.17668614605957,75.08075713933457,74.87854984040652,74.43080803523392,75.71549377542665,78.31126374831236,75.93948988997586,72.6468336343053,73.52556152500087,71.94777131816568,68.48391472428145,70.69417537170968,80.50477633004108,86.45359266499042,83.51461734727434,78.7001324353186,78.30513897212468,74.49770671858471,69.61014471785793,70.06267830914332,68.97537004695867,65.71552508277426,59.796407829922956,49.5496384397609,42.48427874300777,29.54335191857979,28.866973940568723,34.32738092343743,43.959325591453215,45.389938725243105,47.57814620476489
72.18252897100164,69.61846332184717,71.62593168617946,77.77566525086486,79.24876010076242,81.06627152615661,77.02565662603293,75.06937550405246,79,79.44130524997894,78.16129046619014,75.7751684195543,74.0801389899375,68.18307483406267,63.69915355460706,72.06691671965211,82.57802016166593,80.37572635304664,77.29109335603728,81.55298620924165,81.92582860673548,74.80538905781164,68.1068514459096,52.6389915464148,43.54049885412577,37.38907344171664,29.15357104381102,25.624451592602128,26.943935840722546,34.81408538515526,42.21287832110566,52.43319274928965,55.85010644424013,58.69062799675861
74.56789190929003,65.26891210697521,62.31692406229267,68.64720837178999,69.61434925730512,70.7139799093049,68.13834891342974,71.70553067050487,78.09256670508492,80.04631249224917,81.17269841474103,79.91180130536509,77.25786145969221,75,77.42570383022084,77.80308019296876,75.47992188318798,77.05851613377135,78.71768047064498,78.93009143459096,75.47442473407519,71.42035410447593,60.7403602595261,51.124745285070404,53.750811455159706,46.347189604913595,38.025362601617694,30.868743838524214,31.44050512619648,40.7878031856289,58.1063059433624,77.24869814830168,77.61468472796692,74.18725965163175
75.71084231506569,54.50445632935745,43.61657683687356,48.588630820341585,47.13157860952553,45.92019215851768,47.62436843467839,64.99640585210673,78.38468048205924,83.02180731289299,87,85.77786135234417,79.95069587096737,75.86931626793759,75.80156469708038,73.70094571305728,71.98617126503723,73.65429530517176,75.221950449556,65.81553333963195,55.76193057374776,54.406362559033006,50.49409915637381,46.83074903456471,48.4012429435531,44.641000903349806,39.99170065695603,34.7085454637363,35.6904534639094,41,62.32910830354844,81.78478974084123,84.15537006968664,82.99777305278981
