V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,2.9172490858474,3.2195461017430365,0,1.7757351921286735,3.7349883639093915,11.120076432642936,13.325244555798704,3.628493379269415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.3014770118004355,14.029225222314599,8.923216741276905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.20255545172297995,7.855947036880181,8.147096862024341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.4621828657868283,2.604555189781296,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7295510414804536,5.537195670909918,2.8038341257557913
3.5332761961243557,1.8051145617385447,0,0,0,0,3.3989153602338886,3.8194341016338242,0.2937326244220966,0,4.492972317513662,9.135557570662316,5.7549644988521855,1.1552290621573986,0,0,0,0,0,0,0,2.469542726515675,7.464320261355349,10.000000000000002,8.5971938030914
17.582426401796333,5.744404573334022,0,0,0,0,5.335314851556421,6.850715813261635,1.3821758365816135,0,4.508878242403782,9.161493747751855,13.637718233063175,12.551970535144639,3.4292595418178182,0,0,0,0,0,0,1.9904792302956833,8.914853997411567,13.860689119699682,13.974575609604528
15.903885118557454,6.663686146039186,1.7722432480507653,0,0,0,2.093979547942234,2.986391486757837,0.8608206629672311,5.386069695757432,6.315038983366688,1.7248845362918757,7.102970724846878,8.928465507580606,2.631061389982806,0,0,0,0,0,0,0,9.039034087608462,18.10086200031494,21.214183806966
7.224966456452126,9.213737061532512,4.486758597960332,0,0,0,0,0.2857952895752801,0.28731656982435383,4.063538470467531,6.657835829496184,5.109141445969069,8.485955033515033,5.934332513057698,0,0,0,0,0,0,0,0,5.665057566335955,11.309307826461762,21.16359956301758
2.4873337961708963,4.797944595951126,2.3066063979544493,0,0,0,0,6.237375298943727,11.640282517317488,13.109652133431467,9.882756366521495,4.467311424832467,6.816057092423881,4.564408388371311,0,1.6898254668269457,2.2287336410168486,1.1145162613015862,0.5519745428556292,0,0,0,1.1355854362768876,2.258802588142944,7.987079976326406
0,0,0,0,0,0,0,4.525678421650628,8.591493993565308,9.933949035361469,13.161346392643033,14.571758390660209,7.200570784443951,0,0,1.3362521061604788,1.759456588308558,0.8876753677575124,1.0013096777503454,0.5462297348647479,0,0,0,0,6.922102732560939
0,0,0,0,0,0,0,0,0,0,5.499296505635171,10.890150848529945,5.385348342770857,8.829693390419452,8.541411530163508,0,0,0,0.45413951125560253,0.4400662136383075,0,0,0,0,5.805992394260092
6.488852614515512,6.8652697310159425,0.5687455738906095,0,0,0,0,0,0,0,0,0,0,8.099425269246598,7.793703054018467,0,0,0,0,0,0,0,0,0,0
13.004184247250532,20.575379426423382,7.751123656358757,0,0,0,0,0,0,0,0,0,0,0.904559073907754,0.861899388597319,0,0,0,0,0,0,0,0,0,0
6.049847461444173,11.400535204547422,5.366323341907589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560242930720658
0,0,0,0,1.7712866419860238,3.4178822505658486,4.876683690595128,3.300726681336882,2.9026115543014477,2.4452856846089333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4782212905049649
0,0,2.977977538558749,8.68855865501807,14.817442619675322,17.939583599376746,16.968038458552783,10.299637533347058,6.468258875025237,3.7779153290349647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.29262630365675,14.25283276770487,20.3083800298979,27.343082150928847,30.40473798139042,21.708906417332106,14.30436681255134,10.992118867974146,9.181418080308395,5.360551064490908,0.5578217776322976,0.26507469815993795,0,0,0,0,0,0,0,0,0,0,0,3.6723925596885705
9.740217862334424,12.67124679221823,20.656934002807205,26.044232012906235,28.361341317123905,32.874585604700926,22.619583040490607,12.031244661961072,9.905497111129232,7.659231521509733,4.210831581102249,0.44327298496021816,0.21078892841984423,0,0,0,0,0,0,0,0,0,0,0,3.1761635181487207
7.226430941343106,5.946495603772167,8.787285305784424,11.852931499244859,11.69364563324966,14.263339791787462,10.588755135718586,4.330156956076975,3.052124047067599,1.2480202592507947,0,0,0,0,2.3318178233276323,4.976482320952547,8.667925347276036,11.472462269031888,5.3829470702141196,0,0,0,0,0,0
