V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
32.5636148442094,24.779864714084034,29.85887847084623,31.646837931959148,45.62122091505925,35.068605543657114,31.918850252998237,29.68499338301568,58.941733012461924,67.61652110626747,69.13119772535275,42.744067778089004,22.626980964512708,18.786827060109772,8.47418503655277,5.936495975396814,5.998632850878153,2.8006015801025166,0.4085737057475158,0,0,0.6990513598253567,1.0721437621757723,20.063846560012593,45.10154158994101,26.7550963655782,20.654124095967667,8.049685329452739,1.028728014530616,0,0
17.63829425260284,8.038000221209952,13.756175962288197,16.673318322590756,50.17706072739453,53.07411797827047,49.87708421375007,50.21616742206797,75.80895181401083,86.05307161717619,86.65621411136298,68.81179781504953,21.770694671239465,5.961095683556542,1.760933360600594,2.2724062023474407,3.011562574404368,0.8308923833545669,0,0,0.35169968464054113,4.931229423480893,8.153468386937234,34.50326286761479,57.098802951133074,48.65218109604625,43.25081862179064,21.17070311223457,3.4592829028934053,0,0
23.619702973221962,13.626555339273107,14.333351046664124,17.282395783253556,40.73926857590374,55.62771083283478,57.69008496227393,68.79961079224093,79.9466466535139,84.58606962314553,85.64222689618298,80.04810443732428,30.77724746795487,6.831203376069159,4.206170192931805,2.329346188910562,2.0081638726458113,0.7047003649422887,0,0.6692764238397266,4.367199886695926,8.180847834939843,20.0456288671056,26.31052214420636,44.47290245884788,46.13042148001183,42.02799999397986,21.151545649035775,3.6600923688103126,0,0
27.836328429826793,17.21334537675491,11.763933575210402,12.44940466250647,23.093066509909953,53.35137825004285,71.9226854791629,77.22311753610262,83.11202187051059,82.43179125519396,79.98916497443997,72.13782584342302,40.024350127140245,22.492013462893844,11.629925770757227,4.51100072934787,4.96258001845819,2.0396876503087804,0.1361636338514898,9.160914978017887,15.357149131700307,36.225372326961605,59.67175229025173,66.1424108462659,57.6945358659937,43.62950105901703,37.69527124735878,29.20568441975231,9.617618202173814,0,0
20.156699670808855,15.313855366161317,5.958976381349849,4.079357290230082,9.092492972073074,22.25277501473562,34.47908899408458,38.24305451879428,55.797252614922726,78.19018945819585,83.98501175383376,73.93302315501484,46.46135490555224,30.348918503654055,20.907709701498504,8.585556761071327,5,2.393524369014517,3.148952239515506,12.508210439395096,18.575127585245482,43.49061204844313,76.61293633118882,87.32276190341267,84.9636725970098,66.87617660100295,53.228127911137506,38.77822501002263,11.803515210605084,0,0
6.055340871344361,7.288885108532521,3.2358707813254575,3.4853439182286388,7.8048169294301974,8.763228210691484,11.097213704923218,13.743140980251667,17.910477923961025,30.289929818665765,38.714228153292815,38.7005222434528,45.405780733573266,52.664368774796834,56.13059314402028,43.65208393210364,15.946752343091713,6.013002421663261,3.288917984097328,6.7408808844439045,14.8066190979152,18.888852632925133,53.178299451988934,87.1152116421031,86.02353109526726,83.91771469327414,82.26327200214025,58.49436078664959,16.73468948655578,0,0
0,0.6722905549819743,4.73335082198558,10.990528920085021,13.020964974308534,11.781394661901949,20.259361229964302,25.144668316065626,10.171539064253235,13.162560131457127,15.02212035621222,16.050928385640425,24.982424965593275,35.23572946470114,40.85746838690585,45.515604772998046,27.352466648406182,8.999779738815732,5.670641302844113,9.648423506038485,22.320309604640286,32.128348012512426,56.82853302148396,70.88997327262449,69.76186645312048,63.82285030650895,55.16254523829385,42.86322731348001,16.477125651005167,0,0
0,0,5.880991793877033,15.137727826980619,11.670685161762815,10.398734829833023,13.191888933759067,18.804066745523272,16.235092015751842,24.994223966332182,29.17642531477263,31.590454664901568,33.11433546552975,27.63557963328541,27.917652235610234,25.187093687881198,12.490940618891308,0.03856470238395981,0.13389782651084842,1.161636647557911,2.4322246632449223,5.733648488018444,19.347090283416506,33.39814691749067,25.85661380051335,11.798121144520131,4.437096095821402,0.7495813295369655,0.4901832220950731,0,0
0,0,6.696280026396353,21.996606093168733,17.938783988791773,15.460210179277967,8.790277812003135,9.574665915155167,11.27998230916923,18.135940524233238,25.40175859786331,29.07150899034234,29.28214363449154,30.728533128250877,36.15162097864235,32.68177437960446,17.433615048920853,2.974217458030574,5.706902399865028,11.74394423352587,8.677255510946834,8.067465861117277,9.76314435268226,16.349615381055724,5.017620581406395,3.9207903139474234,0.3263020791063209,0,0,0,0
0,0,2.345269843504017,9.532721332326764,7.540105685984267,6.084589375091115,2.565443138001513,2.1339551651467747,3.1671813304594743,7.927623583444824,8.777992394233175,7.132731243943029,8.337941796553245,15.024566988317554,15.13946110992541,13.179939780594305,7.058294299461623,4.974193664608942,6.642094255332464,13.496489221750998,17.010344979117637,17.133037521288315,23.39866851306561,33.5690100261297,13.801628328857545,12.437965070855093,3.869739429416426,0,0,0,0
0,0,0,0,0,0,0,1.4349944406403543,10.027588545523962,10.991934287274233,7.731601506493503,3.830387339533598,4.691791120429773,10.881446405869298,19.34584792016414,19.864939168820896,22.305773281365738,22.69018529460969,23.47473294506178,22.34229106022897,3.8143531973320326,1.0992469854927773,4.218501155797357,22.5881851572203,28.492751152847518,26.139215331981404,13.401882508506468,0,0,0,0
0,0,0.5535616987086603,6.689875316166405,11.676128108489749,12.97488776841977,22.748604851573162,26.774927988195163,19.000003753115834,18.994560490517934,16.990714781560914,17.217346484352042,17.893040156032924,21.455960256712046,23.608975380864102,24.820237711324996,38.98691636195357,48.44046799389354,47.95065360010539,34.667130485861584,24.83159437487485,13.962944254184315,13.772463884176053,7.641654266032127,9.229776393825711,10.937823332015935,24.854799211368995,7.693864723051705,8.0705477333912,1.4747334363488078,2.4392826063083484
0.2660490129782333,9.095574028919394,9.936502934165688,25.644619975318147,32.26085223465579,36.198065980491194,41.146162443245885,45.748662209283204,38.896804366360335,39.36773391303104,33.22987547741191,28.21781197446813,28.538681558990962,32.61431884027382,33.87732035527867,34.35544737962456,48.555870874791694,53.81293478576069,48.999939515709,48.795032284184316,37.99505843786574,26.063068655921835,26.37858759460443,20.486968975842082,35.808595592887244,36.52363779793084,63.189551958684866,37.805433566468494,38.341192642786005,12.877177661491324,7.710456384009701
13.848966916573898,30.115372157014036,30.757826023025373,38.419224877791194,44.88248333669658,49.48856343283468,49.83506412307778,57.279795403971974,53.3564301988396,53.434262375606394,40.01640502020181,44.47375900693736,45.171386453701004,43.65041777932245,52.4281560823943,46.39813724557706,47.07111787792789,41.68967971433441,44.80635789299568,45.37306077994353,41.1980461351955,38.733712370645904,38.4175043922222,36.26819328385355,51.832685345051345,52.14156321770478,69.96149600299147,58.66664138377851,54.2768073595023,39.79473221517475,15.356460521451506
34.52322107431583,52.96698752327418,49.29120562007982,48.93619290339676,50.412676532368884,56.010080017888875,56.804977732511546,59.30278376358807,53.74205824527801,52.950198397408016,44.20765690145613,48.2010570961118,48.83855140731426,47.73477028640498,58.10937070384416,61.39917115998938,62.04220210234394,52.887906875989835,61.54544997562965,62.85225636101992,60.46329116810885,36.671544696513365,33.556621692967056,28.28459591002041,25.855635044648533,29.54334702895906,57.76666099567994,70.47523804987586,59.75521563622179,58.33961431161068,41.172371291024376
48.60568209210808,64.73950302275675,69.39212838575627,70.36689276430135,62.538103755677405,64.83600576714399,65.8212756081975,56.08908660840374,57.180197352161244,58.06519922083546,56.836137087225,43.706917823044584,46.84758166533678,48.02480798159175,38.22069884303787,49.83948134421244,52.70586013828921,60.73264102444945,55.71477327249217,53.794188690155195,61.052901148657995,43.38113554915618,39.17691637975331,14.42135299585583,6.150930579478589,27.11015634460386,31.62129250792205,65.631566998666,70.15431458071566,69.19927738461087,67.06148948553687
52.42194423932004,69.40469326844922,79.98850727065565,81.60188627591381,79.25425964399784,80.35259367682934,81.20093923501855,64.32480186040222,56.488651664285825,61.8095847830725,65.08430612582254,44.13200755894707,37.87260177919336,37.73607115686485,36.74298353675118,56.48251423976064,63.1782926586432,60.953843795617416,42.9213432412617,36.875242206569936,32.890161978965125,37.60006150582784,38.24626460828637,13.777479400347527,3.7285341485950347,9.48859154665279,11.511494849404361,45.28478738045124,53.84293487298777,51.769814245585344,63.71835649910317
44.73928153908258,67.84642626021471,79.44889166258406,80.20722530661345,80.75599178664218,84.71403719078315,86.32646741956871,69.73628076912401,60.670956722992486,56.68077476944908,55.24055486349202,37.990517835162635,23.95437122023138,16.54389159776674,18.429022304985107,35.432458037109235,41.74676544228572,48.890526287477144,30.953495587829867,20.99302319340336,22.234827454408048,19.324165127875723,8.739515849207358,4.473498338613121,3.6073945934735785,3.92863408427177,4.091260359846636,7.235048933573066,10.183727633189344,11.066172062219735,31.008366377545322
39.517434715903065,57.75060327409161,73.38482742945112,76.62681168359215,78.66124150282593,81.7551053360086,77.52335963392028,69.71311240360691,64.39232474949631,60.65381730622941,59.7060476462015,43.39316404557753,34.76163907350325,35.104918567852664,39.27346228958012,37.45061117597942,34.462527690993845,50.70781854138686,34.73455813010725,19.00164065755644,17.593215497319974,14.62827751775091,4.9305280853811295,0,3.862434154971578,6.621602844969052,7.807049325837354,12.836444047773297,23.26420991797307,28.935830155238467,42.12683148998752
