V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
17.354156851387202,11.358636046315805,19.08022112674879,27.927025314431944,32.58161777142119,35.95383272834651,37.00000000000001,36.31487959772937,31.186190136512487,12.247319044180063,0,0,0,0,0,0,0,0.9374579580973987,0.840218031765021,1.772564204380929,2.9185909199437488,2.6096692999754096,1.1674119811383155,1.1203349752233152,0.867097381187145,0,0
13.016171778969262,1.8493567553750494,12.00482947257155,23.371653643002855,19.449040199108033,25.54394968077527,36.36847511093933,34.93415903077861,33.148971580495036,15.600463759526257,0,0,0,0,0,3.7596654475341906,7.379130716853497,5.096084831585234,1.3705197341699344,5.598688079441852,10.954976226197905,5.4458673060045015,5.876245827648484,7.032551999913932,1.4315774860532322,0,0.004414990329773863
13.700241524541756,7.493312008871156,12.451056855126108,19.591906843447536,11.236432571444137,13.12422458090047,26.56353858100194,27.519124739660274,30.292344720691347,16.37458557910769,0,0,0,0,0.7571125506805334,2.863954346569148,4.095183087083819,7.962309135523613,13.439305024668087,8.827233629408445,7.786187052169245,13.313997802900222,14.330891840047295,9.62959300300377,2.0216711180731557,0.987745716016545,0.5260984902100281
12.068832200112622,6.540624582976202,13.193244643575326,16.40704743046349,6.867863339346643,10.401556872806335,18.493319345099167,21.260906108187683,26.329090726447745,17.364900831114227,2.3133213859733184,0,0,0.6818730113607039,7.34032515588263,17.330872873018095,20.930786613171662,19.92331257867159,18.08001531763864,10.717583840293793,8.493865902712388,16.728631120815464,16.021152232713952,10.105029039671232,3.506263437726249,2.970612281463439,1.6642615268390806
7.83049762420019,0,4.895892679226323,6.727147558546905,1.2747971488703074,11.99095727619526,25.739403350915776,27.842920793999998,28.01671259546764,15.001474792897646,1.0558811921051905,0,0.6097560123329941,7.023789058238155,17.61900006110222,23.079470615931303,25.812602221979617,26.09974829597559,27.291074269765794,27.21539494336193,17.195007121230017,4.300502984670926,4.354097814311029,4.357752983906577,2.409921698552466,0.45256048322244374,0.9981716031254559
3.637695097257512,0,0,0,0,13.162883519180928,34.730897357050424,33.55144130612685,26.444076131692114,11.343195200250776,0,0,6.852437641800832,18.73738539928667,21.001409006859394,22.010250574142706,17.898311140649163,20.947511587099708,28.006538995991804,30.49261086977583,27.451046859227397,23.807418041134117,21.17134182304488,10.284579516852903,0.09676721230099161,0.007273195222092133,6.114345975448967e-4
0,0,0,0,0,8.80289588112872,26.082833396620252,26.558154736352897,22.648102398041857,12.301925492450213,3.79890670428634,11.41526839609001,17.40232038656187,28.59468402850882,27.646443882134555,24.08682008630139,22.461885976485625,21.52037661997914,20.35514772641152,23.770036276179063,26.607259980135826,26.902233966854602,18.31510083032109,1.9396242470146208,2.8708368054185494,0.650306899623067,0
0,0,0,0,0,2.226300100730123,10.020298972709913,16.913935716843053,17.35412202742611,18.508783257236285,22.94311831539646,33.06458966548168,34.668668241477526,37.86765858542516,37.94782983364007,35.70681081210881,35.27423927448928,31.731885813944686,17.093808038953465,3.106514722649994,5.518206835353741,10.803639936201717,7.324825870633076,0.636254465928479,1.4758560769432545,0.01715153527521908,0
0,0,0,0,0,0,1.4631131287185728,5.133364449902759,9.298455569689429,22.877263432471082,28.642901101354294,32.34274940754708,30.543374610762623,31.965089375447228,35.056459798753956,33.19432691121068,36.45059921310704,29.119026935733586,20.101051348624857,0,0.28926133861613673,0.9237438623303942,1.0377112608790107,8.544173148610714,25.734865235641497,16.356563224470207,4.960351275944381
0,0,0,0,0,0,0,0,6.291982463910034,26.852464317848405,26.691255086299932,28.497311087186905,30.625013821626595,32.22650963792374,35.550096790596534,30.825305212494932,31.483789643265833,22.264774888025105,17.06516609305201,0,0,0,3.5647847803630945,16.191473444619596,14.605112924046017,9.055316784233716,14.896312131780835
0,0,0,0,0,0,0,0,4.324826101444058,21.738160250644718,23.029971945652363,27.994272278014492,29.109707986192042,30.783616021122498,36.73912250389443,31.08200323987141,25.760372809748823,12.014266377862,9.533353750381227,0,0,1.8748821708603074,10.312366951873708,10.87459128655419,7.240442392919985,6.961842896861059,27.833500790622583
0,0,0,0,0,0,0,0,1.0318224603848292,6.162300512173122,6.757716016048621,11.053526564618775,25.119426241421735,26.983757181758296,36.77239710414308,33.82175952200722,26.60241697183154,1.8554792647778087,1.4064257915334666,0,0.8103755622286123,6.627323988722615,13.726932251516525,12.326875939860907,3.584803480568132,0.20388699806744634,3.1177314136510788
0,0,0,0,0,0,0,0,0,0,0,0.8927134947632744,6.774862250699419,8.184820835511294,23.010360280686566,35.43290995516376,24.81287378970891,7.308175225091374,6.583080817650159,0,1.6386936666373373,15.45670431330951,26.691581957234053,26.436624563508307,21.983151688228492,15.971577847984735,20.212452002928714
0,0,0,0,0,0.8457867513386065,9.367393125813797,7.166636891277609,10.87998636526706,11.1415266477382,10.604050827166132,7.62842495119704,0,0.6191112466042716,7.6011918291981155,13.172426898014312,5.1412380157092485,1.7137164369858542,1.4151840921205656,0.14016568277663244,2.466530170076347,11.634446026332201,23.47947041580596,24.325101869802726,34.21358462565477,20.714522281118455,7.638324367597429
0,0,0,0,0,0.36436099845273234,6.583187236022681,9.85127153104381,11.261844713328689,11.074678855260517,10.25330532151658,3.484744185390834,0.3948048781256365,8.102095116797393,9.327576420666652,10.319790869793028,0,0,0,0.014350958230460682,0.6378281166934444,8.661562590775576,17.589977224554925,17.92610871732692,26.611765788578897,5.639961915536077,3.917832721364968
0,0,0,0,0,0,0.06371064002541116,3.4463445689262064,2.9188270538731826,2.768369988981878,2.577989845148883,0,0.0546766020242035,3.707310425517496,3.5796857970284766,8.224780901514556,13.286174589579304,7.242505561938116,7.335047115514908,0,0.010245922206525206,1.0732289109704034,14.30229438330305,14.319779136985588,24.192042428145285,24.993547988052836,11.733876218268206
0,0,0,0,0,0,0,2.4084722417553808,0.050202923151384846,0,0,6.742351831710854,0.15771934711556104,0.266907801886113,0.2543104451592067,1.6140927121152109,15.852998836826178,11.528317715794893,1.8652998079482848,0.03826621878219817,14.205244295221732,0.415257608581409,7.502726354756049,7.589904206500726,14.439693862304065,14.553871826578174,13.01454044514584
0,0,0,0,0,0,0,1.4678320372371838,0.08293122232068396,0,0,2.951054963086033,0.17249679763296807,4.089083973795373,4.4595592771557815,5.288733111607489,12.423291197292023,10.548481220332366,15.232160571761021,15.915079393999106,14.547744242025711,8.296529197226898,12.922225463423622,13.393047208097617,13.968593665795634,14.887593690443202,1.3724089021555503
0,0,0,0,0,0,0,0,0,0,0,0,0,1.508736348880952,1.5550175922709413,1.6589160250234292,6.7653599042872505,2.53500906115456,9.212150174745556,9.81276656326925,15.865941855653805,2.7020052116476783,10.274577503368352,16.174833200304327,16.78937700434444,15.190838828162427,1.560398147748074
