V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
67.8007325381638,68.26538171786322,69.22274149727349,69.51764281515761,68.79422176256863,67.32156963677421,65.62332435901018,62.20933565873229,64.39067033143083,72.08151148331403,77.73816646342351,75.8369288166142,72.17019766481057,70.55168949266948,65.36113213339172,61.30150756788562,57.8928981708323,51.24282720334628,50.66552200772665,53.025588527070425,61.83858459347701,68.98315539936449,76.51117051040569,75.98248225909462,74.80914869631142,74.79550661175954,74.6953366586618,74.70254378183101,75.65507704140843,77.25863035854314,77.86662899065534,76.93735791929033,73.32126275685627,74.70465319896657,77.39726169615038,77.47822677360278
62.355594448767384,64.5879436493574,69.5612320978012,71.5008004355783,73.30844187194991,76.35615570047784,75.44743261103542,74.00000000000001,72.58108497506319,73.90453788002858,80.43021525474512,77.55329073223163,72.6423022293624,67.39608329945527,56.55332617899752,53.188255672980446,48.60764130966848,40.83032421562526,41.50031707471045,42.42081987047855,44.466508632501814,53.10166989250057,61.4917333552504,64.69704480536244,69.65286643230358,68.05187043900894,64.09318040440778,61.942916011826796,64.75978984903372,69.24489614614488,71.35495449226596,75.66667944751326,77.38560087911603,77.19395683768882,76.17957203292626,77.6940502041227
46.36167021541482,47.98629593673076,59.410379781886206,72.97948293796208,74.79811946825157,77.6243863029396,76.75759292628116,75.3662177028477,74.97715665338018,76.20793175446957,78.87055468943785,75.81276592354344,71.34374895991877,66.45336510183331,53.577159420801834,45.4925995401951,43.995450012123385,41.64475779065655,44.44223968601844,48.66224083618048,45.767372470162385,42.679803816061195,44.38295452384895,50.89420842131364,60.2420804551112,57.05281562246138,54.41142508016212,57.18034195975217,61.93282681809832,68.55653776937437,70.47834417893438,73.11506365651056,74.5880891692483,77.76642595764079,79.46177537813274,79.84643428757052
29.318007853949055,29.84125963979849,39.18378465061999,59.07886758290988,72.22737529645038,75.47079483307004,77.34291895578636,79.70647249031634,77.99676363698697,73.27146133257588,70.09811746838957,66.92062762787015,62.78460126238241,60.48244785641559,52.64357246301449,46.35273369007595,47.599095541333774,49.29406868142367,48.11925913893779,46.66625396438182,48.016949565861445,48.21058495787558,46.34621320979223,48.50243528097181,51.28474994068115,48.794748119842694,48.3873135637555,51.744368531681005,56.83131752276262,63.0549676047133,65.70370354011581,68.91542057119555,69.63313048307114,68.93741453450636,67.17320947714637,71.24110041945234
31.190700667998545,31.06627117319986,30.960985059519768,48.740102714967854,71.94784228868576,75.53353290463635,77.33962038747225,79.42598588479005,78.9395039543881,71.17149791308596,63.25171154705896,57.837095639962456,52.03600393947933,52.09588865314141,52.00000000000001,50.769255659898654,48.60682668767862,47.65135757387274,45.41914803681924,43.012657932983764,48.86032412199455,56.31926921610733,57.59855798353138,56.23744310612369,54.804293154104656,55.190605663547515,54.89468991502018,52.554183311716415,54.546462354397306,58.376424708469216,59.90328395518964,61.59843434003338,57.08880831216012,47.89425007741108,43.285508416819496,55.730291779026246
46.719683011893096,46.78633195828054,46.81893568996584,58.74820536621533,72.15767698086998,73.6135814212071,73.18433038703247,72.78787525491857,76.25854873437125,74.74028312127942,69.95493794305844,57.99939771128653,46.539473208978976,46.54334150310745,46.768630359441154,45.74302790214519,47.1243849123465,49.41023552920874,46.60189762493709,43.923125336712346,53.57322311335466,63.65273636838298,64.52220684338215,63.3899295343413,62.27610885831706,62.370406172032745,62.48661952171994,57.174446939149874,53.102513081672825,53.91048289614285,52.923648514695984,51.915919857266985,51.26234869438317,50.108286858010054,49.53798190746546,55.063222685486124
62.594028661708556,60.32407298616196,58.487441270891054,58.4377708181218,58.50354832853756,58.72344835199016,58.6536033484544,58.60944414329279,64.4534375156251,73.977715508161765,77.81717195336998,66.78197048369816,57.445300463174476,47.594049204074395,39.477380966487885,42.32718162849937,51.89929607680402,57.739961114013056,55.98140619103057,54.48657375836216,56.08955253526319,57.48000972040009,57.50514881269294,60.121533283464615,62.1846342915823,61.39844980892232,60.74762930735659,57.049400640514264,54.69019947718924,55.21358168959028,58.74052806632498,61.57226394242936,58.318211378923664,51.826490438092534,48.84980715775233,45.76814818443097
57.936115236040436,52.122626928527154,47.88840315246975,48.07992291862762,44.88259084643626,42.54651510606324,40.06046656222149,38.36096628889263,43.957554279408626,55.93212900259917,65.06550784581032,68.02822329367001,68.3077526018463,58.66333909579947,51.490556182617745,48.39622188709998,54.995864274249044,61.30758889484021,61.021789283108255,60.83852427406847,57.14643561772682,50.01593480848004,46.991582856180685,53.50470203332884,58.12772085811187,58.80085497225433,59.25584605702778,53.07020080760204,47.92882308213534,44.62952338967955,45.69929429306862,48.01420935315855,43.392591866919915,32.923205825034245,28.196394056537024,26.707802928109842
43.011400795531706,42.6405711472799,42.22420123791886,45.95102573657676,46.44279445256809,45.14410481496012,37.801733639506864,33.14722757147903,36.00557498733047,37.81952869481593,43.81942948408094,62.38137563607073,71.61969899729505,71.21977037512019,70.88558168067422,58.724156036060165,49.098015932836624,48.03567881083315,51.789025103015135,51.68554071630925,53.15421055449202,47.139283671453995,43.50901095946225,47.45261660494417,49.579069545758124,51.40358096517011,52.612822124208066,47.74195691128814,39.7558430674091,26.077664316386972,16.838760616560613,15.21869037393508,14.239653249656898,5.113337958070704,0,3.6970646043462585
43.942461169385965,45.295232012859515,46.153259899061624,45.65811137885163,44.21872240514837,43.662028766435164,38.180819716273135,35.14976125355137,35.76815737491545,38.52887109559058,42.77998915747152,54.65672899633502,60.472651272684175,63.999508146943924,66.02152248399034,61.09200251744407,49.04246869990111,43.84869086118394,48.32245328517893,45.49707148403117,43.05451936328499,43.28801059186931,45.49222528355084,41.634587244773385,38.96468515072843,35.896602755624144,34.451151816647766,26.895225025323107,19.38994153803373,17.57930401613557,14.441857761628402,12.764040859753724,12.725412029842285,6.1305941446677075,2.3790458397899084,3.3422076637818585
