V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
58.039473678294556,54.999771593816945,66.52543601920894,66.43083472259214,64.80335092359958,62.43288882181366,56.71852724086687,55.00000000000001,48.37160604223919,45.337891223917026,44.964387886180475,49.57282146443395,52.44032253787756,52.79351457634874,47.206708255694565,45.43550034487948,45.55066855350573,39.81725253801881,40.73899638291155,41.734201702631196,44.44029948092567,52.459404691626,54.9951543958307,59.49889686342312,56.134261930518655,54.22708300933044,45.21489941547636,39.69746824171394,38.85400475040225,40.67611329347503,46.818473142545216,48.770831778823045
49.48603202847661,45.62629171372785,56.07795476139807,56.580523999123,55.068325923951775,55.24512808962956,46.92681717068791,43.3661900045274,43.217275900757706,44.13224303658676,44.56739984353648,42.91244903759055,47.19123283662015,49.257306374787106,40.737534928076656,40.173210428627236,41.36810359806676,41.42455480259051,38.62828338910722,37.397305412545485,38.04373822328444,44.14512614136714,46.52291425385488,46.40367323705431,46.21022665977192,46.11757785927628,44.241111194208145,42.11554125023398,41.559574723149936,43.7032395609308,44.44428029073454,46.8983198130927
51.99230463675566,45.37705448514802,48.1458770397269,50.07478739767349,50.39227285735192,48.315954293343566,44.14114694366298,42.76695454617943,43.682088856239844,43.96268377353318,43.8696079678667,45.15149259808529,41.51954238522949,39.38853712976365,35.84424084522871,36.614523971157524,37.69410589809529,34.40852169219524,33.49738555661168,33.80802045659921,30.47661570530598,36.47409945800426,40.03539688158072,40.43365111916048,43.010441706762776,44.143051731347356,42.28402615797947,40.61063723602095,45.61681718357934,48.48469749075012,55.28721920468692,55.17944413100975
56.935934107373114,49.337196447582265,47.32263575157656,44.69787770320176,43.811322118233605,44.77898574583343,46.43653485455029,47.032936276149954,44.344617154606105,40.67400354862285,39.46609218640014,41.76265077244991,42.18944257955502,41.88794517543963,37.71851557335277,37.972936543950254,39.29584053313734,35.25044962253555,33.04821447799725,33,32.2336751789105,34.403053111207136,35.70367768860404,39.57660953394613,40.99562770441918,40.58562421347974,39.71843384627468,36.3340665473639,42.8374117922376,47.213875071127454,48.47144956552741,58.16781642817338
60.41824623567844,53.84876094007856,50.29931028386281,44.86171288645892,42.93571358405312,42.81287932481474,43.94511241455728,44.62851239607997,41.6476582067353,35.63336753860414,33.07597162701304,36.253735220251514,38.63300479275402,38.87149779010153,35.166106942462825,36.456538940211956,38.47614167023799,34.68543042877572,38.189308266316594,41.704196605872355,35.28228079912346,35.67935154185284,38.28290991800152,37.50562576320752,34.657267889590656,35.32182920822139,36.47233044642553,35.44240498425977,39.68941246707302,42.55146540282762,45.921178089614656,48.3347099703335
57.9927956501699,59.90326381927683,49.098944255811425,41.69525153946827,41.43243534376039,39.96405429830607,39.830531620731364,40.31620082874618,39.08845040207307,34.2938297224865,31.700083863376612,34.05395837285994,34.254688029114114,33.353533122542416,30.73091422602419,32.62593584936408,34.965686684771065,35.94087475869043,39.20819501528203,40.8482451076504,38.2704005998563,36.12271091292002,36.22077982505945,36.20772485711556,35.10852466876678,33.89378998460042,33.42978093157261,36.943005339732316,39.89825565480824,40.22729689718953,42.71330766777164,51.86787029724372
45.48685450055767,54.46612521473195,47.679583018358336,41.26065684460829,40,38.834016088649264,38.96564410165308,39.66760224145018,42.63974827086364,42.98140125610747,41.754293901975366,40.76279559765913,36.61669299015121,34.177831264500846,35.72236789684973,36.96648065245078,37.02091067799324,37.601843851796886,35.58231228097808,35.98023077295806,37.38047537356552,37.32029115874329,35.68087725903038,34.352299651510606,34.23740403202396,35.424951992805866,36.413542194577396,36.01385383087028,39.12012167377994,41.76599272066842,43.55435760811997,49.78366724533732
41.16071504844177,45.362696989385626,45.69334503261988,42.64995383397184,40,39.96357320656834,38.890830301311624,38.00723539985302,43.170954450683936,49.241601313823125,50.8537080949911,50.26414034134405,49.91244177310624,50.17448052884929,59.204493937342065,52.51579946737617,41.00750874781692,38.95066572479345,31.38498611504872,32.710016941004554,37.79103836589133,31.765094078382234,31.118203355229113,34.82049725787507,33.015754539530505,33.11675261401638,34.44990524575109,35.20431969564636,37.785250348746686,39.36107596135727,44.82316447424819,50.908931691231075
44.145684846791625,43.602872028730786,43.905728559979934,40.606446987492475,37.4725914735103,40.010867228542985,38.104941078774836,34.35636932558904,41.03491414672729,47.65485805615253,48.16972952435348,48.84042920137868,55.52372632889378,61.034715305633554,68.1733014524378,58.20806253881291,37.603364961259786,31.50841631938633,30.604600005330884,34.39730971762842,38,39.01774093277207,40.40954821411924,40.72001162854365,38.27818358650804,35.84051555107324,35.69335559546874,33.641937253389344,36.8096846383612,41.62885952715752,51.45988564881819,54.85013460360897
48.24235953179176,48.19668945898053,46.52019062969143,41.93577338129181,39.1425307031931,42.40774768049971,31.379623370298884,17.218544468982195,29.754012910059828,44.48320278781844,46.68669058472203,47.35077581261736,57.64451096263361,63.710606619705004,61.60671601117448,50.55508095931694,31.298773343277347,24.470277315560104,20.57647916316905,27.190925454917256,38,39.399834109471065,42.58050890290406,44.44137586712895,43.62848941891737,37.81824970608941,32.626703249376675,35.16478867177194,45.43093811633957,53.34811403531622,56.78919126271206,60.842877373749445
