V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
41.06227403448672,34.39986895369989,32.951544245728876,35.62114167624614,28.37621922057517,35.6523466538272,43.043809992511584,52.16773882622762,53.46473281009685,54.741786350610795,56.2832836796063,52.48943059048456,50.644074324620675,38.84006060816255,36.98769738095234,5.002824125823908,0,0,0,0,3.559065300809557,4.130612911514648,21.877382816845575,48.941590387982956,48.45345812477824
31.85795015684857,29.262308578891886,28.30341468335162,22.581853323619285,17.03988855327019,32.02433340267554,41.01922583792815,59.02816283504191,61.82062018132133,61.063588404810886,59.66535544388992,59.981320507728896,49.760894648953474,26.51897142507191,23.000517458363902,3.1932092124495703,0,0,0,3.9606858987226112,15.488447066875203,17.274833388674843,30.09138638423604,51.25645666861888,58.09808726989648
14.210720040403665,12.337704504027364,11.579503426488504,4.802791021655483,4.549634153705602,24.784174731459686,39.12154456078805,63.316393678163344,67.0554791459672,67.36452894276766,58.99745002316657,46.50613750875989,22.406383421636438,9.131243693067447,7.516345928857508,1.0681872881210597,0,1.3001632061709785,7.181928124449886,21.56038157079172,27.011606416234898,27.542631803638656,40.11759288407845,61.864987931147866,64.64245376801313
2.717448246365414,0.46935244266261383,0,0,3.6578334738390286,17.42405455899645,36.66140458759332,58.78816624191266,62.08955934108578,66.3638402571514,51.312246168281334,21.884217094405763,2.526079439429593,0,0,0,0,8.159176823338463,25.010479488140035,41.709180215022016,40.37217288383127,39.77620990847488,42.84581693134619,52.468550653717394,59.80627379790113
0,0,0,9.247268313778793,23.023782119543807,27.092627663363125,29.85906463067193,50.98301738005907,54.64384839745836,57.60959773938643,43.636268309538266,6.176255110707842,0,0,0,0,0,14.456463653445763,29.68828073282564,52.89890187624672,49.25817369766885,47.95161889468226,47.33577937389187,42.37575183095086,51.630169766138586
3.6257769253319823,7.238750307105447,7.998337530528602,30.673822020240763,47.76217277834691,47.65308716463682,20.667074917587016,39.433720149915345,43.721514563268045,48.69319280281258,37.313663177065095,5.4019386721008145,0,0,0,0,0,7.582797375807417,24.66483601530429,54.98143333496363,52.87859479382523,51.62141658985129,44.49095954024302,39.55649595760666,43.884311747475664
17.978744280885834,21.05308097705139,21.694346227417938,45.43215154257361,59.90860323943435,59.23799613035338,20.847102581699783,24.845212715261603,26.880012563750572,36.45381850147767,19.87913504432664,2.5822932244059844,0,0,0,0,0,0,19.7656550543441,43.19857034747674,47.272540658383036,47.31036785418969,31.377188381345213,31.337031814050043,39.621918176267826
32.373443118322726,25.516467313467423,24.189726153436187,36.85452246746597,55.73429865754636,56.806539643945705,17.88084283614981,8.67667992444592,8.306430704402443,18.39316939134006,3.2752807074889283,0,0,0,0,0,0,7.971593737170773,22.96302186780286,38.546602647382095,36.79110755087307,35.96430568541473,24.618599432716746,31.412071790429952,39.25318559408507
19.052753080380572,12.465704468820764,11.186206541395265,12.915020973753546,36.495625487571644,42.90019222272396,25.007264464455766,9.131632593747353,6.717090383487111,5.4393105547886655,0.8512213843459645,0,14.678851907362175,16.42643154215384,15.020738619159607,14.84187407902592,19.471780471050675,26.326843928651417,31.676368989638675,32.8466825131712,25.365993421644802,23.842666199888264,12.104330613449772,17.08627498297946,18.44705308058848
0,0,0,0,16.337596598967572,27.827999797149307,32.12162207768426,20.307535006552985,17.82989145165884,3.008839671713683,5.621569036244674,2.7580986884052865,29.44975634333423,37.00257324644097,29.20799168288989,27.531635615637306,28.00914167484156,27.20689503024869,20.343599713249503,11.880935636518117,7.520010736915906,6.904660373617709,1.1582603635519289,0,0
0,0,0,7.3497476776052135,15.540099008742468,21.037056300978804,16.754475103590217,17.36700062257463,17.700872218832664,3.4418796244901895,13.666775631322132,22.165909814503255,37.4142328559561,39.69444130536189,23.039747288199187,19.581215312899435,9.641612536104601,8.794740495926046,4.4550476286414,5.581013128117615,8.960050108340585,9.60931514273855,6.287888350123807,10.67967971917813,8.817112456890571
0,0,0,12.972175422124936,24.2466161672049,29.789759739369643,23.448737373717655,16.922374581090107,15.859752817706946,9.533099580615852,10.76248920100697,33.07060165731894,42.564791533233276,37.757382344786734,16.346478991667304,12.033756501891737,7.811817896131122,4.0822003817922905,8.411771613264872,17.332041018686617,24.80250870079813,26.06575878091782,22.011468108048817,28.552667801007207,25.65621247685076
0,0,0,5.268120591820001,14.379105678316346,20.975450258157956,18.643228622824854,11.41079832772337,9.964165314891709,8.638254386014541,4.348864200843962,15.384777931364557,33.65546537167019,39.385637305540314,20.979699708167683,16.867071837372094,14.924693107054829,5.5052442728966495,8.471582445817516,18.5321802621591,26.636915663183224,27.96359145060864,28.375488951471773,33.38005487791631,28.65726870877553
0,0,0,0,4.903570181885449,2.8349639633922257,0.8202117797881405,0.09649039894449594,0,0,1.7033866660947135,4.826281695636038,23.641956478447224,42.9939127979999,29.305487719928095,25.46834867976235,10.898464345239452,1.392627553454174,0,6.146049751885317,10.757687281453688,11.440549000844825,12.602238128255312,21.025872602971454,18.827695515105756
0,0,0,0,2.6115267464866943,4.397046228104471,0.8747010151975226,0,0,0,0,2.961407538252836,13.443645708354495,31.357726636215254,17.802201619004425,13.813357666242794,2.5729365438054694,0,0,0,0,0,0,5.619344283577962,6.885030363305505
0,0,0,0,3.0078894697537084,5.033043998404047,1.0101313128736895,0,0,0,0,3.1009720745682494,4.9351762429458255,9.35450326985994,1.9624572491054113,0,0,0,0,0,0,0,0,0,0
4.03755483578139,3.550610057183766,3.2122011289588306,0.623451986294078,6.079960609546324,1.4573451581530257,0,0,0,0,0,3.367868316476946,0.807622832382045,0,0,0,0,0,0,0,0,0,0,0,0
17.59055470262158,11.400585770972208,8.831327785385799,1.7390438696132762,3.0249537934440878,0.7389314747532615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.327019577742913,8.615232618864887,5.975439920917205,1.1920272349420769,0,0,0,2.986949089335185,3.753940149772405,0.7578923408569486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
