V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
99.90644215985164,99.79983186417911,100,100,99.8491168595603,99.66041606977089,100,100,100,100.00000000000001,99.99999999999999,100,99.99999999999999,100.00000000000001,91.67858415896677,71.00180742355467,81.85750145489368,94.09392172293316,91.91246991977499,97.91892599700272
99.99999999999999,100.00000000000001,100,100,100.00000000000001,100,100,100.00000000000001,99.99999999999999,100,100,100,100,100,92.77579717566701,71.46923760057183,77.96003308672144,99.40608009237125,99.30720467619444,99.83690704680676
100.00000000000001,100,100,100.00000000000001,100.00000000000001,100,100,100,100,100,100,100,100.00000000000001,95.38202390971162,75.98760153236356,60.477723632521254,65.12359070122207,85.39439735663363,100.00000000000001,100.00000000000001
100,100,100.00000000000001,100,100.00000000000001,100,99.99999999999999,100,97.23393153488398,86.46296296956119,79.01955083366302,75.25893714885494,65.61088685455468,57.173604140721,53.51538766212587,49.767662834111526,48.3228282902346,49.97094938311072,57.66231382921448,67.85069039432626
100,100,100,100,100,100,99.99999999999999,94.57118518879632,74.81372076847234,65.38953826190607,55.3872232566753,52.70265806570223,53.3298484909767,60.06567679033369,65.85086808644705,68.17065310900982,63.430609041422215,58.10944579059252,45.138057861052744,44.31018956907555
100,100,100,100,94.53830363820194,75.19636916408693,69.79899325998355,62.37352851715523,55.362811142870214,56.36405564917966,57.32578732855143,67.2699308729009,80.04432511141357,94.68350058032236,95.9736719271547,96.67469347650166,96.47561571066642,93.53863623070416,75.81736519550971,53.31602674310823
86.51869992269454,85.68288625808252,73.71523598992948,64.9809876847112,59.14017909877784,50.1139397414849,48.14831287233115,51.55203985608469,67.13275433160592,77.47806341439288,91.8220563422269,91.24585134941674,97.73183758934381,100,99.99999999999999,100,100.00000000000001,95.12661324723194,74.16610128722932,81.0180260846794
60.90310325743104,55.78109666879217,46.63487841091524,45.93596374991697,54.340500191184425,68.280498386419,87.80757781630676,89.1247746039224,91.70205629195095,96.74550562072243,99.80538651095014,99.22303334734414,100,99.84407133851259,99.2785481753976,100.00000000000001,93.98805391393438,62.14784348078452,51.15803011519924,55.43730585042414
53.24911366707464,57.401168621115545,67.66918012131376,85.61327170298098,88.93646059710197,92.37192658166951,100,99.84700210828987,99.3662157918109,100.00000000000001,100,98.10004917485088,88.31266981493616,82.78631270861615,69.46091024432033,66.31471054006599,65.01453314810333,53.431266857061694,38.53193621158173,47.53457484965334
55.586266809864945,89.33810811659163,93.98133514683576,99.99999999999999,99.8685741020974,99.43690675937357,99.99999999999999,100,99.99999999999999,100,99.99999999999999,92.761841286764,53.58760205528691,48.75271286543279,51.64005008834882,55.280311535135965,56.82335334609703,50.2726031700773,38.224569196987666,41.32743860725747
45.10130650803934,96.42782383236923,100.00000000000001,100,100,100,98.84863347529806,93.46581928273787,97.27221123238422,100.00000000000001,100.00000000000001,98.83148273738735,92.5806164621863,87.22585073425726,53.661687310998936,45.310417162606974,52.29220441458265,49.98254996765038,42.19287421142221,39.806826796213564
34.566090374836634,79.84531497526419,100,100,100,100,99.71111951252603,98.33215479220549,99.35024193638245,100.00000000000001,100.00000000000001,100,100,99.26521274159624,89.30486018795897,47.87331298199678,25.991495595995705,35.67901555537574,44.93469475487002,45.42610960401051
20.015409109046566,65.09488141152627,100.00000000000001,100,100.00000000000001,99.89125365281583,99.32051737146604,100.00000000000001,100.00000000000001,100.00000000000003,100.00000000000001,100,100.00000000000001,100,96.77626799960916,65.55701402786775,16.53003996725737,26.002721145679253,46.978136464408784,64.67840455409764
9.374252335943257,58.76827747786335,100,100.00000000000001,100,99.97158862466085,99.81512340983213,100,100,100.00000000000001,99.99999999999999,100.00000000000001,100,99.8200753396602,92.7970069064637,39.4300016396655,2.627671610358803,15.789278348211086,27.93817382124694,44.09372082836702
5.1198249368765305,46.07483211464729,93.4960286586487,100,100,100.00000000000001,100,99.73925587275325,97.55700835416049,97.18285344034663,93.88164402920896,91.7413147174028,92.19485159972628,72.4107676020469,46.121917558529724,12.175448512455716,2.8330386138385526,4.6396084436367495,14.506194271126219,22.571705714660613
2.907580232770132,30.261445256028686,75.89794574768081,98.7814169224621,87.76535877547606,82.55610546065972,92.42011573521057,80.0424884725409,72.6664838237599,64.52297351947414,53.12724836339358,47.30599384796602,34.98531536563887,22.155127687943054,13.29486324481379,9.945326343809674,31.722093000887178,12.910662987798366,9.467191157396114,12.441053820043741
2.5509576250474315,27.892441654868986,60.74044811811663,97.75248455047452,81.37052738620054,59.931031642770506,54.78576801986885,53.412897071871534,32.61589608908312,9.976796485228563,8.029172709305849,5.936059808113783,4.347196336871431,3.2733289411980775,22.598955785722527,26.07346348284366,39.50315286926585,5.70197940470385,5.920293823892755,0.8711493430351848
0.6559053402899572,10.248799502038992,49.320629380203826,98.04965792039553,92.51635653811803,47.97595573071258,15.959124826298828,9.595150062212301,7.904213899542949,3.9519171513257074,0.9394424729190267,0.008371505907747944,0.12618083433242075,1.100679472032601,21.560213224750136,26.2871063310361,31.025359701040777,51.856132162246475,41.87211036830967,22.12362687647388
1.4466838110885394,3.566597015358165,32.882256597990235,80.14093452477881,89.83728135662379,10.30375767771753,6.229967683841517,12.96764344715313,14.155243492348466,20.06529361040565,21.324926787791963,5.761913831104539,0.8317670191376112,0.16541931659902198,4.676199258511916,21.224223106471946,14.879713851599497,62.22758206392954,52.023676644760656,31.45636338306059
